mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-2596.02777778,14382.4722222,-10185.3055556,-12760.25,-695.583333333,-13034.1944444,5789.97916667,-13575.1805556,-773.430555556,-9537.77777778,4386.91785642,8799.09112912,8653.54444482,1992.45200695,3730.96306864,2028.51012631,13223.6677405,18193.4015541,3912.11570226,4895.06445802,-1572.0,14858.0,-6742.0,-12724.0,-892.0,-13014.0,4183.0,-21325.5,364.0,-7872.0,3590.25308642,7222.3904321,6607.48225309,1605.36805556,3075.04513889,1529.7804784,11281.5190972,15495.3715278,3339.98630401,3904.20524691,5504,32444,912,-8148,9484,-7296,30439,31697,7272,-4343,-15840,-5192,-32768,-17672,-8700,-18296,-18351,-32768,-9218,-23849,0.428447841166,0.65072068131,0.0316800318571,0.0697919573986,0.391404678285,0.259748343649,0.107043262549,0.234724350341,10
-1897.55555556,15628.6319444,-10310.7777778,-12887.8055556,-1050.0,-12902.8888889,3205.3125,-12975.1944444,-649.805555556,-9888.17361111,4354.83636261,8955.53610687,8421.3900323,1685.1576062,3658.89313386,2047.81196932,13704.5159162,18127.4761273,3377.11746635,4222.14022937,-580.0,15884.0,-7414.0,-12822.0,-1438.0,-12784.0,287.0,-18356.5,210.5,-8600.5,3386.78703704,7403.73427855,6207.66975309,1328.41396605,2909.83333333,1607.56481481,11613.8506944,15325.5428241,2876.40933642,3466.51533565,5504,32767,912,-7412,8776,-7256,29661,31697,7272,-4343,-15840,-5192,-32768,-17476,-9620,-18548,-18351,-32768,-7473,-19891,0.359159850649,0.638517987651,-0.0714145406209,0.218674131665,0.268537170337,0.477356758656,0.227933191935,0.151240422892,10
-2220.41666667,15402.7986111,-11467.4444444,-12857.8333333,-1009.61111111,-12710.6944444,3892.0,-11060.8680556,-930.75,-10774.7638889,4893.63960467,7343.90814249,8873.12261382,1549.09098542,3741.72985146,2230.51688098,14009.0412459,16206.2720304,3391.81469778,4621.43998082,-1412.0,15882.0,-7906.0,-13022.0,-1138.0,-12204.0,-1263.0,-15246.0,-163.5,-10142.0,3686.21990741,6311.77642747,7036.27469136,1234.76157407,3034.03317901,1805.05054012,11823.9027778,13875.6484375,2934.12847222,3909.01871142,5420,32767,-272,-7412,8776,-7256,32767,23745,5541,-1574,-17444,2088,-32768,-16556,-9620,-18860,-17548,-32768,-7473,-20167,0.297429640235,0.447467788125,-0.129925900954,0.304317593686,0.114352400522,0.249990105606,0.274780605481,0.110884517655,10
-3056.69444444,13938.5,-13005.6111111,-12889.4722222,-238.166666667,-12631.3888889,5779.85416667,-7369.99305556,-1214.50694444,-9980.10416667,4795.6117547,7202.0677198,9445.91589336,1618.80720978,3501.61229997,1971.10956333,15054.671735,17384.9844235,3655.95537913,4599.82901281,-2310.0,14602.0,-9884.0,-13132.0,114.0,-12214.0,1384.5,-10021.0,-804.0,-9627.0,3730.70871914,6264.15972222,7742.50308642,1341.49575617,2953.56018519,1537.77006173,13131.5798611,15432.9797454,3119.52826003,3980.68084491,5420,26232,-272,-9324,7600,-8524,32767,24482,5848,-1574,-17444,-60,-32768,-16592,-7760,-18860,-16975,-30870,-9722,-20167,0.26729434876,0.512191978471,-0.112653858713,0.137656347113,0.178349649636,0.217250198405,0.303456922332,0.314472956473,10
-3881.69444444,13054.4722222,-12734.5555556,-12814.8333333,-124.083333333,-12631.6944444,6730.79861111,-7284.22222222,-1110.24305556,-8938.80555556,4014.65044552,8061.90528067,8728.44833075,1532.28622096,3291.51274657,1618.67493628,16364.1699383,18479.9612786,3207.51954193,3928.99506943,-3994.0,13334.0,-9942.0,-12722.0,284.0,-12400.0,3438.0,-9363.5,-1007.0,-7529.0,3277.44868827,7141.10455247,6966.65432099,1243.0787037,2840.58564815,1246.82291667,14772.2429591,16350.0679012,2581.03096065,3480.04783951,2720,26232,-1364,-9324,7516,-9508,32767,24482,5848,-2818,-15696,-192,-32768,-16592,-7376,-17616,-16975,-31170,-9722,-15839,0.247134747636,0.572191046193,-0.147336279087,0.179325382191,0.408335681451,0.388391837184,0.370937751678,0.342088867959,10
-4495.08333333,12637.6944444,-10787.75,-12597.8055556,-315.75,-12897.9166667,6419.94444444,-10836.2986111,-891.326388889,-8623.02083333,4894.64965424,7542.32230127,8815.62520263,1165.19001288,3057.22738208,1559.72627821,17231.9002486,16617.6269241,2956.83226082,4066.67596854,-4270.0,11882.0,-7852.0,-12468.0,-56.0,-12708.0,4828.0,-14548.0,-851.0,-6536.5,3798.78472222,6617.93171296,7078.47569444,915.456018519,2571.30208333,1229.27199074,15129.0516975,14499.2057292,2408.48369985,3553.9291088,4488,25748,-1316,-10336,7168,-10096,32767,21459,8001,-2818,-16040,-192,-32768,-16336,-6676,-17408,-21579,-31170,-6801,-17812,0.165969981271,0.576196614545,-0.175968436288,0.147037861396,0.290360011109,0.342590874967,0.316223084167,0.139942901141,10
-4472.44444444,13618.5833333,-10659.3333333,-12437.2777778,-760.0,-13420.5,3778.29861111,-13119.6944444,-791.256944444,-8092.26388889,4749.47699996,7674.69365736,8613.62384205,1172.99016888,2923.26576644,1851.36537783,16978.1680266,17321.0702472,2694.89854953,3831.75707288,-3932.0,13166.0,-7416.0,-12374.0,-736.0,-12958.0,1549.0,-18385.5,-460.0,-6368.0,3847.19135802,6705.82175926,6997.25,911.12654321,2282.38888889,1365.875,14737.5318287,15134.7218364,2187.21209491,3212.22608025,4488,27176,-1316,-9384,7168,-10676,32767,22105,8001,-1206,-16040,508,-32148,-15736,-8092,-20864,-21579,-32768,-6801,-17812,0.341318217989,0.624280005598,-0.00122068399385,0.0917148107604,0.334622863187,0.333301879932,0.177462452987,0.255207082132,10
-3948.05555556,15814.0277778,-10936.0277778,-12428.4444444,-1359.61111111,-13308.6944444,1617.67361111,-11891.8888889,-702.701388889,-8649.375,4041.90865351,8239.20800045,6816.96991517,1428.48199431,3160.63034589,2247.21148503,15465.9070929,19769.7114114,1887.64603133,3879.03556227,-3462.0,17844.0,-8432.0,-12312.0,-628.0,-12676.0,-2099.5,-15682.0,-413.5,-8049.0,3300.61882716,7203.94020062,5438.42554012,1101.5308642,2614.9066358,1611.13850309,13578.220679,17098.75,1608.87094907,3185.72222222,3212,29684,-3304,-9376,4960,-9380,30788,31430,3485,-1206,-13288,1056,-29672,-17772,-8628,-20900,-18342,-32768,-4113,-17875,0.568955540043,0.634578179616,0.16198052787,0.0248652554817,0.33641308373,0.107762965081,0.0818869711591,0.541267644279,10
-3173.55555556,16525.6111111,-11590.1666667,-12299.8055556,-1517.91666667,-13242.8611111,2731.27777778,-7039.625,-937.805555556,-9469.59027778,4694.10064188,8153.90941382,6961.92430395,1454.83272428,3260.51963661,1939.77991186,14463.4341087,20447.5174819,1791.8103994,3840.11630326,-2676.0,18838.0,-9478.0,-12238.0,-1178.0,-12932.0,16.5,-9520.0,-912.5,-9091.5,3622.30555556,6903.90895062,5655.17824074,1119.74459877,2764.85648148,1374.66358025,12421.6473765,18112.4704861,1524.94444444,3153.07822145,5124,29684,-3216,-9376,5596,-9380,29981,31430,3463,-1984,-15388,616,-32500,-17772,-8628,-20900,-17073,-32768,-4113,-17875,0.529071042289,0.435387239322,-0.0385383539669,-0.0596299586815,0.218461024867,0.0727507982467,0.118679460832,0.545454574944,10
-3250.83333333,14566.8611111,-12551.5833333,-12075.3333333,-835.388888889,-13581.5833333,4381.26388889,-4897.86111111,-995.548611111,-8747.0,4594.80528514,7726.29965315,7273.38877118,1194.18001243,3128.53690667,1508.58779654,14240.246411,19272.048592,2117.92801779,3725.78489408,-2628.0,16958.0,-10538.0,-12048.0,-276.0,-13334.0,1801.0,-3794.0,-883.0,-7885.5,3746.24305556,6871.21759259,6153.3587963,931.277777778,2616.46604938,1195.94791667,12416.6126543,17165.1608796,1738.49575617,3177.40277778,5124,26504,-3216,-9396,5596,-10416,29981,26329,4110,-1879,-15388,616,-32500,-16020,-7152,-17804,-19302,-32768,-6079,-16657,0.484808687899,0.421999417331,-0.0823920336081,0.0180801568386,0.264112683605,0.174118672656,0.239918395072,0.423937403975,10
-4434.91666667,13695.2777778,-10950.3888889,-12019.1111111,-267.555555556,-13522.6666667,5574.45833333,-6705.66666667,-1110.39583333,-7934.85416667,3717.4531087,7686.1308666,6580.79568075,1332.87901817,3117.53846277,1604.37199879,15283.513927,19394.6077702,2484.25871433,3501.18362597,-3990.0,13238.0,-8644.0,-11838.0,534.0,-13200.0,7599.0,-6657.5,-836.0,-6884.5,2969.40277778,6865.60108025,5705.43209877,1003.7345679,2557.27160494,1296.01851852,13632.6892361,17122.2916667,2110.58998843,2811.96875,2524,26504,-2620,-9644,5156,-10332,26607,23406,4110,-1624,-13468,692,-28248,-17472,-8596,-17708,-19995,-32768,-7548,-16657,-0.0681432545453,0.634321000345,0.00893861698891,-0.0465178840772,0.341416039366,0.117446472191,0.342501065103,0.329000515914,10
-2686.5,13404.7777778,-10168.3055556,-12225.0833333,-576.083333333,-13380.9444444,4810.21527778,-7968.53472222,-1156.95833333,-7449.78472222,3715.86400272,8054.00547914,6097.3470802,1551.68436115,2955.63603724,1537.80008057,14408.4441608,18633.0237838,2464.99128036,3306.51300527,-2358.0,13080.0,-8592.0,-12030.0,182.0,-13092.0,5010.0,-9713.5,-1318.5,-6640.0,2883.47222222,7212.53240741,5188.57021605,1162.72337963,2521.15162037,1142.87654321,12813.3789545,16369.4846644,2127.93113426,2672.0394483,3528,26088,-2620,-8856,4908,-10332,26607,23406,4361,-1624,-13468,692,-25364,-17472,-8596,-18416,-19995,-32768,-7548,-15870,-0.24065456646,0.563693659875,-0.176303740671,0.0954272745323,0.533635845669,0.132155168338,0.363537499185,0.14084080094,10
-669.694444444,13051.1111111,-10888.4444444,-12431.1388889,-810.638888889,-13209.7222222,3496.77777778,-9802.43055556,-714.763888889,-7441.70138889,2311.44187518,7791.06008668,6509.52294104,1606.98580988,2935.29719159,1474.73587748,11971.8956567,17958.7209096,2735.02427595,3552.03600451,-220.0,13340.0,-8426.0,-12242.0,-1216.0,-13078.0,670.0,-12735.5,-451.0,-6709.5,1932.21604938,6883.62345679,5487.45061728,1235.7337963,2473.19560185,1109.65200617,10496.2777778,15884.8589892,2381.74672068,2817.85455247,3528,25880,-2700,-8856,5912,-9812,25666,21665,5408,-2607,-6048,996,-26544,-17404,-7792,-18416,-13671,-32768,-5514,-17265,0.143840161496,0.710081845202,-0.0828099105844,0.264796691551,0.491385535514,0.335726314187,0.355495783981,0.0989045464904,10
-2063.41666667,14033.6388889,-10746.5277778,-12499.0555556,-826.166666667,-13254.1111111,2556.78472222,-10950.9027778,-447.368055556,-6904.30555556,2916.16995557,8096.51592393,6711.95245316,1510.74199237,2726.90135886,1607.5719393,12921.9835626,19848.2661212,2702.98534711,3608.02484036,-1430.0,15348.0,-7362.0,-12408.0,-1576.0,-13032.0,-1.0,-16236.0,63.0,-6013.0,2370.05787037,7126.22453704,5606.13348765,1200.2808642,2264.55787037,1295.0154321,11096.9751157,17353.0426312,2327.96595293,2917.36188272,2412,26216,-3884,-9156,5912,-9812,26168,28222,5408,-2157,-9480,356,-27224,-16424,-7792,-18292,-17851,-32768,-5477,-17265,0.0267251526069,0.574853143135,0.0105998715095,0.231697353742,0.470949514964,0.428326046638,0.236006869657,0.227264830989,10
-4879.47222222,15580.5833333,-10921.4722222,-12622.4444444,-1200.52777778,-13043.4722222,2477.70833333,-11576.5486111,-917.715277778,-8864.40972222,3589.93914268,8486.28455565,6764.2142158,1697.93398843,2955.37980933,1687.58018486,15187.4157397,20143.5580127,2585.15340109,4270.44242547,-4480.0,16830.0,-8128.0,-12588.0,-1724.0,-12896.0,1185.0,-16185.5,-215.0,-9439.0,3007.49845679,7105.90740741,5618.22029321,1328.61111111,2473.12114198,1308.40625,13211.1168981,17780.0987654,2239.99720293,3546.14515818,1172,31964,-2056,-7664,5472,-8816,30707,28222,3308,-2157,-13976,356,-27224,-16576,-8824,-18292,-23226,-32768,-5965,-20257,-0.134313697752,0.578607781244,0.0655740575444,0.0685936998322,0.531057894146,0.131936549747,0.237976115601,0.272158388888,10
-5108.33333333,16237.6041667,-11215.8333333,-12789.3055556,-1142.13888889,-12877.3055556,1902.875,-9811.02083333,-813.097222222,-11140.6180556,3158.70741024,8521.43820819,6610.84032618,1951.95871961,3606.97459304,1819.03838916,15742.3397088,20130.1066604,2496.27988479,4342.22716048,-4764.0,17516.0,-9600.0,-12898.0,-796.0,-12706.0,145.5,-12830.5,-12.0,-9959.0,2469.93518519,7243.60387731,5681.74305556,1541.97453704,3175.47608025,1360.02546296,13096.4461806,18026.1579861,2099.85358796,3466.71248071,2096,32767,-2056,-7664,7444,-8816,30707,27769,3513,-1194,-13976,840,-25260,-18228,-8824,-18852,-29363,-32768,-5965,-21509,-0.152060292503,0.370826686109,0.119096529012,0.130874879638,0.278159634124,0.198984015918,0.195692864922,0.105973757483,10
-6104.66666667,14911.6875,-11931.7777778,-12796.8055556,-846.861111111,-12959.8055556,3335.0,-7183.26388889,-703.597222222,-10421.7986111,4389.24169821,8327.83047451,6773.68124026,1809.93025125,3289.56033496,2205.65134689,17248.0408495,20438.3272101,2590.44982815,5229.25938756,-5146.0,17476.0,-9970.0,-12612.0,-374.0,-12536.0,2261.5,-8342.5,-199.5,-9380.0,3546.30555556,7256.44010417,6046.51851852,1434.67283951,2859.36149691,1620.59567901,14391.9583333,18325.0657793,2038.06076389,4310.34837963,2096,32767,-2252,-9328,7444,-7524,32767,27769,5525,-1194,-16920,-708,-24180,-18228,-6320,-18852,-29363,-32768,-8908,-21509,-0.239900382267,0.517902126779,-0.160342043529,0.280948187338,0.0573834633018,0.136505435265,0.335915396436,0.0888827554222,10
-7685.5,14324.2222222,-12418.7777778,-13005.9444444,-391.222222222,-12647.5,7692.76388889,-8709.22916667,-1501.10416667,-11441.3888889,4502.55085743,7302.15040695,6470.15955364,1766.29744218,3341.81915294,2492.41336692,17065.7417055,20882.9897508,2877.74984873,5261.31503691,-7996.0,13708.0,-11350.0,-12714.0,172.0,-12186.0,7383.0,-10908.0,-1559.5,-10827.5,3529.40972222,6168.50925926,5851.50925926,1429.63348765,2778.69135802,1682.79166667,14541.3856096,19066.4525463,2284.81105324,4253.77083333,2496,27176,-3104,-8852,8060,-7524,32767,24183,6624,-2596,-16972,-708,-24180,-18224,-7060,-23416,-26512,-32768,-8908,-21981,-0.235771356629,0.588780501154,-0.151679940723,0.105827670383,0.210373572585,0.0984824290455,0.396959046193,0.306285363414,10
-6612.36111111,14306.8611111,-11843.8055556,-12927.1388889,-83.3055555556,-12665.2222222,7774.61805556,-9884.97916667,-1810.13888889,-11055.2291667,4297.52826441,7260.74571544,6075.10687037,1809.06510883,3341.5199533,2237.82368193,15535.2767169,21234.1276134,3063.81845856,4361.39993038,-5538.0,12950.0,-11470.0,-12894.0,108.0,-12186.0,10210.5,-14083.0,-2258.0,-10356.0,3517.03240741,6394.55979938,5153.6253858,1448.5158179,2812.50848765,1613.03240741,13514.2940779,19092.4809028,2586.9525463,3316.56221065,2496,27176,-2120,-8852,8060,-9588,32767,25477,6624,-2913,-16972,1936,-24908,-17004,-7060,-23416,-19727,-32768,-8236,-21981,-0.108187005927,0.559322042162,0.194190425736,-0.152979446693,0.397087697698,0.231138713978,0.275251918888,0.362934840023,10
-4482.38888889,14319.5833333,-10854.1944444,-12945.9444444,-561.694444444,-12513.0555556,6599.26388889,-9307.33333333,-1418.56944444,-8984.47916667,4360.29231892,7293.09063142,6278.76112371,1815.16767138,3030.72292901,1998.15769616,14379.1092048,19060.0888561,3173.05642875,3516.48234909,-3522.0,15280.0,-10102.0,-12832.0,-406.0,-12224.0,7025.5,-12425.0,-1354.5,-8188.5,3315.57484568,6633.03935185,5198.06365741,1426.72067901,2558.94020062,1635.5617284,12676.1732253,16562.7083333,2661.72415123,2883.83015046,3520,26844,-2120,-9088,6724,-7968,26502,25477,4713,-2850,-16332,2004,-24948,-17480,-8104,-16824,-19727,-32768,-8236,-16843,-0.103441957796,0.71758128337,0.142974095621,-0.0394016695745,0.392768802287,0.173487992587,0.294771244332,0.289196896517,10
-2658.38888889,14091.7777778,-10134.4722222,-13155.3333333,-715.916666667,-12348.8888889,5391.59722222,-9496.44444444,-1023.15972222,-8215.35416667,3513.12559242,7305.84911799,6633.12074339,1561.5414296,3078.09907623,1899.11069033,13732.680646,17412.323409,2927.22718188,3604.31714427,-2230.0,15412.0,-7446.0,-12956.0,-506.0,-12120.0,3079.0,-12855.0,-1186.5,-7314.0,2857.89814815,6596.55864198,5503.84992284,1199.01851852,2567.63773148,1477.77777778,11719.710841,15332.9212963,2473.19695216,2890.34461806,3520,25472,-2300,-9088,6724,-7968,27773,20655,4713,-2791,-10152,-28,-26120,-17480,-8104,-17696,-19157,-32768,-7467,-16826,0.0577482575155,0.808262445819,-0.118869492454,0.0636119579703,0.490734950204,0.109230769481,0.291558552031,0.291688134433,10
-1675.25,13353.5555556,-10612.4722222,-12756.9166667,-791.805555556,-12678.5277778,3404.34027778,-10550.2916667,-758.319444444,-7400.63888889,3548.92208889,7528.80184357,6838.81593639,1353.04016914,2754.23430726,1578.08571272,13241.3806408,18521.4597485,3079.42513628,3198.66230478,-1192.0,13122.0,-8250.0,-12612.0,-1108.0,-12438.0,2560.5,-16219.0,-663.0,-7105.0,2982.875,6755.41049383,5606.80594136,1034.51851852,2265.32175926,1256.64197531,11176.7158565,16542.2037037,2753.39332562,2537.7804784,5148,25500,-2300,-9540,4992,-10060,27773,22279,4505,-2791,-10152,-28,-26412,-16544,-7192,-17696,-19157,-32768,-6226,-15876,0.100499513838,0.760003963696,-0.0691195651482,-0.0139701518435,0.565734820982,0.189984983834,0.172215930968,0.35126322171,10
