mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16033.3888889,4587.38888889,-2750.75,-921.444444444,-1570.22222222,-18766.0555556,752.298611111,-1430.16666667,170.888888889,-392.527777778,3248.46261887,2611.01234583,1632.83925142,2607.37911916,2101.07450514,4182.64960989,5373.67135907,10996.1977752,3639.66966939,2123.65964291,-15516.0,4490.0,-2742.0,-1012.0,-1218.0,-17768.0,537.0,-910.5,346.0,-212.5,2481.64197531,2058.15817901,1314.25,2130.59104938,1716.75308642,3162.45833333,4081.37635031,9194.39583333,2526.00925926,1705.79976852,-10112,12528,1420,3956,2412,-12988,14226,19846,8645,5566,-24580,240,-6708,-10732,-7444,-32768,-10032,-22982,-13623,-4212,-0.4395534318,0.230513706506,0.102687783574,0.263685808581,0.214418743062,-0.152099431739,-0.654510268415,0.226906759146,3
-16082.3055556,4351.97222222,-3158.55555556,-639.138888889,-1165.47222222,-18693.1111111,-102.847222222,123.159722222,-600.652777778,276.465277778,3349.84791906,2873.87598689,2158.64798977,2674.8823348,2279.5649074,4181.74016562,6219.94721193,11166.1816461,3414.50263058,2419.81466352,-15474.0,4338.0,-2894.0,-568.0,-1150.0,-17482.0,438.0,2128.0,-351.0,423.0,2539.4054784,2279.58294753,1800.37962963,2133.68248457,1786.47222222,3107.21296296,5013.71161265,9250.7814429,2262.47106481,2012.58478009,-10528,12528,1420,4904,4704,-13464,14226,19846,7415,5566,-24936,-1868,-8892,-10732,-7444,-32768,-10032,-22982,-13682,-4212,-0.26612875774,0.187940843689,0.432840056568,0.295597694014,0.153532326809,-0.274129146481,-0.633746411989,0.186561240403,3
-15967.75,3821.91666667,-3909.80555556,-829.527777778,-200.361111111,-19022.6666667,-780.0625,819.125,-66.1319444444,472.930555556,3679.05947904,2415.62304144,1739.57608082,2189.36767045,2127.74796936,4058.28864686,4062.7551887,6617.46568319,3172.02869555,2478.72442566,-15262.0,3878.0,-3538.0,-810.0,-576.0,-17824.0,-463.0,1312.0,67.5,655.0,3008.19444444,1966.61226852,1408.41473765,1727.88233025,1760.88155864,3277.94444444,3054.72309028,5520.78125,2267.72077546,1995.66956019,-10528,9060,-1236,4904,6328,-14248,6865,14275,8801,5198,-24936,-1868,-8892,-8312,-3768,-32608,-9703,-10920,-13682,-4767,-0.270048879836,0.208873109067,0.174106478109,0.207628612087,0.162760359543,-0.254576145253,-0.403192619083,0.195772608208,3
-16189.5,5228.27777778,-3175.27777778,-1520.77777778,-238.083333333,-19235.6944444,-466.611111111,-662.1875,92.4930555556,-133.923611111,3696.20390789,1683.20464601,1390.57717274,2227.03798531,1890.85625884,3825.36842648,3975.58379952,10540.2579645,2888.70039014,2079.32042785,-15504.0,5052.0,-2900.0,-1666.0,-330.0,-17824.0,-504.5,-1618.5,41.0,-118.0,3045.36111111,1398.24537037,1085.34953704,1805.60185185,1499.41203704,3146.66087963,3141.93055556,8397.95225694,2129.66657022,1555.56143904,-10636,9060,-1236,3088,6328,-14404,6865,20141,8801,5198,-24912,1560,-7236,-8312,-3768,-31216,-9955,-24285,-8551,-4767,-0.48604055595,0.257360728772,-0.238370891884,0.143875443435,0.0707799390604,-0.0166442928579,-0.734986733071,0.209829015599,3
-16265.4722222,5113.83333333,-2606.05555556,-528.666666667,-348.444444444,-18975.5,-437.395833333,823.326388889,-200.770833333,-333.4375,3312.64335316,1582.3121526,1329.23297604,2193.88255641,1559.06086927,3589.33630813,4757.51127456,13734.5422298,2364.11326305,1777.55382997,-15732.0,4812.0,-2236.0,-298.0,-158.0,-18112.0,-414.0,4060.0,-152.0,-184.5,2574.8900463,1340.90046296,1097.06635802,1893.71296296,1208.17901235,2730.13888889,3887.6875,12049.1050347,1608.76765046,1433.515625,-11456,9420,-456,3088,4616,-13272,10571,20141,6035,3172,-24912,2024,-5904,-4816,-4520,-31216,-9955,-25263,-8551,-4300,-0.529379790326,0.189059664217,0.0132462095347,0.337537818957,-0.0244200977557,-0.103110088179,-0.723779604596,-0.129091510287,3
-16325.3888889,4333.5,-2979.11111111,-747.861111111,-574.861111111,-18805.1666667,-463.458333333,591.902777778,354.631944444,255.888888889,2955.52912473,2355.27472304,1736.17455501,2479.5701596,1916.7148272,3131.02319789,5388.53154728,12302.6930222,2213.7049277,2522.45460184,-15874.0,4732.0,-2484.0,-448.0,-298.0,-18262.0,-1019.0,5088.5,349.0,359.0,2378.0625,1781.98611111,1455.19753086,2034.12345679,1512.6871142,2400.81481481,4170.87210648,10774.3508873,1538.11805556,2125.79320988,-10576,9420,-456,4556,4616,-13192,11545,18415,9364,5187,-23396,-2024,-7992,-7500,-5672,-27024,-11314,-27940,-5220,-4300,-0.231389076098,0.241616349169,-0.0303758951742,0.498233786621,0.184485420531,-0.0240235620578,-0.667432455455,0.0964531070098,3
-16832.7777778,1915.83333333,-3737.27777778,351.916666667,-538.527777778,-19151.0,-585.888888889,-765.652777778,274.020833333,234.541666667,3776.61768321,3348.42090327,1774.35403175,3433.1924011,1846.84798934,4163.83487846,4318.67630282,7558.3909324,2669.23846155,2261.22152728,-16216.0,1862.0,-3692.0,160.0,-380.0,-18262.0,-96.0,-302.0,71.0,-13.0,3243.43209877,2925.66435185,1376.70216049,2875.07986111,1478.18865741,3314.26388889,3041.74074074,5557.41126543,1887.98061343,1779.27719907,-10576,7760,-956,6064,4032,-12392,11545,17080,9364,5187,-27056,-5180,-8764,-7500,-5672,-31376,-11314,-27940,-8208,-4196,-0.110045025745,0.412150517662,0.286509342216,0.502705646239,-0.0162505720977,-0.00951795059639,-0.713538063805,0.0692095826274,3
-16495.1388889,2361.08333333,-3357.97222222,1006.58333333,-296.027777778,-19035.3333333,-127.777777778,-650.861111111,-110.590277778,-94.7013888889,3798.53516597,3455.98530879,2030.2734803,3166.97477473,1836.72919971,4206.57664247,4181.40150568,4462.92355434,2498.8516591,1677.28704142,-15644.0,2426.0,-3378.0,1444.0,-498.0,-18264.0,283.0,-516.5,-335.5,-253.5,3214.38425926,2718.14930556,1622.41666667,2684.03819444,1417.24884259,3338.46296296,3076.18055556,3530.49614198,1882.34664352,1200.55256559,-10784,11708,-432,6064,6484,-12392,11000,11606,6923,4943,-27056,-5180,-9936,-6144,-4440,-31376,-10423,-11746,-8208,-4196,-0.0821440794577,0.397116847548,0.206271566678,0.330820334526,0.045067294447,-0.202636686618,-0.477130613404,-0.0534861833894,3
-15944.4444444,4730.80555556,-2889.91666667,-143.083333333,-32.8333333333,-18929.3888889,-890.402777778,2259.63888889,-982.888888889,172.972222222,4019.7103778,2042.21511876,1966.8480891,2583.29063067,1958.77226426,3754.42950908,4724.39187091,10551.4885163,2251.92683342,2005.07110923,-15792.0,4772.0,-2078.0,156.0,-150.0,-18358.0,-1393.0,3909.0,-1329.0,79.0,3226.68518519,1529.44984568,1565.59606481,2296.8912037,1542.58796296,2922.19058642,3698.58024691,8368.58680556,1563.78858025,1586.22145062,-8972,11708,-432,4204,6484,-13192,11000,21356,6774,4943,-27444,660,-9936,-6144,-4440,-29628,-10423,-25389,-9371,-2978,-0.488106122428,0.389619105733,-0.497958585657,0.417914887523,-0.0278491997592,-0.402791509719,-0.503205589687,0.154697938643,3
-16194.3888889,5174.36111111,-3090.5,-601.0,-196.194444444,-18972.6666667,-593.625,-1085.27777778,210.881944444,-101.784722222,4471.06322223,1805.67282701,1879.45898331,2730.01646041,2703.7975399,4481.83209292,6106.46360969,14913.8291132,3245.21880585,3004.98643205,-16096.0,5062.0,-2914.0,-548.0,-262.0,-18058.0,-946.0,1125.0,-554.5,63.0,3672.98842593,1418.44675926,1398.70138889,2273.86111111,2126.35841049,3501.2037037,4790.58159722,13413.3966049,2483.16126543,2364.05652006,-8972,9024,-460,3564,8332,-11680,11530,22199,11399,8333,-27444,1376,-9300,-8112,-7204,-32768,-16010,-25389,-9371,-6159,-0.485969854134,0.467472691988,-0.273372826153,0.576036384837,0.127687110974,-0.00925913303984,-0.603611401415,0.127282342323,3
-16548.5277778,4592.30555556,-3051.5,-445.722222222,-214.194444444,-19001.0,-590.333333333,-1608.10416667,34.0833333333,-71.2638888889,4460.96383318,2336.82709181,1838.34719778,2971.9473742,2832.81292232,5138.61196463,6374.45644467,13583.9613514,3563.83869118,3003.22615573,-16370.0,4734.0,-2882.0,-630.0,-484.0,-17886.0,721.0,-1263.5,-330.5,-58.0,3656.70910494,1999.78858025,1360.57638889,2481.23765432,2235.09760802,4024.61111111,5299.91666667,11757.4250579,2679.70138889,2274.11111111,-9476,9024,-460,4772,8332,-10572,11530,22199,11399,8333,-28924,692,-9300,-8112,-7204,-32768,-16010,-23911,-12562,-6159,-0.511777751429,0.381637638489,-0.0824679304283,0.580795133281,0.0764292374817,-0.0883566655688,-0.648434057871,0.212993916995,3
-16639.1944444,3858.44444444,-2954.11111111,20.4444444444,-446.055555556,-19252.7777778,-1269.15972222,1565.03472222,-247.458333333,124.409722222,4080.47965314,2389.68698473,1749.27763357,3008.70048796,2456.05020272,4777.3297812,4163.97800936,10889.7485252,3233.89716802,2494.15541267,-16648.0,4066.0,-2774.0,108.0,-202.0,-18310.0,-526.0,2071.0,138.5,325.5,3232.53896605,1979.40740741,1321.51234568,2432.66049383,2008.39197531,3727.88425926,3577.86969522,8944.63049769,2365.13425926,1944.12239583,-9764,8856,-8,4772,6724,-10572,6422,21203,9233,5871,-28924,-884,-8260,-8716,-6556,-32768,-9864,-18940,-12562,-5527,-0.421862497793,0.298930713083,-0.137133350852,0.600050575611,-0.0328299182211,-0.259758522119,-0.589278895816,0.269797628482,3
-16917.0833333,3979.44444444,-3287.80555556,-840.833333333,-855.333333333,-19511.6388889,-237.472222222,-376.916666667,-90.2222222222,244.520833333,3810.80504958,2623.2223652,2601.94871909,2834.14591666,2305.72536408,4383.06666378,5584.06060357,10531.3780346,3022.98749895,2554.88384083,-16336.0,4396.0,-2624.0,-708.0,-814.0,-18472.0,640.5,1107.5,-74.0,155.5,2970.40046296,2002.34567901,1946.91550926,2240.91203704,1843.14814815,3373.58410494,4505.06712963,9009.88310185,2104.63888889,2007.76533565,-9764,8856,-8,4940,4860,-12904,11303,19479,9233,5871,-27416,-5792,-13976,-8716,-6556,-32768,-17460,-18940,-10950,-5527,-0.213445632588,0.323285881285,0.259676693868,0.477854623277,-0.124274933584,-0.287114211068,-0.426697728164,0.119464314939,3
-16189.75,3163.25,-3581.0,343.472222222,-612.944444444,-18733.25,20.7986111111,73.5,-144.826388889,334.298611111,3767.10804756,2610.16427289,2544.22506371,2453.80121827,1683.28676065,4174.38948846,5302.98777585,7805.3092044,2713.38042289,2060.87208806,-15290.0,3780.0,-3022.0,500.0,-772.0,-17752.0,309.5,1334.5,-418.5,175.0,2888.15625,2174.61111111,1878.22222222,2125.4533179,1278.89814815,2980.57291667,4108.87644676,6121.20833333,1953.9773341,1643.44020062,-11008,7688,-84,4940,4860,-11492,11303,14019,6010,5092,-27416,-5792,-13976,-4328,-3980,-32768,-17460,-18400,-10950,-3892,-0.338028359088,0.277643150604,0.457415978983,0.234909237759,-0.142304078113,-0.308485185517,-0.329380133136,-0.10615900644,3
-15902.5,3751.72222222,-3746.97222222,-270.055555556,-166.888888889,-18662.0555556,-439.923611111,1027.18055556,-91.0069444444,389.006944444,3131.16770819,2429.82892846,1921.54633223,3081.73824299,2044.50939662,3473.70291087,3805.98925339,6740.81326634,2686.58267479,2259.14104754,-15326.0,4242.0,-3322.0,234.0,-386.0,-17880.0,-451.0,1494.0,-666.0,623.5,2405.43055556,1990.00617284,1417.10725309,2573.39351852,1487.29938272,2508.98842593,3042.04861111,5404.92438272,2052.8669946,1836.50675154,-11008,9360,-1028,5048,7288,-11492,7324,14383,8699,7703,-24864,-1208,-11984,-7548,-5364,-32768,-13132,-14819,-6543,-4241,-0.272183644087,0.305069105001,0.0957601406635,0.111740892097,0.128565475954,-0.217657052498,-0.0781338068458,0.162501516572,3
-16424.1111111,4644.58333333,-3519.27777778,-1124.52777778,269.666666667,-19409.3055556,-877.534722222,303.736111111,-331.791666667,363.8125,3880.23414893,1928.38100688,1954.32835187,2982.26077463,2020.58062693,4529.46739992,3753.85696646,8576.32660373,3210.38214808,2180.20308918,-15730.0,4452.0,-3080.0,-1170.0,246.0,-18448.0,-1541.0,3935.5,-603.0,430.0,2954.35185185,1532.27430556,1465.41512346,2577.79822531,1446.63425926,3446.31558642,3003.80671296,7426.32908951,2318.18981481,1774.84288194,-10276,9936,-960,5048,7288,-12088,7324,14383,8699,7703,-28304,-1208,-11984,-7548,-5364,-32768,-13132,-18971,-13106,-4241,-0.466790056154,0.401333556687,-0.120529652741,0.356868620955,-0.0862752131738,-0.206311877222,-0.0314511998967,0.336406446367,3
-16216.8611111,4875.52777778,-3226.36111111,-834.027777778,18.1666666667,-19171.1111111,-753.986111111,-1470.58333333,260.395833333,-255.791666667,3902.76092807,1671.27561492,1615.30355506,2652.52683843,1721.23825163,4455.33636681,3583.14360746,9537.90520425,3104.44976425,2196.29187774,-15690.0,4898.0,-2902.0,-936.0,36.0,-18258.0,-1294.5,385.0,196.5,-282.0,3049.51234568,1347.75,1260.66628086,2288.55516975,1355.5,3403.19135802,2905.7658179,8193.40625,2149.08188657,1847.22222222,-10276,9936,-960,3852,5976,-12088,6963,16316,9416,5156,-28304,1876,-8696,-7744,-3280,-32768,-8127,-19786,-13106,-4102,-0.547122842688,0.276373522286,-0.360856766376,0.292424428256,0.0249405178702,-0.196088157213,0.0292330729975,0.31584210151,3
-16031.6666667,3661.0,-3367.75,-321.166666667,-25.6388888889,-18739.4444444,-148.8125,-225.0,-106.263888889,-178.902777778,2982.70391245,2595.62228549,1412.10021386,2715.03153274,1736.10404852,3469.34320738,3653.43865031,8848.11853336,2496.97634489,2265.82919359,-15402.0,4462.0,-3168.0,-544.0,174.0,-17626.0,649.5,-370.5,38.5,144.0,2372.65277778,2215.19444444,1141.32638889,2289.50694444,1365.75270062,2625.59259259,2982.55902778,7326.95833333,1837.46277006,1922.20158179,-11504,8264,-1060,5840,5976,-14260,6963,16316,9416,5156,-23084,-2168,-7012,-7744,-3280,-29880,-8127,-19786,-7814,-4102,-0.335143953835,0.155552991692,0.0546850931882,0.378273438279,-0.000992510505201,-0.351280925054,-0.264637176446,0.417153929356,3
-16199.9444444,3026.66666667,-3261.47222222,332.333333333,36.8888888889,-18861.4722222,128.819444444,-252.805555556,84.6180555556,124.083333333,3925.3547553,2554.11162829,1397.02298835,2768.09529324,2199.23416776,3834.75421837,3656.10103694,6065.78296767,2871.02831897,2222.79264437,-15520.0,2882.0,-3138.0,720.0,312.0,-17850.0,709.5,-2071.5,-293.5,653.5,3127.48688272,2126.62962963,1126.4837963,2257.7962963,1564.52469136,2972.36072531,2839.54899691,5213.14351852,2170.26475694,1853.54398148,-10436,9352,-1056,5840,8920,-14224,8852,12624,8352,5171,-28080,-2168,-7012,-8184,-6568,-32768,-6963,-11092,-7814,-4730,-0.28823420424,0.262133911265,0.0335429322817,0.345920008188,-0.0333685764988,-0.311279674197,-0.299764898571,0.205226020642,3
-16535.0833333,4635.5,-2686.0,-401.277777778,-407.055555556,-19271.3888889,-425.895833333,-116.618055556,-366.506944444,-43.5902777778,4486.21877867,2117.60539652,1528.42984471,2780.88064344,2187.73762435,3884.33241848,4781.61264414,12154.0354966,3148.98446944,2104.11131155,-16272.0,4714.0,-2502.0,-320.0,-620.0,-18346.0,-232.5,-1563.5,-517.0,71.5,3698.61342593,1703.85416667,1129.25,2235.29552469,1557.92515432,3141.84259259,3543.42447917,9238.01630015,2206.70765818,1720.55680941,-9928,10328,616,5000,8920,-14224,11336,24009,8352,5171,-28080,-1100,-11116,-8184,-6568,-32768,-17410,-32768,-12432,-4730,-0.338723939217,0.198280267929,-0.0107683030473,0.250043919457,-0.0253349776228,-0.247605733306,-0.546143210392,0.0710375327654,3
-16916.1388889,5158.63888889,-2087.19444444,-271.277777778,-1023.30555556,-19229.3611111,-1163.63194444,1810.0625,-65.9375,1019.98611111,3620.95061237,1772.59568912,1417.55882589,2429.38973155,1758.30416264,3471.16722194,5426.6495565,16712.701844,2657.19466986,2285.21329508,-16370.0,5016.0,-1776.0,-502.0,-778.0,-18414.0,-400.0,7183.0,56.0,940.0,2889.32484568,1428.09992284,1008.69367284,2014.65123457,1401.02546296,2881.6257716,4376.05082948,14111.6901042,1856.73871528,1755.06925154,-9928,10328,616,5000,2916,-13696,11336,24009,6270,6928,-25892,-128,-11116,-6468,-5764,-29100,-17410,-32768,-12432,-3772,-0.401797179678,0.225777732961,0.0933937733796,0.154522786505,0.142842777226,-0.148475734469,-0.637172186591,0.131270220711,3
