mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-8370.69444444,10998.4861111,4015.44444444,572.944444444,1450.38888889,-21178.1944444,15062.2638889,773.1875,963.416666667,-19508.8611111,10547.0420586,6444.04579078,5108.6107944,2818.16084395,3840.9772451,1936.44067283,14762.4382379,18011.3921673,2311.680978,10161.7245147,-10762.0,9958.0,4592.0,384.0,1024.0,-21132.0,18402.0,6894.0,889.0,-21276.5,8951.7816358,4822.11670525,2981.98919753,2230.56558642,2721.4212963,1434.98302469,11069.888696,15392.2204861,1742.50925926,9336.34683642,10760,32767,12748,10324,17096,-16800,32767,26798,5556,-2674,-32768,-16560,-32768,-5952,-6008,-27192,-32768,-32768,-5697,-32768,-0.161206926547,0.125874044897,0.0224864224686,0.202938715957,-0.317563210766,0.0600906612908,-0.193986116539,-0.475700830163,7
-9533.91666667,10311.1597222,3606.5,429.944444444,1472.88888889,-21137.6944444,13884.5555556,1534.29861111,909.1875,-19698.9513889,10836.6098481,6589.22391056,6483.7819901,3040.1407397,4121.13831636,2238.67331241,15080.9561622,18794.6441702,2435.51322536,10485.2829884,-11456.0,9678.0,4596.0,54.0,802.0,-20930.0,16373.0,8785.0,917.5,-22493.5,8717.87962963,4427.92303241,4094.70138889,2312.71759259,2959.68518519,1758.33564815,10643.1003086,16134.1628086,1853.05989583,9644.74778164,12668,32767,14048,10784,17096,-16060,32767,32767,6360,-3512,-32768,-32768,-32768,-5952,-5952,-27192,-32768,-32768,-5697,-32768,0.00892501417922,-0.0368700514525,0.282374609153,0.338470004199,-0.418647291269,0.0297315044773,-0.121580710633,-0.480797738307,7
-7769.63888889,10545.1319444,4687.91666667,616.833333333,1145.0,-21093.0833333,13476.4791667,3589.64583333,1104.91666667,-19141.0138889,10391.0553295,7186.43628018,7230.56035657,2962.38621923,3874.45326258,2144.56230069,19175.6302018,18658.0105437,2233.20759466,11188.9905373,-8676.0,10192.0,5180.0,442.0,576.0,-20918.0,18051.0,6993.0,1139.5,-22976.0,7989.10069444,4956.01244213,4648.25810185,2165.62268519,2846.75,1755.9212963,14974.354456,14242.5497685,1732.71064815,10614.2771991,12668,32767,18344,10784,12532,-16060,32767,32767,6360,-3512,-32768,-32768,-32768,-5976,-5952,-27020,-32768,-32768,-4774,-32768,-0.102287706011,0.105810167817,0.254403388178,0.25332350837,-0.22159838918,0.1210291757,-0.126486219775,-0.549637319193,7
-8562.66666667,11261.3888889,4726.16666667,911.888888889,1577.0,-21304.8888889,17371.3472222,734.861111111,1004.86111111,-21837.4375,8370.97890525,7757.30099872,6271.69986215,3095.81174124,3776.31667215,2533.5756184,16689.5846908,18126.9723432,1853.66702757,10051.4043014,-8982.0,11026.0,4608.0,942.0,686.0,-20962.0,21669.5,4722.5,1204.5,-27307.5,6380.38888889,5673.90817901,3862.84259259,2225.66820988,2985.20833333,2145.75925926,11804.8734568,13994.5401235,1387.59876543,9112.828125,7400,28688,18344,11400,12532,-16356,32767,32767,6266,-3695,-32768,-32768,-32768,-7288,-5884,-28304,-32768,-32768,-4774,-32768,0.0372687654742,0.258910490233,0.364525687997,0.0949918211623,-0.0442102119121,0.1680184405,-0.0970419259644,-0.400435037413,7
-8284.3125,10889.0486111,3763.88888889,1634.0,1154.77777778,-21107.2777778,12888.2777778,-96.7222222222,624.75,-18762.4305556,9800.33801434,9409.8891779,7586.54131014,2762.73216346,3268.24498668,3218.02693849,16581.6592489,19280.4909233,1834.79343743,10748.5658296,-9166.0,9382.0,4246.0,1520.0,294.0,-20800.0,19717.5,3662.5,815.0,-22388.0,7662.6953125,6803.01302083,4689.29783951,2075.44444444,2668.7191358,2662.57098765,12692.3703704,16077.2253086,1456.02083333,9724.61882716,32767,32767,16936,11400,9360,-13988,32767,32767,4829,-305,-32768,-32768,-32768,-7288,-5596,-30132,-32768,-32768,-4189,-32768,0.178991230024,-0.0408291471386,0.2497274516,0.00341342745701,-0.110310743479,0.344588274419,-0.26860381394,-0.527781969611,7
-9634.5625,11519.2986111,4613.08333333,1362.41666667,1330.08333333,-20956.0,15395.8680556,-748.659722222,952.5,-19777.1666667,10143.974868,8120.27728098,6099.61477575,3137.09686179,4132.30338839,3261.39365294,15707.4430703,19861.4609376,2496.41784762,10395.6141424,-10188.0,10128.0,4764.0,1202.0,316.0,-20828.0,20754.0,803.5,814.0,-23953.0,7556.78385417,6014.48582176,3811.71990741,2447.37384259,3324.53935185,2597.27777778,11563.1832562,17219.6872106,1926.28472222,9201.00462963,32767,32767,16936,12676,13292,-13988,32767,32767,9193,-305,-29788,-32768,-32768,-6012,-6988,-30132,-32768,-32768,-4189,-32768,-0.00627485863374,-0.171356881336,0.15030398225,0.0151162175681,-0.117122966393,0.442327188925,-0.315890319695,-0.568439649764,7
-9700.63888889,10288.3333333,3644.44444444,1350.36111111,1557.05555556,-20998.3611111,13505.6180556,-1528.72222222,1455.75,-18829.6388889,11219.2659038,7523.21715887,5641.10310318,3400.01557917,4337.33272389,4151.0636241,14954.3257614,19984.5194597,2566.99607988,10764.4659244,-10350.0,8632.0,4318.0,1156.0,808.0,-20818.0,18090.5,2596.5,1411.5,-21799.5,9309.35686728,5557.61111111,3698.82098765,2581.13348765,3477.99459877,3300.64891975,10973.8638117,17608.5324074,2003.52083333,9905.65123457,11828,28744,14440,13424,13292,-13360,32767,31001,9193,-1821,-32768,-32768,-32768,-6012,-6988,-32768,-32768,-32768,-4153,-32768,-0.0276633471855,-0.0076723309486,0.285078704577,-0.113488047503,-0.271300206526,0.383331308478,-0.283547803055,-0.464881377984,7
-10855.0833333,10392.6388889,3745.94444444,1616.27777778,1746.41666667,-21047.0833333,13951.6111111,-512.041666667,1528.77777778,-19684.1597222,10866.9888441,7557.65967643,5487.17822929,2760.24106185,3901.14231702,4219.67093056,14722.0420013,18700.7477368,2197.76140221,10545.9889446,-14124.0,8822.0,4264.0,1302.0,1518.0,-20832.0,18310.0,3705.0,1584.5,-25528.5,9046.91087963,5620.64313272,3457.03780864,2074.72067901,3139.45138889,3505.05787037,10442.8317901,15686.2563657,1746.37808642,9630.66531636,11828,30864,14440,13424,10328,-13360,32767,31001,6874,-1821,-32768,-32768,-32768,-4336,-6272,-32768,-32768,-32768,-4153,-31621,0.0335678023313,0.102210116522,0.243688148331,-0.207694718521,-0.28245598404,0.348136789366,-0.303086050055,-0.528472093599,7
-10902.1111111,11483.4930556,4613.02777778,1591.77777778,1361.08333333,-20946.8055556,15452.8541667,-1838.8125,1003.83333333,-19955.0069444,8752.11675744,8485.76295303,6167.34749792,2672.14072649,3751.05369905,3533.26122711,15591.7793312,19641.9946126,2566.9346689,9562.52697788,-11646.0,9884.0,4160.0,1162.0,1102.0,-20738.0,20356.5,4622.0,1332.0,-22642.5,7240.26851852,6508.15190972,3782.05787037,1964.29012346,3137.8912037,3037.47800926,10773.1449653,16437.1840278,2085.7337963,8624.4927662,11852,32767,22852,10944,9408,-14836,32767,32523,6224,-2061,-32768,-32768,-32768,-4336,-6272,-31480,-32768,-32768,-6864,-31621,0.0301858924875,0.22727227272,0.250656054988,0.0699349655663,-0.104978441021,0.274742478684,-0.416684919516,-0.702028277143,7
-10668.3611111,11809.2986111,5260.05555556,1226.52777778,1250.0,-21172.8611111,16579.4722222,727.638888889,630.166666667,-20918.3125,8317.52900253,8423.96652837,6132.98369506,3044.24682188,3735.78804748,4039.64862179,15903.6732692,19253.7129427,2351.05915129,9741.45128794,-11592.0,10514.0,4918.0,750.0,868.0,-21320.0,21404.0,5970.5,699.5,-25118.5,6852.33603395,6393.94434799,3752.7808642,2306.06018519,3157.41666667,3410.0158179,11023.2083333,15989.3530093,1844.55092593,8633.05642361,11852,32767,22852,11524,9408,-13212,32767,32523,4718,-2061,-32768,-32768,-32768,-3868,-6124,-31480,-32768,-32768,-6864,-32768,0.0404752562238,0.191102796982,0.274138437603,-0.00318181282897,-0.232406443333,0.35294757925,-0.377766526721,-0.572969784873,7
-11030.0277778,11547.2708333,4549.77083333,1438.72222222,963.916666667,-21256.4166667,15421.0763889,-2882.99305556,770.319444444,-19119.3611111,11145.8648533,7337.32642207,5967.29981775,2788.17176595,3652.8027356,3802.96113464,14450.9811011,21669.7581586,2343.88624349,9997.83958594,-12720.0,10730.0,5356.0,1122.0,886.0,-21720.0,20593.0,-1532.5,735.0,-20240.5,9022.94328704,5772.03327546,3266.75983796,2224.41126543,2897.57638889,3143.04861111,10817.6514275,19306.2984182,1869.24054784,8832.67052469,19456,32767,32767,11524,8828,-13212,32767,28475,5045,-2044,-32768,-17804,-32768,-3868,-6372,-31220,-32768,-32768,-4719,-32768,-0.332865181508,0.0645217276088,0.036063926767,-0.0537958080109,-0.273120135331,0.448163195028,-0.30373017397,-0.415548954665,7
-9837.30555556,11059.2430556,3513.15972222,1395.19444444,1375.44444444,-20937.6666667,12825.3819444,1311.70138889,804.75,-19562.7638889,10801.3907608,7330.74108509,6130.08282227,3122.46546231,3731.26765196,3797.12670171,13503.5090379,20466.8812288,2424.95515495,9984.4003213,-10024.0,10016.0,4570.0,954.0,892.0,-21036.0,16715.5,8844.5,1134.0,-21880.0,8378.0470679,5873.23553241,3670.69425154,2308.38271605,2850.12962963,3107.00925926,9663.7962963,18138.0859375,2022.86458333,8851.03356481,19456,32767,32767,15904,13600,-11512,32767,28475,5045,-2044,-32768,-17804,-32768,-5400,-6372,-32428,-32768,-32768,-4719,-32768,-0.219871823714,0.0934613766908,-0.0600420414962,0.218956983984,-0.299658200389,0.0128653530221,-0.282441933126,-0.471744482268,7
-8771.08333333,10575.3333333,2240.52777778,1251.63888889,935.805555556,-20915.0,12358.7013889,-119.833333333,947.4375,-18830.9652778,11080.5641594,7927.30227748,6215.33616433,2982.28293511,4207.7666539,3418.48158334,12353.4409017,19946.677407,2574.85035404,10754.6740305,-10852.0,9230.0,3794.0,1090.0,276.0,-20802.0,15133.0,3999.0,962.0,-21826.5,9392.48842593,6223.94444444,3847.15162037,2142.15933642,3282.94251543,2632.30555556,8742.53703704,17634.1828704,2078.65364583,9881.34461806,11624,26720,9444,15904,13600,-11512,32767,30868,8225,-2819,-32768,-32768,-32768,-5400,-6868,-32428,-32768,-32768,-3374,-32768,-0.179638557997,-0.120593777837,0.39867383344,0.23160362538,-0.192834159493,-0.0544016368273,-0.172459619819,-0.466485558859,7
-8246.25,11036.6666667,2634.88888889,1198.41666667,1375.52777778,-21035.7777778,14073.1458333,2013.38888889,525.076388889,-18738.2152778,10746.7765963,8029.55594832,6349.7823619,3821.88047937,4494.52315033,2843.00665342,13969.4951794,19290.6976854,2661.07828211,10963.2354625,-10746.0,10438.0,3922.0,1430.0,692.0,-20850.0,15570.0,5317.5,230.5,-21015.5,9330.86458333,6142.97222222,3965.36419753,2838.0150463,3575.68441358,2247.43209877,10525.7725694,15935.1628086,2147.41714892,10058.436439,11624,27004,15244,12828,11512,-14128,32767,30868,8225,-2819,-32768,-32768,-32768,-9544,-8164,-28564,-32768,-32768,-4218,-32768,-0.131902842127,-0.0639717842004,0.472453127977,0.278404067095,0.163558699427,0.256830155421,-0.00217154436496,-0.34531489345,7
-9250.69444444,10131.1597222,4440.19444444,351.666666667,1254.0,-21217.0277778,14326.8888889,2142.53472222,411.631944444,-19776.1458333,10085.6361624,8639.33310174,6326.58908232,3986.10679544,4672.80692811,2892.29658294,15070.8840503,18575.8781787,2516.21054226,11325.9836319,-12298.0,8368.0,4614.0,750.0,590.0,-20934.0,17018.0,5702.0,417.0,-23750.5,8501.70679012,6209.23022762,4392.02237654,3009.86111111,3548.80555556,2304.34837963,11212.9675926,15157.0076196,2065.72916667,10569.0622106,22292,32767,17476,12828,16340,-14128,32767,29497,5359,-4009,-32768,-32768,-32768,-9544,-8508,-28564,-32768,-32768,-5273,-32768,-0.139238448526,0.132230567673,0.297137246244,0.161408173564,0.0332642221733,0.219521759537,-0.0570780350276,-0.280456369212,7
-8391.55555556,10619.6041667,5375.52777778,655.805555556,945.916666667,-21097.1944444,15416.2708333,1874.19444444,386.8125,-19230.8819444,9576.73058784,8682.38308398,6488.23295515,3646.06666748,4659.01327454,3326.87602321,14967.0610576,19242.1079575,2568.02387624,11044.9040153,-10332.0,9764.0,4742.0,584.0,526.0,-21056.0,19535.0,2622.5,530.0,-22951.5,7783.88271605,6157.06568287,4683.8283179,2741.13618827,3533.80324074,2610.93325617,10994.4571759,16150.9807099,2136.40625,10340.367284,22292,32767,17476,11744,19408,-13832,32767,31370,6681,-4009,-32768,-32768,-32768,-7248,-8508,-31636,-32768,-32768,-5273,-32768,-0.175612262397,0.0908058839642,0.316860000683,0.0997124780801,-0.0647460647315,0.30452764762,-0.15088346607,-0.329689977092,7
-9582.67361111,11267.9375,5212.05555556,777.277777778,864.083333333,-20923.2222222,15011.5833333,2450.41666667,440.131944444,-19670.4791667,9662.14082883,6860.84835242,7128.62675285,3409.43043137,4211.25425148,3408.6249231,16128.8203001,19846.6823644,2310.46405972,10705.1986874,-10508.0,10446.0,5516.0,404.0,252.0,-21368.0,19535.0,3381.0,847.0,-23715.0,7126.06587577,5238.48350694,4725.71990741,2586.73765432,3235.03703704,2536.43981481,12103.8043981,16670.1689815,1855.89689429,9839.56597222,32767,32767,16780,11744,19408,-10816,32767,32767,6681,-4181,-32768,-8420,-32768,-6624,-7572,-31636,-32768,-32768,-5707,-32768,-0.125473275298,-0.171039187957,0.371042210025,0.2029374426,-0.0662664910828,0.391225121647,-0.29666247528,-0.389208390435,7
-9199.0625,11130.7430556,5046.91666667,1144.36111111,967.444444444,-21096.6111111,12188.6458333,4822.78472222,293.819444444,-18821.9791667,10833.9900257,7094.33742748,7065.7997251,4032.15747592,3608.63686907,4976.60892367,15344.6104082,21228.0231174,2852.05557732,11158.9946069,-10470.0,9488.0,5638.0,900.0,432.0,-21100.0,15494.0,5617.5,865.5,-20969.5,8659.4140625,5679.36689815,4594.82986111,2756.82561728,2826.66049383,3499.64969136,11388.9328704,17959.6657022,2319.93422068,10422.8142361,32767,32767,16780,21980,9548,-10240,32767,32767,7137,-4181,-32768,-8420,-32768,-6424,-7572,-32768,-32768,-32768,-7279,-32768,-0.0877023137608,-0.165422767402,0.270282841596,-0.0467350327275,-0.412349304133,0.189531502537,-0.376799693475,-0.361231039186,7
-11242.5555556,9817.13888889,3638.27777778,1137.02777778,1080.63888889,-21507.25,12910.9652778,3499.93055556,272.840277778,-20622.1736111,10282.5610547,8439.49628515,6686.90126573,4077.64308028,3747.03208355,5381.15256261,13909.8372824,20353.4702313,2852.71474597,10834.3438888,-12990.0,8462.0,4116.0,702.0,882.0,-21424.0,17715.5,5617.5,385.5,-25366.5,8297.91820988,6272.45563272,3962.46141975,2740.54513889,3009.30324074,4129.11805556,10145.2124807,16897.8371914,2385.2730517,9935.0081983,8656,26388,15948,21980,9548,-10240,32767,32767,7137,-3157,-32768,-32768,-32768,-6424,-6584,-32768,-32768,-32768,-7279,-32768,-0.171824386806,0.12907614821,0.434385469282,0.00850541198993,-0.420300635287,0.161507532338,-0.15838828283,-0.13173244017,7
-10354.3888889,10041.3333333,3513.58333333,1423.77777778,470.972222222,-21196.3333333,11167.3194444,36.4722222222,-330.125,-18873.1597222,10845.6690084,8637.17050276,7059.29378141,2826.80875308,3742.59452272,4403.82187479,15709.3226914,20709.3983512,2424.05720084,10755.0112058,-11690.0,8378.0,3890.0,1054.0,-98.0,-21236.0,16566.5,3175.5,-277.0,-21644.0,9174.0787037,6655.2962963,4426.36342593,2088.91049383,3028.62152778,3551.66666667,12307.648534,18019.9606481,1902.97743056,9925.1091821,10420,28824,16964,12100,11844,-11980,32767,31551,5599,-3157,-32768,-32768,-32768,-3820,-6584,-31332,-32768,-32768,-6104,-32768,-0.159148313706,0.247016685883,0.448749109109,0.0762860060935,-0.398598848273,0.235033883091,-0.323792969966,-0.113497440375,7
-11323.5833333,10330.4444444,3400.27777778,1596.63888889,646.555555556,-20835.6666667,11700.2083333,-2811.77777778,-451.048611111,-19866.1527778,9972.73507981,8067.42494577,6023.7664616,2983.90617086,4072.63598729,4323.84246364,15051.11614,19455.7812166,2351.15080684,9927.19407417,-12412.0,8336.0,3690.0,966.0,136.0,-20284.0,15397.0,-2331.0,-156.5,-23227.0,8109.61805556,6050.07407407,4169.36574074,2180.89197531,3417.62191358,3674.37037037,11809.5920139,16579.0246914,1878.42631173,8798.5941358,19312,28864,16964,14036,11844,-12796,32767,31551,4206,-3051,-32768,-32768,-32768,-3580,-6420,-31332,-32768,-32768,-6104,-32607,-0.0285000202171,0.131184422487,0.189661801363,0.161129327903,-0.384139649352,0.303577591882,-0.271595151029,-0.199890883926,7
-11543.3055556,10201.1666667,3479.08333333,1665.05555556,461.277777778,-21103.6944444,10415.3333333,-52.4791666667,-21.8333333333,-18850.9305556,9950.31697515,8557.48283851,6010.24028178,2922.41321819,3577.6349465,4018.32983654,15705.3515555,19310.0212803,2053.80189156,9875.55963371,-12870.0,8384.0,3624.0,1230.0,584.0,-20524.0,13266.0,6035.0,-109.0,-22485.0,8346.74266975,6413.72685185,4040.89930556,2268.99151235,2879.41126543,3161.99382716,12083.8518519,16487.7462384,1717.0462963,8772.67920525,19312,28864,14912,14036,10844,-12032,32767,32745,4206,-1641,-32768,-32768,-32768,-4256,-7200,-31288,-32768,-32768,-4812,-32573,-0.0129767108692,0.217783732682,0.237583224459,0.244932115645,-0.192596903157,0.337053910991,-0.179806975642,-0.13347379059,7
-10732.1666667,10815.5972222,3975.38888889,1419.91666667,772.388888889,-21142.6666667,14353.5902778,-883.409722222,134.013888889,-19605.1944444,9178.61602225,8269.55053388,5390.30407061,3080.10732603,3920.85483242,3765.42251458,14436.8351569,19135.1689226,2153.05227148,10495.4299674,-11080.0,9294.0,3702.0,1396.0,570.0,-20586.0,17039.5,3327.5,-91.5,-24154.0,7672.8287037,6222.43016975,3468.56018519,2503.47222222,2999.96064815,2910.03703704,10384.7835648,16173.5303819,1726.7650463,9257.1095679,9320,32767,14912,15808,15492,-12032,32767,32745,5545,-1641,-32768,-30992,-32768,-4256,-7240,-31288,-32768,-32768,-5818,-32768,-0.0597318695703,0.327249967722,0.00292365404531,0.164359661898,-0.0653987967672,0.375984284135,-0.257182162283,-0.262636099897,7
