mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-778.805555556,6374.22222222,3759.83333333,-5059.41666667,-2131.05555556,-17928.0,-1248.90972222,2875.92361111,-213.673611111,318.298611111,4475.04348891,4132.57053793,14345.9891356,564.127440594,932.611520752,290.515047815,14073.9986301,8803.60183129,630.160772358,1706.5194369,1508.0,7148.0,7046.0,-5172.0,-2128.0,-17938.0,-5137.0,5840.0,-35.0,365.0,3900.16782407,3308.37654321,12890.6782407,470.09375,781.888888889,236.555555556,11908.9285301,7572.34124228,532.54523534,1310.87779707,5108,15356,21920,-3756,-492,-17236,26301,14739,954,3447,-10932,-3456,-24168,-6308,-4028,-18572,-22671,-16550,-1524,-3713,0.0736897598617,-0.781256455508,0.153989359192,-0.546601086046,0.48455750468,-0.27512388245,-0.78783556328,-0.623665206061,2
-3063.58333333,7022.33333333,8032.25,-4860.05555556,-2316.91666667,-17865.8888889,2617.42361111,1570.86111111,-55.3194444444,133.319444444,5243.6650124,5556.3879901,13214.7615382,593.818033603,898.112484584,281.256300283,12340.400705,9931.83158033,732.602904801,1135.54542302,-3978.0,7556.0,14518.0,-4786.0,-2262.0,-17890.0,1049.5,1406.0,60.5,210.5,4769.17361111,4577.53703704,11559.2847222,538.834876543,740.899305556,229.979938272,10936.2745949,8596.51388889,595.896604938,831.538387346,4648,19632,21920,-3756,-596,-17180,24427,20981,1458,2318,-10932,-3456,-19384,-6308,-4028,-18512,-15041,-16550,-1524,-3519,-0.16030632849,-0.811307266898,0.214643477535,-0.668246984647,0.541096409237,-0.444320005666,-0.781182351836,-0.540255232592,2
-826.027777778,5996.80555556,2483.61111111,-4869.83333333,-1745.66666667,-18053.5,5941.45833333,519.236111111,58.6597222222,-189.180555556,5127.0831031,5051.66603174,14173.2842062,426.652181427,808.668351982,317.705717728,14137.8156718,9298.52453743,617.657023021,906.912094743,1732.0,5608.0,5402.0,-4850.0,-1708.0,-18078.0,9080.5,-2206.0,82.5,32.0,4506.25694444,3968.50578704,12710.371142,350.025462963,664.800925926,248.270833333,12802.4490741,7740.35551698,467.322241512,730.113425926,4648,19632,19832,-3924,-276,-17180,24544,20981,1458,1390,-10764,-1824,-23048,-5892,-3728,-18860,-15041,-19589,-1152,-2379,-0.298834575976,-0.74120307336,0.335766162997,-0.46623927827,0.405628322045,-0.394806506812,-0.815935974357,-0.41123323054,2
-81.25,6861.69444444,830.861111111,-4676.08333333,-1599.72222222,-18143.5,119.923611111,1157.31944444,-128.638888889,179.125,3855.59944728,5191.53134135,14200.8211772,426.350909348,828.95497819,350.185045988,11468.3925713,9762.09886627,608.85069548,1097.38087985,1326.0,6942.0,1790.0,-4752.0,-1466.0,-18116.0,-3712.0,4658.5,-27.5,350.0,3198.89236111,4295.86959877,12755.9166667,341.736111111,678.905864198,288.472222222,9454.98254244,8385.63233025,471.880401235,882.151041667,4356,17704,20356,-3596,16,-17268,24544,18584,1119,2468,-10352,-1168,-23048,-5696,-3332,-18996,-13272,-19589,-1667,-2379,-0.348097556158,-0.721765741143,0.676215106919,-0.53218200375,0.328536879867,-0.110226721532,-0.666781679431,-0.436545856961,2
-2611.5,7390.86111111,7792.77777778,-4258.52777778,-2066.11111111,-18086.1944444,1950.47916667,948.145833333,-43.7638888889,251.881944444,4622.78063326,6369.75714,13474.8766781,542.539327883,962.359913417,351.382430233,11850.9588453,10545.0270784,725.614762131,1099.53882575,-3614.0,8642.0,15566.0,-4284.0,-2122.0,-18052.0,-3067.0,3685.0,194.5,242.5,4188.63194444,5329.8128858,11764.095679,442.887345679,804.739197531,291.674768519,9668.84722222,8714.59375,603.051311728,871.003665123,5100,17704,20356,-3108,16,-17268,30777,16632,1119,2751,-12204,-7604,-21420,-5696,-4048,-18996,-11638,-20235,-1667,-1873,-0.0781602863842,-0.762130872247,0.323847642061,-0.662776186585,0.430331244718,-0.401337963095,-0.405461931802,-0.609511048933,2
-1719.30555556,4028.77777778,6119.69444444,-4262.55555556,-1557.52777778,-18217.8888889,7906.59027778,579.909722222,156.756944444,-73.5763888889,4676.77927141,6151.60378252,14559.8573118,561.766964823,1218.37677147,353.09649449,13909.5539815,9419.15938294,774.856578171,1233.52345742,-54.0,4176.0,13134.0,-4396.0,-1704.0,-18282.0,9064.5,417.0,300.0,1.0,4212.25501543,5324.82253086,12986.5189043,473.538580247,1011.2337963,289.845679012,12705.1988812,7693.72791281,614.83912037,959.072627315,5100,15192,22452,-3008,1148,-17396,30777,16632,1674,2751,-12204,-7604,-23316,-5280,-4048,-18872,-11638,-20235,-1433,-2180,0.0323506950934,-0.697988496316,0.149342167505,-0.638184220469,0.548335580684,-0.428214034432,-0.558066763726,-0.809931548389,2
-163.555555556,4053.91666667,1197.41666667,-4246.30555556,-967.305555556,-18293.8611111,2206.40277778,3831.39583333,-145.020833333,251.541666667,4082.20184961,5295.95404811,15673.1657896,589.549944239,1132.94362112,383.24632133,13471.375755,8255.4374285,868.084495813,1010.16868269,1458.0,4412.0,-420.0,-4386.0,-882.0,-18378.0,-3928.0,7149.5,-185.0,378.5,3411.72839506,4625.17013889,13970.0509259,467.953317901,937.155864198,304.576774691,12041.3782793,7249.88512731,708.936631944,731.763310185,4836,12852,22452,-2940,1148,-17300,26458,15900,1674,2591,-8584,-4932,-23316,-5280,-3296,-19328,-14817,-14142,-1870,-2180,-0.130334175562,-0.72343598882,0.46709989464,-0.60085531151,0.499788192125,-0.284716420916,-0.843427668585,-0.637044276396,2
-1384.63888889,5859.11111111,8046.0,-4140.88888889,-1714.66666667,-18150.6111111,524.25,4208.15972222,-349.618055556,407.222222222,4956.37355954,5694.60915376,14114.9650089,564.116229544,1191.65011057,455.604372467,14445.8195092,9164.1288559,764.456020281,883.233509775,662.0,8180.0,14828.0,-4212.0,-1852.0,-18174.0,-5537.0,6422.5,-452.5,497.5,4464.8121142,4838.01234568,12157.4722222,431.598765432,996.574074074,361.538580247,12646.2881944,7935.32253086,640.69685571,632.450617284,5316,13400,23528,-1828,912,-17084,27591,16599,1126,2029,-12316,-8408,-23028,-5256,-3672,-20244,-17613,-15802,-1870,-2196,-0.081874671217,-0.759497457177,0.373474878924,-0.403152614564,0.264778386386,-0.421064835174,-0.749678117038,-0.315710707828,2
-1460.66666667,4589.97222222,8403.52777778,-4222.61111111,-1760.19444444,-18166.1666667,6847.05555556,150.006944444,123.701388889,-158.902777778,5123.524246,5529.8100322,14046.5733581,553.348978912,1120.49892283,460.27583703,14271.0902729,9059.31248066,653.662292568,1079.74029071,324.0,5620.0,14988.0,-4306.0,-1908.0,-18140.0,6895.0,-731.5,204.5,-196.5,4578.84259259,4736.02932099,12193.1392747,422.842592593,924.559027778,367.863425926,12836.8611111,7708.22945602,532.258198302,841.834683642,5316,13400,23528,-1828,816,-17084,27591,16599,1470,2029,-12316,-8408,-20780,-5256,-3672,-20244,-17613,-15802,-1422,-2530,0.113991585806,-0.752940076821,0.188724258848,-0.444198987133,0.211040209709,-0.35787129359,-0.684488254087,-0.564786829113,2
-528.888888889,3686.72222222,492.972222222,-4121.69444444,-930.916666667,-18320.9722222,2823.48611111,2710.13888889,-60.0486111111,-105.493055556,4443.28968899,5229.52689893,15689.5621853,519.221273792,1260.19558644,403.682696561,14069.5340905,8769.17847346,686.308930926,849.372643816,1204.0,4518.0,-3078.0,-4268.0,-708.0,-18314.0,1765.0,3193.5,54.0,-45.0,3755.72222222,4450.86419753,14223.275463,432.127700617,1096.26041667,333.263503086,12361.1107253,7711.11111111,544.822627315,632.305073302,4816,12888,22652,-2908,1592,-17312,26056,20519,1470,1872,-10804,-8256,-21208,-5256,-3264,-19248,-18826,-14126,-1539,-2530,-0.0364789840299,-0.732597640562,0.581943473889,-0.490358287834,0.42375472957,-0.258319078057,-0.846712224791,-0.701844019453,2
-1093.47222222,4899.91666667,5764.94444444,-4145.30555556,-1198.25,-18241.3333333,-1520.59722222,4384.13888889,-393.5,399.4375,3964.17630302,6013.53402198,14746.2329487,555.671952298,1365.53744895,409.663959167,14178.2982381,8427.063668,793.52691513,1369.59644262,90.0,6438.0,9892.0,-4140.0,-1446.0,-18238.0,-6733.5,6722.5,-363.5,412.0,3425.45447531,5010.43865741,13324.087963,468.101466049,1161.83333333,328.018518519,12049.2119985,6802.47530864,623.798611111,966.973090278,4104,14996,24116,-2948,1592,-17212,28805,20519,1578,2381,-9292,-8256,-21208,-5700,-3876,-19248,-18826,-17368,-1868,-3723,0.172487483017,-0.681461014544,0.373974486231,-0.438827634952,0.439863782486,-0.364153129977,-0.786583558262,-0.402576888316,2
-1406.94444444,4542.72222222,8592.77777778,-4249.25,-1272.38888889,-18140.5555556,4337.875,-157.194444444,-22.0833333333,-192.395833333,3667.11605934,5506.24301045,14805.0372851,643.516991913,1584.7712553,425.419345199,12607.831313,8144.05541946,783.589120069,1959.94622881,-116.0,5354.0,16542.0,-4296.0,-1600.0,-18190.0,3925.0,-1951.0,-59.5,314.5,3336.99691358,4667.82638889,13066.5941358,562.586805556,1298.37962963,342.302469136,11290.4427083,7083.92824074,600.84375,1593.13107639,3596,14996,24116,-2948,2252,-17160,28805,12005,1578,2381,-8840,-6008,-21476,-5700,-3876,-19980,-13986,-17368,-1868,-4735,0.206178226692,-0.729674717195,0.219043828011,-0.637272716518,0.539340542547,-0.481943337686,-0.703761273575,-0.512846309498,2
513.194444444,4543.27777778,2266.11111111,-4552.88888889,-773.583333333,-18228.5555556,4198.38194444,1573.61111111,-82.0416666667,-372.944444444,3581.4427715,4603.89919638,15098.5956829,626.63589668,1570.14012782,388.333246296,12154.2972987,7383.31151007,749.391108312,1693.30126844,1966.0,5576.0,1806.0,-4686.0,-814.0,-18286.0,4212.5,145.0,-80.0,-274.5,3030.33449074,3958.9691358,13759.2515432,499.987654321,1371.28356481,300.375,10869.9930556,6429.77854938,565.597222222,1315.38425926,4780,13432,22492,-3112,2252,-17160,25452,12923,1141,1845,-7088,-5036,-21476,-5888,-3532,-19980,-13725,-14092,-1806,-4735,-0.0963730088654,-0.725870897511,0.530277475808,-0.473891760539,0.47753950785,-0.513361144871,-0.799806703318,-0.667592297581,2
269.277777778,5710.08333333,6029.41666667,-4578.80555556,-1727.38888889,-18073.5833333,-1247.55555556,4110.72222222,-286.472222222,356.673611111,3696.98629569,4299.04443359,13747.9280552,607.031816516,1688.04555796,475.752587461,12917.6111881,6666.93999008,841.364417562,1954.33752061,1964.0,6820.0,8486.0,-4668.0,-1946.0,-18192.0,-5553.5,6122.0,-129.0,653.5,3327.97376543,3702.29398148,12542.0046296,502.621527778,1512.9058642,407.207175926,10985.9429012,5820.12345679,690.814814815,1599.96469907,4780,14040,24668,-3440,960,-17152,25452,12923,1214,3468,-6304,-2644,-16980,-6200,-4336,-19224,-16065,-10529,-1806,-4186,0.0625633278473,-0.813475742907,0.232440064037,-0.658655527587,0.67783989835,-0.722188604107,-0.781443670912,-0.737607659127,2
-1522.16666667,5064.02777778,9782.52777778,-4242.47222222,-1986.94444444,-18006.3055556,1958.36111111,807.604166667,40.7361111111,31.6388888889,3405.41807298,4511.19160284,14386.3950474,607.725738018,1644.17057874,502.442388275,12814.4579653,7743.43621093,801.128460981,1938.79392836,-1814.0,5934.0,18042.0,-4264.0,-2360.0,-18012.0,-941.5,-8.0,283.5,-136.0,3041.55092593,3841.52469136,12473.3518519,501.924768519,1415.8132716,427.305555556,11467.8028549,7034.81828704,644.058641975,1493.67322531,4964,14040,24668,-3308,1212,-17152,24903,12934,1302,3468,-6484,-4428,-22084,-6200,-4336,-19224,-16065,-13602,-1787,-4186,-0.00298288159329,-0.642118523709,0.351049243089,-0.594966726356,0.592750380418,-0.677767971839,-0.790160132582,-0.654232364526,2
563.361111111,4948.0,3503.19444444,-4359.80555556,-890.222222222,-18250.3055556,5095.29166667,208.326388889,9.85416666667,-107.736111111,3643.10442161,4804.33883156,14869.212998,511.211659226,1396.73063035,394.231575795,11525.7401849,7406.08465572,786.579929554,1296.33653786,1842.0,5064.0,5718.0,-4460.0,-1082.0,-18310.0,5358.0,-1560.5,23.0,-245.0,3219.54976852,4079.83333333,13601.6948302,411.523533951,1228.12962963,314.803626543,10431.8015046,6719.22858796,644.846354167,1021.80999228,5456,14240,22392,-3308,1336,-17256,21822,12934,1612,2137,-6484,-4428,-22084,-5396,-3364,-19028,-13110,-13602,-1563,-3300,0.074957297425,-0.628174159411,0.486540642092,-0.568232901645,0.557929446921,-0.469070699618,-0.885066610282,-0.635789791777,2
880.916666667,6097.05555556,2366.66666667,-4448.72222222,-835.361111111,-18224.0277778,-532.576388889,3703.47222222,-277.201388889,706.402777778,3625.15299026,4963.77366002,14454.6987313,486.195598563,1459.4037417,398.58308387,10937.2883764,7582.67556055,811.547322749,1424.73314061,2110.0,7004.0,1910.0,-4562.0,-776.0,-18296.0,-5420.0,6989.5,-338.0,817.5,2983.83333333,4492.7191358,13030.5925926,405.99537037,1267.06558642,327.413580247,9355.80140818,6692.70717593,640.831790123,1163.68885031,5456,14240,23376,-3468,1584,-17300,21822,15019,1612,4099,-7804,-2612,-19744,-5396,-3484,-19112,-13465,-12213,-1600,-2373,-0.0747839728257,-0.741236421648,0.587888483741,-0.617251578,0.524002822196,-0.57158654782,-0.945523285372,-0.633541209314,2
-1070.80555556,6842.66666667,9135.47222222,-4282.19444444,-1179.16666667,-18113.5,-344.673611111,3604.90972222,-336.763888889,303.229166667,4337.4980015,4037.56946897,13590.4462309,510.994386101,1326.68397805,412.25882969,12929.62786,8424.89390767,866.106753753,1587.69567692,410.0,8532.0,15624.0,-4242.0,-1146.0,-18112.0,-6033.0,5982.0,-272.0,-99.0,3973.20601852,3514.03703704,11597.1670525,433.210648148,1091.17592593,343.6875,11358.320409,7570.65461034,750.580825617,1240.0162037,6392,12552,23376,-3380,1584,-17140,26713,16063,1332,4099,-8112,-2084,-19744,-5364,-3484,-19112,-13914,-12213,-1959,-2969,-0.109418964612,-0.686861580194,0.435637008118,-0.715350942504,0.450225385873,-0.572742828102,-0.876524106496,-0.512738827138,2
-296.194444444,5952.97222222,6760.69444444,-4596.86111111,-939.75,-18150.75,4457.77777778,-565.277777778,-51.8333333333,-308.5625,4273.45454219,3771.3472059,14375.1275275,587.502889279,973.752567615,335.869927787,12994.648569,7899.5107412,781.105340173,1401.20337751,1430.0,6738.0,12310.0,-4524.0,-1034.0,-18164.0,5969.5,-2906.0,170.5,-265.5,3863.66859568,3322.47530864,12913.2550154,516.885030864,813.763888889,267.934027778,11656.6095679,6849.66435185,621.467592593,1125.4609375,6392,12048,22772,-3380,788,-17140,26713,16063,1323,2260,-8112,-2316,-20728,-5672,-2884,-18908,-14267,-12105,-1959,-3217,0.100658770664,-0.694179035414,0.101982462586,-0.632972496355,0.292746169272,-0.330265927273,-0.822466135451,-0.479119673251,2
787.444444444,6257.91666667,393.777777778,-4807.27777778,-782.138888889,-18187.2777778,841.986111111,1284.3125,-4.11111111111,285.194444444,3102.16936902,3866.5279188,15123.2984361,471.52652625,1064.63422006,313.340727979,11547.5605761,7562.65389322,590.488989152,1179.83216347,1710.0,6800.0,-1792.0,-4886.0,-568.0,-18196.0,-2351.0,2934.0,111.5,572.5,2575.89197531,3327.39699074,13517.037037,392.358024691,914.961805556,249.984567901,10328.9151235,6881.20746528,445.697530864,856.523533951,5872,13360,22652,-3836,788,-17472,21443,13388,1323,1785,-5396,-2316,-23456,-5672,-2948,-19024,-14267,-12105,-1551,-3217,0.14020280143,-0.66393404719,0.370861520584,-0.593399877524,0.424924267845,-0.370615088625,-0.885117602015,-0.335623458483,2
-306.944444444,7818.80555556,6511.0,-4502.0,-1407.61111111,-18142.2777778,-1962.73611111,3276.52083333,-229.708333333,353.916666667,3676.56297343,3687.71268635,13704.7849456,467.102240946,1166.09091221,372.618525649,10496.677992,9223.54047883,688.76470832,1302.46031576,1040.0,8478.0,12468.0,-4506.0,-1518.0,-18188.0,-7497.0,7281.5,-85.5,568.5,3262.12808642,3079.86612654,11920.6805556,406.5,986.010802469,314.603395062,8987.32696759,8119.90451389,567.592013889,946.931712963,4900,15048,21728,-3576,772,-17372,21443,14202,1097,2085,-7076,48,-23456,-5632,-3936,-19024,-13445,-15946,-1626,-3698,-0.0562119043884,-0.628557125931,0.417348454467,-0.648629705828,0.54941102819,-0.507433300137,-0.843109492306,-0.222685096058,2
-771.305555556,7069.36111111,9970.80555556,-4343.86111111,-1896.13888889,-18060.2777778,2603.42361111,305.034722222,-67.3263888889,-160.875,3723.34152741,3649.02820019,12150.2733281,461.230076396,1303.94735088,428.331393246,9548.57399274,8712.77146132,698.108501694,1286.08641389,-554.0,7500.0,16600.0,-4276.0,-1894.0,-18082.0,1299.0,-699.0,-51.0,-118.0,3420.18479938,3099.93441358,10189.6979167,408.351466049,1086.52777778,365.329475309,8597.21103395,7488.17602238,552.576099537,1020.81597222,5272,15048,21728,-3532,668,-17284,19458,14202,1131,2085,-7076,-592,-17852,-5424,-4408,-19132,-11109,-15946,-1626,-3698,-0.0569750972554,-0.678898403956,0.120626634315,-0.645202595765,0.589901653809,-0.675178161575,-0.760912644164,-0.27481051044,2
1101.41666667,6259.44444444,3096.02777778,-4590.72222222,-1322.97222222,-18158.5,3583.8125,1940.79166667,-83.5555555556,12.2013888889,3114.50168089,3826.03824344,13954.6783813,500.545079733,1529.28256841,414.761705956,10679.5397801,5969.09617138,728.688061243,1041.25664786,1932.0,6992.0,4820.0,-4724.0,-1354.0,-18230.0,5298.0,1575.0,25.0,-207.5,2664.20023148,3226.57716049,12723.5262346,412.935185185,1330.93094136,343.618055556,9500.78385417,4876.24421296,547.442901235,840.893229167,6392,12472,20884,-3532,896,-17284,17099,14421,1131,2512,-4980,-2172,-17892,-5788,-4408,-19132,-15351,-10265,-1966,-2214,0.213090649424,-0.40228532245,0.43855349278,-0.673413560782,0.572824697844,-0.695155279367,-0.711003637141,-0.551023572543,2
