mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-1280.0,14221.6388889,-6059.38888889,-11585.3888889,-1694.41666667,-13778.8888889,-2552.16666667,-4914.11111111,172.618055556,113.395833333,4456.75796745,7800.50021582,4379.414434,991.256807037,766.623069096,654.366453984,14092.8804889,19964.4752047,2122.85987665,932.579888168,-550.0,14748.0,-4552.0,-11732.0,-1798.0,-13646.0,694.5,-9184.0,757.0,-120.5,3726.83333333,6853.28009259,3803.01774691,831.386574074,601.436342593,532.805555556,11635.6828704,17732.7808642,1870.32590664,715.217013889,4804,27876,-312,-9276,596,-12536,15176,29797,3941,3019,-10180,1892,-14568,-13796,-3828,-15412,-32768,-32453,-3703,-1234,-0.636019540151,0.510348465602,0.0991060159092,0.0809346215842,-0.488340861236,-0.372346815203,-0.123994210954,-0.127797471383,9
-1844.38888889,14794.4722222,-5920.94444444,-11374.3055556,-1859.75,-13963.7777778,-2789.96527778,-3450.63194444,136.097222222,189.395833333,4850.66019746,7853.56740992,3942.77425984,967.58987785,719.388430048,754.796285622,13558.1407746,19198.5772866,2017.73943067,809.01203859,-788.0,15478.0,-4480.0,-11424.0,-1912.0,-13834.0,29.0,-7141.5,502.5,18.0,4256.76003086,7063.02276235,3384.77160494,834.455246914,534.659722222,610.858024691,11619.6141975,17102.1816165,1743.765625,670.375578704,5120,26672,460,-9240,596,-12612,15176,28638,3296,2201,-10180,2264,-14520,-13052,-3636,-16388,-29604,-28671,-4090,-1242,-0.688056988935,0.493934518553,0.166592889584,0.0430708304249,-0.504964752907,-0.271899369435,-0.0304261409727,0.139346733267,9
-2383.61111111,15450.8611111,-5644.5,-11044.9166667,-2048.47222222,-14245.3888889,-3545.99305556,-2963.16666667,1.5625,213.041666667,4742.64529342,7990.0831775,4030.02201663,971.955130767,1062.41277022,837.318706908,14366.0757198,18981.5469356,1838.70793689,1136.32653065,-1814.0,17752.0,-4438.0,-11190.0,-2008.0,-14066.0,344.0,-3847.5,151.5,124.5,4343.43364198,7157.59876543,3475.63888889,815.729166667,740.652006173,677.265432099,12969.3117284,16862.8587963,1547.32291667,896.904513889,5120,26672,476,-8792,1152,-12612,15831,27347,3296,4001,-9604,2264,-15028,-13052,-6484,-16732,-29179,-29154,-4090,-2003,-0.675440646449,0.47136779331,0.106324139351,0.156368305095,-0.489744212976,-0.427436435987,-0.0351726607749,0.180578346807,9
-1406.05555556,15247.3333333,-5855.11111111,-11182.3888889,-1895.94444444,-14140.3888889,-3084.70833333,376.277777778,-507.743055556,65.4930555556,5617.89464556,7393.51507193,3992.34950737,906.006353203,1275.34301311,778.569794322,13855.5741119,19132.5121828,1837.15962642,1180.76129878,-196.0,17016.0,-6152.0,-11284.0,-1932.0,-14022.0,165.5,650.5,-439.0,-25.0,4847.89969136,6517.75,3339.14814815,719.834876543,895.0625,612.003858025,12336.9855324,16973.0895062,1578.13155864,893.3046875,7172,26524,476,-8792,1160,-12588,15831,28936,3068,4001,-13636,3008,-15028,-13292,-6484,-16732,-27414,-29154,-3742,-2661,-0.52531900941,0.418315902628,-0.0925014671758,0.13841597489,-0.496453987485,-0.439873829164,-0.0575670871859,0.045207066145,9
3209.30555556,13119.1944444,-6223.97222222,-11715.0,-1756.05555556,-13739.2777778,-1681.59027778,2855.72222222,-586.055555556,96.7986111111,5997.28971569,6987.66378447,4245.44322716,1066.13860472,1156.05386049,761.607964461,12717.0054065,17900.2752831,2005.1992691,1184.04880581,4278.0,14042.0,-7086.0,-11826.0,-1900.0,-13638.0,1870.5,5171.5,-880.0,-24.5,4585.75347222,6206.56134259,3604.47453704,835.222222222,884.43904321,607.854166667,11071.9165702,15788.9637346,1738.55324074,905.520640432,14208,24100,3924,-8632,1160,-12124,13936,28936,4465,3505,-13636,1276,-14492,-14452,-5868,-16500,-27012,-26959,-3742,-2881,-0.33236399115,0.502120254821,-0.0487646625122,0.255636902745,-0.562784504494,-0.176160161731,-0.0660696127193,-0.105485172103,9
5876.44444444,11373.3055556,-6066.11111111,-11929.6388889,-1808.86111111,-13476.7222222,-496.659722222,-1232.25,-202.659722222,-178.451388889,4002.71410329,6714.1962422,4687.43064264,1198.37721632,940.667004918,730.259255089,12983.1509963,16128.8023927,1867.69844964,1301.11029955,5368.0,10738.0,-7020.0,-12130.0,-1900.0,-13352.0,5185.5,-1249.5,-14.0,-361.0,3219.91358025,5843.13773148,4090.5462963,910.408564815,718.603009259,606.282407407,11338.3110532,14203.6388889,1662.24749228,1014.53250386,14208,25168,3924,-8632,692,-12124,15346,28434,4465,3505,-2568,1276,-13520,-14452,-4316,-16500,-27012,-26959,-3636,-3068,-0.0454536845967,0.796406483431,0.00711225030952,0.316425902008,-0.614626872425,-0.0362452366623,-0.0993225346167,-0.403290917182,9
3494.5,12480.8888889,-5980.66666667,-11867.0,-1875.55555556,-13487.0555556,-484.673611111,-5411.45138889,147.326388889,-119.305555556,4199.81218028,7602.63114476,4607.76771948,1043.60274306,780.911156697,702.490592006,13014.9260084,17399.5302862,2010.88866981,1088.61497478,3976.0,11764.0,-5290.0,-12052.0,-1870.0,-13484.0,4292.5,-9280.5,514.5,-175.5,3405.52777778,6442.18518519,4017.87037037,830.944444444,589.660493827,591.777777778,11515.6705247,15142.3658372,1720.84567901,885.451003086,11848,26392,3060,-8640,236,-11720,15958,28400,4445,2350,-5344,-664,-14444,-14164,-3828,-15400,-24295,-30941,-4321,-3068,-0.179864895824,0.726305388097,0.109590578298,0.27280216598,-0.478908003363,-0.253263584057,-0.29636950142,-0.294610298989,9
1192.72222222,13899.5833333,-6532.38888889,-11710.25,-1912.38888889,-13586.4444444,-2064.02083333,-5892.57638889,118.75,197.013888889,4077.57840251,8780.64748994,5270.71027062,1009.72598582,793.83559545,827.753432577,13987.8313897,18946.2370475,2032.47895249,886.294793703,2000.0,14528.0,-4456.0,-11828.0,-1934.0,-13624.0,1631.0,-10565.5,266.5,154.0,3551.1875,7640.92824074,4484.46450617,837.59375,605.100308642,673.842592593,12333.7173032,16585.0460069,1634.57638889,740.361496914,8116,28008,356,-9556,-116,-11676,17739,28400,4445,2334,-7120,-664,-19812,-14164,-3828,-15400,-28493,-30941,-4321,-1824,0.00383648754651,0.85969962503,0.303752706986,0.249363822116,-0.352524048466,-0.263874979833,-0.369827748455,-0.0107339438597,9
2952.77777778,14042.5,-6480.44444444,-11964.6111111,-1633.02777778,-13322.8888889,-3180.38194444,-1712.06944444,-212.722222222,164.902777778,5113.78368868,9234.21789692,5810.81158923,1038.40666752,776.737699464,862.461132081,14260.0313533,17795.5057313,2061.03824893,922.90362951,2920.0,16310.0,-4572.0,-12056.0,-1676.0,-13280.0,1568.0,-1782.0,-9.0,-13.5,4227.66666667,8330.47916667,4949.85185185,818.24382716,605.415123457,728.327160494,12677.5877701,15741.6944444,1712.9375,754.534915123,13168,28008,4044,-9556,232,-11676,17739,27484,3838,2486,-7120,-392,-19812,-14764,-3864,-15368,-28493,-28032,-4527,-1824,0.103876655356,0.889013029435,0.198034685585,0.123551040888,-0.475365058758,-0.199841599683,-0.333676577392,-0.208154579158,9
5695.5,13495.6111111,-5595.63888889,-12250.0277778,-1251.86111111,-13140.2777778,-3423.63194444,1705.67361111,-505.472222222,78.0763888889,4103.60700622,8842.4795601,5791.5169198,893.102081452,869.991966936,789.770918759,12765.365936,16438.2701989,2390.03253319,975.994848948,6296.0,15142.0,-4948.0,-12254.0,-1248.0,-13038.0,746.0,4650.5,-738.5,47.0,3437.03472222,7983.47685185,5019.62384259,711.361111111,676.916666667,662.356481481,11479.6034915,14441.87201,2059.5154321,806.633005401,13168,28436,4640,-10568,1284,-11916,13219,26712,3838,2486,-3936,-392,-16004,-14764,-3864,-15176,-25012,-25974,-5600,-2082,0.127941097049,0.880380345917,0.033116802796,0.170817910468,-0.411244383652,-0.310515698408,-0.362036963158,-0.1163318101,9
5271.86111111,12569.6388889,-6659.75,-12353.3611111,-1423.72222222,-13024.3611111,-2343.96527778,566.388888889,-367.770833333,-1.01388888889,3182.16106059,9039.06937983,6184.28474758,918.242061807,877.863605415,920.869022608,11476.1464405,17254.1080545,2457.07134704,980.760387082,5432.0,13470.0,-7288.0,-12348.0,-1596.0,-13084.0,-26.0,3527.5,-621.5,-75.5,2549.41666667,8141.5933642,5260.37152778,766.435570988,694.145833333,746.729938272,10118.8091242,15363.1257716,2135.76649306,809.096643519,11768,28436,4640,-10448,1284,-10664,13468,26231,5530,2695,-3756,-3132,-19224,-14544,-3500,-15176,-22763,-29191,-5600,-2082,0.348890887812,0.772980184971,0.102089453608,0.0694606856061,-0.336422589951,-0.289672124884,-0.280712927664,-0.219850507582,9
4111.91666667,10893.1388889,-8548.91666667,-12428.3611111,-1745.11111111,-12871.7777778,-1827.29861111,-676.25,-11.8472222222,22.0069444444,3148.7474777,9492.6507271,5588.46820087,901.867143326,700.484299112,882.974981188,11190.1927004,17706.8324127,2280.63199841,862.848717356,3742.0,10944.0,-7662.0,-12442.0,-1788.0,-12822.0,427.0,304.5,-14.0,-91.5,2497.2974537,8605.2341821,4731.61689815,710.679398148,549.62962963,716.216049383,9802.58738426,15658.3229167,1969.55555556,671.53587963,11768,25716,1844,-9024,296,-10664,13468,26231,5530,2695,-3756,-3132,-19224,-14296,-3428,-15128,-22123,-29191,-3926,-1451,0.304375259688,0.710709069444,0.0430636257507,-0.259487800979,-0.278962389155,-0.188234113509,-0.154670602721,-0.353544865791,9
4674.38888889,10611.4166667,-7953.0,-12318.25,-1776.66666667,-12987.5555556,-2177.93055556,-2715.93055556,205.861111111,41.2361111111,3375.24706811,9363.233414,5420.18163967,941.40971142,738.587425167,784.188661632,11269.2134955,17981.8389959,2301.16828222,726.120884059,4468.0,10702.0,-6022.0,-12402.0,-1798.0,-12824.0,726.5,-4679.0,-35.5,54.5,2874.78858025,8407.41666667,4592.69444444,694.315972222,557.62037037,652.277777778,9547.1570216,15763.6010802,1978.77391975,527.59066358,10412,27764,1460,-9024,920,-11320,13416,28195,4550,2257,-3152,-2188,-19136,-15280,-3232,-15128,-24786,-27860,-4840,-1933,0.0674370650381,0.848258364804,-0.135488446649,0.0214954443163,-0.371332859791,-0.160379393058,-0.137363058754,0.00327695084848,9
5155.19444444,12164.8611111,-7284.97222222,-12173.8888889,-1767.77777778,-13098.9166667,-3096.33333333,-4652.40972222,208.048611111,-171.979166667,3740.59774827,9642.90651901,5210.16416522,1070.96170827,825.296119304,846.755944396,10792.0076468,18922.984763,2312.47583644,969.576148971,5028.0,12938.0,-5556.0,-12238.0,-1718.0,-13230.0,604.0,-9777.5,506.5,59.5,2950.97183642,8467.49189815,4185.54861111,813.672839506,589.475308642,733.643518519,9183.43981481,16502.119213,1955.01745756,743.333333333,12340,29892,1460,-9300,920,-11320,10831,30580,4356,2696,-4040,-3368,-20860,-15416,-4564,-15164,-24786,-30085,-5269,-2391,0.0835494532265,0.800944961695,-0.160517569563,0.175502771996,-0.410710193989,-0.488289568154,-0.0422366916036,-0.0568125728699,9
5388.44444444,12057.25,-8696.44444444,-12221.1666667,-1824.5,-12989.2777778,-3774.15972222,-1096.78472222,-211.951388889,78.1041666667,4315.33680229,10000.9698044,4900.10984575,974.50543311,855.670268498,853.064918085,9760.28647311,19542.2660177,2212.42308809,1105.67378261,4826.0,13972.0,-7002.0,-12332.0,-1714.0,-13008.0,-2475.5,-4271.5,34.5,103.0,3566.96296296,8753.55208333,4034.16049383,763.219907407,665.819444444,738.482253086,8546.21248071,17205.9941165,1912.62856867,851.934606481,14548,29892,-1744,-9616,-8,-11384,9481,32767,3050,2696,-4040,-4860,-20860,-15416,-4564,-15164,-23501,-30085,-5269,-2391,0.0448695600767,0.648412544288,-0.246872999146,0.0759529720147,-0.397360969881,-0.560813261121,0.0306551410612,-0.288932603232,9
5196.38888889,11162.0,-9721.27777778,-12544.0,-1528.69444444,-12814.4722222,-3864.84722222,2907.9375,-500.340277778,232.277777778,4147.42851178,10238.2094588,5718.3852707,891.410950414,854.205075832,738.376975984,10543.1609685,19722.0631852,2266.89269525,898.803458252,5084.0,12466.0,-8606.0,-12548.0,-1510.0,-12722.0,-1207.5,5453.5,-741.5,318.0,3452.12731481,9023.27777778,5010.30864198,705.055555556,679.899691358,633.643904321,8975.96277006,17434.3576389,1981.40470679,722.016203704,14548,28004,-140,-10788,420,-11584,9634,32767,3054,2026,-3652,-4860,-21212,-14724,-3808,-14552,-29488,-31098,-4920,-2193,-0.0144171314102,0.67887460698,-0.0570875763913,-0.0776872694716,-0.407437406469,-0.221101932212,-0.179015251034,0.0664720038365,9
4096.16666667,11651.0555556,-8368.55555556,-12384.4722222,-1542.91666667,-13000.0,-3683.45833333,1708.33333333,73.6180555556,137.805555556,3697.36831375,9478.04893305,6180.59547879,950.369467679,809.614286995,962.490824586,12326.3873773,18444.6064855,2114.97780906,834.23598712,4362.0,13336.0,-8144.0,-12418.0,-1528.0,-12942.0,1338.0,5685.5,178.5,330.0,3173.71527778,8380.80092593,5391.41975309,740.279320988,616.704861111,756.333333333,10669.5740741,16417.0833333,1811.5003858,681.290895062,10076,28004,1276,-9900,420,-11032,12225,26507,3483,1709,-3652,-4028,-21212,-14724,-4012,-16244,-29488,-31098,-4920,-2193,-0.00296768461448,0.743290821125,0.2275438009,-0.28573784892,-0.377701593103,-0.176946589296,-0.243978452195,0.439007247463,9
4020.11111111,12545.8055556,-6479.16666667,-11848.8888889,-2145.13888889,-13404.5,-2192.44444444,-548.9375,81.1666666667,145.680555556,3584.00530545,7378.93394358,5091.31703186,945.971326101,919.519687717,1072.59443648,12436.7435453,15230.2332305,1804.57626508,843.206796366,3566.0,14276.0,-5706.0,-11944.0,-2088.0,-13300.0,2034.5,38.5,89.0,180.5,3025.17438272,6658.71064815,4468.84259259,738.604938272,722.757716049,826.701388889,10905.1496914,13209.8394097,1506.47222222,649.943865741,12096,26024,1276,-8560,248,-11032,13282,25110,3483,2403,-3108,-1056,-17312,-14496,-5356,-16244,-24516,-25478,-4100,-1746,0.00635834818162,0.811946369161,0.185944561381,-0.00272351403117,-0.443573640125,-0.483382664976,-0.233720945513,0.0823466141747,9
4884.11111111,12338.1388889,-6024.33333333,-11962.0,-2316.69444444,-13269.5555556,-683.673611111,-2513.17361111,-271.763888889,-167.930555556,3380.02580184,7151.77413816,4680.30329541,987.262429598,948.611862367,1070.79141882,11433.5563335,14863.0643182,1739.68504901,795.101195589,4396.0,12250.0,-4826.0,-11980.0,-2428.0,-13118.0,3691.0,-4889.5,78.5,-179.5,2967.72839506,6236.66859568,3909.68055556,750.388888889,699.320216049,863.305555556,9956.75356867,12863.2980324,1452.97704475,592.667631173,12096,26428,1188,-8560,248,-10816,13282,26227,3579,2403,-608,1412,-16992,-14496,-5356,-15716,-21584,-25478,-4100,-1746,-0.152296761138,0.809869035103,0.0102782964458,0.207065540731,-0.567459285931,-0.504874855203,-0.276685021427,-0.0713660603935,9
4506.13888889,12916.2222222,-5665.86111111,-11960.8888889,-2013.97222222,-13358.4444444,-1494.97916667,-3749.15972222,293.965277778,195.284722222,3539.1925882,7099.34361631,5240.27531254,916.80618561,955.580619781,959.77096465,12354.0847844,15020.0125086,1620.50131419,979.591813545,4892.0,12900.0,-4484.0,-11960.0,-1952.0,-13308.0,3343.5,-7812.0,595.5,73.5,3076.26427469,5925.0,4330.96334877,741.5,663.359567901,794.080246914,10688.0720486,13218.5403164,1286.98543596,799.873939043,9568,26428,4636,-9616,1616,-10816,14158,26227,3579,2178,-2564,1412,-17232,-14076,-4992,-15464,-27750,-22192,-3869,-2243,-0.273130135068,0.787482841176,0.0295990236189,0.358248613411,-0.485765377963,-0.502451842229,-0.281398974073,0.123809261251,9
3367.19444444,14986.5555556,-5290.72222222,-11470.5555556,-1827.02777778,-13909.8888889,-4520.68055556,-3853.75694444,240.125,158.0,3724.78160486,7490.11052397,5421.15352528,961.216084202,1036.89458328,816.216746813,14750.921885,16109.4577273,1841.34775008,1350.19777365,3788.0,15660.0,-4074.0,-11608.0,-1870.0,-13792.0,-1766.0,-6483.5,585.0,330.5,3207.22839506,6387.22685185,4668.13811728,795.175925926,757.59529321,668.101851852,13013.6678241,14013.9472415,1470.51041667,1094.76388889,10840,27440,4636,-9156,1616,-12368,15900,27873,3529,3180,-3696,-68,-17232,-13476,-3716,-16072,-32768,-27978,-4478,-2894,-0.0719502914969,0.824060798278,0.114443937947,0.435379819572,-0.325934951073,-0.388024736067,-0.289679866051,-0.136317274304,9
1391.86111111,15283.8888889,-7146.69444444,-11543.9444444,-1778.80555556,-13822.1944444,-5312.49305556,-1504.99305556,-410.979166667,-126.743055556,4800.95243262,8587.30336069,6313.044306,1074.32187607,1164.90951224,969.710542045,16051.1831732,18109.4698823,2459.69419746,1348.32907599,1272.0,17266.0,-6462.0,-11680.0,-1912.0,-13686.0,-1576.5,-3187.0,-373.5,-269.0,4064.75,7327.96450617,5393.3441358,867.060185185,873.68287037,795.99382716,14252.9645062,16218.1321373,2140.24305556,1033.52160494,10840,27440,2716,-9108,1996,-11668,15900,27873,4105,3180,-9136,-68,-22596,-14240,-4884,-16072,-32768,-27978,-4478,-3059,-0.00843287791821,0.836859933521,0.0609031723365,0.334669633466,-0.355887703308,-0.115252047634,-0.212114308135,-0.346159737799,9
-145.944444444,13854.25,-7554.25,-11794.3888889,-1767.83333333,-13580.0277778,-1816.17361111,-158.0625,-512.979166667,-13.9444444444,4802.33115855,7903.97486928,6093.51340946,1055.26699708,1256.55396229,870.548801622,15742.7951026,17632.1018152,2536.23629932,1356.26946586,-76.0,15932.0,-6290.0,-11942.0,-1888.0,-13354.0,3686.5,1052.0,-880.0,-218.5,4172.30478395,7077.35069444,5295.61111111,856.578703704,946.731481481,719.975694444,13598.7816358,15815.5373264,2234.59143519,1054.08024691,7516,26136,420,-9108,1996,-11668,16826,25092,4669,3687,-9136,496,-22596,-14240,-5096,-15844,-32768,-27474,-4327,-3059,-0.128718840369,0.772056099329,0.0272158596458,0.349594052307,-0.444583447689,-0.0540320713886,-0.163071738128,-0.272682661468,9
