mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-12758.5555556,7058.54861111,-1260.05555556,-4805.77777778,-677.694444444,-18448.9444444,8508.14583333,-1473.48611111,-3070.05555556,-17191.6388889,8411.28053228,6349.01384428,6210.71191912,4248.43643545,3381.79652111,2122.99975058,18375.4175151,15496.1459025,3589.75340092,12966.4130509,-14014.0,8542.0,-1374.0,-2966.0,-672.0,-18292.0,9427.0,-2840.0,-3013.0,-19354.0,6792.02932099,5307.69463735,3819.55401235,3147.24691358,2654.41666667,1563.44135802,15953.8480903,12358.945216,2910.72222222,11787.7256944,9776,32767,15960,1264,6344,-12936,32767,26045,4627,2829,-29976,-5188,-32768,-17456,-7728,-27304,-32768,-32768,-10212,-32768,0.417238752561,0.236465320132,-0.035097371095,-0.0340194876392,-0.297763073545,-0.10485217498,0.480216220147,0.758336951391,7
-13357.1666667,7095.74305556,-647.055555556,-4882.11111111,-47.5555555556,-18571.7222222,7590.66666667,-3852.81944444,-2295.34722222,-19859.6875,7824.14288878,5721.80566608,5848.60645619,4050.27863517,3428.90851719,2155.36527641,16594.7430555,14233.9062193,2589.53407349,11180.2521041,-15046.0,7990.0,-8.0,-3076.0,-448.0,-18430.0,9054.0,-2220.5,-2200.5,-21681.5,6319.19444444,4807.32716049,3620.11728395,2975.85030864,2652.13580247,1559.97685185,14504.8611111,11043.3196373,1949.73726852,10024.0746528,9776,32767,15960,1264,9060,-12936,32767,21460,3756,-2884,-27824,-3044,-32768,-17212,-7220,-27304,-32768,-32768,-9990,-32768,0.443010944972,0.139331355376,-0.288788582772,-0.26185005203,-0.168108212937,0.0369730711686,0.539410490167,0.573489721447,7
-11953.1388889,6967.95833333,-1565.41666667,-5413.05555556,17.7222222222,-18470.5277778,4227.34722222,-6941.45138889,-1410.36805556,-18254.7291667,8452.84797673,7301.19017875,7682.35267677,3941.77264404,3123.95523558,2334.80684859,16895.4111113,15856.1536023,2299.61278512,10433.6535001,-13022.0,7436.0,-1918.0,-4200.0,-230.0,-18290.0,-886.0,804.5,-1663.0,-17618.5,6448.71103395,5631.07060185,5350.23032407,2983.12962963,2210.27083333,1819.40509259,14775.7795139,14228.7954282,1837.76793981,9152.21788194,8284,32767,24124,-344,9060,-12108,32767,18288,3768,-4855,-27824,-32768,-32768,-17212,-9512,-24660,-32768,-32768,-5986,-32768,0.278826625739,0.267856018021,-0.398242760666,-0.323796894309,0.0219665974353,0.377668227875,0.685572968587,0.64127882831,7
-12006.7222222,6700.76388889,-807.833333333,-4695.30555556,-1073.80555556,-18585.8888889,6290.64583333,-3013.94444444,-3482.04861111,-20169.3055556,7957.34196972,7311.66374549,7466.09549243,2382.67379125,2607.6497182,2268.15058241,15690.0532767,14468.4163973,4118.94656457,9290.745537,-13514.0,5974.0,34.0,-4152.0,-790.0,-18624.0,5957.0,2217.0,-2665.5,-19463.0,5999.46604938,5522.57349537,5098.48148148,1956.13425926,1914.43981481,1686.75154321,13176.1131366,11939.1188272,3345.76234568,8073.11304012,8284,32767,24124,-344,6856,-12108,32767,18288,3768,-5002,-24164,-32768,-32768,-10952,-9512,-24660,-32768,-32768,-14666,-32768,0.299394444577,0.326159679571,-0.404967336185,0.0620541447016,0.0913709518554,0.349644690416,0.669066098609,0.800408622589,7
-11805.7777778,6903.15972222,-1167.05555556,-4394.05555556,-1272.58333333,-18610.1666667,6497.97222222,1265.86111111,-3988.33333333,-17646.6875,8197.72713891,5854.6256623,5525.18171682,2051.71079826,2327.46515226,1570.48624602,13047.022107,11240.7480754,3982.79991649,10634.2363237,-13706.0,7084.0,526.0,-3878.0,-1314.0,-18506.0,12725.0,3862.5,-3827.0,-17550.5,6438.59259259,4793.07195216,3876.80324074,1514.65509259,1866.85300926,1140.46296296,10920.5462963,7922.2507716,3246.50925926,9349.27083333,7600,32767,6308,-984,4096,-14180,32767,16835,3717,-1594,-24164,-4544,-32768,-10952,-5864,-25332,-32768,-32768,-14666,-32768,0.532715058794,0.0272609494341,-0.482409397371,0.178679069189,-0.18649369774,0.0870855474619,0.61305085737,0.875826941256,7
-11749.1388889,5784.46527778,-2196.75,-4566.25,-1020.30555556,-18505.8611111,2873.38888889,-1576.54166667,-2289.89583333,-13713.7569444,9514.22923954,6680.0218593,5748.43576838,2759.9571789,2471.7906119,1710.19792177,14442.0467895,13657.4756019,3437.38502764,10708.1550625,-13658.0,4472.0,-1408.0,-3790.0,-1280.0,-18048.0,912.5,2219.5,-2691.5,-13115.0,7484.17978395,5743.83738426,3936.68055556,1780.99652778,1907.3441358,1349.87152778,12789.9776235,10352.1788194,2848.25028935,9377.25356867,7600,32767,6308,-1628,4140,-15452,32767,16835,4023,203,-32768,-10740,-32768,-14432,-8332,-25332,-32768,-32768,-10975,-32768,0.558606312981,-0.0205163798053,-0.340398074078,0.0409591600118,-0.199930927788,0.00522467860882,0.623357202414,0.87296555539,7
-12837.3611111,5321.63194444,-1175.88888889,-5130.75,-369.527777778,-18534.6944444,4031.97222222,-2460.625,-2169.99305556,-17810.5486111,8954.14656658,6883.22784984,6339.62211831,3035.03339114,3401.8993953,2271.35427788,15510.8452074,14541.9490089,3351.2109355,11507.4322483,-14398.0,4022.0,-470.0,-4304.0,-712.0,-18252.0,1894.5,866.5,-2099.5,-16919.0,6858.5941358,5472.06838349,4253.81944444,2323.78819444,2681.69945988,1861.91898148,13875.402392,11432.1163194,2664.95129244,10248.1964699,8468,32767,15888,-380,7632,-14044,32767,24757,4023,203,-32768,-10740,-32768,-14432,-8332,-24668,-32768,-32768,-10975,-32768,0.427476906334,0.0878371672799,-0.340168028981,-0.235537209564,-0.175301532983,0.0868837766875,0.619395282677,0.720724021717,7
-13236.6666667,5454.21527778,-1458.30555556,-3255.97222222,-472.472222222,-18720.5833333,3607.34027778,-2995.98611111,-1200.24305556,-15946.5763889,7796.13610591,6966.59489334,5883.39099366,2435.98447509,3324.53512801,2249.85698225,14357.0201352,14902.3075099,3161.98898908,10316.8792048,-14964.0,5564.0,-1592.0,-2700.0,-654.0,-18744.0,-1075.5,-711.0,-1431.0,-14777.0,5925.12037037,5625.10416667,3801.88464506,1930.96643519,2549.28587963,1815.01967593,12471.0453318,11554.5395448,2455.41010802,8567.2814429,8468,32767,15888,2384,7632,-14044,32767,24757,7109,1267,-32768,-5688,-32768,-10612,-9056,-24668,-32768,-32768,-9888,-32768,0.380050492561,0.229154997825,-0.375286370126,-0.544985159042,-0.0688310241784,0.202504390658,0.535462774293,0.46489841883,7
-15090.6111111,5068.86111111,-996.055555556,-3831.63888889,8.38888888889,-18850.3333333,6063.24305556,-962.444444444,-2096.89583333,-17374.1527778,5776.66713152,6354.49133231,3992.23164501,3721.44220222,3989.61606914,2727.06751489,12344.307858,14413.2982505,4010.68026373,10381.5562985,-15682.0,3632.0,-1776.0,-2712.0,-660.0,-18614.0,1669.0,518.5,-1800.0,-16457.0,4268.76774691,5655.27816358,3363.9382716,2877.86689815,2978.23688272,1946.72685185,11054.1521991,10981.0910494,3348.31481481,8415.71778549,3672,18912,7448,2952,12340,-10968,27917,19101,7109,1267,-25616,-4348,-6832,-14016,-9056,-28580,-10894,-32768,-9516,-32768,0.529637693735,-0.0134804516912,-0.209464895905,-0.218329051681,-0.0570167106023,0.0613479975023,0.517148896727,0.640791360488,7
-13758.0277778,5302.52083333,-1381.83333333,-4754.02777778,300.583333333,-18838.1666667,5114.29166667,-2189.91666667,-2096.18055556,-17079.0208333,8083.86060227,6683.602298,6103.44898254,3247.32112498,3787.34936463,2704.80382288,14159.971337,14960.9289358,3620.60536733,11320.9111815,-14224.0,3302.0,-1126.0,-3904.0,-528.0,-18670.0,4222.0,225.0,-1698.0,-18657.0,6003.44020062,5800.3359375,4160.93055556,2371.9525463,2882.10185185,1895.7962963,11957.8414352,12152.6006944,2990.80671296,9726.44994213,8116,32767,12060,2952,12340,-10968,27917,19101,3761,1261,-32768,-5984,-32768,-14016,-7956,-28580,-32768,-32768,-9516,-32768,0.257508096933,0.178427031595,-0.332336987016,-0.118050965292,-0.0992361359485,0.0216740313952,0.548805167489,0.772781847071,7
-13492.5833333,5385.21527778,-1817.63888889,-4932.91666667,116.027777778,-18532.4722222,4347.77083333,-3898.27083333,-892.222222222,-17692.6736111,8278.42159164,6587.00834305,6062.31261305,2982.55836935,3886.92869918,2505.1852016,14057.5053381,13369.050361,2930.99470799,11051.0408976,-14140.0,4856.0,-1148.0,-3998.0,-488.0,-18474.0,3638.5,-1590.5,-795.0,-20148.0,6532.7962963,5566.78279321,4164.1871142,2171.2349537,2868.19907407,1727.31867284,11774.5005787,10465.443287,2266.67592593,9501.33940972,8116,32767,12060,-120,10116,-12488,30699,13116,9335,1261,-32768,-5984,-32768,-15288,-8600,-28844,-32768,-32768,-6431,-32768,0.288820817265,0.189580806186,-0.386887231846,-0.263493610634,-0.148623521861,0.467711029843,0.530708169525,0.613655230371,7
-13938.1388889,5522.88194444,-2071.83333333,-4799.66666667,-142.861111111,-18404.5833333,4088.27777778,-3144.88888889,-1618.15972222,-18859.1597222,7045.71773393,6468.62699896,5821.54656836,3074.44732426,4372.21740259,2595.61010654,14497.5489139,13022.4065053,3246.49011691,9307.57127978,-15768.0,4596.0,-1498.0,-3948.0,72.0,-18300.0,7052.0,1475.0,-1240.0,-16674.5,5765.29012346,5411.81983025,3994.59953704,2250.05555556,3420.2183642,1780.36226852,12623.8734568,10242.5216049,2642.45081019,7902.47193287,1332,32767,7628,-120,10116,-12488,30699,12280,9335,-1906,-32164,-6380,-32768,-15288,-8600,-28844,-32768,-32768,-7753,-32768,0.464694076519,-0.137041675579,-0.310172894983,-0.25923051355,-0.207986210948,0.351570724251,0.548600818074,0.497233772114,7
-13560.9444444,4971.90972222,-1712.5,-3532.41666667,-616.083333333,-18720.0833333,3864.35416667,-2075.61805556,-2571.61805556,-18449.0694444,7708.07897283,7303.71779638,7016.70479711,1682.58520498,3069.63386692,2123.87667553,15587.2506304,14494.96181,3486.41624762,9110.70428422,-15172.0,2746.0,-700.0,-3214.0,-96.0,-18578.0,3593.5,2702.5,-2296.0,-16478.0,5811.62345679,5662.67746914,4358.70138889,1373.80208333,2513.37615741,1511.14467593,14052.7152778,11881.3445216,2946.67486497,7746.64178241,3976,32767,18424,80,5336,-13272,24970,16816,3892,-1906,-32768,-32768,-32768,-8004,-7864,-27064,-32768,-32768,-9302,-32768,0.416665917012,0.0411406412923,-0.220961414684,0.207688818965,-0.343321628557,-0.134972800981,0.583802518283,0.717789502195,7
-12497.2222222,8260.61111111,74.2222222222,-5155.05555556,-402.5,-18523.8333333,12350.9583333,536.354166667,-2820.47222222,-20999.2361111,7286.34389354,7526.74111364,7423.8149208,4301.37169824,3971.69019348,2489.09592372,14573.3792928,12408.6903213,3549.41561022,11621.8768912,-13566.0,8764.0,1302.0,-3658.0,-24.0,-18652.0,17206.0,2993.5,-2560.0,-22818.0,5411.61265432,5795.28240741,5545.62345679,3305.5316358,3199.02777778,1799.01157407,11399.8159722,8923.56278935,2898.44290123,9952.56770833,4804,27072,26076,80,9880,-11284,32767,16816,4278,2436,-32768,-32768,-32768,-17720,-10948,-27064,-32768,-31189,-9302,-32768,0.224756267306,0.174445656644,-0.226792516517,-0.037191756543,-0.198041122534,0.0455129981975,0.669912588188,0.470879425495,7
-11185.8888889,9512.97222222,512.055555556,-4261.86111111,-999.027777778,-18601.7777778,12035.5555556,-6022.58333333,-2101.72916667,-17399.7152778,8044.04056622,7393.85564222,8178.75602538,4735.53536544,4167.43515887,3972.54236898,19043.5127062,13264.8542162,3840.66085554,12887.2366141,-11346.0,10386.0,286.0,-2702.0,-1442.0,-18444.0,16431.5,380.5,-1737.0,-20558.5,6058.36574074,6405.36419753,5613.66898148,3582.29282407,3358.67939815,2952.87654321,16729.1820988,11425.5717593,3135.87326389,11608.7290702,11028,27072,27036,2556,9880,-9408,32767,13017,5656,3685,-32768,-8148,-32768,-17720,-10948,-32768,-32768,-32768,-11043,-32768,0.0155658842163,0.432347994773,-0.117045058406,-0.112158214093,-0.305047125559,0.159415295731,0.685390143995,0.33075969214,7
-12482.8055556,7482.27777778,660.555555556,-4368.25,-476.861111111,-18996.5555556,9989.34027778,-2677.29166667,-2771.66666667,-20123.3055556,8460.3569047,6814.70419497,6484.6872905,4494.82271172,3352.7258644,4257.74861841,18467.8687849,13098.2177888,4505.47860438,11932.2313268,-13098.0,7174.0,440.0,-3256.0,-886.0,-19142.0,15918.0,-555.5,-1873.0,-22912.0,6279.00540123,5589.68209877,3463.38734568,3494.30555556,2714.43981481,3182.31790123,16876.3538773,10309.3859954,3826.02314815,10417.1489198,11028,23132,27036,2556,6240,-9408,32767,19826,5656,3685,-32768,-9868,-32768,-18272,-8632,-32768,-32768,-32768,-12940,-32768,0.234342935159,0.470165764796,-0.0603595552665,-0.178489069645,-0.189954537207,0.108477462242,0.428142179951,0.500072460973,7
-14876.5,5485.04861111,241.722222222,-3475.25,410.5,-18885.4166667,5400.73611111,-1722.3125,-1797.03472222,-17127.0208333,8616.08247261,7693.50601221,6204.33044622,5140.05588865,2993.97974497,3235.56016162,17819.8953852,15011.7456547,4317.76744696,13806.4375688,-14390.0,6160.0,-186.0,-2088.0,212.0,-18846.0,2379.0,1.0,-1115.5,-19137.5,6583.59722222,5642.66888503,3673.64351852,4218.59027778,2502.89583333,2292.52777778,15774.179784,11745.8046875,3389.2742091,12891.6171875,5860,32767,24684,3484,6240,-9524,32767,19826,7537,2617,-32768,-32768,-32768,-18272,-5272,-30032,-32768,-32768,-12940,-32768,0.344763822922,0.361466713506,-0.0869049393302,0.0293176345529,0.0191214394072,-0.0843828918529,0.549889544219,0.474338750617,7
-13948.0833333,5461.04861111,1249.83333333,-4404.94444444,339.055555556,-18675.5555556,9810.47916667,-263.104166667,-3056.66666667,-18203.6319444,8206.80080211,7888.01177793,6617.76076679,6995.76073009,3825.71196679,2841.08554497,20271.2972006,16250.2256435,4476.98971197,14106.1843997,-14310.0,5744.0,852.0,-1888.0,212.0,-18572.0,17747.5,-3817.5,-2420.5,-21891.5,6431.96990741,6131.40837191,4521.96527778,5494.45833333,2861.20910494,2062.75925926,18539.3492477,13210.6079282,3563.01851852,13171.3709491,5860,32767,24684,3484,14512,-11988,32767,26061,7537,2617,-32768,-32768,-32768,-24932,-9736,-30032,-32768,-32768,-11854,-32768,0.36189579069,0.383954044013,0.0247252906111,-0.0114292467908,-0.0316772509694,-0.0141674815711,0.410528184882,0.514477636506,7
-13830.3611111,5619.63194444,1248.58333333,-3526.16666667,227.583333333,-18885.8333333,8527.25,14.0277777778,-3603.03472222,-15810.5902778,7814.63701658,8320.78121899,6156.94100722,7378.89077456,4035.18499242,2654.69847102,18881.7108129,16573.608292,3962.36610886,13922.1870641,-15502.0,4832.0,1418.0,-272.0,-78.0,-18886.0,6349.5,-1567.5,-2783.5,-10803.5,6337.36651235,6493.82860725,4386.96412037,5841.27777778,2889.04282407,1984.83333333,16918.9236111,13459.9614198,3164.6798804,13141.172936,7868,32767,18656,6588,14512,-11988,32767,26061,5687,1958,-32768,-32768,-32768,-24932,-9736,-28072,-32768,-32768,-11854,-32768,0.178292539312,0.433301605613,-0.0294352811327,0.00344096454092,-0.148538229087,0.0982319237941,0.367575921357,0.644026628324,7
-14075.6388889,6000.6875,814.277777778,-1864.61111111,460.972222222,-19105.8055556,6122.59027778,-1170.27777778,-2271.09027778,-15426.7638889,7575.43875035,7940.22952097,5687.53475722,5568.72009891,3975.03904884,2826.0713824,14865.7864085,14709.576873,3631.53578045,12567.6731417,-14922.0,6700.0,764.0,122.0,284.0,-18874.0,10698.0,-685.0,-1586.5,-17153.0,5901.53780864,5762.66666667,3672.14274691,4149.60108025,2784.74691358,1994.95061728,12444.5253665,11281.6265432,2974.32127701,11430.3325617,7868,32767,18656,6588,10032,-14024,32767,20420,5687,1958,-32768,-32768,-32768,-18328,-10536,-31004,-32768,-32768,-10746,-32768,0.189905185572,0.3973861808,-0.178249068538,0.0577466057776,-0.126686642441,-0.13361555811,0.487612758523,0.3770342383,7
-14865.0,4053.11111111,798.75,-3120.80555556,-67.3611111111,-18873.9444444,5452.40972222,-1083.21527778,-2152.20833333,-17904.75,7568.63433377,6467.82287503,5903.67564953,4856.16936329,4004.76537575,2611.21595815,14492.8854262,15527.678436,3898.64529973,10247.7047831,-15520.0,4766.0,958.0,-1628.0,162.0,-18640.0,10170.0,795.0,-1340.5,-17980.5,5712.38888889,5208.20061728,3465.26388889,3439.69714506,2990.07677469,1876.63348765,12562.0504437,12628.2133488,3342.97569444,8739.83680556,6140,18232,14404,6228,9688,-14024,28240,20420,4568,-877,-32768,-26256,-32768,-18328,-10536,-31004,-32768,-32768,-10746,-32768,0.335735654956,0.22085357124,0.340042362598,-0.09129947458,-0.0490989181122,-0.117484670211,0.517974017746,0.573837702746,7
-14073.5833333,5714.44444444,527.583333333,-3109.33333333,-361.583333333,-18950.3611111,11682.4166667,1311.96527778,-3850.71527778,-18683.3680556,7723.47947559,7623.46350978,5984.48062313,3056.09163997,3602.87826567,2161.40163864,19049.3512202,16663.1627567,4883.70565579,10702.5466937,-15362.0,7010.0,968.0,-2270.0,192.0,-18786.0,19968.5,5350.0,-3028.0,-17724.5,5868.70717593,6445.81790123,3493.52430556,2347.11111111,3007.41435185,1703.28009259,17305.650463,13898.0965471,3919.16579861,9413.52228009,6140,18232,14404,2440,7492,-13964,32767,21805,4568,-877,-32768,-26256,-32768,-13184,-8568,-25076,-32768,-32768,-15518,-32768,0.36199198475,0.276048343202,0.428057991586,0.0199004932266,0.0436995366435,-0.14100734395,0.379383591966,0.810802218221,7
