mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-8246.72916667,11468.2708333,3755.75,-12465.2222222,-320.277777778,-14024.0277778,10966.6597222,-116.951388889,-1957.41666667,-16271.5555556,9355.61726647,5076.18812882,5779.54888203,2842.9710561,3827.9800411,2852.62018175,10406.5468361,13622.9802985,3261.43796314,11496.8336813,-10974.0,9986.0,4756.0,-11666.0,-350.0,-14392.0,15123.0,-982.0,-1653.0,-16108.0,7872.59114583,4064.81221065,4369.5625,2428.98148148,3297.16280864,2180.19212963,8394.29591049,9990.22067901,2274.26273148,10058.8611111,32767,32767,15644,-8152,7940,-5440,32767,32767,7352,-221,-21964,-1668,-32768,-19024,-6856,-23220,-26238,-30974,-14433,-32768,0.359652228012,-0.498600764477,-0.641295125963,-0.0296409670041,-0.212449499692,0.292581707613,-0.289012799111,0.201261274834,7
-9214.42361111,9264.40972222,919.194444444,-11432.0,-1182.30555556,-14405.5,7825.70138889,-2960.95138889,-2216.65972222,-13058.8680556,10888.8111211,6949.86000001,4245.09825642,2317.67126916,3614.46519132,2114.77238439,10326.1711627,15365.5021911,2437.86208403,8277.09951668,-11012.0,9358.0,1762.0,-10646.0,-1370.0,-14560.0,7513.0,-4376.5,-2015.5,-15114.5,9130.21788194,5928.39834105,2677.35108025,1712.77777778,3004.23302469,1695.71527778,7892.14728009,11530.6546103,1831.07166281,7245.6568287,32767,32767,15644,-8152,7008,-9272,32767,32767,4689,-221,-29528,-1788,-32768,-18528,-9348,-20068,-26238,-30974,-10888,-30892,0.623077723265,-0.186544619906,-0.421517273952,0.413575361116,-0.112378133952,0.0899385715201,-0.430739240372,0.307570467097,7
-8280.28472222,7292.02083333,1465.71527778,-12461.8888889,-635.027777778,-13662.25,8833.29166667,-1542.63194444,-2619.13888889,-15761.7986111,12957.1547094,6190.32378749,5873.57186887,2952.65196221,3868.78717908,2582.99899288,11578.5456911,16071.078674,2426.04658293,9702.57569623,-14390.0,6824.0,2070.0,-11514.0,-946.0,-13676.0,7648.0,-3081.0,-2786.0,-17105.0,11372.4495563,4919.41059028,3908.72299383,2426.99845679,3207.81905864,2023.58333333,9164.92303241,12293.2539545,1961.30169753,8215.02372685,32767,32767,32767,-8504,7008,-8596,30523,32767,3539,-425,-29528,-21604,-32768,-19568,-9348,-22224,-32768,-30770,-10888,-31915,0.462865854654,-0.255582767843,-0.176833357063,0.119633847489,-0.345187938728,0.204503091233,-0.276034969619,0.291497153472,7
-6294.09027778,8152.15972222,2848.6875,-12797.8333333,-536.666666667,-13423.9444444,11017.9513889,-1338.54861111,-2116.55555556,-15761.5902778,12115.58456,6412.73734976,6533.6007683,2590.88981124,3669.20654901,2363.37859314,12049.0232673,15127.0281548,2416.08242339,10859.3246447,-7240.0,8828.0,4552.0,-12584.0,-1060.0,-13286.0,12477.5,-4250.5,-1738.0,-13614.0,10903.4337384,4975.64419367,4850.76475694,2083.45601852,3222.62962963,1756.71759259,9688.31520062,11660.462963,1932.88271605,9490.38059414,32767,32767,32767,-8504,6712,-8596,27789,32767,2955,-425,-21544,-21604,-32768,-19568,-6704,-22224,-32768,-27334,-9976,-32768,0.454453118796,-0.462692214349,-0.272707855477,-0.161659210713,-0.419776528942,0.161404319304,-0.33451576168,0.205409611664,7
-9672.61111111,8096.01388889,2890.97222222,-12218.5555556,-896.944444444,-13874.6388889,8874.91666667,-2068.00694444,-2079.97916667,-16051.4861111,10959.2749831,6656.03996696,5513.24625343,2132.76539934,3455.83303748,2619.01556964,11346.5988814,15557.4416378,3126.19265849,8909.51151525,-15506.0,6868.0,4156.0,-12318.0,-816.0,-13700.0,7536.0,-4290.5,-1581.5,-17093.0,9689.21450617,5556.0150463,3475.36882716,1758.35802469,2949.53935185,1804.22993827,8588.36689815,11186.601466,2173.79340278,7646.23649691,25496,32767,11744,-7252,8116,-5508,27789,32767,2955,-1317,-32768,-3004,-32768,-17136,-6704,-25764,-29715,-27334,-16456,-32768,0.323586186739,-0.238037099835,-0.544871046376,0.16799463919,0.043434099514,0.0220417491813,-0.655621325533,0.233046701053,7
-9679.08333333,8396.34722222,1436.5,-11412.3888889,-1127.91666667,-14474.7777778,5978.15972222,-3223.03472222,-1401.61111111,-13429.6875,11192.0634189,6784.99915983,5036.24775131,2144.12672204,3554.87666128,2500.76116089,9682.34957157,16238.6225562,2906.20878673,8579.37585425,-14770.0,8464.0,2700.0,-11050.0,-1546.0,-14590.0,5240.5,-5556.5,-1116.0,-14081.0,9841.90277778,5610.40277778,3248.9375,1651.31018519,2595.98148148,1650.77314815,7068.93248457,12006.6654128,1835.34645062,7342.15277778,25496,32767,8852,-7252,11268,-5508,26734,32767,4208,-28,-32768,-5528,-32768,-19056,-8716,-25764,-29715,-26418,-16456,-32768,0.327857065264,-0.146551487225,-0.537360437196,0.414706449674,0.296775683876,0.167896807609,-0.576129640698,-0.0141563113268,7
-12069.7222222,7389.5,2937.05555556,-11872.3333333,-1069.69444444,-14150.5,6065.19444444,-3568.97222222,-2252.24305556,-15990.3888889,8521.22950717,6134.10437208,4140.79118108,2249.25144969,3409.84547622,2013.93677722,10950.3128731,16231.0715798,2995.33675155,9606.77686874,-15748.0,7432.0,3382.0,-11542.0,-1350.0,-14162.0,7285.5,-6777.5,-1556.5,-16404.5,7465.55324074,5049.38888889,2882.2191358,1857.93055556,2489.79243827,1557.83333333,7821.25887346,12329.9506173,2426.80459105,8149.59182099,3988,20240,32216,-8020,11268,-8984,24154,32767,4208,-28,-23964,-5528,-3952,-19056,-8716,-19684,-32768,-26418,-9752,-32768,0.429277958757,-0.156699023329,-0.177046319427,0.252335559093,0.185004378944,0.262264057912,-0.33763146784,0.357307102039,7
-9743.25,8947.99305556,2782.16666667,-11818.4722222,-1482.52777778,-14221.8611111,6775.79166667,-2490.05555556,-2710.22916667,-14255.9027778,10238.1192216,6040.64495757,5664.00501511,2046.16952706,2715.66708554,1981.15648436,11145.7680657,16098.9053269,2555.74979273,9337.21557103,-14510.0,8728.0,4154.0,-11378.0,-1854.0,-14400.0,8157.5,-5165.0,-2130.5,-13465.5,8904.88541667,4795.04851466,3845.42824074,1744.90046296,2151.42824074,1563.09876543,7952.22337963,12255.404321,2048.67534722,8416.03626543,30928,32767,32216,-8020,9096,-9460,32767,32767,1517,-1983,-21948,-8196,-32768,-16036,-6276,-19684,-32768,-25840,-9752,-31789,0.374579245427,-0.281903287023,-0.521458126528,0.110126876596,-0.0469710079154,0.0742245260162,-0.308290926605,0.571636629738,7
-11462.1666667,8075.10416667,1465.91666667,-11925.75,-848.805555556,-14326.6111111,6941.68055556,-4181.22916667,-2216.0,-16167.5555556,10479.5966599,6755.51764615,4998.62132531,2529.85064238,4216.40829699,2527.8100008,8350.69991343,16188.9776638,3422.17650042,9886.01336337,-14614.0,7038.0,2658.0,-11492.0,-1688.0,-14524.0,4621.5,-9574.0,-1955.5,-18601.0,8591.30787037,5582.44328704,3637.48611111,1832.72916667,3340.26003086,1784.37654321,7067.22839506,12472.8043981,2125.58333333,8826.08641975,30928,32767,19860,-6680,10844,-8364,32767,32767,7789,-1983,-29688,-8196,-32768,-23016,-13552,-27112,-11705,-25840,-18469,-32573,0.491252755921,-0.314931147479,-0.438184080458,0.349513896389,0.171354181955,0.409645939107,-0.371745558634,-0.00626457496367,7
-11189.6666667,7538.07638889,844.833333333,-11595.2777778,-278.611111111,-14493.8888889,3923.79861111,-4715.79861111,-1885.98611111,-15538.3958333,11505.8877576,6312.02371999,5294.4374319,2526.81483473,4178.65597074,2561.30591448,9521.7332629,17490.4979644,3597.85561617,10512.948958,-14746.0,6338.0,1672.0,-11266.0,-278.0,-14636.0,3284.5,-8955.0,-1558.5,-18164.0,9587.09259259,4960.83805941,3593.43055556,1789.78858025,3228.33333333,1852.47993827,7040.33458719,13552.1989776,2417.84587191,9256.17418981,27644,32767,8804,-6680,10844,-8364,32767,32767,7789,141,-32768,-9588,-32768,-23016,-13552,-27112,-26741,-32768,-18469,-32573,0.27051434725,-0.19166178271,-0.219946704496,0.301678876312,0.200563130985,0.545838475569,-0.447887812999,0.102962700274,7
-10203.0,8198.90972222,1332.55555556,-11766.5833333,-896.527777778,-14510.5,6793.72916667,-1438.28472222,-2295.70138889,-15414.2152778,11066.6700609,5566.24589929,5312.34400713,2578.51640409,3864.04089357,2162.08011082,9756.97444379,17683.7440419,2709.80129347,10184.5414363,-14386.0,7608.0,1696.0,-11190.0,-698.0,-14494.0,9158.0,-4003.0,-1961.0,-17524.0,9282.91666667,4534.55623071,3539.31018519,2077.23958333,2920.15354938,1699.86805556,7571.44097222,14384.8145255,2142.08902392,8650.92640818,27644,32767,8772,-5212,11256,-9632,32767,32767,3237,141,-32768,-9588,-32768,-18276,-10948,-21276,-26741,-32768,-9669,-30959,0.2576760147,-0.226207092734,-0.365927965096,0.237631550479,-0.125620769453,0.34548118653,-0.100770881371,0.237890612517,7
-8131.17361111,9749.13194444,2300.10416667,-11189.25,-1206.0,-14782.2222222,7762.61805556,-250.513888889,-2684.02777778,-15510.0416667,10998.2593787,6107.56191184,6007.58177816,3095.48006941,3790.66377567,2223.31275681,9331.60010114,16319.4715116,2525.48582585,9219.56430631,-12094.0,10496.0,1840.0,-10492.0,-1512.0,-14802.0,9222.5,-675.0,-2415.0,-14759.0,9341.73042052,5005.95794753,4332.55439815,2453.03125,2930.86111111,1745.35802469,7220.3132716,12595.6174769,1959.97685185,7722.0318287,32767,32767,32767,-3588,11256,-9632,32767,32767,2997,-1937,-32768,-14896,-32768,-18276,-10948,-21276,-32768,-30345,-9669,-30959,0.264350788766,-0.0550039327771,-0.578324960116,0.195129021987,-0.22359936341,0.242351200646,0.0438482683946,0.219300331431,7
-9596.20138889,9740.60416667,2440.6875,-11087.75,-1224.36111111,-14744.5,7194.27083333,-3424.88888889,-1899.45138889,-15483.2152778,10805.4090324,5708.36216724,5985.57759213,2664.19622616,3578.75952766,2637.0882385,9192.90899592,14387.4739961,2931.01132175,9309.95223874,-14118.0,10384.0,3632.0,-10946.0,-2286.0,-14842.0,6052.0,-1006.5,-1706.0,-14561.0,8848.6871142,4431.91232639,4380.27777778,2058.625,3011.0787037,1944.27083333,7061.390625,11121.3734568,2182.27440201,7494.85435957,32767,32767,32767,-3588,7004,-7552,32767,31313,5214,-1937,-32768,-14896,-32768,-16900,-8648,-25388,-32768,-30345,-12781,-32768,0.312954754751,-0.0603976485575,-0.547356867124,-0.246061390402,-0.124777611812,0.14262904236,-0.057870110256,0.175436308666,7
-7416.8125,9160.9375,1500.52083333,-11312.3333333,-800.416666667,-14789.0,6297.11111111,518.125,-1341.21527778,-15073.5625,11991.06947,5246.00214778,5640.93524082,2349.97041493,3857.62046207,2646.91535473,10456.3452781,15899.4369117,3054.91510226,10157.2908829,-13038.0,8900.0,2476.0,-11096.0,-296.0,-15080.0,5834.5,628.0,-858.5,-15024.5,10222.2630208,4108.57465278,3929.76244213,1938.875,3098.15277778,1990.04166667,7912.50462963,12034.3159722,2333.50713735,8078.17534722,32767,32767,32767,-7140,7004,-7552,32767,31925,5214,1629,-32768,-4496,-32768,-16900,-9164,-25388,-32768,-30300,-12781,-32768,0.370073665019,-0.221342580263,-0.524711473488,-0.193954390735,-0.113538995369,0.167345004802,0.0618840598401,0.307442211471,7
-8556.20138889,7723.77083333,1998.4375,-11498.1111111,-713.583333333,-14540.0,8575.90277778,-3902.32638889,-1825.65972222,-15755.9652778,12756.692292,5238.12262413,5839.16154619,2771.85091051,4345.96975828,2075.56940709,10446.1662036,13775.5143606,2489.61459978,10171.8855775,-15212.0,6208.0,3180.0,-10766.0,-554.0,-14794.0,8829.5,-3663.0,-1306.5,-16530.5,11163.1539352,4212.56597222,4130.38628472,2296.38425926,2948.3599537,1693.38888889,7749.30690586,9882.51147762,2066.68190586,8481.25983796,32767,32767,32767,-6308,16280,-9028,32767,31925,4225,1629,-32768,-4496,-32768,-18792,-10840,-19100,-32768,-30300,-7895,-32768,0.487836630487,-0.319215874409,-0.690292809595,0.197929914699,-0.316316548497,0.36167563301,-0.19068478416,0.320189120619,7
-8793.22222222,8055.47222222,2348.61111111,-11129.1944444,-831.555555556,-14698.3055556,6438.04861111,235.340277778,-2553.09027778,-15614.75,12224.2288475,6477.28048341,5877.51927727,2951.87799243,4643.74642848,2443.96296676,10332.5208287,14785.8419273,2613.82946542,9820.69642005,-15212.0,7044.0,3676.0,-10294.0,-1190.0,-14556.0,6823.5,-2645.5,-2425.5,-15892.0,10833.4799383,4951.01311728,4157.34722222,2415.07677469,3302.5617284,1831.85455247,7376.48765432,10770.30951,2265.62056327,8697.58333333,31984,27768,10888,-5972,16280,-9028,32767,32767,2111,147,-32768,-32768,-32768,-18792,-10840,-22656,-32768,-31357,-7895,-32768,0.456651480535,-0.05232426884,-0.0288815107975,0.101448502961,-0.188940977199,0.273203616779,-0.354588309939,0.180348292081,7
-7938.63888889,9609.44444444,3855.58333333,-11623.3888889,-1178.30555556,-14514.1944444,11101.3263889,736.173611111,-2192.16666667,-16123.4791667,11602.1933799,6121.10769465,6580.10578645,3431.18660612,4324.7567073,3585.72388704,13327.61113,15542.7590527,3541.4752013,10154.9637482,-13106.0,10396.0,5480.0,-10886.0,-1240.0,-14492.0,11967.0,676.5,-1264.0,-15151.5,10110.4212963,4350.80401235,4689.57638889,2663.35108025,3501.94020062,2760.61381173,10966.636767,11720.9791667,2724.92824074,9341.02748843,31984,27768,15828,-5972,8732,-6928,32767,32767,4859,147,-32768,-32768,-32768,-23188,-8888,-25292,-32768,-31357,-15800,-32234,0.284771026358,-0.206720388095,0.0821610062378,-0.109920949093,-0.0043990009045,0.18289617147,-0.390819115436,0.150953850329,7
-7394.72916667,9785.77083333,3883.63888889,-11737.75,-316.138888889,-14397.6666667,11883.3194444,-579.097222222,-2293.03472222,-15674.5486111,11174.3479015,5084.77083217,6122.94394046,3424.5523938,4222.35599002,3524.81033364,12783.7886795,15926.9662458,3422.57768849,11047.2955883,-12660.0,9502.0,4776.0,-11048.0,-838.0,-14910.0,14645.5,1105.0,-1561.5,-15481.0,9553.78327546,4060.7890625,4331.88078704,2647.34027778,3369.63117284,2789.13888889,10310.2100694,12674.1469907,2553.76417824,9912.43123071,32767,32767,21364,-5228,12056,-6928,30335,32767,4859,923,-24124,-512,-32768,-23188,-8888,-25292,-32768,-30405,-15800,-32234,0.149923635174,-0.420203433746,-0.387575138345,0.0825633477491,-0.0239582207369,0.165583872781,-0.0785045654909,0.14347590653,7
-7393.70138889,9678.88194444,3195.13888889,-11792.0833333,-680.194444444,-14336.8055556,7843.0,466.652777778,-2407.03472222,-14692.125,11137.8188823,4774.89226839,5508.98266421,3084.67658651,4797.70295457,3134.76676122,9964.20287374,16127.5860095,2911.99772442,10816.9974117,-11472.0,8946.0,4506.0,-11534.0,-1658.0,-14796.0,10232.5,113.5,-1884.0,-13836.0,9552.85542052,3714.76668596,3831.34645062,2500.75694444,3792.22569444,2410.47183642,7215.47222222,12769.800733,2357.49739583,9529.43576389,32767,32767,21364,-5228,14032,-5804,29977,32767,5459,923,-20260,-512,-32768,-19100,-8704,-21928,-32768,-31611,-9754,-32768,0.194554351565,-0.361486352755,-0.490980492646,0.148417457455,-0.294830814536,0.207370965113,0.123977899194,0.211265820132,7
-7452.80555556,9809.09722222,2820.83333333,-12705.5,-835.805555556,-13717.6666667,10199.3819444,2149.48611111,-2366.18055556,-16931.0763889,11224.2365494,5685.11717972,5889.04383942,2436.19402238,4455.64102783,2829.13218551,8316.77381388,14049.2884089,2797.10843864,9060.0552076,-12278.0,9898.0,4982.0,-12442.0,-1042.0,-13896.0,11967.0,-179.5,-2531.5,-18367.0,9961.90470679,4149.13753858,4353.94444444,1842.25694444,3498.16049383,2149.93981481,5972.31828704,11014.318287,2219.74749228,7935.68325617,28216,32767,10152,-6736,14032,-5804,32767,28159,5459,-1848,-32768,-23508,-32768,-19100,-8704,-20572,-26897,-31611,-9754,-32768,0.419995674637,-0.411082530049,-0.277188858995,0.15204001061,-0.131648116838,0.265529725668,0.2359432559,0.193609748421,7
-7598.63888889,8984.31944444,2317.63888889,-11904.6666667,-992.583333333,-13820.7222222,10313.6597222,-4090.63194444,-1818.46527778,-15195.4930556,11789.8002158,6210.80658214,6018.87467424,1792.01230016,3469.84309816,1797.15272259,9840.62655644,15308.9098257,2176.73776223,8157.63290773,-8834.0,9780.0,4424.0,-12298.0,-1184.0,-13748.0,10758.0,-7529.0,-1907.0,-15817.0,10325.0111883,4776.22839506,4663.11072531,1440.55555556,2771.18518519,1448.73225309,8174.24778164,11626.425733,1856.22270448,7133.3197338,28216,32767,9232,-6736,7708,-9868,32767,28159,2496,-1848,-32768,-23508,-32768,-15356,-6628,-18412,-26897,-31347,-6535,-30007,0.531047622441,-0.404043961335,-0.353209733599,0.442154836319,0.0539446662173,0.126849090156,-0.0510087081988,-0.165197703582,7
-10241.8611111,8120.74305556,2529.63888889,-11674.3611111,-807.138888889,-14337.0833333,6684.65972222,-1333.11805556,-2304.8125,-16057.5625,11505.7261017,5603.31752974,5374.79307992,2226.65221004,3193.63882298,2313.7724577,10944.7695731,17369.1093976,2657.43744269,9115.19067902,-15440.0,6872.0,2936.0,-11912.0,-1350.0,-13974.0,3946.0,-6128.0,-2070.0,-17859.0,9722.86612654,4501.81134259,3826.47955247,1909.26273148,2477.76273148,1868.34027778,8611.02440201,14183.0272955,2158.515625,7862.0234375,32048,32767,9232,-7496,7708,-9868,26618,32767,2431,1144,-32768,-4128,-32768,-17252,-6628,-21644,-29841,-31347,-10509,-30007,0.388327929156,-0.434865513781,-0.302784476879,0.256685651027,0.150568909014,0.11243465284,-0.310564662103,0.0658823832049,7
