mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-12549.1944444,-1395.91666667,-1547.44444444,11065.8680556,727.388888889,5444.84027778,-1165.38194444,-18.4305555556,1741.375,829.743055556,15100.396535,4825.54223845,2890.4946168,14208.633677,1934.9912022,12251.3538014,5807.42701834,11428.2317757,12324.2495327,1346.51620286,-4220.0,-230.0,-2082.0,2746.0,238.0,1396.0,-575.0,1776.0,2794.5,550.5,14155.0212191,3574.33217593,2236.41820988,12976.4535108,1456.02700617,10364.4453125,5037.25896991,8883.22646605,9364.58159722,992.43277392,4576,6896,7440,32767,7756,32767,8188,23356,22089,4038,-32768,-17860,-7828,-3900,-2080,-10244,-12891,-26491,-32768,-2698,0.569631418167,-0.481638629093,-0.0869985252141,0.597747500386,0.921802099997,0.536051277327,-0.0730587192732,0.431555064161,5
-14701.6666667,-951.027777778,-962.138888889,12514.1319444,735.444444444,7116.82638889,-776.361111111,-1095.25,-434.527777778,739.743055556,15108.605767,4172.98034722,2872.04273351,14708.8832991,2053.2566722,12814.6615448,5471.86573774,12332.3033032,13017.724593,1581.99868161,-8958.0,-110.0,-1338.0,5894.0,226.0,4376.0,1358.0,3067.0,-155.5,662.5,14364.5046296,3168.74421296,2165.14544753,13596.5095486,1513.2037037,11191.6863426,4623.72299383,9629.25,9787.96720679,1297.45814043,4576,7760,7604,32767,7756,32767,8188,23356,20901,4038,-32768,-13564,-7828,-5752,-3392,-9388,-12891,-32768,-32768,-2698,0.570788108626,-0.406173783643,0.0247290054611,0.546585584721,0.924441835918,0.515482045536,0.209265311013,0.441945162869,5
-13569.7222222,-722.222222222,-70.25,11416.6736111,326.777777778,5827.96527778,-115.256944444,1326.79166667,-596.416666667,199.243055556,14567.638315,4237.81180579,2618.49220346,14554.9097951,1691.95276945,13181.6386591,3619.38388248,12106.8417413,13534.3065865,1467.75365326,-5240.0,-620.0,-860.0,2778.0,46.0,288.0,635.0,5279.0,-18.0,3.5,13680.5887346,3169.93209877,1968.9375,13325.8233025,1227.90277778,11503.5696373,2722.6402392,8847.29513889,9961.24652778,1242.36429398,2972,7760,9116,32767,6064,32767,8188,18670,24918,3472,-32768,-12952,-5020,-5752,-3392,-9900,-11984,-32768,-32768,-2747,0.538473877151,-0.594615774692,-0.17435653499,0.639609433832,0.922915586875,0.634856915109,0.297037213838,0.343087284967,5
-12407.1388889,-368.361111111,-519.416666667,9718.625,241.888888889,4291.99305556,-675.236111111,4243.22916667,955.451388889,484.902777778,13754.5807442,6157.50600522,2871.26826952,14001.4680613,1721.68653333,13072.3603524,4982.18539684,14083.9637711,14676.9522073,1812.20073804,-3060.0,-938.0,-1014.0,1488.0,-48.0,-1248.0,-26.5,7239.5,1150.0,394.0,12618.6022377,4438.71489198,2057.71296296,12428.7413194,1130.50154321,11108.8245563,3907.77874228,10162.5384838,11056.9527392,1520.7347608,1816,25172,9116,32767,11316,32767,8238,29456,28128,4026,-32768,-20916,-10776,-3840,-2580,-9900,-13582,-32768,-32768,-5299,0.379622242771,-0.49040123586,-0.00395334206977,0.594025011295,0.923913361465,0.59012034968,0.0664212109148,0.393815079388,5
-13052.7222222,-46.5555555556,-852.194444444,9386.96527778,168.166666667,3648.44444444,-652.451388889,1480.23611111,2233.22222222,492.166666667,13438.0000814,7639.03995156,3698.67106975,13962.9301448,1648.54745982,12237.1041845,5980.55814552,16894.973671,14086.2922265,2153.29697119,-5412.0,74.0,-876.0,904.0,-108.0,-982.0,251.0,5820.5,2510.0,749.5,12276.7260802,5398.29320988,2548.13618827,12308.3569637,1013.98842593,10061.2716049,4941.88059414,13028.953125,10793.7469136,1832.64583333,2292,25172,11612,32767,11316,32767,9340,29456,28128,4147,-32768,-26132,-13660,-4808,-4396,-9768,-17518,-32768,-32768,-5746,0.229254806342,-0.169076914192,0.231709787074,0.491744986621,0.9052263992,0.567407306713,-0.137937708518,0.318455451794,5
-13794.5833333,-727.055555556,-553.972222222,10714.0208333,24.25,4280.85416667,-398.097222222,-170.618055556,1903.82638889,26.3125,14158.5724101,7160.88398631,3844.42911808,14529.0806107,1615.91408889,12213.6538372,6065.52404336,15800.727722,13878.8011888,2044.98559322,-7124.0,-510.0,-642.0,1510.0,-134.0,284.0,-275.5,3462.0,3403.5,321.0,13136.1608796,5298.54243827,2707.97376543,13186.1096644,1140.28472222,10124.4409722,4810.69714506,12223.1316551,10811.1808449,1594.4453125,2292,24272,11612,32767,5100,32767,11094,26539,24984,4147,-32768,-26132,-13660,-4808,-4396,-9368,-17518,-32768,-32768,-7110,0.363261743143,-0.331254494605,0.0776536465821,0.403790377307,0.899712964588,0.432739143179,-0.146938102874,0.448078114076,5
-14316.9444444,-566.833333333,-604.611111111,11861.5486111,275.583333333,4993.47916667,-469.375,805.680555556,1091.52083333,216.708333333,14469.0061962,7337.69384895,2974.00569765,14798.4522229,1924.57268529,12031.454504,5632.13429328,15815.001075,14883.1130602,1707.89747598,-8568.0,62.0,-1232.0,4290.0,-154.0,1658.0,-211.0,1718.0,1996.5,553.5,13601.1736111,5410.42824074,2194.34259259,13649.7941744,1426.90046296,10002.6351273,4388.26215278,11913.673804,11616.3602431,1216.79456019,2684,23304,10792,32767,7304,32767,11094,26539,26075,3113,-32768,-23912,-5680,-5548,-4364,-9080,-14657,-32768,-32768,-7110,0.349446359428,-0.560797392909,-0.0567099351261,0.544163371385,0.873080548335,0.447688602596,-0.0477964851085,0.517946180071,5
-14551.2777778,833.111111111,-113.027777778,11989.6111111,359.055555556,4905.4375,278.104166667,-306.347222222,463.006944444,351.1875,14275.5975714,7739.79168791,2981.85932502,14903.7777532,1796.36524927,11786.2840741,4763.50782735,16815.0553404,14511.991829,1519.62007567,-6834.0,2160.0,-608.0,4494.0,-28.0,1664.0,-208.5,2157.0,733.5,612.0,13454.7785494,5503.47222222,2193.00733025,13740.3796296,1336.3912037,9691.86805556,3672.27806713,12912.8416281,11151.7290702,1125.96180556,2684,23304,11384,32767,7304,32767,13819,27817,26075,3113,-32768,-23912,-5680,-7868,-2940,-8992,-12225,-32768,-32768,-5173,0.15853082092,-0.571290995819,0.0578427300448,0.642309887698,0.853472030369,0.515869505919,-0.0331068958223,0.416722238664,5
-13573.1388889,1348.72222222,-233.0,11337.8611111,365.75,4481.52777778,440.666666667,-1060.67361111,196.715277778,158.097222222,14467.4716783,7976.5498636,2708.5477336,14856.6009763,1822.66757362,12371.6495906,4787.51442,16583.8677332,14340.4785925,1464.49295896,-4120.0,2226.0,-778.0,1878.0,80.0,-222.0,-478.5,1794.0,605.0,498.0,13562.662037,5798.14197531,1992.27777778,13631.0227623,1357.64583333,10256.8885031,3859.25,12694.2501929,10772.8600502,1099.59220679,3784,23476,11384,32767,6688,32767,13819,27817,27377,2655,-32768,-20940,-4380,-7868,-4152,-9448,-12145,-32768,-32768,-6091,0.0102832665705,-0.592029607885,0.0624542364277,0.684954704937,0.883443403518,0.616743258053,0.227148343397,0.457213802186,5
-11238.1944444,438.666666667,-430.805555556,9272.84027778,244.444444444,3164.36805556,24.5555555556,-684.402777778,1887.375,501.125,14282.4795468,6794.11463947,2246.68209532,14017.7069854,1798.61765793,11404.6876461,3964.17185026,14696.6315542,13318.8280139,1496.42014722,-2758.0,320.0,-786.0,930.0,-60.0,-1774.0,-86.0,2004.5,2789.0,718.0,12970.6624228,4798.81481481,1692.79899691,12278.787037,1338.50617284,9260.97029321,3204.24382716,10836.2511574,9522.42708333,1144.99479167,4876,23476,7176,32767,5628,32767,9683,24882,27377,3650,-32768,-20940,-4380,-8572,-4152,-9448,-8763,-32768,-32768,-6091,-0.0208157720686,-0.561134140361,0.0130535556347,0.665091233747,0.893174319877,0.638152677229,0.296925963354,0.379837482896,5
