mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16809.1666667,-1106.88888889,-2552.0,-1647.80555556,-1206.38888889,-18968.8333333,-9.92361111111,328.347222222,-11.6875,6.68055555556,3241.78556945,3075.88898085,3677.14480298,1013.72525814,4746.02594318,3374.07166202,2159.63461064,1819.10645213,1467.8554428,1680.00818202,-16290.0,-744.0,-2782.0,-1704.0,-1440.0,-18506.0,-108.5,357.0,282.0,112.5,2466.34722222,2507.27160494,2857.27777778,804.752700617,3667.01157407,2467.60648148,1695.12229938,1504.93962191,1127.39149306,1475.10609568,-9452,5672,5948,1676,11368,-12580,5551,4309,2424,2742,-25124,-8848,-12212,-4632,-13088,-28764,-4807,-3983,-4027,-3003,0.0516169991396,0.11608892577,0.818257483995,-0.606057891898,0.107910730273,-0.0598621520742,-0.290703206766,0.097975042748,4
-16358.9722222,-1137.05555556,-3054.83333333,-1227.75,-530.444444444,-18420.4722222,-284.611111111,97.4652777778,342.027777778,-156.958333333,2729.90585136,2321.88247649,2858.7363779,898.303509847,4075.23816761,2519.9673878,1852.57879653,1902.18608839,1922.81177397,1628.74411644,-16034.0,-1778.0,-3452.0,-1204.0,50.0,-18380.0,-201.5,392.5,192.5,-284.5,1931.28819444,1910.20138889,2148.47916667,674.96875,3164.89197531,1820.80555556,1551.60030864,1499.91550926,1375.84876543,1399.29571759,-11868,5672,5692,1188,11368,-12916,3448,4309,6180,2496,-25124,-5796,-10860,-3952,-11500,-26708,-4807,-3983,-5872,-3003,-0.400455145605,-0.387865780537,0.740986245973,-0.0840665172172,0.2096952556,0.193304198864,-0.0566974464185,0.0398048217071,4
-16314.1388889,-2031.44444444,-3691.30555556,-813.611111111,140.694444444,-18678.5555556,-248.618055556,-249.354166667,231.743055556,173.979166667,2827.90062884,1838.67794469,2437.81428321,977.661696684,3683.92260778,3043.1905455,1853.94646537,4154.22429114,2081.68278065,1623.69915428,-15866.0,-2050.0,-3580.0,-934.0,496.0,-18660.0,-31.0,287.0,120.5,54.0,2019.77700617,1308.5632716,1805.47955247,774.676697531,2764.50848765,2020.16666667,1447.96981096,3000.1166088,1491.0617284,1355.50665509,-11868,2236,1372,1612,10940,-12788,2559,11631,6180,3672,-26520,-7372,-10860,-3952,-11020,-28560,-5461,-11472,-6092,-2529,0.262324711877,0.120956651612,0.82267685723,-0.318761743348,-0.00181633455545,-0.158212803257,-0.578897911995,0.141901384253,4
-16880.75,-2216.58333333,-3545.33333333,-857.111111111,-975.055555556,-19280.25,-403.534722222,-94.8819444444,-389.125,439.701388889,3146.34848741,2283.11625923,3061.16127697,1225.60217317,4122.84483183,3392.0202275,2354.17269454,4556.79313764,1842.89015899,1486.49458625,-16442.0,-1864.0,-3222.0,-766.0,-1480.0,-18852.0,-268.5,980.0,-9.5,483.0,2269.04513889,1894.1400463,2469.31481481,975.728395062,3192.17669753,2343.32986111,1809.06539352,3654.40721451,1364.83333333,1170.90412809,-10292,2236,1372,1612,10940,-12788,3757,11631,3144,3672,-26520,-7372,-11636,-4800,-11020,-29180,-5825,-11472,-6092,-3072,0.199202609448,-0.0678618276461,0.856878366,-0.412017773424,-0.0753410853027,-0.283949368661,-0.640625728735,0.230003085322,4
-16401.6666667,-2615.83333333,-4341.16666667,-1528.38888889,156.194444444,-18826.3888889,-248.597222222,-198.722222222,-435.916666667,-244.958333333,3092.52483808,2258.31547469,3159.80825744,1097.64271966,4216.45361421,3585.58248403,2010.52230739,3022.1680391,1856.03192604,1398.15622783,-16306.0,-2836.0,-5094.0,-1690.0,624.0,-17858.0,-117.5,456.0,-112.0,-384.5,2231.18055556,1817.96527778,2691.1875,862.189814815,3573.07523148,2458.39660494,1523.35262346,2682.49074074,1382.09837963,1072.40625,-10292,2740,1596,1248,9912,-14296,3757,4534,3585,4343,-25796,-7100,-11636,-4800,-8824,-32768,-5825,-5702,-5801,-3072,0.0139538987518,-0.264495750858,0.86363908821,-0.26788760825,-0.0202693100749,-0.0078947773372,-0.668885913413,0.276106879336,4
-16571.6111111,-2049.36111111,-3209.80555556,-1589.66666667,-1553.02777778,-18542.8888889,-74.0277777778,-268.881944444,-106.430555556,338.270833333,3386.56938676,2014.99587399,3640.09340785,903.186898392,4913.02323564,3663.39322073,2303.11314075,2746.33224577,2037.47335871,1643.70751494,-15934.0,-2096.0,-2258.0,-1674.0,-2122.0,-17626.0,-141.5,-598.5,-62.0,-36.0,2571.60185185,1605.23109568,3082.57060185,721.185185185,4115.30246914,2697.7962963,1772.45679012,2432.69241898,1623.67862654,1386.10011574,-9932,2740,3740,832,8484,-13456,5214,4425,3845,4343,-25796,-6764,-11536,-3508,-10824,-32768,-5512,-5205,-4907,-3057,0.119147843424,-0.323977694346,0.6828394797,-0.44248010304,0.395828633846,-0.0222757855775,-0.0705739420119,-0.0696353006519,4
-16493.0833333,-2542.19444444,-4110.66666667,-1846.02777778,-716.583333333,-18662.8333333,180.444444444,-142.020833333,-215.229166667,-12.3263888889,3165.61124247,1944.02957357,3622.08652922,1054.89060146,4962.95758807,3287.71100682,2417.12025902,2381.69334033,1869.17509841,1825.80927868,-15934.0,-2652.0,-4592.0,-1894.0,692.0,-17772.0,269.0,150.5,-96.5,-109.0,2417.53703704,1411.98649691,2972.24074074,853.999614198,4212.98148148,2539.32175926,1950.55709877,2074.1328125,1425.6478588,1532.91001157,-9932,2176,3740,832,10424,-13456,5214,4425,3845,3974,-25588,-8892,-11536,-4516,-10824,-29144,-5512,-5205,-4641,-3601,0.0220753997971,-0.412229849257,0.638424361195,-0.62061868702,0.314855940675,-0.0404813820935,0.0246085897372,-0.228535770015,4
-16268.9722222,-1756.05555556,-3904.25,-1971.94444444,-371.916666667,-18439.5,-36.3680555556,155.486111111,-198.465277778,5.25,2272.53146776,2181.22967749,2834.71993042,911.176291754,3956.81981419,3001.2353587,1783.25818229,1851.003368,1843.77379767,1834.51445721,-16124.0,-1694.0,-4492.0,-1920.0,-76.0,-17832.0,47.0,388.0,-218.0,144.5,1805.66589506,1680.88966049,2317.26736111,745.108796296,3082.41203704,2214.45833333,1495.61950231,1543.59876543,1333.9523534,1577.17013889,-11460,3316,2372,56,10424,-11392,3899,3298,4625,3974,-23712,-8892,-11028,-4516,-11296,-29144,-3227,-4274,-4641,-3601,0.0316194196458,-0.111832514135,0.835171553419,-0.533315606063,0.0321033330977,-0.0862952852985,-0.263720148897,0.132945703616,4
-16324.6944444,-1532.69444444,-3684.80555556,-1956.25,-867.555555556,-18519.5277778,-534.354166667,165.534722222,196.333333333,72.5416666667,2063.20987369,1636.38389189,2773.2751214,836.235215513,3667.07438462,2875.00820295,1782.05540741,1915.2515251,1966.14272188,1821.9742534,-16220.0,-1614.0,-3794.0,-1974.0,-846.0,-18240.0,-272.5,349.5,-70.0,271.0,1628.5470679,1265.83217593,2280.71643519,661.305555556,2945.49382716,2193.48186728,1518.31915509,1612.17814429,1497.98611111,1548.10127315,-11320,3316,2372,56,8700,-11392,2753,3298,5359,3182,-21304,-5376,-10048,-4052,-11296,-26696,-3399,-4140,-4350,-4021,0.0813332384228,-0.375443883986,0.694212067275,-0.356274808827,0.166854310716,0.0925502052264,-0.43271549773,-0.267391983527,4
-16399.5,-2078.36111111,-4431.33333333,-1981.47222222,247.888888889,-19072.6111111,-426.826388889,-16.6180555556,74.0069444444,-111.027777778,2584.49989211,1514.5884096,2979.98608905,928.776591687,3900.45895652,2923.88209493,1657.9104733,2297.37304525,1912.26736323,1673.40049898,-16212.0,-1892.0,-4364.0,-2054.0,202.0,-18738.0,-288.5,23.5,-207.5,-0.5,2025.79861111,1172.01967593,2480.88888889,693.981095679,3212.77777778,2270.42669753,1372.83304398,1976.00694444,1551.43846451,1319.02932099,-11320,2000,3228,672,8700,-13488,4027,5309,5359,3519,-23552,-5376,-10048,-4052,-10468,-27236,-3399,-4140,-3740,-4021,0.284154773649,-0.159789968605,0.691501685225,-0.492740881669,0.185859259219,0.100688582248,-0.463543818378,-0.0949355597382,4
