mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-16083.6111111,511.694444444,-5090.75,-8533.69444444,183.583333333,-16146.0833333,-695.854166667,-64.3055555556,71.9236111111,896.333333333,3653.97389404,2188.26367698,1965.34191228,3050.18311333,3095.97433063,3052.13382539,3479.10904914,4920.91109774,1940.02705294,2697.11234601,-15500.0,848.0,-5176.0,-8810.0,936.0,-15978.0,-670.5,238.0,-343.5,580.0,2788.50308642,1874.0617284,1429.35763889,2663.24344136,2479.60300926,2296.11689815,2408.79861111,3583.42824074,1477.1726466,2192.73148148,-7292,6400,-2140,-3192,7472,-8808,9033,12139,6975,8836,-26092,-5012,-13484,-16408,-8228,-25824,-9847,-12598,-3040,-4150,0.48686702017,-0.376836790975,-0.167364968589,0.186834505085,0.0746330724142,-0.202450998183,-0.3261458992,-0.0950019177429,3
-16570.6111111,956.083333333,-4544.83333333,-9062.66666667,-265.888888889,-16335.0555556,-93.6805555556,924.486111111,-288.409722222,-660.013888889,4185.68443595,2036.48002742,2567.44977549,3132.74702842,3202.48745784,4090.85256178,3456.35593838,5006.23653851,2803.73713744,3004.73769723,-15880.0,1226.0,-4952.0,-9492.0,-288.0,-15232.0,-622.0,219.5,-384.5,-956.0,3220.73225309,1620.74074074,2033.19675926,2595.2962963,2587.1404321,3150.61033951,2607.79938272,3889.36593364,1957.24488812,2260.83101852,-7292,6400,240,-1532,7472,-8808,9033,12139,6975,8836,-27184,-5012,-13484,-16408,-6768,-32580,-9847,-10242,-13679,-5725,0.373877135211,-0.0744684916099,-0.353432584037,-0.105615071838,0.216169381638,-0.182417304817,-0.296138422734,0.183344415389,3
-17418.0,305.416666667,-3196.44444444,-8188.83333333,-603.638888889,-17327.3333333,-220.472222222,385.638888889,40.9791666667,-234.027777778,4195.48368566,1972.44057937,1835.17025668,3596.25050661,3588.49586623,4127.29581461,2956.90361328,6619.66324076,3193.18862158,2754.14647585,-16672.0,60.0,-3014.0,-7312.0,-70.0,-17084.0,-428.0,1679.5,-592.0,-50.5,3431.27777778,1708.16203704,1483.0,2859.23148148,2944.15933642,3229.98148148,2363.64621914,5476.3429784,2378.23958333,2248.5150463,-11460,3924,240,-1532,8308,-10896,6765,11044,8947,5926,-28620,-4608,-7692,-22264,-11276,-32580,-9020,-14545,-13679,-5725,0.139108359379,0.415059821237,0.156008633664,0.0230335176028,0.479198878967,-0.270090133534,-0.324590273443,0.173146850285,3
-17056.3055556,883.694444444,-4100.72222222,-8938.5,-633.5,-16387.2222222,-79.0138888889,-15.7222222222,214.493055556,778.1875,3970.96390207,2029.78041211,1879.33394854,3135.87465409,3390.61823271,3780.55912623,3329.6751159,6146.15575621,3024.94717979,2345.98650569,-16214.0,1426.0,-4068.0,-8708.0,290.0,-15770.0,-648.5,830.0,-722.5,640.0,3177.91203704,1717.28819444,1509.86342593,2557.97222222,2716.08333333,2829.77932099,2614.95601852,4946.35802469,2241.07445988,1877.38975694,-10164,4872,-440,-2536,8308,-6132,7928,11044,14098,7963,-28620,-4608,-10280,-22264,-11276,-29652,-9020,-14545,-7605,-2956,0.38743120925,-0.0153150109006,0.107630934896,-0.092876762768,0.296437042484,-0.193979116583,-0.109372078239,0.147025717398,3
-16115.7222222,542.388888889,-4458.25,-8275.08333333,124.166666667,-16216.9722222,77.5763888889,722.986111111,-712.159722222,-108.979166667,3579.33092635,2042.29966744,1974.36713592,2689.16140905,2865.47154737,3903.18993793,2460.54729707,6067.66416386,2690.32834366,2789.76448731,-15728.0,466.0,-4636.0,-8166.0,510.0,-15528.0,-331.0,911.5,-582.0,-150.0,2653.17978395,1704.7662037,1414.05555556,2261.79282407,2234.09953704,2705.99459877,1853.28732639,4676.34780093,1625.66358025,2321.6875,-10164,4872,492,-2536,7384,-6132,7928,10734,14098,7963,-27104,-3516,-10280,-15192,-8668,-30516,-7388,-15838,-9028,-6873,-0.0404126544319,0.116408106242,-0.278477079386,0.227120556257,0.184467003199,-0.183420832356,0.0792394458795,0.354526366269,3
-16670.1388889,279.777777778,-4000.52777778,-8039.77777778,-125.916666667,-16950.0555556,-6.26388888889,-789.847222222,36.5833333333,774.506944444,4277.05258721,2352.06839622,2235.90941416,3035.2419068,3194.06540496,3873.23707297,2669.42667684,7665.57655409,3145.6022926,3026.68954608,-15816.0,90.0,-3832.0,-7558.0,-216.0,-16266.0,111.5,-392.0,89.0,1404.5,3562.13233025,1965.53703704,1570.64197531,2507.0308642,2587.08333333,2937.39814815,2004.04899691,6367.71161265,2140.65046296,2402.38782793,-10760,5960,492,-3752,7384,-10584,6616,13976,10697,6379,-27104,-4812,-11384,-15460,-10136,-30516,-7292,-15838,-9028,-6873,0.308873527632,-0.01988465751,-0.12491938143,0.207590139167,0.481695259675,-0.224621327361,-0.205897820276,0.365147644946,3
-17316.5277778,1084.33333333,-4032.63888889,-9193.88888889,-962.527777778,-16668.7777778,249.75,-571.625,-210.548611111,582.833333333,4302.98067443,2101.34308033,2251.84821872,3063.98100907,2966.21550209,4348.9907654,2971.85676344,7473.25054287,3494.31255548,2867.81305776,-16788.0,1420.0,-3840.0,-9168.0,-940.0,-15080.0,220.5,-400.0,72.0,381.5,3614.68287037,1729.97222222,1713.13657407,2535.61111111,2313.00733025,3520.10648148,2431.11111111,6014.11458333,2520.08940972,2377.56481481,-10760,5960,-236,-2784,6272,-10584,6616,13976,10697,6379,-27348,-4812,-11384,-16120,-10136,-30856,-7292,-14869,-13732,-4591,0.467259964615,0.0468110124588,-0.21789161791,-0.114378982537,0.39328817014,-0.249013195907,0.065782503574,0.335125032655,3
-16845.3611111,886.416666667,-4120.77777778,-8743.83333333,-26.6666666667,-16458.1388889,-448.694444444,78.5972222222,-427.597222222,-136.729166667,3709.22195791,1952.22956456,1829.03796198,2996.32206715,3134.4895392,4063.31930628,2442.26295176,6614.42527335,3204.03470582,2654.28972554,-15868.0,430.0,-4564.0,-8174.0,520.0,-15406.0,-814.5,574.5,-789.5,-367.0,3040.01350309,1680.60763889,1456.07098765,2471.69675926,2352.85185185,2992.25501543,1982.76697531,5074.15297068,2134.2974537,2303.9765625,-10488,7660,-236,-2784,6364,-10132,5721,12418,10510,6025,-27348,-3076,-8968,-16120,-10516,-30856,-6281,-15488,-13732,-4591,0.012766907361,0.103421641881,-0.0938162537631,0.330845950097,0.375670291162,-0.159710843463,0.28591458617,0.0880268750188,3
-16356.7222222,958.111111111,-4221.38888889,-8808.97222222,406.694444444,-15998.4722222,-811.284722222,-719.638888889,583.340277778,559.618055556,3999.25961407,2617.09593794,2817.76165968,2728.34586518,3171.76264616,3181.37383339,4865.00725341,5915.17537955,2732.8214938,3040.7910546,-15590.0,442.0,-4324.0,-8370.0,678.0,-15466.0,-1474.0,-721.5,-176.5,788.5,3174.63040123,1991.34876543,1912.55324074,2243.63580247,2189.93016975,2228.74691358,3448.22540509,4439.61111111,2027.73533951,2472.32841435,-7264,13928,1196,-3424,9920,-9284,12036,11622,10510,10738,-28728,-3304,-19324,-15816,-10516,-27488,-16436,-20022,-3125,-4189,0.14644231528,-0.0836851454265,-0.260865532749,0.16587311053,0.364104558259,-0.261687786303,-0.0741714971554,0.0718306596074,3
-16642.75,979.222222222,-3869.72222222,-8936.72222222,-347.666666667,-16284.8888889,288.923611111,296.5625,-177.847222222,-624.777777778,4329.34814696,2409.81128717,3034.11254164,2774.71825684,3116.34659688,3998.45954798,4875.64281734,6346.76590482,2847.34230718,3109.44374637,-16026.0,944.0,-4182.0,-8988.0,78.0,-15332.0,-5.5,-749.0,-142.0,-1161.5,3415.875,1756.70061728,2209.68981481,2207.76774691,2384.47685185,2925.33950617,3584.58603395,4849.18402778,1898.33121142,2467.73302469,-7264,13928,1196,-2648,9920,-9284,12036,11622,7721,10738,-28728,-3304,-19324,-15576,-9660,-32076,-16436,-20022,-12638,-4962,-0.0519987064471,0.159617933548,-0.420319742744,-0.185372834629,0.266289382885,-0.258255499128,0.0162962120167,0.298510422662,3
-16785.9166667,385.972222222,-3762.02777778,-7906.22222222,-414.333333333,-17008.8611111,454.298611111,144.791666667,-499.041666667,45.3263888889,3870.27731339,2111.52590549,1675.85035275,3176.42923163,3235.98233159,4321.38641734,2521.53934581,5922.09986487,3182.15597161,2767.76136303,-16376.0,512.0,-3910.0,-7534.0,192.0,-16410.0,106.0,704.0,-502.5,296.5,3060.99189815,1811.5003858,1259.6091821,2539.36419753,2693.33796296,3187.07986111,1859.56645448,4580.92013889,2274.95833333,2106.45225694,-10532,4652,468,-2648,5800,-11316,8080,10979,7572,7812,-28528,-3328,-8640,-15576,-9660,-32076,-5997,-14687,-12638,-4962,-0.227071333361,0.327215724732,0.0503232276141,0.241178574946,0.370864310266,-0.250803121892,0.2703590082,0.210861726153,3
-16786.3055556,676.333333333,-4328.16666667,-8954.08333333,-91.5,-16357.1666667,-561.375,33.9097222222,-99.0347222222,535.236111111,3505.44414408,2308.46185584,1471.97528673,3095.23085326,3072.7450974,3702.42041792,3470.07600907,4093.31308341,2873.76553105,2735.25174047,-16650.0,1146.0,-3888.0,-9280.0,160.0,-15214.0,-1055.5,428.0,-311.0,372.5,2690.33101852,1928.55555556,1084.77546296,2583.99421296,2305.57638889,2693.25925926,2606.01388889,3288.88570602,2027.12760417,2066.98784722,-10532,4656,-2424,-2808,10208,-10152,8080,9268,10190,8062,-25340,-4084,-9392,-15960,-8192,-30076,-9717,-10421,-7317,-3992,0.133882914778,-0.154434499081,0.0400712859968,0.17589926016,0.237580271345,-0.192730825715,0.0561003816981,0.0986974511032,3
-16943.8055556,1023.80555556,-3847.61111111,-9279.08333333,-150.333333333,-15958.0833333,-383.513888889,1362.54166667,-670.8125,-429.520833333,3123.41578592,1835.09125277,2174.49476524,2432.57008035,3024.55304448,3083.66270162,4355.83983213,5910.32101748,2464.85084293,2768.10905129,-16596.0,1134.0,-3552.0,-9242.0,76.0,-15378.0,-1416.0,1583.5,-591.0,-1044.5,2346.72029321,1447.65779321,1589.56404321,1971.45949074,2322.43518519,2141.41087963,3511.82349537,4608.51157407,1753.3046875,2313.51909722,-11120,4656,320,-3260,10208,-10152,11458,13500,10190,8062,-25340,-4084,-9392,-15960,-6824,-26240,-9717,-14784,-8239,-5127,0.138298560084,0.0344229093058,-0.397431552669,0.153479714936,0.275625920338,-0.0695003104206,0.171596089326,0.0117090654583,3
-17624.5555556,833.277777778,-3141.63888889,-8945.5,-607.833333333,-16290.9444444,-1821.01388889,581.631944444,219.354166667,659.5625,3490.52569783,2220.14555827,3283.78108563,2687.64640844,2955.16985893,3339.60520211,7802.24892,10874.3705489,3240.85484378,2995.32372071,-17112.0,702.0,-2534.0,-7990.0,-296.0,-15938.0,-1490.0,3167.0,-487.0,1340.0,2754.13271605,1803.99768519,1870.53858025,2212.21527778,2429.32175926,2494.63117284,5633.86168981,8802.84895833,2327.21383102,2473.875,-7184,7828,320,-5536,5912,-8216,11458,19230,11874,8842,-32768,-3732,-20080,-15196,-9112,-26312,-32768,-24513,-8239,-5127,0.194826255219,0.048248600918,-0.535113441221,0.214684654437,0.41607376849,-0.123853827089,-0.2950765953,0.15540144608,3
-17762.6944444,1142.58333333,-3535.08333333,-9335.13888889,-640.361111111,-16125.9722222,-438.638888889,-740.6875,473.5,454.715277778,3942.84193639,2310.33702473,3261.20735183,2699.17686135,3044.10069077,3545.45386828,9195.18359682,11062.949327,3110.73300785,3606.9311863,-17046.0,1178.0,-2770.0,-9666.0,-248.0,-15436.0,-281.0,-715.5,-85.0,910.0,2973.88387346,1916.47222222,2040.72222222,2196.47646605,2367.40123457,2589.9691358,7256.66049383,8873.79861111,2254.88194444,2971.31240355,-7184,7828,-152,-3496,5912,-8216,16962,19230,11874,8842,-32768,-3732,-20080,-15196,-11192,-28144,-32768,-24513,-5973,-6597,0.316971474029,-0.107528045245,-0.420713231503,-0.0444151607703,0.353165323843,0.120097355713,-0.279942227273,-0.0164144679736,3
-16929.3333333,964.055555556,-3490.41666667,-8882.77777778,-56.0277777778,-16629.8888889,1155.29166667,173.340277778,-572.576388889,-559.215277778,3473.64058433,2481.35135689,2128.20116925,2551.40012143,2917.92295115,3395.29408412,5737.2324471,9847.65909791,2969.96319249,3799.46927866,-16256.0,1034.0,-3560.0,-9038.0,712.0,-15910.0,88.5,-521.0,-693.5,-31.0,2534.07407407,2043.55478395,1681.36111111,2067.71759259,2307.64274691,2422.91358025,4441.8587963,7799.6091821,2206.7884838,3378.79967207,-7424,5640,624,-3496,5788,-9640,16962,16975,9257,6434,-31640,-4728,-9200,-15152,-11192,-28944,-9053,-24723,-8955,-6597,-0.137546753974,0.166985040083,-0.344671447712,0.24544086148,0.39574306991,0.114413057751,-0.0905097197571,0.0940880634607,3
-17347.0277778,473.25,-3782.94444444,-8768.80555556,-357.138888889,-16549.9444444,-874.229166667,-1631.07638889,107.055555556,685.638888889,4217.30037261,3182.27635353,3390.71891582,2882.07181034,3241.91995823,3484.72046973,7651.55748917,11752.8472504,3316.63183639,3664.63777508,-16364.0,646.0,-3412.0,-7708.0,-132.0,-16236.0,133.0,-808.0,-487.0,1073.5,3378.2816358,2667.56597222,1906.18364198,2358.26195988,2605.46412037,2580.9683642,4787.93721065,9964.2494213,2504.20447531,3026.71450617,-5964,8896,624,-4300,10484,-9852,15740,16975,9257,10408,-30720,-6160,-25348,-16796,-9416,-28944,-30793,-24723,-8955,-6117,0.190379550001,-0.270963969577,-0.157506728637,0.0453290561163,0.529269513018,-0.301710344575,-0.253351826842,0.354296487179,3
-17862.6944444,443.638888889,-3608.0,-8891.13888889,-761.583333333,-16267.4166667,-458.131944444,-2218.15277778,-154.381944444,-100.527777778,4422.29800288,3216.82795289,3768.46156958,2756.18165643,3511.80868965,3710.59193721,10425.5484357,10990.2732719,2734.98972779,3472.34913721,-16916.0,440.0,-2982.0,-9162.0,-502.0,-15400.0,-405.5,-1950.0,-416.5,-702.5,3367.79205247,2483.63888889,2221.55555556,2217.34143519,2858.34953704,2839.26388889,7600.63194444,9609.67091049,2026.08092207,2817.2337963,-5964,11584,1312,-2340,10484,-9852,19098,16827,8076,10408,-31100,-7868,-25348,-16796,-10240,-28308,-32768,-22249,-9284,-6300,0.170749921659,-0.17579842263,-0.172313761126,-0.238393852209,0.428685289088,-0.163670309977,-0.139355719129,0.130322588627,3
-17620.0833333,576.583333333,-2990.22222222,-7857.83333333,-246.583333333,-16864.8888889,-7.84722222222,-2011.72916667,37.8680555556,-634.416666667,3469.76182149,2599.40752663,2489.29972023,2797.82288487,3493.0944854,3673.17949411,8104.53846636,11420.1851339,2824.60900753,2686.85594332,-16748.0,350.0,-2488.0,-7452.0,1004.0,-15888.0,-1823.5,-458.0,36.0,184.5,2640.87962963,1897.08449074,1637.72839506,2389.21759259,2861.49074074,2786.61111111,5892.08950617,9404.52488426,1918.36805556,2309.35416667,-11992,11584,1312,-2340,5444,-11096,19098,14753,11641,5265,-31100,-7868,-15304,-14620,-11528,-28308,-32768,-29736,-9284,-6300,-0.107978651734,0.212286952494,-0.374459174477,0.158819726935,0.396287970174,-0.0645388815402,-0.274381665881,0.0989309908224,3
-16967.2777778,1502.19444444,-3614.13888889,-8136.58333333,-224.166666667,-16424.4166667,-633.361111111,-1267.84722222,344.25,677.548611111,4053.70331668,2654.28223287,2514.65682462,2864.44325861,2981.94217933,3148.82580291,7538.48640148,12043.9429801,2758.38142339,2681.15995362,-15980.0,1686.0,-2650.0,-8268.0,276.0,-16000.0,-777.0,-688.5,301.5,888.0,3223.19290123,2161.40046296,1865.77430556,2603.91666667,2251.68518519,2396.29050926,5662.75887346,9700.00327932,1813.47569444,1984.70360725,-10092,6984,-344,-2852,6324,-11096,12767,18795,11641,8086,-28300,-6580,-11468,-14400,-11528,-26736,-23416,-29736,-5572,-5331,0.57180538595,-0.382834536662,-0.274721621035,0.0383600287693,0.186647348248,-0.176351334759,-0.717500382546,-0.0641028592722,3
-16996.0,1722.47933884,-3844.59504132,-9499.07438017,-1199.66942149,-15836.7603306,-181.859504132,2214.88429752,-893.314049587,119.47107438,4155.68394692,2623.16639483,2987.86156132,2601.14696549,2895.03665316,3564.76554868,8514.64730754,9036.72682003,2802.80635267,3537.45724609,-15964.0,2528.0,-3116.0,-10356.0,-632.0,-14772.0,-493.0,2669.0,-460.0,528.0,3172.16528926,2078.4061198,2370.63533912,1982.3553036,2200.09671471,2660.40570999,6879.31521071,7374.08551328,2088.23017553,2913.87405232,-10092,6908,412,-2348,6324,-11380,12179,18795,6586,8086,-28300,-6580,-11468,-16060,-8652,-31352,-23416,-17568,-10409,-6225,0.543537610965,-0.05935209632,-0.289998751426,-0.319450307135,0.0609975287271,-0.0703033097633,-0.466007326369,-0.0021416486257,3
-17650.2857143,868.244897959,-3403.67346939,-9483.18367347,-2179.18367347,-15740.244898,1442.34693878,3976.55102041,-1674.08163265,-613.693877551,2938.23246187,1948.61684419,2855.50437305,2859.00355364,3545.38638981,4398.44589282,6920.18651167,4572.93741329,3160.20910988,3868.00237097,-16528.0,1012.0,-2524.0,-9520.0,-1984.0,-14360.0,414.0,3359.0,-1345.0,-1760.0,2205.24781341,1781.30112453,2458.2790504,2155.28196585,2740.5214494,3057.49271137,6279.51103707,4040.19491878,2362.7088713,3266.82715535,-14396,3592,412,-2348,5460,-11704,12179,11082,3977,7985,-26056,-1792,-10568,-16060,-8652,-31352,-8285,-5777,-10409,-6225,-0.341761376866,0.769483875976,-0.456810636947,-0.0602200358237,0.13196358769,-0.020182695721,0.623175981732,0.142271134982,3
