mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
380.333333333,14098.4166667,-6748.97222222,-967.333333333,-1344.94444444,-20692.8055556,-454.166666667,899.840277778,-326.333333333,502.194444444,3591.00437866,8979.16212976,7570.09402344,1317.29232782,844.943427392,1025.29142559,13567.0728336,15320.1023512,1307.05706907,679.549730375,-104.0,13746.0,-8342.0,-888.0,-1296.0,-20672.0,3930.5,1912.0,-215.5,564.5,2961.73148148,7846.72800926,6592.28009259,856.472222222,694.650462963,786.205632716,11741.5694444,12869.7219329,1079.57407407,504.69212963,9844,30196,7080,5032,488,-17824,16031,26670,2052,1963,-8212,1544,-20172,-6320,-3444,-22908,-28567,-25377,-3735,-1556,0.0758522456102,0.708137785668,-0.0722635777156,0.194671083008,-0.351194332426,-0.263783890054,0.0393152688696,0.0183585120574,9
790.722222222,12675.5833333,-6948.05555556,-1382.36111111,-983.611111111,-20762.5555556,1851.8125,-729.451388889,23.1875,310.256944444,3400.98314548,9156.07587755,7045.9851225,1471.1570567,760.367422329,1067.36306521,13213.5787178,12310.5571345,1421.89520415,550.526864579,728.0,10816.0,-7388.0,-1436.0,-968.0,-20792.0,6270.5,-211.5,150.5,301.5,2747.42669753,8086.78240741,6073.16435185,1108.49498457,614.611111111,856.611111111,11499.4600694,10101.3250386,1166.55729167,441.430748457,9844,29236,5744,5032,968,-17824,17874,22290,2380,1457,-5844,468,-18704,-6320,-2892,-22908,-22478,-25377,-3735,-1035,0.366976195806,0.708066878888,-0.197254437537,0.0907810206009,-0.249366298218,-0.124996273862,0.218353821861,-0.0380046889773,9
-710.166666667,13325.3888889,-5692.19444444,-901.222222222,-1073.16666667,-20875.3333333,658.201388889,-3345.57638889,656.166666667,336.916666667,4299.09221512,9747.6740271,7119.2879086,1234.61282085,704.029223011,634.262922253,13893.0606669,16660.4671983,1593.07076476,779.622828838,-164.0,11620.0,-5036.0,-802.0,-1076.0,-20904.0,4564.0,-3580.5,615.5,198.5,3616.12962963,8639.41049383,6206.3746142,996.841049383,572.944444444,511.157407407,12185.5679012,13730.623939,1320.47453704,591.447916667,7812,29804,4832,2256,968,-18688,18311,27763,4108,2555,-9508,24,-18704,-3680,-2744,-22616,-22958,-32768,-2455,-1035,-0.020205455939,0.764988639473,-0.210583580268,-0.0323787897937,-0.135870137282,0.127728300292,0.20433877425,-0.138944999243,9
-2060.75,16119.1111111,-5322.11111111,205.222222222,-1036.0,-20802.3611111,-2660.77777778,-5569.97916667,512.8125,361.916666667,4719.77993961,10596.5918093,7862.14921693,945.978403074,536.759090914,568.165328681,15978.0638549,18959.0915451,1833.62828808,799.741955761,-2160.0,16616.0,-3684.0,72.0,-1004.0,-20854.0,-2142.5,-6123.0,484.0,365.0,3977.84027778,9545.19135802,6961.31635802,750.12345679,427.555555556,444.353780864,14118.0632716,16297.3547454,1517.36805556,587.320601852,6924,31540,7248,2996,36,-19260,21109,27763,4108,2555,-9712,24,-20280,-1652,-2448,-22020,-28898,-32768,-2770,-1302,0.170251189246,0.826542644572,-0.153582863992,0.316673127365,-0.225600618578,0.183780338583,0.194050858881,-0.297041598073,9
-2299.41666667,17509.9791667,-6263.19444444,366.583333333,-965.305555556,-20795.5277778,-2831.625,-2389.65972222,-107.111111111,440.826388889,4511.57137201,11204.0510777,8630.94970933,960.671847512,673.176763513,630.444841777,17069.471064,18759.0690359,1550.66209685,744.77325906,-2498.0,18996.0,-6784.0,330.0,-850.0,-20828.0,-1986.0,162.0,91.5,412.0,3696.88541667,9975.17505787,7674.45023148,728.396990741,488.617283951,505.707561728,14978.6927083,16334.2055363,1282.04938272,545.536554784,6600,32767,9888,3352,844,-19260,21109,26812,3380,2464,-9712,-632,-20280,-2316,-3032,-22068,-32768,-32768,-2883,-1302,0.391301722924,0.781429290947,-0.0857807922894,0.429627478689,-0.291164289546,-0.0244346006117,0.179823046466,-0.349846823739,9
-1641.5,14857.4236111,-6190.91666667,-524.666666667,-1196.55555556,-20796.8333333,953.944444444,-557.895833333,-544.958333333,471.944444444,4302.09643804,10982.1492639,8277.42377028,1167.91004539,804.521156091,599.991212057,16863.7239978,16553.6337395,1344.683002,718.260396299,-1994.0,13244.0,-8308.0,-414.0,-1120.0,-20868.0,4677.0,1742.5,-301.0,410.0,3366.89583333,9707.24469522,7352.59259259,937.648148148,641.157407407,482.331018519,14262.8132716,13869.9537037,1204.19270833,544.025462963,8240,32767,9888,3352,844,-19308,22304,26812,1597,2464,-10576,-632,-17660,-2704,-3032,-22068,-32768,-32768,-2883,-1456,0.353182588736,0.762981908321,-0.043994735246,0.436610743155,-0.387743974266,-0.0988173922713,0.110234550358,-0.203590306988,9
-1711.5,13117.4444444,-4708.63888889,-1770.05555556,-1360.02777778,-20710.7777778,2573.47916667,-3840.27777778,-1.08333333333,247.173611111,3543.45588887,9987.50035702,8178.83204223,1070.25868239,681.693735392,567.20584249,16719.882635,16816.8002367,1404.34764737,766.351124858,-2156.0,10192.0,-4372.0,-1872.0,-1270.0,-20750.0,7039.0,-3445.0,375.0,235.5,2583.11111111,8867.3117284,7354.98109568,880.133487654,539.808256173,450.384259259,14186.4403935,14093.2816358,1192.26736111,587.164544753,8240,31444,8952,912,136,-19308,23292,29337,2896,2549,-10576,-20,-18136,-4104,-2964,-22108,-32768,-32768,-2787,-1456,0.256222079017,0.591072328221,-0.00013856859762,0.37294110447,-0.412549588717,-0.115848440959,0.0532696772579,-0.157251743947,9
-2924.33333333,14974.0833333,-5374.44444444,-1608.80555556,-1289.55555556,-20779.3055556,-1004.22916667,-5371.77777778,629.201388889,266.284722222,3194.2513574,10588.9491515,8333.3933499,1178.18232218,670.293556166,540.670255852,17412.6173186,19554.0894689,1528.72839236,883.306151641,-3020.0,15042.0,-4010.0,-1678.0,-1228.0,-20808.0,2293.5,-6604.0,791.5,261.0,2603.10648148,9549.30555556,7393.85802469,936.37191358,526.685185185,430.49382716,15344.1435185,16888.367284,1242.08728781,703.13589892,3888,32208,8952,1692,364,-19424,23292,29337,3199,2549,-9704,-948,-18336,-4104,-2896,-22108,-31481,-32768,-2532,-1512,-0.0665401267135,0.69813846855,-0.118289580551,0.4564919364,-0.383096482038,-0.261873152979,0.179800166119,-0.260821809809,9
-2911.0,16417.0555556,-7408.83333333,-624.194444444,-930.916666667,-20816.6111111,-3223.83333333,-1951.83333333,341.069444444,530.319444444,4493.21000709,10607.3071738,8974.75111757,926.285651827,672.158692343,605.839614021,18550.1036104,19195.2382866,1665.14575541,894.378814415,-3626.0,18328.0,-6724.0,-750.0,-916.0,-20900.0,-719.5,2025.5,550.5,599.0,3830.27777778,9464.88580247,8007.75694444,734.728395062,545.568287037,470.051697531,16605.9513889,16448.712963,1471.30362654,719.801697531,7196,32208,7972,1692,576,-18784,21525,26696,3199,2492,-10308,-948,-22188,-2780,-2592,-22100,-32768,-32768,-3204,-1512,0.0221464171358,0.82844663136,-0.174667108112,0.339608931155,-0.332698847802,0.0331806283341,0.253875381685,-0.0853023403189,9
-3353.58333333,15687.6944444,-6782.94444444,-250.166666667,-796.222222222,-20780.1111111,-300.055555556,730.458333333,21.2361111111,455.111111111,4428.83705315,10676.190233,9091.00079713,984.555744479,549.021614774,757.99115362,18536.5805062,19122.4625678,1515.46439136,776.074973949,-3834.0,15630.0,-7388.0,-362.0,-788.0,-20862.0,5148.0,4853.0,-173.0,496.5,3638.61921296,9563.69444444,7893.25154321,785.395833333,416.950617284,592.489197531,16249.0486111,16270.2077546,1301.92978395,630.925925926,7196,32464,8076,2160,668,-18604,21525,28696,3400,2492,-11092,444,-22188,-2980,-2304,-23068,-32768,-32768,-3204,-858,0.146889344472,0.828460623073,-0.117437245071,-0.0259527636731,-0.499766729994,0.279480712382,0.160797991323,0.169830538123,9
