mean_ax0,mean_ay0,mean_az0,mean_ax1,mean_ay1,mean_az1,mean_gx0,mean_gy0,mean_gx1,mean_gy1,std_ax0,std_ay0,std_az0,std_ax1,std_ay1,std_az1,std_gx0,std_gy0,std_gx1,std_gy1,median_ax0,median_ay0,median_az0,median_ax1,median_ay1,median_az1,median_gx0,median_gy0,median_gx1,median_gy1,mad_ax0,mad_ay0,mad_az0,mad_ax1,mad_ay1,mad_az1,mad_gx0,mad_gy0,mad_gx1,mad_gy1,max_ax0,max_ay0,max_az0,max_ax1,max_ay1,max_az1,max_gx0,max_gy0,max_gx1,max_gy1,min_ax0,min_ay0,min_az0,min_ax1,min_ay1,min_az1,min_gx0,min_gy0,min_gx1,min_gy1,corr_axy0,corr_axz0,corr_ayz0,corr_axy1,corr_axz1,corr_ayz1,corr_gxy0,corr_gxy1,label
-15440.25,4792.58333333,-3233.44444444,-211.833333333,-379.694444444,-18574.1666667,-466.083333333,145.118055556,-148.402777778,-67.6666666667,1975.14798419,1812.14222994,3223.1110059,993.007707771,4930.19016538,2209.87367927,3208.17721704,3355.66489508,2237.80131954,1710.68518559,-15612.0,4660.0,-2884.0,-74.0,-892.0,-18236.0,-493.0,661.0,-1039.5,-557.5,1697.73611111,1330.02893519,2990.9845679,868.384259259,4397.32253086,1754.32638889,2698.13657407,2308.32629244,1733.44926698,1363.10185185,-11980,10220,1304,1612,9600,-15296,5077,6068,7118,3693,-19652,1384,-8776,-2216,-10008,-24084,-7795,-11374,-2772,-3568,0.0311066791361,-0.38727990206,-0.523255991386,-0.687921944385,-0.144294205887,0.0335326745114,0.613599825146,-0.0577473810629,4
-15574.1388889,4688.66666667,-3202.41666667,-43.75,-944.194444444,-18758.8055556,-63.4722222222,-479.618055556,75.2430555556,53.6458333333,1877.66031547,1665.87031791,2949.61410656,1254.40647376,4389.4860863,2157.63242843,2896.76246083,1841.80427271,2097.26860413,2001.62755968,-15942.0,4764.0,-3672.0,176.0,-1504.0,-18464.0,-604.5,-333.0,-478.0,-531.0,1577.53819444,1314.15740741,2726.66087963,961.725694444,3775.67824074,1757.92824074,2502.18209877,1451.89708719,1660.82146991,1737.35069444,-12120,9088,1284,4956,9600,-15296,5850,2496,6344,4534,-19652,-464,-8072,-3840,-8704,-24312,-5624,-5103,-2612,-3568,-0.331397280224,-0.278562062011,-0.552688358142,-0.523598093665,-0.0735996013355,-0.144322020523,0.355684734753,0.23653845498,4
-15975.1944444,3741.25,-3333.44444444,125.361111111,-1869.5,-18764.9166667,105.791666667,15.1111111111,-255.395833333,140.993055556,2095.38920155,2169.2436486,2815.03335329,1314.64241521,4447.58326455,1935.30622249,2990.31921928,2360.24684057,2055.45272171,1913.46243299,-15960.0,3784.0,-4140.0,370.0,-2350.0,-18464.0,546.0,-112.5,-679.5,24.0,1591.9054784,1720.84375,2595.06635802,1017.70871914,3870.40972222,1634.69791667,2566.40046296,1819.37191358,1636.6244213,1610.5621142,-12120,9088,1524,4956,9132,-15348,5850,5005,6344,4534,-21704,-1904,-8072,-3840,-8704,-24312,-6485,-5103,-2879,-5462,0.184734349598,-0.449187667,-0.710459841994,-0.580448333291,-0.0399681397856,0.0366574667638,0.352414039653,0.19948278269,4
-15739.4722222,3727.72222222,-4089.58333333,-248.0,-917.777777778,-18638.6388889,-200.069444444,334.465277778,-497.826388889,84.6041666667,2259.20128204,1973.93622035,3322.54148974,1376.57655834,5067.87164668,1920.47390207,2885.60462972,2481.41602342,1713.87689715,2174.46596681,-15530.0,3936.0,-5284.0,120.0,-1554.0,-18492.0,193.0,180.0,-850.0,418.5,1718.95023148,1600.91203704,3074.34027778,1194.66666667,4404.04938272,1597.87770062,2422.703125,2116.33188657,1322.43624614,1713.80642361,-11172,7400,1524,2164,12248,-15348,5297,5005,5090,3963,-21704,-1904,-10852,-3308,-7744,-22964,-6485,-5327,-3038,-6169,0.22218101504,-0.460723305658,-0.723481446127,-0.639643915871,-0.00347360767464,-0.0738500184402,0.498621343064,-0.0216772942467,4
-15617.7222222,4153.02777778,-4468.88888889,-520.944444444,-380.638888889,-18746.3611111,-611.527777778,138.729166667,-201.020833333,125.965277778,2000.19415297,1625.47879528,3157.79657425,1292.33479705,4945.74596693,2010.7700178,3163.92833843,2294.41564149,1704.8092093,2417.84151676,-15622.0,4208.0,-5534.0,-586.0,-1040.0,-18798.0,-223.0,478.5,-479.5,296.0,1557.47608025,1188.44367284,2837.2345679,1032.0162037,4182.47453704,1679.18441358,2462.84220679,1943.640625,1285.14322917,1906.93846451,-11172,7064,856,2788,12248,-15508,9331,4507,5090,6352,-20004,-1784,-10852,-3308,-11552,-23332,-7511,-5327,-3980,-6169,0.175770227596,-0.428454390537,-0.552192038091,-0.467916366453,-0.104298923601,-0.0779377974768,0.209428452297,0.105117605261,4
-16067.0,3510.02777778,-3789.5,-935.833333333,-1916.16666667,-18793.3055556,-179.819444444,147.055555556,-244.763888889,321.444444444,1791.27542169,1325.19697411,3006.13537189,1668.86203849,4018.38176036,2363.11714632,3323.29934772,2126.4125927,2154.57317496,2381.36206772,-15908.0,3806.0,-3558.0,-674.0,-2034.0,-18456.0,-29.0,227.0,-536.5,-175.0,1417.73611111,986.994984568,2610.31944444,1366.53935185,3324.49074074,1835.60146605,2559.58969907,1714.27623457,1488.54012346,1804.29320988,-12936,6132,856,2788,7236,-13564,9331,4885,11207,8178,-21348,-1784,-10452,-6516,-11552,-29164,-7511,-3931,-5500,-3763,0.0187945427418,-0.274478511463,-0.31770259838,-0.494861345548,-0.0297384755243,-0.25454711475,0.00593838452516,0.374309672856,4
-16057.3333333,3337.33333333,-4073.61111111,-1390.69444444,-1408.52777778,-18838.9166667,8.04861111111,179.527777778,-77.5625,585.430555556,1963.34209139,1430.33446135,3059.0778379,1390.31091395,3964.49753065,2373.63689407,2673.39827042,2490.03446193,2383.23698518,2196.79587923,-16106.0,3658.0,-4288.0,-1180.0,-1684.0,-18104.0,80.0,-28.5,-548.5,126.5,1620.53703704,1052.12962963,2745.47762346,1134.82600309,3380.90933642,1774.07986111,2105.38059414,1934.62384259,1616.78819444,1782.31790123,-12936,5944,864,1684,7236,-13564,5474,5266,11207,8178,-21348,-2048,-10452,-6516,-8660,-29164,-6516,-4231,-5500,-2559,0.0900757924885,-0.438311163112,-0.523499449693,-0.459796821824,-0.145380751082,-0.0695122241642,0.197338043976,0.0704009742388,4
-15801.1666667,3905.38888889,-4083.16666667,-1506.25,-1009.88888889,-18769.5277778,-150.576388889,237.826388889,17.8611111111,138.777777778,1918.26424308,2028.21067964,3221.38736997,1454.10025289,4461.85443449,2060.29287057,2232.95641332,2678.61341943,2115.96335121,1843.05938058,-15550.0,3984.0,-4680.0,-1146.0,-726.0,-18104.0,-80.5,65.0,4.0,-407.5,1643.22453704,1497.14506173,2937.78009259,1179.30902778,3880.96759259,1597.73804012,1700.98929398,2074.0154321,1588.82947531,1534.54320988,-13024,8976,864,1684,9392,-15708,5414,5266,7877,4188,-20884,-2048,-9672,-6016,-8220,-26272,-6516,-6595,-4140,-2569,0.318580799771,-0.483487884559,-0.729667569937,-0.506954761505,-0.0629228605127,-0.0101851266783,0.379857003245,-0.256821250429,4
-15464.0277778,4723.69444444,-4523.47222222,-1664.41666667,-87.8333333333,-18896.25,-343.465277778,35.8541666667,87.2986111111,-214.770833333,2102.87526089,1487.98015476,3035.82083909,1315.74714078,4576.86550754,2054.05955715,2530.2974062,2434.5675309,1972.68375315,1848.21380684,-15182.0,4654.0,-4914.0,-1458.0,160.0,-18354.0,258.0,34.5,-68.5,-523.0,1721.19868827,1183.56635802,2704.63464506,1015.95717593,3867.59953704,1599.30902778,1976.33998843,1728.5625,1490.06790123,1454.12528935,-11536,8976,532,796,9392,-15708,3484,6100,6440,4696,-20848,2048,-9672,-6016,-11132,-25780,-7481,-6595,-4140,-3905,-0.0407421742884,-0.552394240567,-0.455241549399,-0.394666501974,-0.17031505816,0.175137741382,0.218782410349,0.159732516208,4
-15463.0277778,4600.83333333,-4248.13888889,-905.416666667,-499.861111111,-18836.1666667,-252.833333333,52.3819444444,106.451388889,377.833333333,2115.60918815,1313.87763265,3119.81392356,912.91617198,4612.46562496,2337.76281197,2968.43770687,2178.17542172,1859.79464928,1964.93224852,-15174.0,4480.0,-4148.0,-902.0,-18.0,-18436.0,319.0,24.0,-193.0,181.5,1741.54591049,1111.74537037,2868.0316358,719.603009259,3977.69058642,1762.36111111,2424.02546296,1599.35088735,1335.71296296,1621.37962963,-11536,7520,332,892,10620,-14672,5416,6100,6503,4696,-20848,1540,-8972,-4020,-11132,-25780,-7481,-4981,-3048,-3905,-0.189464738772,-0.471193725943,-0.484435516551,-0.341651820138,-0.142481699626,0.0298405381768,0.291427243128,0.201400821084,4
-15169.4166667,4381.30555556,-4862.0,-603.388888889,287.777777778,-18780.6666667,-105.506944444,-136.1875,19.7291666667,-40.8333333333,1915.46372446,1396.79968518,3119.22690798,1010.10439889,4596.52304662,2151.81323442,2639.40218119,2087.32010395,1685.55139748,1530.76216676,-14928.0,4480.0,-5740.0,-430.0,986.0,-18636.0,287.0,-126.0,-213.5,-55.5,1546.70486111,1099.17746914,2859.61111111,783.679783951,3923.07407407,1617.18518519,2268.54899691,1695.32899306,1217.1412037,1230.40509259,-11608,7520,332,2776,10620,-14672,5416,4712,6503,3456,-19620,1128,-9520,-4020,-8584,-25604,-4441,-4585,-2464,-2736,-0.033667201817,-0.407234923419,-0.651177174108,-0.436399374214,-0.108287673531,-0.0653683882974,0.450836028118,0.16701628145,4
-15497.6111111,4364.25,-4175.19444444,-394.166666667,-681.055555556,-18860.6666667,-319.347222222,252.777777778,-78.1458333333,235.513888889,2067.45243427,1598.88382177,3202.94845215,1095.20280077,4699.34573006,1989.55116701,2254.17393835,2030.03771175,1690.34787651,1758.3445647,-15532.0,4470.0,-3634.0,-256.0,-1862.0,-18482.0,137.0,54.0,-360.5,112.5,1722.83333333,1230.68402778,2975.08294753,870.569444444,4058.49382716,1521.4537037,1949.03858025,1694.58487654,1307.62760417,1381.39641204,-11608,8212,240,2776,10116,-15904,2664,4712,5389,4208,-20312,1128,-9520,-3500,-8584,-24792,-4879,-3304,-2765,-3322,-0.0481922561101,-0.505356532235,-0.615597489015,-0.640994461662,0.00817007989188,-0.0313693653832,0.330816600431,0.030676208796,4
-15208.6388889,4680.44444444,-4891.83333333,-584.0,387.833333333,-18661.3055556,254.256944444,837.958333333,-78.0208333333,23.3958333333,2259.33254149,1568.78495488,3495.11975845,1077.44021949,5428.15266648,2481.84992271,2251.87935419,2599.469682,2040.92312334,2212.90122898,-15138.0,4620.0,-6228.0,-656.0,1372.0,-18062.0,1061.0,669.0,-435.0,-225.0,1872.43441358,1261.2345679,3192.69907407,871.0,4707.34259259,1811.36998457,1796.09548611,1989.26157407,1442.18344907,1830.55931713,-10820,8212,240,1920,10296,-15728,3970,8607,9227,5633,-20312,1496,-10672,-3500,-13516,-27200,-5789,-3317,-3710,-3777,-0.237780824201,-0.559543611296,-0.393629815609,-0.477291275387,-0.0357014572905,0.12678870134,0.302124370892,-0.029578031317,4
-15228.3055556,4607.58333333,-4884.52777778,-667.166666667,291.583333333,-18675.5,221.243055556,-325.173611111,-39.6527777778,-494.736111111,2510.00460055,1586.38590663,3630.37631204,1040.49615653,5752.3837315,2825.89191069,3294.83986526,3784.64664881,2615.57986543,2214.32034431,-15058.0,4716.0,-5044.0,-700.0,-742.0,-17726.0,1184.0,-379.5,-333.5,-1312.0,1993.22839506,1210.55092593,3281.13155864,823.178240741,5012.21527778,2088.13888889,2658.59182099,3075.17119985,1960.25173611,1860.75675154,-10820,7612,524,1920,14736,-13228,5957,8607,9227,5633,-21716,-64,-11164,-3216,-13516,-27200,-6924,-7520,-7093,-4122,-0.122797461858,-0.537407720802,-0.0315525414804,-0.398564207083,-0.184379562773,0.139671259202,0.449782291756,0.14310223171,4
-15312.1111111,4160.16666667,-5321.58333333,-783.944444444,54.7222222222,-18894.4166667,-433.152777778,-319.541666667,-120.9375,-128.840277778,2408.54148801,1548.50365851,3757.84051121,1190.82478192,5206.54509348,2524.29720054,3092.82937275,3615.10391164,2408.13021864,2185.96005908,-15100.0,4136.0,-6108.0,-766.0,800.0,-18306.0,-566.0,-68.5,-262.0,-216.5,1920.0617284,1172.89351852,3381.81828704,987.221450617,4444.36882716,1955.25347222,2482.03530093,3059.59201389,1935.16319444,1865.09471451,-11156,7612,2944,1836,14736,-13228,5957,7727,6331,4203,-21716,-64,-11164,-3344,-13008,-26676,-6924,-7520,-7093,-4458,-0.0938183806977,-0.558189698904,0.00783307713081,-0.514168126094,-0.201083132959,0.114795299727,0.328166243775,0.129085282929,4
-15436.5277778,4051.05555556,-4098.69444444,-615.138888889,-797.277777778,-18720.3055556,-276.291666667,575.923611111,-285.479166667,-30.0416666667,2121.42811096,1658.49924484,3862.88523872,1053.86477955,4719.29791277,1924.82058478,1747.80760521,3167.54181251,1678.8520469,1754.63731983,-15394.0,3882.0,-3506.0,-392.0,-1690.0,-18282.0,-331.0,347.0,-461.5,-123.0,1771.92399691,1267.24459877,3592.4371142,856.673996914,4172.61342593,1529.42476852,1454.90856481,2557.55931713,1371.00752315,1386.70659722,-11652,8556,2944,1836,7732,-15196,3471,7727,4264,4145,-20104,1008,-10220,-3344,-13008,-23812,-3525,-6911,-3331,-4458,-0.35158284239,-0.543709646487,-0.119909843096,-0.532476284233,-0.0383418754938,0.0679600298154,-0.0574808527321,-0.0418799667761,4
-15318.25,4753.52777778,-4089.77777778,-922.972222222,-485.833333333,-18706.6944444,119.319444444,-199.819444444,-273.930555556,-93.6666666667,2076.08823768,1779.35775301,3191.33399217,1029.72153167,4282.84132536,2021.32235772,2172.08487919,2649.78513881,1754.38866946,1702.14294388,-15170.0,4766.0,-5104.0,-706.0,-540.0,-18248.0,284.0,-669.0,-514.5,-144.0,1724.86805556,1343.78433642,2943.62345679,887.164351852,3736.1412037,1579.9054784,1682.05613426,1887.36709105,1408.22897377,1354.9537037,-11104,9680,636,1284,8576,-15372,5755,7233,4920,2738,-20704,1008,-8908,-3164,-7508,-24436,-4586,-6911,-3331,-5348,-0.269769235504,-0.395698880434,-0.487129869271,-0.687577109003,0.0529413069237,-0.140144025656,-0.123384839966,0.113634440772,4
-15434.3055556,4535.02777778,-3944.19444444,-733.388888889,-967.555555556,-18535.4166667,16.4236111111,17.3611111111,-6.70138888889,-185.708333333,1997.05604754,1376.00140238,3105.57253548,1207.70758462,4367.48640929,1967.16071527,2670.89128567,1508.96688416,1626.7488108,1907.22585443,-15508.0,4700.0,-3036.0,-830.0,-1118.0,-18228.0,119.0,-135.0,-334.0,169.0,1630.3121142,1022.35648148,2900.08873457,1022.97839506,3762.89506173,1479.35069444,2188.63994985,1160.0617284,1258.78018904,1497.73090278,-11104,9680,916,1508,8576,-14888,5755,3872,4920,2737,-20704,1848,-8908,-3036,-8720,-24436,-5240,-3269,-2569,-5743,0.0269315824879,-0.505547366975,-0.558201094103,-0.747018652853,-0.0406590741694,-0.0785341226178,0.0501790316564,-0.151698383815,4
-15139.2222222,4920.13888889,-4033.75,-653.75,-875.833333333,-18502.9722222,176.326388889,-133.027777778,-37.9861111111,-46.4375,2338.66244853,1717.046833,3212.64740948,1306.60392284,4448.42395914,2411.55724271,2031.14934506,1951.07359345,1889.10494582,1730.90597854,-15350.0,5046.0,-3036.0,-634.0,-1836.0,-18134.0,360.0,29.0,-376.0,216.5,1948.35493827,1276.91087963,2998.79861111,1067.80555556,3899.78935185,1700.41203704,1497.44319059,1504.91936728,1341.37924383,1329.45052083,-10600,9964,916,2436,10416,-14888,3879,4794,7327,3803,-20612,1848,-9488,-3924,-8720,-30800,-5240,-4829,-3958,-5743,0.127614612602,-0.554317431751,-0.638797178649,-0.62102797196,-0.0686775483353,-0.100990633146,0.14664671307,-0.226535330141,4
-15205.25,5293.47222222,-4242.75,-880.583333333,-358.527777778,-18778.3333333,-405.048611111,215.006944444,1.18055555556,735.770833333,2519.07499812,1821.58997614,3335.94591591,1105.62381531,4931.53496288,2706.5011191,1524.04208745,3594.59693899,2222.93065444,2086.11960086,-15076.0,5520.0,-5420.0,-678.0,-452.0,-17944.0,-9.0,-270.0,-710.5,367.0,2102.02430556,1453.92554012,3070.55902778,846.188657407,4294.77044753,2040.03703704,1289.20746528,2789.61969522,1763.47685185,1679.55960648,-10600,9964,880,2436,10416,-14960,2634,10049,7327,5450,-20612,1568,-9488,-3924,-12672,-30800,-3616,-7184,-3958,-2752,-0.0608251155155,-0.567158054035,-0.473672973929,-0.408454528105,-0.260463036461,-0.0512379168291,-0.173860128549,0.203509933607,4
-15668.6944444,5036.86111111,-3315.16666667,-417.138888889,-1328.63888889,-18910.7777778,-505.444444444,204.0625,48.9513888889,487.833333333,1933.66901977,2176.58143009,2816.08522102,904.27691324,4849.81797166,2396.33273559,2074.96386278,3644.88390602,1914.91229447,2342.46352898,-15512.0,4930.0,-3400.0,-368.0,-1758.0,-18208.0,-247.5,219.0,-420.5,150.0,1559.39236111,1699.87731481,2602.06712963,636.519675926,4019.10339506,1913.73611111,1796.95524691,2764.18663194,1473.05034722,1845.81944444,-10500,9872,880,1472,11476,-15084,3075,10049,6615,5450,-20048,952,-8044,-3984,-12672,-26356,-4651,-7184,-2539,-4183,-0.1850239147,-0.395703401605,-0.485737410537,-0.111740013595,-0.166506668391,-0.205796396217,-0.153664255687,0.442075435321,4
-15239.8611111,5467.30555556,-4183.61111111,-855.277777778,-178.583333333,-18939.8888889,-39.8958333333,-188.534722222,-11.2986111111,-246.118055556,2247.63013224,2211.21876111,2769.37462611,1116.77133559,5005.99502904,2802.61679697,2837.09563329,4307.02320239,2307.57069634,2123.03366366,-15320.0,5104.0,-5286.0,-812.0,222.0,-18606.0,322.0,-183.5,-269.0,-436.5,1825.36304012,1704.21643519,2511.12037037,888.429783951,4104.32175926,2203.27006173,2464.48582176,3085.71527778,1695.66261574,1761.12702546,-10368,10112,716,1660,11476,-12252,5640,13041,6615,5173,-21268,916,-8884,-3984,-14696,-26960,-4981,-7515,-8161,-4183,-0.37336999309,-0.36161285047,-0.304776337327,-0.00440579920663,-0.182651951386,-0.00669966760558,0.542450215093,0.494639078883,4
-15170.6666667,5854.55555556,-3752.27777778,-1455.30555556,-1087.47222222,-18838.5833333,-32.0486111111,117.597222222,-340.986111111,12.0972222222,2586.26218932,2165.74788768,2863.54560027,1205.93045804,5240.06410566,3015.00684688,3244.48683181,4557.650349,2570.63426906,1905.05722367,-15004.0,5656.0,-3988.0,-1518.0,-996.0,-18410.0,5.0,250.0,-512.0,12.0,2093.2962963,1660.26388889,2647.88503086,940.298225309,4329.57600309,2328.06944444,2755.34095293,3317.27507716,1946.44540895,1657.58333333,-10368,11876,716,1660,8516,-11964,6578,13041,7725,4314,-21580,916,-8884,-5436,-14696,-27944,-5096,-8070,-8161,-3488,0.04870806148,-0.511803884395,-0.416561409087,-0.343090622307,-0.219631641673,0.124041379418,0.566081158157,0.330214737499,4
