ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-19300,32767,-5884,22673,32767,-1,7588,1564,24116,-9978,3938,-1
-25552,32767,-5956,14938,32767,-1,4168,-1828,23176,-7453,4263,-1
-27656,32767,-7596,20941,32767,-1,1160,-2212,17948,-2288,5168,-1
-25684,32767,8384,11916,32767,-1,-432,-2684,11940,3268,5839,-1
-24664,22872,14472,14350,32767,-1,-500,-1404,7348,6922,5286,-1
-29636,27336,11872,-2881,32767,-1,-2160,-532,4496,9933,5396,-1
-29964,20428,12572,4902,32767,-1,-2804,432,740,10703,5012,-1
-32768,18184,12304,1151,32767,-1,-2532,1188,-2752,10651,5023,-1
-32768,15064,13520,-618,32767,-1,-2164,1832,-6080,11828,4471,-1
-32768,17892,15240,-15367,32767,-1,-2200,1976,-9708,12839,3815,-1
-32768,20188,17796,-20405,32767,-1,4392,660,-11872,13279,3477,-1
-32768,20536,20236,-12634,32767,-1,-1928,268,-10488,11141,2730,-1
-32768,21320,16784,-8106,32767,-1,-460,-136,-11784,5793,1150,-1
-32768,16744,14136,-10567,32767,-1,164,-268,-10700,-366,-320,-1
-32768,16576,13416,-11240,32767,-1,-536,-372,-7320,-6050,-1205,-1
-32768,16104,16788,-8442,32767,-1,2532,-748,-7384,-10100,894,-1
-32768,18228,16484,-2776,32767,-1,516,-1636,-4020,-12502,2394,-1
-32768,20804,12096,-1482,32767,-1,492,-2012,-1884,-13631,1809,-1
-32768,16676,11376,-5827,32767,-1,3120,-2896,156,-13635,675,-1
-32768,13132,8976,-5950,32767,-1,5268,-1280,4196,-11087,486,-1
-30640,3260,5320,-2728,32767,-1,8076,-344,9652,-10447,1951,-1
-25288,-15748,-1652,-5345,32767,-1,7968,732,15852,-12461,2393,-1
-20768,-32768,-12952,-11356,32767,-1,8080,872,32767,-20465,1078,-1
-8960,-32768,-6824,-9918,32767,-1,13868,3388,32767,-32768,-1210,-1
-5336,-32768,-10984,-13240,32060,-1,23980,4988,32767,-24692,1802,-1
-4900,-32768,-16180,-15725,12129,-1,31428,-2092,32767,-5189,-443,-1
-11892,-32768,-16164,-22743,-4729,-1,32540,-2952,32767,6111,402,-1
-12540,-32768,-11556,-19347,-15409,-1,24796,-488,32767,5309,-892,-1
-12732,-32768,-9196,-13213,-25198,-1,24908,-1496,28720,4397,555,-1
-17980,-32768,-12236,-17300,-32768,-1,16684,-2312,29232,1741,1134,-1
-18648,-32768,-6412,-16223,-32768,-1,17520,-2288,23440,-1186,1146,-1
-18200,-21120,-2424,-10321,-32768,-1,12344,-580,19576,558,-62,-1
-22812,-7860,520,1667,-32768,-1,8244,-32,15532,4573,-444,-1
-28348,-6872,2036,-1737,-32768,-1,3440,832,12548,8828,-1310,-1
-31980,7600,2748,-12282,-32768,-1,2220,1768,7752,14362,-1144,-1
-32768,8152,2696,-24475,-32768,-1,812,1596,3164,17659,-1042,-1
-32768,16124,11396,-27857,-32768,-1,1544,388,20,20462,-686,-1
-32768,18668,8860,-22047,-32768,-1,740,-76,-4308,21646,-554,-1
-32768,21296,10216,-17612,-32768,-1,416,-1112,-6284,21779,-1485,-1
-32768,23596,9612,-21237,-32768,-1,-1116,-2052,-3052,19416,-1495,-1
-32768,17612,9748,-29476,-32768,-1,832,-2240,-7384,16272,-1357,-1
-31408,19752,10788,-26126,-32768,-1,-1492,-800,-8724,10951,-1513,-1
-29856,21312,12308,-24788,-32768,-1,720,-1900,-8600,8644,-2247,-1
-28980,21608,12740,-28405,-32768,-1,1888,-1996,-8560,5274,-2003,-1
-28164,22220,10568,-27468,-32768,-1,-128,-1912,-6796,3599,-1422,-1
-28524,22332,7428,-28975,-32647,-1,444,-2592,-6464,3141,-503,-1
-27852,20796,6512,-28223,-25992,-1,-124,-1844,-5700,4296,319,-1
-26724,22696,6284,-27959,-27222,-1,-168,-1372,-4868,5087,583,-1
-25832,21640,2196,-26324,-24976,-1,-1132,-1444,-3120,4371,51,-1
-23740,22136,-1112,-29418,-22144,-1,492,-184,-1436,3486,-595,-1
-22636,24364,1216,-29937,-18514,-1,2236,508,300,-747,-120,-1
-27180,30680,-6944,-25060,-14392,-1,652,2056,3568,-4389,-622,-1
-32144,32767,-10892,-22968,-13954,-1,1616,4780,16500,-16343,-3418,-1
-32768,32767,-15132,-20104,-10961,-1,-5496,4464,32767,-32768,-5065,-1
-32768,32767,-18684,-14542,-12880,-1,1256,3300,32767,-32768,-2034,-1
-32768,32767,-32768,-3237,-10567,-1,28852,-2060,32767,-4280,-1283,-1
-32768,32767,-32768,9,-9329,-1,32767,-7168,21392,10218,-449,-1
-32768,32767,-32768,515,-66,-1,3956,2388,32767,9758,404,-1
-25284,32767,-32768,2563,7009,-1,10008,4132,31384,666,1592,-1
-17784,32767,-32768,13831,16177,-1,9604,3868,29552,-11196,2982,-1
-16936,32767,-32768,339,10108,-1,12088,392,25224,-10582,3351,-1
-16568,32767,-21920,18124,19594,-1,7584,-2052,26620,-4831,3621,-1
-22072,32767,-14444,22928,30832,-1,1580,-672,15696,1148,4256,-1
-22028,32767,-9356,32767,32767,-1,-2260,-840,13036,6226,4785,-1
-19072,19436,3832,32767,32767,-1,-144,-492,5316,9600,5130,-1
-23532,25376,4032,9321,31398,-1,-1096,-476,1296,11043,4102,-1
-24368,21344,6472,10811,32767,-1,-2304,-36,-868,12097,3885,-1
-29268,32636,6040,4886,32767,-1,-1140,56,-3760,12541,3910,-1
-32344,23632,12368,15174,32767,-1,-4596,-40,-5604,12863,3696,-1
-32768,28016,17104,6028,32767,-1,-1212,-144,-9468,14430,3476,-1
-32768,19908,13020,952,32767,-1,-1608,4,-8576,13310,3412,-1
-32768,21512,16396,1052,32767,-1,1372,-1136,-12880,11782,3139,-1
-32768,23464,18376,6920,32767,-1,1776,-896,-12852,8686,2330,-1
-32768,23444,18576,-5270,32767,-1,-5524,352,-9992,2450,1762,-1
-32768,22532,22116,-7566,32767,-1,-556,-40,-11324,-1903,-971,-1
-32768,15188,23976,538,32767,-1,3296,368,-7680,-9107,-1985,-1
-32768,23184,17032,-1915,32767,-1,852,-124,-6124,-13175,149,-1
-32768,18248,18192,-813,32767,-1,-1244,-624,-2308,-14738,2232,-1
-32768,21104,14264,-10018,32767,-1,-1784,-932,-2332,-13179,2067,-1
-32768,16336,14016,-2842,32767,-1,976,-1628,1220,-12449,753,-1
-32768,11384,10440,-1446,32767,-1,9452,-1884,5752,-15088,1007,-1
-30516,-1896,5876,-577,32767,-1,9756,-1516,12464,-15235,3200,-1
-21980,-29584,-2468,-4655,32767,-1,7876,16,23312,-17900,4340,-1
-9444,-32768,-4784,-10286,32767,-1,9232,2992,32767,-30205,1935,-1
-6976,-32768,-13752,-16945,32767,-1,18948,8164,32767,-32768,1571,-1
-6604,-32768,-9308,-23835,21359,-1,32767,9804,29500,-6704,2937,-1
-10316,-32768,-8244,-21234,6995,-1,24048,3916,32767,8927,0,-1
-15732,-32768,-11836,-29433,-4288,-1,23412,3068,32767,8920,-1994,-1
-15712,-32768,-7088,-23950,-13000,-1,27232,1792,27248,7081,-1958,-1
-14248,-32768,-3872,-22797,-21729,-1,21520,488,27412,-2497,-945,-1
-13252,-32768,-792,-21246,-30971,-1,17096,-1224,29888,-8562,-1661,-1
-15396,-32768,500,-20352,-32768,-1,13312,-1288,28688,-6286,-2379,-1
-22436,-19504,-1056,-21943,-32768,-1,11212,-1136,23340,116,-2240,-1
-23256,1528,1644,-15735,-32768,-1,6180,-796,14928,5794,-1754,-1
-31832,308,560,-18883,-32768,-1,4396,-808,11176,11347,-2145,-1
-29448,12684,4480,-21036,-32768,-1,964,452,6456,15406,-2220,-1
-32768,11664,4920,-26385,-32768,-1,-900,924,3936,17676,-2342,-1
-31960,22524,10332,-27769,-32768,-1,1356,-276,-1328,19690,-1668,-1
-32768,18224,9256,-26981,-32768,-1,1584,-16,-4632,20236,-1474,-1
-32768,25004,9772,-29026,-32768,-1,2484,-684,-7348,21257,-2447,-1
-31624,25612,10808,-28036,-32768,-1,2188,-912,-7032,18958,-2449,-1
-30748,24560,12136,-26487,-32104,-1,960,-704,-7064,15941,-3192,-1
-28852,28472,13068,-26645,-32768,-1,820,-1104,-8164,11823,-3417,-1
-29580,26008,12864,-26076,-32768,-1,844,-2204,-7244,8012,-3718,-1
-28732,24956,9148,-31813,-32768,-1,1096,-2360,-8640,5934,-3339,-1
-24928,26308,6712,-32768,-32768,-1,64,-1904,-7936,5040,-2435,-1
-22132,25392,7428,-32057,-31293,-1,-360,-2188,-8732,4889,-1150,-1
-20064,24472,8832,-25432,-25081,-1,1156,-3576,-8048,2744,-411,-1
-21720,21388,5240,-26155,-20241,-1,-1900,-2480,-6020,2408,-102,-1
-21784,21832,920,-29635,-17473,-1,-256,-2092,-5212,2666,-190,-1
-22440,23768,-6408,-32710,-15273,-1,-52,-220,-2172,1294,-661,-1
-21332,28092,-11920,-32768,-12177,-1,2440,1768,-1620,-2824,-1220,-1
-19468,31612,-15348,-26445,-7520,-1,964,4988,608,-5843,-3115,-1
-25084,32767,-16184,-21159,-8751,-1,5644,5464,27792,-22844,-4179,-1
-32768,32767,-27664,-15861,-9304,-1,-3900,6988,32767,-32768,-3137,-1
-32768,32767,-32768,-10574,-3758,-1,6876,224,32767,-32768,-2953,-1
-32768,32767,-32768,-1669,2392,-1,27332,404,32767,-6877,-1153,-1
-32768,32767,-32768,5037,6694,-1,32767,536,32767,9122,1520,-1
-32768,32767,-32768,8471,9311,-1,184,6912,32767,4401,1401,-1
-27924,32767,-32768,13525,12921,-1,-1596,4532,32767,-2387,3374,-1
-20392,32767,-32768,21454,16830,-1,21244,2264,24316,-903,2849,-1
-22224,32767,-12336,32767,32767,-1,11684,940,23912,-2666,3375,-1
-18796,32767,-31412,32401,27027,-1,4204,-672,21696,-1440,3358,-1
-20832,32767,-4428,32255,32767,-1,4660,-1480,11412,2225,4008,-1
-26732,32767,-6344,32767,32767,-1,292,-252,8744,6641,4046,-1
-26076,24904,276,31895,32767,-1,3100,-652,2900,10437,4043,-1
-28160,30312,4824,22667,32767,-1,-8,-376,316,11916,3208,-1
-32768,19232,7404,13607,30567,-1,-3084,-92,-880,12876,3219,-1
-32768,14712,15520,23353,32767,-1,-2824,-28,-3408,13796,3530,-1
-32768,19260,12592,11337,32767,-1,-2140,-56,-5728,12849,3478,-1
-32768,18472,13252,-4754,32767,-1,1376,124,-12352,13201,2736,-1
-32768,15452,12352,-8194,32767,-1,-1548,48,-11704,11094,2370,-1
-32768,25560,19220,4637,32767,-1,-3032,488,-12232,9071,455,-1
-32768,25520,21144,1247,32767,-1,2092,-688,-12620,4511,-178,-1
-32768,20360,21088,-6294,32767,-1,1540,-784,-11528,-1857,-405,-1
-32768,18496,17416,-4938,32767,-1,1420,-304,-8496,-7897,-643,-1
-32768,22400,17180,3744,32767,-1,-460,-784,-7316,-11792,1238,-1
-32768,20484,14180,-1363,32767,-1,-2344,-1112,-3928,-13386,666,-1
-32768,16800,14948,-5816,32767,-1,768,-1392,-24,-12933,13,-1
-32768,11288,10388,-7076,32767,-1,2772,-1512,3360,-10851,226,-1
-32568,7080,5784,-8691,32767,-1,3748,-1332,6124,-8929,402,-1
-24644,-860,1660,-7029,32767,-1,3044,-44,10312,-7676,798,-1
-20272,-13020,-1948,-6218,32767,-1,5404,160,14960,-8744,1459,-1
-16524,-32768,-8344,-6622,32767,-1,10032,1956,24864,-13927,1510,-1
-12348,-32768,-10828,-7947,32767,-1,14480,1928,32767,-22653,-843,-1
-4812,-32768,-11664,-14447,27381,-1,21688,6352,32767,-26951,-1660,-1
-6516,-32768,-13280,-16989,12729,-1,27096,5536,32767,-16329,553,-1
-9764,-32768,-13204,-26596,-1386,-1,32767,-6132,32767,7521,-1103,-1
-7496,-32768,-7972,-20010,-10017,-1,18632,-5084,32767,9037,-867,-1
-8968,-32768,-7488,-10759,-18774,-1,25176,-3336,29752,5662,-264,-1
-12780,-32768,-6596,-12444,-30694,-1,14604,-4572,29816,-2465,705,-1
-13660,-32768,-1960,-14042,-32768,-1,12412,-4372,30572,-2709,539,-1
-18420,-23064,-76,-11135,-32768,-1,10960,-3128,23472,1403,-963,-1
-24884,-6284,920,-765,-32768,-1,6436,-100,16884,6536,-789,-1
-29908,1564,4792,-6183,-32768,-1,3932,1516,9472,12825,17,-1
-32768,15208,1784,-24531,-32768,-1,4136,2400,3364,17841,1108,-1
-32768,25164,7800,-32768,-32768,-1,-276,1576,-244,20670,1142,-1
-32768,21864,14608,-32476,-32768,-1,-1388,548,-3824,22761,-139,-1
-32768,24156,11248,-27136,-32768,-1,-348,392,-6720,24439,-1548,-1
-32768,24892,12268,-19248,-32768,-1,-532,548,-5556,22188,-2428,-1
-32768,22764,10936,-27893,-32768,-1,2668,-576,-8732,17614,-1742,-1
-30656,23220,13236,-32768,-32768,-1,-948,-624,-9320,11584,-2198,-1
-28648,24960,12680,-29637,-32768,-1,2572,-1396,-12608,7144,-2865,-1
-29108,27448,10916,-28827,-32768,-1,-616,-2256,-8344,2152,-3242,-1
-28600,25580,10168,-30629,-32768,-1,1172,-2356,-9528,209,-3000,-1
-27056,25852,9508,-31241,-32768,-1,144,-2156,-8932,-202,-1746,-1
-26448,24668,11080,-27119,-32768,-1,-1196,-3308,-6392,-1356,-322,-1
-30052,23732,7916,-26845,-32768,-1,-1312,-2580,-5360,-324,-24,-1
-28020,27548,5868,-23260,-31097,-1,1008,-1896,-3508,461,135,-1
-25912,31064,828,-21807,-28595,-1,96,-1208,-2756,-518,492,-1
-21260,31852,2468,-20670,-23075,-1,616,804,-2372,-953,178,-1
-18944,32767,-4040,-17714,-16232,-1,-360,4472,-1744,-2364,-999,-1
-18440,32767,-7176,-11895,-12915,-1,1640,6592,12344,-9181,-2322,-1
-20452,32767,-11520,-7039,-14091,-1,-1484,8100,29568,-25916,-5234,-1
-25376,32767,-15584,-6577,-17488,-1,-4144,2596,32767,-32768,-8101,-1
-28780,32767,-27476,-4238,-12275,-1,21380,-6060,32767,-28795,-4372,-1
-31100,32767,-32244,5504,-2071,-1,21060,-7996,32767,-13058,4401,-1
-25696,32767,-28908,13689,5835,-1,14092,-8552,32767,127,2378,-1
-21192,32767,-22740,19201,15867,-1,28936,624,32767,8126,2215,-1
-32768,32767,-32768,32767,32767,-1,13672,5812,32500,2104,4885,-1
-15644,32767,-12508,32450,32767,-1,18008,5208,26308,-3150,3820,-1
-22704,32767,3252,-603,32767,-1,13224,1928,21460,-4464,3449,-1
-23872,32767,-6300,13935,32767,-1,8012,736,19016,-2022,3453,-1
-17932,32767,8956,20974,32767,-1,2084,-48,13860,448,4413,-1
-20876,32767,10996,14467,32767,-1,-372,-884,10284,3676,5320,-1
-20428,32767,13548,7654,32767,-1,-264,-2344,5616,7330,5677,-1
-32228,32767,17124,9957,32767,-1,-1716,-2592,2876,9731,5178,-1
-32768,25740,14228,10690,32767,-1,-948,-2492,668,11495,5084,-1
-32768,14724,10640,-5984,32767,-1,-3116,-1492,-2952,12288,6108,-1
-32768,12376,15456,-17661,32767,-1,-864,-564,-5648,15124,5345,-1
-32768,8208,19616,-27805,32767,-1,-5788,484,-5212,14448,4860,-1
-32768,17416,21948,-11974,32767,-1,-1928,2044,-14304,14007,3346,-1
-32768,25152,18320,-10028,32767,-1,276,2472,-14380,11753,1647,-1
-32768,25140,21208,-11003,32767,-1,-1000,2244,-9824,4035,-359,-1
-32768,21824,20776,-6737,32767,-1,1344,2348,-8796,-3801,-1428,-1
-32768,20140,17344,1615,32767,-1,1456,492,-5844,-9206,11,-1
-32768,23428,14596,-4524,32767,-1,172,224,-5236,-10938,1521,-1
-32768,19264,12540,-3627,32767,-1,-1240,-1236,-4140,-12051,-130,-1
-32768,14036,15100,-900,32767,-1,1636,-2300,-612,-12450,-2349,-1
-32768,12884,11244,-500,32767,-1,6264,-2836,2712,-11365,-243,-1
-32768,8352,1592,-1797,32767,-1,5228,-3948,8628,-8465,2925,-1
-30588,-5684,48,-4241,32767,-1,3432,-5388,12220,-6900,3616,-1
-26920,-25452,-7496,1230,32767,-1,6000,-2300,16792,-8902,1790,-1
-25568,-32768,-13036,-1378,32767,-1,10792,3568,28160,-12147,1243,-1
-21944,-32768,-18476,-9841,32767,-1,13764,7792,32767,-19999,-170,-1
-13664,-32768,-20008,-18431,16524,-1,23852,7188,32767,-19347,-1480,-1
-16156,-32768,-20064,-22473,-6037,-1,32767,-1740,32767,-4579,-1526,-1
-13164,-32768,-17228,-9723,-17661,-1,28596,-4924,32767,6389,-2633,-1
-12692,-32768,-16556,-7977,-29501,-1,24284,-7380,32767,2858,-612,-1
-17124,-32768,-13528,-7814,-32768,-1,20148,-4732,32767,-1801,-1451,-1
-21644,-32768,-7908,-8115,-32768,-1,18508,-4176,29556,-562,555,-1
-26172,-17908,-2764,-6091,-32768,-1,7852,-1976,26032,445,-1601,-1
-32768,-4980,2872,-8699,-32768,-1,4700,-132,20488,5883,-1824,-1
-32768,11824,8520,-5546,-32768,-1,5508,-372,10284,12922,-753,-1
-32768,12388,10144,-7135,-32768,-1,3852,-216,5060,16889,-364,-1
-32768,19684,9720,-16715,-32768,-1,1544,64,-216,19206,-1360,-1
-32768,26460,12244,-20967,-32768,-1,372,356,-1720,21356,-2018,-1
-32768,32767,11648,-24725,-32768,-1,-1884,-748,-6260,22462,-2314,-1
-32768,32004,11484,-27605,-32768,-1,1096,-712,-7676,22143,-2029,-1
-32768,30236,13796,-29679,-32768,-1,-3516,-160,-5396,16496,-1685,-1
-32768,28248,16392,-18709,-32768,-1,-944,-480,-10244,13009,-1686,-1
-31608,24304,18636,-4646,-32768,-1,388,-1568,-10600,7188,-3002,-1
-32768,28424,15644,-12049,-32768,-1,1456,-2868,-9856,2620,-3335,-1
-31604,30824,13192,-19510,-32768,-1,300,-1980,-8676,-671,-2487,-1
-28416,29272,9060,-27406,-32768,-1,1084,-2580,-7984,-729,-1597,-1
-25688,24688,7280,-25729,-32768,-1,-1912,-2296,-5572,-13,-558,-1
-23536,27024,8408,-21486,-32768,-1,-1728,-1308,-5160,2041,-574,-1
-21164,26148,2808,-13857,-32768,-1,44,-708,-4144,3726,-558,-1
-18316,31116,-604,-12041,-30918,-1,1236,-36,-4248,2515,-1511,-1
-18124,31296,-5744,-17578,-27930,-1,-1028,1652,-3680,1696,-2039,-1
-16760,32767,-9780,-20235,-26654,-1,1888,1644,5080,-4118,-2883,-1
-17452,32767,-9728,-16383,-26543,-1,4136,2184,17800,-16630,-4985,-1
-25796,32767,-17912,-10668,-24678,-1,-176,1244,32767,-30708,-7031,-1
-30036,32767,-30168,-10190,-18330,-1,-824,-3020,32767,-29874,-4681,-1
-28968,32767,-32768,-8655,-5311,-1,24184,-6232,32767,-14539,2189,-1
-26384,32767,-32768,2654,17192,-1,22856,-4840,32767,6923,1079,-1
-19196,32767,-32768,26149,26139,-1,9744,3820,32767,10421,1299,-1
-15560,32767,-32768,18474,18264,-1,11732,2656,32767,4060,1655,-1
11496,32767,32767,32767,32767,-1,13664,-488,30176,-4807,2120,-1
-21360,32767,-12980,-13801,29907,-1,8116,-1804,31952,-10152,2494,-1
-5768,32767,-480,32767,32767,-1,6240,-2092,28116,-6485,2943,-1
-22852,32767,11024,32767,29971,-1,4560,-1752,23152,-1483,4851,-1
-21624,32767,3044,17074,32767,-1,3308,-1676,9552,3948,5357,-1
-22204,31588,5144,6779,32767,-1,1064,-1128,9244,9415,5979,-1
-24932,28856,2824,-8019,32767,-1,-468,-1364,3684,11823,6044,-1
-25812,32328,14708,15859,32767,-1,-3188,-916,528,12576,6394,-1
-32440,26716,10564,18142,32767,-1,-2472,-1068,-2808,12836,6677,-1
-32768,17216,14380,-404,32767,-1,-2940,-184,-6344,12305,6706,-1
-32768,11756,13828,-15484,32767,-1,-2972,260,-12528,11085,5587,-1
-32768,13704,14736,1913,32767,-1,-14332,944,-4024,9604,4121,-1
-32768,25516,18540,-6446,32767,-1,28,1512,-10448,7049,3117,-1
-32768,26980,17184,-27993,32767,-1,3000,1340,-13184,1409,2880,-1
-32768,15348,21296,-3109,32767,-1,-1464,2672,-10904,-5574,1963,-1
-32768,24992,10724,-6821,32767,-1,128,552,-7476,-11351,2018,-1
-32768,23972,14092,-406,32767,-1,1028,520,-7204,-13094,1571,-1
-32768,19844,12256,3808,32767,-1,996,-456,-1760,-12937,287,-1
-32768,21124,8548,1308,32767,-1,1072,-2268,2284,-9919,800,-1
-32768,17920,8524,-2948,32767,-1,1244,-604,-236,-7355,306,-1
-31440,15584,12292,-6393,32767,-1,1156,-688,3216,-4825,-74,-1
-31412,10252,7664,1443,32767,-1,3540,-1044,3796,-3096,632,-1
-29888,5608,780,4994,32767,-1,1064,-1000,9516,-4932,1457,-1
-28516,-8564,-5892,450,32767,-1,7336,-1552,10556,-6078,1548,-1
-20860,-29632,-11788,1765,32767,-1,5936,-752,19292,-9528,476,-1
-14712,-32768,-14340,-5099,32767,-1,11484,-448,32767,-15467,-538,-1
-14516,-32768,-20352,-9737,32767,-1,19556,2052,32767,-23445,-807,-1
-12484,-32768,-27332,-15988,16212,-1,22136,1492,32767,-26534,19,-1
-12596,-32768,-27172,-11841,1504,-1,29404,-3408,32767,-5151,-125,-1
-14096,-32768,-25132,-9791,-12128,-1,20828,-1476,32767,8073,-2811,-1
-12992,-32768,-21636,-7882,-24846,-1,22612,-4408,32767,5551,-503,-1
-13020,-32768,-16524,-5627,-32768,-1,15436,-5488,32767,1273,942,-1
-15204,-32768,-11044,-3532,-32768,-1,15300,-3520,27516,154,375,-1
-19452,-26152,-5784,-2575,-32768,-1,8880,-3152,26588,2027,-444,-1
-24800,-10744,-1684,-2295,-32768,-1,5100,-1760,19952,4794,-650,-1
-28204,7872,5292,2137,-32768,-1,2400,-536,11876,10957,193,-1
-32768,11276,6800,114,-32768,-1,2936,-328,7300,16315,190,-1
-32768,16320,5576,-8637,-32768,-1,988,0,4188,18144,3,-1
-32768,19812,12240,-17415,-32768,-1,820,-28,-648,19964,11,-1
-32768,20560,13736,-26276,-32768,-1,88,-528,-3484,21568,-177,-1
-32768,27624,9412,-27201,-32768,-1,1764,244,-6380,21945,-892,-1
-32768,20452,16332,-11354,-32768,-1,3752,696,-9256,20110,-1521,-1
-32356,27016,13456,-3951,-32768,-1,444,324,-7484,14882,-2347,-1
-30808,24200,15092,-8391,-32768,-1,1488,396,-10412,10034,-3328,-1
-28028,26596,15564,-18987,-32768,-1,1348,-520,-10888,6058,-3327,-1
-27580,22292,15172,-30978,-32768,-1,2972,-1456,-10080,4114,-2171,-1
-26480,22328,14544,-24949,-32768,-1,3532,-1096,-6548,2151,-583,-1
-26792,22164,11508,-21818,-32768,-1,-3744,-2028,-5296,-321,-75,-1
-25184,26916,12300,-24887,-32768,-1,604,-2368,-9044,931,-586,-1
-24772,22416,13072,-16767,-32768,-1,-1144,-2564,-6312,464,-1358,-1
-25416,21996,9016,-15076,-32768,-1,228,-2136,-5608,1850,-1445,-1
-26416,27560,-2440,-22226,-31726,-1,3000,-1404,-3936,2648,-487,-1
-22224,29668,-5540,-23532,-27930,-1,2920,-1424,-976,1161,745,-1
-15940,32767,-3296,-15590,-22696,-1,968,304,-280,-2228,305,-1
-19224,32767,-3512,-6473,-18502,-1,4464,2488,6080,-5730,-2304,-1
-22060,32767,-11856,-2998,-19183,-1,6416,1800,32767,-24849,-4126,-1
-26332,32767,-19768,-3245,-19834,-1,-10748,1836,32767,-32768,-7980,-1
-26472,32767,-20988,835,-6600,-1,11036,-3280,32767,-28013,-2896,-1
-26720,32767,-16008,18875,7268,-1,32767,-5888,32767,-7145,3465,-1
-24556,32767,-20996,25077,5161,-1,29452,1820,28916,7914,1341,-1
-24864,32767,-21964,7771,3250,-1,21184,2696,32767,9860,2366,-1
-21252,32767,-4592,32767,32767,-1,7328,1116,32767,-622,1786,-1
-20864,32767,-7680,-2453,23002,-1,14400,408,25832,-4661,2051,-1
-14024,32767,1144,10169,32362,-1,13996,-2612,25336,-6834,2577,-1
-19628,32767,-3144,14326,32767,-1,2736,-3140,26656,-4508,3045,-1
-20288,32767,7332,16587,32767,-1,3736,-3880,20148,1340,4011,-1
-18380,32767,8688,5691,32767,-1,2264,-2964,10612,4661,4798,-1
-18204,32767,6976,-2851,32767,-1,-160,-1556,5532,8625,5363,-1
-19188,30704,16932,8977,32767,-1,-2812,-1804,5108,11003,6088,-1
-28300,21456,17476,5994,32767,-1,-1972,-1192,-1008,11474,6271,-1
-32768,23492,16592,-640,32767,-1,-2936,84,-1684,12591,6429,-1
-32768,16988,15528,-16010,32767,-1,-2796,740,-6348,12782,6877,-1
-32768,11764,16964,-27641,32767,-1,-2072,1368,-9944,13202,5925,-1
-32768,11372,20140,-30871,32767,-1,-5152,988,-11952,11819,4678,-1
-32768,14264,19436,-24886,32767,-1,-1008,1692,-13168,11130,3014,-1
-32768,11492,19348,-30060,32767,-1,520,2168,-13368,5779,835,-1
-32768,13444,21236,-30782,32767,-1,2716,1964,-11684,-1181,-745,-1
-32768,14376,22680,-24822,32767,-1,328,1908,-7780,-7487,-577,-1
-31428,19348,20644,-13602,32767,-1,252,648,-6688,-10938,185,-1
-32768,17492,13884,-12332,32767,-1,2036,-800,-4472,-12594,1094,-1
-32768,16732,10960,-16992,32767,-1,-3452,88,-2356,-12218,-354,-1
-32768,14468,12580,-13317,32767,-1,3312,-2292,-720,-10834,-2999,-1
-28948,12336,14284,-9403,32767,-1,4948,-1688,3848,-9095,-1397,-1
-28700,1908,7328,-9330,32767,-1,5844,-3516,5860,-8066,1312,-1
-26204,-8204,-2440,-12006,32767,-1,1668,-4176,13112,-7281,680,-1
-19924,-22528,-11812,-11210,32767,-1,6056,-3168,21892,-10778,358,-1
-14516,-32768,-14588,-10450,32767,-1,9972,-2068,32767,-19479,647,-1
-7872,-32768,-14940,-13438,32767,-1,17428,2696,32767,-29535,1097,-1
-8048,-32768,-22628,-15322,24279,-1,32767,4908,32767,-19801,1628,-1
-8012,-32768,-27412,-18460,3127,-1,31528,-1348,32767,3442,-1721,-1
-11676,-32768,-23468,-13793,-9282,-1,27924,-1964,32767,8731,-3004,-1
-12816,-32768,-20532,-11555,-19127,-1,22336,-3352,32352,5745,-1846,-1
-13532,-32768,-19388,-11596,-29539,-1,18848,-5588,25804,-4230,-1292,-1
-12548,-32768,-11772,-9462,-32768,-1,15900,-5248,27860,-4254,-1116,-1
-17244,-25764,-7468,-8796,-32768,-1,9508,-3588,25972,-1319,-1582,-1
-18636,-13576,-1824,-5875,-32768,-1,7440,-2332,18380,4263,-1756,-1
-20560,3040,1872,-690,-32768,-1,2844,-928,13468,9867,-1010,-1
-26160,6340,4540,1825,-32768,-1,-552,-1780,7276,13123,-511,-1
-31672,7772,4772,-5139,-32768,-1,-92,-324,3968,17345,-454,-1
-32768,11384,9200,-10259,-32768,-1,1792,-1200,-1448,19229,129,-1
-32768,16300,13120,-7423,-32768,-1,172,-1812,-5796,21031,1103,-1
-32768,15892,14828,-13696,-32768,-1,-12,-1620,-5456,20230,497,-1
-32752,19288,14496,-5510,-32768,-1,-316,-1692,-7952,17589,-44,-1
-32632,12920,13364,-2798,-32768,-1,-168,-356,-8780,12499,-488,-1
-29504,9548,16592,1899,-32768,-1,792,-448,-11028,8378,-708,-1
-28004,21340,12812,-7392,-32768,-1,2808,-2244,-9636,4879,-992,-1
-28924,18788,13232,-19252,-32768,-1,660,-1552,-7280,2254,-842,-1
-27104,19700,13904,-17769,-32768,-1,1512,-972,-8192,1937,-553,-1
-25680,20620,11848,-17369,-32768,-1,-2056,220,-4932,1933,-424,-1
-25924,22396,8232,-24756,-32768,-1,-728,-432,-4552,2000,-499,-1
-23032,22052,10280,-15753,-32768,-1,-1172,-384,-4368,3807,-921,-1
