ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-16724,-2072,-2840,-1768,1382,-1,-1284,-568,-19104,607,1509,-1
-16964,-2384,-2908,-1738,1211,-1,-984,-1092,-19532,669,1662,-1
-16856,-2416,-3072,-1508,1098,-1,-324,-1852,-20528,988,1866,-1
-16844,-2440,-3216,-1111,960,-1,-860,-2532,-20212,1552,1852,-1
-16440,-2312,-2944,-728,833,-1,-884,-2528,-19684,2063,1726,-1
-16392,-2240,-2808,-492,603,-1,-1348,-2792,-19236,2279,1496,-1
-16304,-2232,-2508,-354,329,-1,-1416,-2868,-18876,2171,1344,-1
-16208,-2268,-2208,-274,-190,-1,-1172,-3148,-18544,1987,1180,-1
-16352,-2028,-1864,-64,-958,-1,-1012,-2968,-18144,1872,957,-1
-16348,-1760,-2060,123,-1808,-1,-756,-3048,-18096,1691,609,-1
-16572,-1880,-2184,419,-2614,-1,-1180,-2868,-17652,1355,483,-1
-16204,-1848,-2032,1124,-3495,-1,-1008,-3092,-17136,1076,359,-1
-16320,-1640,-1740,1901,-4091,-1,-824,-3012,-16992,675,380,-1
-16692,-1180,-1492,2194,-4648,-1,-600,-2848,-17180,260,333,-1
-16548,-1028,-1472,2133,-5112,-1,-560,-2616,-17508,36,461,-1
-16788,-608,-1768,1709,-5353,-1,-164,-2564,-17688,42,595,-1
-16836,-536,-1940,1094,-5574,-1,-508,-2988,-17440,-65,591,-1
-16776,-784,-2080,613,-5631,-1,-432,-3744,-17508,-144,529,-1
-16724,-736,-2136,454,-5702,-1,-96,-4408,-17580,-61,300,-1
-16564,-544,-1992,578,-5681,-1,292,-4768,-17128,79,110,-1
-16160,-468,-1944,988,-5560,-1,332,-4804,-16828,223,-106,-1
-15512,-532,-1892,1578,-5148,-1,436,-4632,-16360,247,-305,-1
-15192,-456,-2092,2262,-4678,-1,116,-4488,-15576,286,-496,-1
-14968,-296,-1924,2832,-4207,-1,600,-4624,-14888,19,-644,-1
-15060,-52,-1604,3237,-3820,-1,256,-4952,-15000,-262,-840,-1
-15432,320,-1408,3476,-3466,-1,344,-5444,-15048,-526,-898,-1
-15436,272,-1080,3619,-3291,-1,592,-5788,-15376,-854,-985,-1
-15620,400,-960,3757,-3072,-1,768,-5760,-15860,-1409,-906,-1
-15820,192,-316,3635,-2888,-1,676,-5664,-16664,-1896,-721,-1
-16396,-392,276,3492,-2783,-1,272,-5784,-17404,-2361,-410,-1
-17252,-512,852,3444,-2795,-1,-212,-6084,-18052,-2993,-16,-1
-17948,-500,892,3356,-3125,-1,-888,-6532,-18452,-3705,253,-1
-19200,-852,700,3210,-3793,-1,-1044,-6760,-19056,-4524,389,-1
-20616,-944,812,3070,-4489,-1,-196,-6840,-21092,-5290,483,-1
-22072,-952,268,2913,-4936,-1,528,-6396,-24148,-5801,701,-1
-23368,-904,188,2707,-5066,-1,432,-5892,-27044,-5516,1012,-1
-23656,-844,196,1877,-4652,-1,-384,-5128,-29088,-3959,1296,-1
-23568,-1684,544,282,-3912,-1,0,-4256,-29180,-1794,1285,-1
-23048,-2568,84,-1746,-2886,-1,-1200,-3440,-27176,-226,1220,-1
-21940,-3928,-1668,-3117,-1950,-1,-1832,-2456,-24564,329,830,-1
-19912,-4320,-3768,-3382,-1103,-1,-2744,-1404,-21524,-112,52,-1
-18376,-4116,-5536,-3219,-441,-1,-3624,-256,-20084,-832,-1048,-1
-17184,-3904,-6128,-2778,101,-1,-4012,1184,-19352,-1757,-2286,-1
-17512,-4136,-6352,-2423,602,-1,-2016,5220,-19872,-2949,-3072,-1
-18280,-5004,-5908,-2757,1350,-1,-112,8784,-22732,-3702,-2788,-1
-18860,-6296,-5940,-3749,2222,-1,856,9912,-25268,-3082,-1653,-1
-18768,-6912,-7392,-4961,3194,-1,1248,8932,-25896,-38,5,-1
-17780,-7100,-9788,-5586,4048,-1,-1304,6364,-22708,2674,1015,-1
-16172,-7088,-11136,-5825,4481,-1,-3932,4016,-18688,3144,986,-1
-14844,-7072,-11636,-5800,4534,-1,-4800,2872,-16228,1891,157,-1
-14104,-6872,-11332,-5570,4389,-1,-3712,2624,-14984,153,-482,-1
-13212,-6460,-10952,-4914,4068,-1,-2756,2580,-15064,-1067,-892,-1
-12116,-5600,-10608,-3806,3708,-1,-1500,2696,-15676,-1554,-1145,-1
-11248,-4840,-10020,-2730,3301,-1,-1356,3020,-15788,-1215,-1249,-1
-10832,-4276,-9592,-1835,3092,-1,-1176,4112,-15716,-521,-1297,-1
-10592,-3812,-8756,-1235,3336,-1,-392,4724,-15624,43,-993,-1
-10512,-4080,-8364,-767,3289,-1,-28,4344,-15768,245,-438,-1
-10292,-4180,-7920,-857,3084,-1,-568,3316,-16108,286,-28,-1
-11188,-3704,-7264,-1233,3039,-1,-1876,2352,-16468,293,-22,-1
-12416,-3448,-6988,-1373,2678,-1,-1896,1916,-17176,279,-103,-1
-13476,-2900,-6552,-1484,2154,-1,-1092,2580,-18076,217,93,-1
-14240,-2952,-6288,-1567,1525,-1,-912,3264,-18732,282,514,-1
-15148,-3396,-6008,-1557,1191,-1,-1512,3900,-18864,438,1173,-1
-15588,-3472,-6036,-1490,1191,-1,-2524,3324,-18368,428,1469,-1
-16308,-3568,-6360,-1254,1175,-1,-2908,2024,-18004,47,1482,-1
-16916,-3308,-6360,-816,1152,-1,-2556,1036,-18012,-410,1370,-1
-17024,-2984,-5988,-441,1280,-1,-2040,660,-18124,-756,1277,-1
-16680,-2876,-5744,-355,1489,-1,-2000,624,-18376,-1092,1204,-1
-16384,-2864,-5748,-519,1911,-1,-1768,764,-18856,-1223,1024,-1
-16148,-3272,-5716,-563,2366,-1,-2116,780,-19512,-838,804,-1
-16016,-3644,-5808,-388,2773,-1,-2132,816,-19808,-251,588,-1
-16240,-3776,-5328,-316,3017,-1,-2440,452,-19624,99,355,-1
-16444,-3924,-5164,-263,2907,-1,-2400,128,-19756,254,76,-1
-16816,-3812,-5108,-180,2579,-1,-2344,-200,-19376,357,-261,-1
-16952,-4008,-5312,71,2106,-1,-2532,-516,-19000,271,-648,-1
-16872,-4028,-5500,291,1645,-1,-2784,-644,-18896,103,-1012,-1
-16832,-4016,-5316,448,1339,-1,-2992,-324,-18688,-112,-1413,-1
-16684,-4020,-5108,476,1192,-1,-2900,96,-18624,-284,-1820,-1
-16728,-4164,-4832,429,1102,-1,-2832,624,-18776,-332,-2183,-1
-16760,-4176,-4772,415,1052,-1,-2504,1116,-18848,-127,-2452,-1
-16924,-4292,-4484,345,921,-1,-1952,1448,-19044,122,-2542,-1
-16956,-4276,-4396,166,621,-1,-1640,1796,-19164,418,-2406,-1
-16840,-4232,-4260,-51,178,-1,-1496,1848,-19228,744,-2117,-1
-16648,-4188,-4328,-355,-281,-1,-1188,1984,-19200,1220,-1840,-1
-16208,-4332,-4168,-505,-789,-1,-1400,2148,-18888,1559,-1658,-1
-15892,-4220,-4384,-582,-1274,-1,-772,2668,-18964,2064,-1523,-1
-16036,-4212,-4712,-511,-1783,-1,-760,2488,-18820,2360,-1209,-1
-16304,-4108,-5080,-123,-2250,-1,-1252,1784,-18620,2513,-891,-1
-16704,-3900,-5052,411,-2852,-1,-2100,1348,-18012,2272,-826,-1
-16960,-3468,-5156,1001,-3265,-1,-1900,1528,-17860,1722,-1025,-1
-16860,-2792,-5044,1374,-3500,-1,-1824,2292,-17780,1223,-1058,-1
-16260,-2808,-5776,1571,-3603,-1,-1516,2768,-17648,862,-810,-1
-15744,-2808,-6012,1488,-3595,-1,-1532,2792,-17596,514,-640,-1
-15140,-2920,-6244,1162,-3440,-1,-1664,2608,-17432,192,-702,-1
-14628,-2888,-6316,877,-3197,-1,-1764,2328,-17776,-94,-839,-1
-14308,-2804,-6492,718,-3036,-1,-1404,2588,-17788,-316,-807,-1
-14280,-2760,-6396,724,-2830,-1,-1404,2816,-17572,-527,-870,-1
-14564,-2672,-6548,773,-2628,-1,-1772,3196,-17544,-740,-929,-1
-14544,-2760,-6428,950,-2469,-1,-1912,3648,-17896,-1029,-941,-1
-14704,-2512,-6416,1224,-2278,-1,-1700,3812,-17708,-1242,-832,-1
-14628,-2352,-6360,1356,-2038,-1,-1760,4136,-17604,-1346,-696,-1
-14400,-2336,-6468,1300,-1655,-1,-1984,4568,-17732,-1475,-580,-1
-14148,-2500,-6468,1058,-1223,-1,-1880,4588,-17484,-1543,-504,-1
-13948,-2644,-6516,783,-722,-1,-1680,4532,-17332,-1593,-429,-1
-13700,-2804,-6780,666,-216,-1,-1092,4740,-17136,-1607,-346,-1
-13492,-2928,-6760,588,272,-1,-760,4760,-16916,-1533,-99,-1
-12968,-3092,-6752,516,796,-1,-1092,4816,-16872,-1315,47,-1
-12500,-3364,-6776,412,1245,-1,-1260,4556,-16528,-1011,4,-1
-12156,-3540,-6904,355,1773,-1,-1264,4604,-16152,-881,-15,-1
-12484,-3820,-7136,489,2174,-1,-1252,4508,-15840,-738,-36,-1
-12388,-4124,-7056,488,2569,-1,-1436,4624,-15160,-796,-81,-1
-12500,-4596,-6912,209,2787,-1,-2092,4684,-14800,-1121,-275,-1
-12900,-5156,-7340,-112,3131,-1,-2796,4880,-14868,-1597,-716,-1
-13384,-5600,-7980,67,3340,-1,-2904,5364,-14992,-2109,-1241,-1
-14220,-5552,-7704,216,3454,-1,-2644,5912,-15732,-2679,-1621,-1
-14932,-6056,-7124,-168,3358,-1,-2636,6684,-16740,-3259,-1802,-1
-15628,-6328,-7140,-640,3240,-1,-2600,7248,-18236,-3662,-1857,-1
-16484,-6744,-7476,-964,3037,-1,-2696,8016,-19828,-4078,-1718,-1
-18020,-6764,-7568,-1265,2829,-1,-2436,8484,-22148,-4559,-1369,-1
-20340,-6396,-7420,-1669,2552,-1,-2288,8264,-25604,-4907,-677,-1
-23148,-6012,-7472,-1781,2257,-1,-1140,6392,-29560,-4824,388,-1
-25796,-5308,-7272,-1941,1795,-1,-1368,3436,-32768,-3531,1449,-1
-25588,-3996,-7592,-1574,1550,-1,-2760,360,-32204,645,1818,-1
-24796,-3204,-7604,-152,1209,-1,-2984,-1456,-28204,3222,1315,-1
-23856,-1856,-5224,-12,1202,-1,-1748,-2212,-25348,2864,1010,-1
-22684,-2512,-3772,203,270,-1,-1932,-4256,-25348,1781,1288,-1
-22384,-2456,-3784,1641,-887,-1,-2600,-7348,-25732,2280,1948,-1
-21164,-460,-3212,2611,-2048,-1,-1556,-8824,-23652,3585,1830,-1
-18936,284,-1228,3142,-3779,-1,-912,-7136,-19828,3567,498,-1
-17268,1208,644,2887,-4779,-1,-928,-4384,-18300,2376,-155,-1
-16012,1548,1596,1653,-5010,-1,-2008,-1996,-17468,1821,720,-1
-15088,1384,1576,396,-4891,-1,-1872,-668,-16692,2002,2008,-1
-14132,1308,1384,-461,-4827,-1,-1216,-800,-14804,1830,2809,-1
-13308,1812,1216,-706,-4552,-1,-572,-1796,-14628,1325,3385,-1
-12960,2440,884,-895,-4084,-1,-484,-3092,-15196,1384,3946,-1
-12616,2740,748,-1235,-3685,-1,-1244,-4756,-14980,1494,4343,-1
-12568,1936,324,-1351,-3226,-1,-1932,-5836,-14512,1290,4093,-1
-12868,1700,-260,-1037,-2627,-1,-2164,-6412,-14296,735,2951,-1
-13556,1560,-700,-553,-2153,-1,-1752,-6700,-15124,273,1705,-1
-14080,1348,-676,-42,-1803,-1,-1356,-6288,-16440,94,775,-1
-14796,976,-724,353,-1390,-1,-1644,-5700,-17412,250,272,-1
-15680,444,-472,522,-989,-1,-1880,-4696,-17844,391,-36,-1
-16780,-48,-276,476,-599,-1,-1956,-3352,-17820,337,-288,-1
-17836,-348,-600,144,-153,-1,-2344,-2336,-18080,163,-526,-1
-18464,-420,-1160,-384,310,-1,-2576,-1948,-17744,-59,-789,-1
-18880,-592,-1816,-891,775,-1,-2492,-1976,-17416,-122,-1098,-1
-18704,-488,-1884,-1337,1415,-1,-1944,-2512,-17416,-475,-1370,-1
-18264,-872,-2068,-1769,2052,-1,-1752,-2916,-17840,-869,-1422,-1
-17600,-1416,-2136,-2128,2777,-1,-2044,-2764,-17856,-956,-1405,-1
-16988,-1872,-2116,-2253,3522,-1,-2308,-2532,-17496,-1050,-1491,-1
-16504,-1924,-2332,-2091,4118,-1,-2408,-2344,-17696,-1354,-1728,-1
-16784,-2076,-2328,-1942,4192,-1,-2436,-2120,-19128,-2102,-2149,-1
-17304,-2416,-2584,-1751,4060,-1,-2812,-1768,-20440,-2110,-2692,-1
-18184,-2348,-2888,-1563,3699,-1,-2460,-1368,-20916,-1429,-3057,-1
-18500,-1952,-2964,-1489,3104,-1,-1300,-1392,-21052,-839,-3007,-1
-18280,-1728,-2768,-1725,2704,-1,-268,-1360,-20928,-46,-2223,-1
-17196,-1500,-2720,-2285,2715,-1,-340,-1312,-19824,604,-1083,-1
-15656,-1600,-2872,-2981,2920,-1,-992,-1288,-18296,799,-359,-1
-14500,-2028,-3244,-3296,3207,-1,-1800,-1524,-17224,765,-97,-1
-13984,-2176,-3208,-3112,3294,-1,-2148,-2124,-17308,626,-218,-1
-14196,-2156,-3144,-2546,2901,-1,-2092,-2732,-17688,314,-260,-1
-14444,-1960,-3104,-1775,2012,-1,-1776,-3176,-18348,-65,-248,-1
-15200,-1668,-2788,-946,728,-1,-1772,-3224,-19188,-128,-198,-1
-15704,-1012,-2804,-413,-580,-1,-2028,-2952,-19436,-43,-197,-1
-16084,-1024,-2572,-131,-1709,-1,-2436,-2268,-19648,135,-263,-1
-16852,-1084,-2188,-360,-2451,-1,-2352,-1704,-19880,397,-243,-1
-16936,-888,-1716,-1052,-2775,-1,-1784,-1208,-20120,812,71,-1
-16952,-1024,-1588,-1805,-2753,-1,-1436,-1244,-20200,1322,473,-1
-16752,-1192,-832,-2793,-2349,-1,-1264,-1500,-20312,1772,952,-1
-16556,-1112,-584,-3848,-1690,-1,-1460,-1756,-20096,2296,1357,-1
-15884,-1236,-696,-4841,-1019,-1,-1440,-2488,-19740,2827,1729,-1
-15716,-1776,-680,-5327,-661,-1,-1548,-3324,-19488,3187,1890,-1
-15500,-1968,-844,-5512,-598,-1,-1668,-4460,-18800,3415,1659,-1
-15608,-1952,-1124,-5323,-770,-1,-1612,-5268,-18072,3614,1159,-1
-15760,-1752,-1500,-4786,-1268,-1,-1288,-5444,-17372,3681,642,-1
-15460,-1356,-1436,-4078,-1879,-1,-1128,-5024,-16696,3346,209,-1
-15836,-1076,-1400,-3478,-2415,-1,-1092,-4520,-16212,2711,-61,-1
-16348,-1292,-1312,-2952,-2959,-1,-832,-4072,-16548,2105,-106,-1
-17208,-1032,-1468,-2399,-3346,-1,-640,-4264,-16896,1684,76,-1
-17928,-804,-1588,-1979,-3647,-1,-656,-4416,-16852,1426,153,-1
-18564,-392,-1520,-1700,-3857,-1,-732,-4848,-16812,1062,207,-1
-19036,-356,-1552,-1548,-3860,-1,-840,-5188,-16712,568,363,-1
-18988,-404,-1480,-1491,-3617,-1,-632,-5352,-16980,91,496,-1
-18936,-716,-1300,-1474,-3121,-1,-584,-5516,-16896,-222,628,-1
-18380,-628,-1352,-1312,-2291,-1,-720,-5536,-16852,-393,732,-1
-18016,-564,-1188,-1081,-1466,-1,-452,-5440,-16844,-603,1000,-1
-17648,-216,-1384,-791,-587,-1,-396,-5360,-16524,-801,1310,-1
-17172,-136,-1300,-530,138,-1,-560,-5412,-16236,-973,1637,-1
-17144,-408,-1204,-168,711,-1,-396,-5496,-16024,-1152,1883,-1
-16408,-328,-1124,261,1196,-1,-560,-5796,-16120,-1359,2103,-1
-16196,-240,-1172,808,1547,-1,-424,-6084,-15960,-1551,2366,-1
-15984,-72,-1476,1374,1722,-1,-288,-6340,-15764,-1635,2562,-1
-15552,204,-1292,1881,1730,-1,-312,-6536,-15484,-1518,2505,-1
-15020,264,-1160,2329,1721,-1,-28,-6508,-15276,-1287,2274,-1
-14436,400,-984,2654,1855,-1,220,-6392,-14776,-1037,1991,-1
-14100,372,-1092,2960,2153,-1,628,-6120,-14456,-703,1987,-1
-13520,300,-992,3267,2609,-1,832,-5896,-14364,-379,2177,-1
-13328,48,-668,3609,3017,-1,568,-5956,-13772,-143,2352,-1
-13664,-256,-208,3978,3379,-1,220,-6284,-13524,95,2508,-1
-14148,-652,444,4400,3571,-1,-4,-6744,-13456,28,2585,-1
-14616,-1048,1000,4806,3485,-1,-400,-7308,-13576,-333,2608,-1
-15744,-1476,2100,5089,3125,-1,-828,-8004,-14292,-1178,2738,-1
-17144,-2116,2876,5214,2397,-1,-1452,-8868,-15688,-2473,2762,-1
-18792,-2524,3548,5209,1269,-1,-1236,-10076,-17820,-3624,2817,-1
-20500,-2564,3600,4936,13,-1,-1096,-10764,-20352,-3973,2865,-1
-21512,-2476,3740,4817,-1186,-1,-200,-10824,-21316,-3440,2808,-1
-22084,-2432,3620,4715,-2265,-1,156,-10552,-21764,-2781,2861,-1
-22236,-2252,3088,4253,-3052,-1,-604,-10652,-22288,-2566,3170,-1
-22104,-3264,2712,3633,-3887,-1,-1824,-10620,-23068,-2983,3407,-1
-23000,-3764,2336,3488,-4544,-1,-2784,-10500,-23040,-2711,3131,-1
-24876,-3204,2084,3575,-5073,-1,-3112,-10292,-22764,-2920,2463,-1
-25588,-2692,1492,3608,-5205,-1,-1900,-9140,-24048,-3922,1789,-1
-25124,-2516,1088,2945,-4798,-1,-1812,-7176,-25892,-4434,1562,-1
-24688,-3004,592,1457,-3956,-1,-2800,-4884,-26676,-3356,1593,-1
-22972,-3668,-536,-400,-2875,-1,-3056,-2864,-26412,-1710,1532,-1
-20292,-4472,-2868,-2014,-2022,-1,-3472,-596,-26336,-1287,1067,-1
-19236,-5100,-5284,-3156,-1524,-1,-3372,1852,-26828,-1456,-122,-1
-18524,-4884,-7280,-3306,-1330,-1,-2528,4408,-24540,1429,-1052,-1
-15864,-3980,-8944,-2455,-1450,-1,-1712,5804,-21612,3845,-1591,-1
-14044,-3792,-9684,-1528,-1765,-1,-2448,5472,-20076,3770,-1940,-1
-13960,-4148,-10124,-952,-1794,-1,-3508,4944,-20152,3579,-1955,-1
-15036,-4620,-11156,-518,-1016,-1,-3452,4872,-19096,3238,-2134,-1
-16164,-4952,-11536,-113,163,-1,-2636,4852,-17832,2396,-1774,-1
-15704,-4908,-11336,277,1246,-1,-2844,4884,-17388,1774,-1230,-1
-13452,-4144,-10176,82,2160,-1,-2816,4756,-16644,1189,-1211,-1
-12672,-2876,-10236,-860,3166,-1,-2620,4724,-15128,1033,-1502,-1
-11532,-4376,-9904,-2179,3710,-1,-2188,3676,-15872,1030,-1652,-1
-10008,-4976,-9624,-1545,4337,-1,-1576,2636,-15408,1126,-1484,-1
-9932,-4288,-8628,-154,4425,-1,-1224,2064,-15300,1027,-1209,-1
-10596,-3616,-7668,842,3790,-1,-1528,1908,-15332,690,-1109,-1
-11240,-3016,-6548,1366,2990,-1,-2548,2108,-15456,521,-1134,-1
-11972,-2688,-6296,1235,2744,-1,-2724,2936,-15344,367,-1452,-1
-12444,-2636,-6228,671,2721,-1,-1784,3620,-15756,59,-1628,-1
-13048,-2688,-5836,196,2591,-1,-1284,3884,-16872,-266,-1463,-1
-13592,-2268,-5264,-391,2500,-1,-1044,3624,-18060,-461,-1134,-1
-14492,-2448,-4640,-1183,2493,-1,-1020,3008,-19196,-393,-646,-1
-15084,-2696,-4592,-1738,2457,-1,-1368,2176,-19800,16,-138,-1
-15184,-2904,-4472,-1967,2464,-1,-2452,1856,-18888,380,256,-1
-15080,-3004,-4476,-1904,2462,-1,-2836,2148,-17660,109,326,-1
-15080,-3028,-4428,-1750,2540,-1,-2476,2260,-17388,-312,151,-1
-14944,-2940,-4184,-1810,2459,-1,-2516,1976,-16956,-958,-118,-1
-15064,-2900,-4416,-1819,2369,-1,-2548,1480,-17532,-1277,-112,-1
-15192,-2564,-4444,-1948,2215,-1,-2032,1048,-17836,-1247,-45,-1
-15284,-2472,-4508,-2135,2088,-1,-2020,964,-17884,-1204,119,-1
-15440,-2668,-4528,-2366,2079,-1,-2096,1128,-17700,-1352,314,-1
-15424,-2896,-4592,-2582,2154,-1,-2344,1260,-18080,-1496,456,-1
-15688,-3072,-4808,-2686,2190,-1,-2340,1304,-19036,-1741,585,-1
-16300,-3172,-4888,-2560,2127,-1,-1916,1136,-19864,-1801,573,-1
-17024,-3164,-5368,-2247,1868,-1,-1584,312,-20708,-1256,608,-1
-17160,-2908,-5176,-1950,1589,-1,-1724,-608,-21040,-587,499,-1
-17248,-3044,-5220,-1842,1141,-1,-1916,-1340,-21112,89,278,-1
-17412,-3092,-5336,-1822,807,-1,-2556,-1400,-20268,736,-191,-1
-17484,-3056,-5484,-1727,648,-1,-2796,-848,-18932,1240,-729,-1
-17296,-3376,-5380,-1321,568,-1,-2808,-60,-17764,1305,-1246,-1
-17244,-3240,-5468,-691,441,-1,-2684,660,-16868,1006,-1630,-1
-17340,-3228,-5168,-101,391,-1,-2900,1132,-16496,619,-1842,-1
-17504,-3288,-5236,387,422,-1,-3204,1052,-16436,396,-2064,-1
-17684,-3224,-5464,764,491,-1,-3124,724,-17088,201,-2281,-1
-17696,-3308,-5644,928,508,-1,-3144,292,-17444,-130,-2550,-1
-17536,-3184,-5316,1053,454,-1,-2628,308,-19040,-286,-2676,-1
-17628,-3360,-5104,996,357,-1,-2276,732,-19812,-137,-2746,-1
-17376,-3408,-5124,856,171,-1,-2192,1692,-20344,339,-2644,-1
-16940,-3672,-5472,747,-135,-1,-2068,2416,-20420,878,-2407,-1
-16604,-3660,-5376,566,-566,-1,-2100,2696,-20072,1454,-2136,-1
-16180,-3788,-5472,476,-1046,-1,-2356,2408,-19436,1906,-1828,-1
-15548,-3660,-5400,486,-1479,-1,-1888,2540,-19124,2075,-1426,-1
-14872,-3648,-5560,634,-1859,-1,-2152,2304,-17640,1436,-1280,-1
-14296,-3128,-5740,952,-2215,-1,-2464,2060,-16928,855,-1117,-1
-13848,-2840,-6068,1063,-2348,-1,-2648,2092,-17312,422,-1141,-1
-13464,-2744,-5928,1110,-2424,-1,-2868,2044,-17324,131,-1242,-1
-13816,-2540,-5840,1398,-2453,-1,-2928,2264,-17436,-262,-1334,-1
-14260,-2408,-6024,1507,-2556,-1,-2728,2556,-17780,-566,-1334,-1
-14680,-2492,-5812,1710,-2861,-1,-2696,2720,-17668,-733,-1264,-1
-14936,-2036,-5764,1712,-3003,-1,-2936,3136,-17456,-919,-1382,-1
-14924,-1652,-5700,1188,-3048,-1,-2676,3592,-17264,-1264,-1561,-1
-14612,-1868,-5824,917,-2884,-1,-2108,4084,-17572,-1341,-1644,-1
-14140,-2376,-6592,1467,-2468,-1,-1444,3984,-17844,-951,-1552,-1
-13804,-2708,-7412,2455,-1930,-1,-1172,3504,-17608,-473,-1538,-1
-13632,-2600,-7580,3041,-1149,-1,-1580,3132,-17168,-20,-1504,-1
-13396,-2540,-7736,3046,-343,-1,-1756,3164,-16580,223,-1492,-1
-12864,-2552,-7404,2675,442,-1,-1968,2932,-15844,126,-1713,-1
-12720,-2704,-7292,2243,1315,-1,-896,3440,-14768,240,-1816,-1
-11924,-3068,-7208,1824,1935,-1,-1076,3288,-14460,435,-1876,-1
-11592,-3788,-7428,1602,1936,-1,-1588,3168,-14040,425,-1976,-1
-11460,-4408,-7956,770,2060,-1,-2664,3332,-14392,39,-2339,-1
-12316,-5564,-8340,576,2376,-1,-3400,3796,-15192,-635,-2915,-1
-14144,-6356,-9352,788,2372,-1,-3752,4872,-16356,-1318,-3288,-1
-16836,-8060,-10240,1455,1854,-1,-3624,6024,-17828,-1994,-3578,-1
-18596,-8892,-10664,2578,1504,-1,-3488,7168,-18780,-2630,-3601,-1
-19812,-8800,-11028,3510,1155,-1,-4180,8336,-19796,-3564,-3426,-1
-20304,-8516,-10988,3899,635,-1,-4516,9656,-20840,-4311,-3172,-1
-20516,-7576,-10256,3737,168,-1,-4356,10424,-22392,-4641,-2659,-1
-20680,-6620,-8996,3062,-213,-1,-3196,10248,-23932,-4475,-1525,-1
-20892,-5312,-7588,1873,-599,-1,-1716,8576,-25724,-3974,67,-1
-22140,-4512,-6400,745,-1543,-1,-1128,5976,-27824,-3948,1555,-1
-23308,-3192,-5848,164,-2555,-1,-2184,3084,-29144,-2733,2090,-1
-23712,-444,-5144,-89,-3232,-1,-2236,1040,-28548,-174,1678,-1
-22272,928,-4428,576,-4085,-1,-1480,-456,-25904,1332,1440,-1
-20896,2176,-3336,541,-4274,-1,-1296,-1980,-23424,1687,1788,-1
-18488,1616,-3604,-446,-3581,-1,-1316,-3312,-20752,1350,2595,-1
-16764,900,-3232,-249,-2254,-1,-1060,-5332,-19384,877,3394,-1
-16796,464,-1980,618,-1507,-1,-1072,-7904,-20672,-606,3974,-1
-18692,956,-600,1409,-1252,-1,-2400,-10584,-23888,-2332,3564,-1
-19784,1976,1140,2155,-1250,-1,-2404,-11296,-26696,-1846,2008,-1
-19152,3168,2372,2388,-1615,-1,-288,-8532,-25564,1492,-316,-1
-17812,3316,1776,1836,-1909,-1,56,-5060,-22520,3963,-1428,-1
-16416,2544,880,1033,-1113,-1,-316,-2236,-19496,4324,-695,-1
-15308,1488,336,406,270,-1,-1564,-1228,-16584,4625,367,-1
-14184,1272,48,57,1334,-1,-1680,-1080,-13876,4374,882,-1
-13728,968,456,-134,2116,-1,-2336,-1444,-11392,3550,1133,-1
-13948,624,504,-287,2768,-1,-952,-2856,-11872,2496,1188,-1
-13964,288,856,-818,3288,-1,-988,-3976,-12768,1156,1448,-1
-14096,404,316,-894,3298,-1,-1568,-4700,-14012,318,1422,-1
-14040,-28,-72,-594,3249,-1,-1216,-5016,-14648,-54,772,-1
-14060,-172,-764,-355,3107,-1,-728,-4880,-16304,-105,166,-1
-14460,-264,-1484,-296,2837,-1,-1324,-4816,-17340,-46,-631,-1
-15672,-780,-1988,-181,2309,-1,-1780,-4104,-17976,-208,-1535,-1
-16672,-856,-2172,37,1656,-1,-2000,-3124,-18248,-257,-2172,-1
-17268,-1012,-1840,376,1110,-1,-1696,-2080,-18576,-325,-2421,-1
-18260,-936,-1776,321,691,-1,-1748,-1160,-18184,-469,-2243,-1
-18628,-804,-1848,27,574,-1,-1836,-560,-17352,-706,-1879,-1
-18296,-824,-2324,-494,725,-1,-2104,-688,-16664,-1338,-1476,-1
-17836,-1080,-2920,-1227,1206,-1,-2380,-1476,-14896,-2391,-1841,-1
-17232,-1628,-3464,-1874,2038,-1,-2712,-1708,-18252,-2502,-791,-1
-16380,-1932,-3704,-2312,2868,-1,-3700,-1868,-17332,-3080,-899,-1
-16948,-2348,-3308,-2934,3124,-1,-3256,-1212,-20068,-4350,-1553,-1
-17972,-2712,-3384,-3092,2673,-1,-3000,124,-22716,-4174,-2043,-1
-18328,-2240,-3684,-2877,1855,-1,-1356,1692,-23572,-2451,-1814,-1
-17844,-1620,-3948,-2515,977,-1,-748,1968,-22444,-446,-939,-1
-17212,-1024,-4100,-2649,275,-1,-1496,940,-20788,290,-117,-1
-16708,-1576,-4404,-3069,-11,-1,-2336,60,-19552,639,277,-1
-16068,-2112,-4648,-3227,278,-1,-2992,-92,-18288,948,265,-1
-15388,-2036,-4968,-3140,632,-1,-3224,216,-17184,863,164,-1
-15020,-1772,-5148,-2969,783,-1,-3316,480,-16616,438,138,-1
-14976,-1356,-4860,-2732,811,-1,-3136,452,-16812,-52,335,-1
-14980,-1128,-5196,-2376,628,-1,-2592,-12,-17552,-448,614,-1
-14872,-876,-5476,-1833,416,-1,-2364,-640,-18436,-394,893,-1
-14704,-536,-5296,-1453,115,-1,-2244,-840,-19216,-228,1170,-1
-14696,-412,-5328,-1286,-266,-1,-1948,-744,-19684,32,1319,-1
-14592,332,-4976,-1706,-391,-1,-1872,-344,-19888,422,1288,-1
