ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-11588,-13316,2340,-1241,-32768,-1,-10248,-536,-31996,4762,5636,-1
8840,-32768,-23384,-10781,-32768,-1,-7748,-716,-25792,3138,9090,-1
10824,-32768,-31236,233,-32768,-1,-9812,-84,-25156,-158,10007,-1
-7696,-32768,-21900,6920,-32768,-1,-14664,-728,-24076,-7535,6981,-1
-27248,-20532,-10828,2999,-32768,-1,-16256,-3120,-26592,-12607,2892,-1
-32768,-6176,-3168,-5677,-32768,-1,-15072,-5280,-30048,-9093,-1367,-1
-32768,1908,1248,-11821,-32768,-1,-9124,-5988,-32196,-5060,-3304,-1
-32768,5308,5868,-8893,-32768,-1,2284,-6584,-29564,427,-1579,-1
-32768,4500,10536,-3359,-32768,-1,6604,-4112,-24248,8745,-592,-1
-32768,4672,16532,749,-32768,-1,4300,-1940,-15560,16790,-594,-1
-32768,6488,22136,2396,-32768,-1,1148,-564,-8808,19297,-1142,-1
-32768,7256,26484,-2392,-32768,-1,1700,-44,-7316,21986,-1497,-1
-32768,6300,22476,-10406,-32768,-1,-1344,500,-3316,22055,-2132,-1
-32768,2360,14452,-16186,-32768,-1,1152,36,-4656,20316,-2673,-1
-32768,1272,11064,-18564,-32768,-1,1272,-68,-2696,19359,-1349,-1
-32768,6972,10680,-22552,-32768,-1,1416,20,-724,17439,-811,-1
-32768,12904,13032,-29777,-32768,-1,2572,460,372,18205,119,-1
-32768,11764,12760,-32768,-32768,-1,2980,912,1164,21710,1321,-1
-32768,10944,4392,-32768,-32768,-1,3128,1596,2248,27525,1950,-1
-32768,11832,-7944,-32768,-32768,-1,332,1856,3520,32061,927,-1
-32768,14096,-11916,-32768,-30251,-1,-7684,1452,1816,28133,-3153,-1
-32768,18744,-17168,-32768,-25258,-1,-7740,1516,3992,11338,-6765,-1
-32768,27980,-26008,-32768,-20771,-1,-7324,612,-972,-9538,-3660,-1
-32768,29484,-32768,-32768,-13981,-1,-9716,-2440,-32768,-32159,3557,-1
-32768,7904,-32768,31121,-6110,-1,-24552,-4320,-32768,-32768,4136,-1
-32132,32767,-32768,30697,32767,-1,-10908,-624,-32768,-32768,5991,-1
-32768,32767,-32768,-14269,2092,-1,-10092,-4880,-32768,-15966,11095,-1
-32768,-9456,-32768,11382,30317,-1,11320,-4184,-32768,-8395,-2089,-1
-32768,14968,-14424,32767,32767,-1,25680,-2892,-32768,181,-7194,-1
-32768,26200,-19280,32767,31806,-1,4128,-2968,-32768,-192,-2183,-1
-32768,9440,-15400,32767,32386,-1,-6604,-3076,-28668,-2195,-43,-1
-32768,15560,-17904,32767,32767,-1,-7676,-2060,-19092,-2354,1229,-1
-32768,17072,-14824,32767,32767,-1,-11636,-1384,-16340,-4981,-665,-1
-32768,11612,-1872,32767,32767,-1,-8500,-328,-11372,-6904,-2169,-1
-32768,8536,5300,30264,32767,-1,-2688,720,-10852,-7900,-2268,-1
-32768,8416,7584,26147,32767,-1,2560,2556,-8496,-11027,-3310,-1
-32768,6292,8920,24576,32767,-1,10884,3300,-7744,-8950,-2356,-1
-32768,3528,10524,23712,32767,-1,9500,2804,-7228,-3309,-1101,-1
-32768,5300,10704,24186,32767,-1,5036,1328,-6784,1127,-200,-1
-32768,6528,11280,22787,32767,-1,2648,408,-5172,4778,874,-1
-32768,4936,12452,21013,32767,-1,796,-28,-4612,7342,1919,-1
-32768,4296,13652,18961,32767,-1,-1880,88,-4468,7457,2030,-1
-32768,4572,14592,14841,32767,-1,-2624,16,-3584,5113,1886,-1
-32768,2972,14812,10221,32767,-1,-3404,-32,-1864,3555,1565,-1
-32768,3308,13408,4603,32767,-1,-5380,-1296,-3212,2787,602,-1
-32768,1904,9156,113,32767,-1,-4944,-1764,-6028,1059,-1285,-1
-32768,1580,9388,-4600,32767,-1,-6452,-2628,-6320,-1205,-3230,-1
-32768,556,10820,-11136,32767,-1,-7456,-3252,-6320,-2772,-4664,-1
-32768,-5500,4804,-19454,32767,-1,-6540,-4104,-6516,-6234,-5635,-1
-31056,-14816,-3572,-26366,32767,-1,-6136,-6804,-9808,-8516,-4324,-1
-22312,-30796,-14204,-31097,32767,-1,-12844,-9256,-14996,-13430,-4167,-1
-2476,-32768,-26424,-30690,32767,-1,-20180,-10676,-31928,-21400,-2540,-1
16964,-32768,-32768,-23916,32767,-1,-3812,2948,-32768,-32768,-621,-1
24408,-32768,-21964,-13329,19823,-1,-4060,13180,-32768,-16795,359,-1
32204,-32768,-32768,-779,4072,-1,-19256,8640,-32768,11539,2456,-1
15896,-32768,-32768,13010,-21015,-1,-13680,420,-30944,13495,3123,-1
-1840,-32768,-16408,13195,-25990,-1,-10932,-4684,-20524,6171,2501,-1
-4676,-31392,5704,7201,-21622,-1,-13020,-7632,-21484,-1311,2371,-1
-8600,-29180,-19004,6658,-32768,-1,-10388,-6504,-26024,-653,2992,-1
-796,-32768,-17256,8741,-32768,-1,-10604,-4752,-21200,-1342,2522,-1
-15572,-32768,-3840,9174,-32768,-1,-10328,-3320,-19412,-1878,1812,-1
-27556,-29260,1764,6803,-32768,-1,-7420,-3036,-18636,-2003,-68,-1
-32768,-17696,6756,5818,-32768,-1,-940,-2748,-18564,380,-1900,-1
-32768,-10460,11360,2902,-32768,-1,4012,-3828,-18340,2629,-2964,-1
-32768,328,16272,-2045,-32768,-1,6692,-3012,-14732,6923,-2192,-1
-32768,2840,17716,-4232,-32768,-1,1828,-1552,-9640,10556,-1017,-1
-32768,3996,20260,-5330,-32768,-1,744,-1068,-8464,12454,-855,-1
-32768,616,19184,-5876,-32768,-1,480,-1472,-6860,14196,-801,-1
-32768,-1624,18912,-8402,-32768,-1,-1072,-240,-3940,15116,-2039,-1
-32768,-1236,19388,-12946,-32768,-1,-912,-384,-3716,13844,-2806,-1
-32768,7156,18964,-20518,-32768,-1,-852,-416,-2308,12105,-3230,-1
-32768,10784,14092,-27385,-32768,-1,52,-80,-1816,11620,-3769,-1
-32768,9072,9644,-32768,-32768,-1,1184,-360,-2244,13006,-3967,-1
-32768,8756,8644,-32768,-32768,-1,1548,4,-1580,14441,-3904,-1
-32768,7232,9344,-32768,-32768,-1,1616,584,-204,17135,-3633,-1
-32768,7952,6464,-32768,-32768,-1,1240,736,-136,19431,-3384,-1
-32768,10840,-12,-32768,-32768,-1,412,1772,836,19858,-2902,-1
-32768,16952,-14428,-32768,-32768,-1,-4720,1780,-4192,13863,-2490,-1
-32768,23976,-24460,-32768,-32768,-1,-11552,2440,-19604,-9581,-213,-1
-32768,26860,-32768,-32768,-32768,-1,-20660,-868,-32768,-32768,5184,-1
-32768,32767,-32768,-32768,-21505,-1,-19916,-1448,-32768,-32768,7466,-1
-32768,-14588,15196,-32768,-16933,-1,-21324,-3380,-32768,-9299,6824,-1
-11904,16672,-32768,16242,29945,-1,18796,-6552,-32768,6871,-2409,-1
-32768,32767,-32768,5131,11977,-1,20208,-6684,-32768,18426,-7121,-1
-32768,9268,-32768,9757,26469,-1,-1140,-6572,-26112,6934,-4310,-1
-32768,27024,-21224,32767,32767,-1,-10084,-5828,-20348,-5093,-1200,-1
-32768,32767,-22152,32767,32767,-1,-17036,-3268,-19732,-12468,3171,-1
-32768,18928,-14448,32767,32767,-1,-20696,-2508,-21636,-14221,-1499,-1
-32768,19848,-10584,32767,32767,-1,-14464,-572,-17732,-13724,-3420,-1
-32768,12532,-1368,31183,32767,-1,-3448,2084,-18564,-14769,-5638,-1
-32768,10692,6688,30868,32767,-1,20596,3308,-22112,-14395,-7943,-1
-32768,9844,9656,28605,32767,-1,21592,2880,-19752,-4543,-1886,-1
-32768,6872,10756,27530,32767,-1,5452,2660,-15736,691,2800,-1
-32768,7376,10128,28062,32767,-1,-1116,2012,-10352,5970,5225,-1
-32768,9732,10648,27898,32767,-1,-3148,1248,-6944,8742,5354,-1
-32768,10220,10764,27368,32767,-1,-2668,876,-4108,12287,4650,-1
-32768,8228,13804,25799,32767,-1,-1296,260,-3104,15218,3633,-1
-32768,7624,16240,23966,32767,-1,-2240,-944,-3540,13956,3304,-1
-32768,7380,14864,21392,32767,-1,-2488,-1620,-3524,10221,3247,-1
-32768,5096,14868,18281,32767,-1,-3484,-1928,-2180,7383,2005,-1
-32768,5916,13988,15932,32767,-1,-3868,-2572,-2620,6037,-74,-1
-32768,8944,12660,13540,32767,-1,-4272,-3292,-3800,5735,-1344,-1
-32768,6348,10708,10237,32767,-1,-3812,-2872,-4628,4429,-1383,-1
-32768,3376,11560,5224,32767,-1,-4816,-2100,-4780,823,-1998,-1
-32768,-5812,8396,-2777,32767,-1,-3188,-2372,-6248,-4956,-1622,-1
-32768,-23072,1376,-10306,32767,-1,-5336,-3584,-4868,-8638,-842,-1
-21992,-32768,-7288,-14090,32767,-1,-7504,-4868,-9324,-12595,746,-1
1504,-32768,-14368,-12723,32767,-1,-12520,-3216,-16632,-16320,1732,-1
-1780,-32768,544,-18128,32767,-1,-10732,4308,-32768,-27301,3776,-1
23440,-32768,-32768,-1064,2879,-1,9012,7908,-32768,-32768,2321,-1
17144,-32768,-32768,4225,-14086,-1,-8872,-2680,-32768,-20416,7618,-1
3816,-32768,-32768,15654,-22357,-1,-24756,-8472,-32768,14504,3936,-1
-12528,-22136,14512,3516,-21905,-1,-11512,-5776,-32768,10187,3045,-1
-7404,-22276,11324,-10289,-30771,-1,-4928,-2812,-30124,6407,4065,-1
11620,-32768,-11024,-5846,-32768,-1,-6492,-2120,-23456,5078,4460,-1
-2480,-32768,-13428,1303,-32768,-1,-6272,-608,-17668,1562,5646,-1
-26076,-31252,-1656,846,-32768,-1,-7476,-660,-16776,-1358,4870,-1
-32768,-10816,4588,-4935,-32768,-1,-7028,-1656,-15668,-1645,2793,-1
-32768,6204,10296,-10031,-32768,-1,-4820,-2508,-16440,280,576,-1
-32768,10860,13128,-14183,-32768,-1,-1588,-3212,-15596,4020,-411,-1
-32768,10604,15392,-15682,-32768,-1,1288,-3744,-15300,6802,-563,-1
-32768,8536,17260,-15003,-32768,-1,3664,-2832,-11708,11734,491,-1
-32768,7208,17348,-13917,-32768,-1,2840,-1720,-8052,15373,964,-1
-32768,10012,17136,-15819,-32768,-1,2252,-1036,-5524,18403,1186,-1
-32768,12652,15592,-19899,-32768,-1,-828,-136,-3552,17890,251,-1
-32768,12932,13764,-24746,-32768,-1,344,-72,-1316,15394,-628,-1
-32768,13620,13252,-30832,-32768,-1,628,-348,-780,13630,-1052,-1
-32768,17008,11492,-32768,-32768,-1,596,-252,-420,12313,-1351,-1
-32768,15468,9668,-32768,-32768,-1,2096,-24,668,13861,-1525,-1
-32768,14628,7028,-32768,-32768,-1,3188,-8,772,17696,-959,-1
-32768,15432,3760,-32768,-32768,-1,1976,116,1744,21402,-654,-1
-32768,22036,-3048,-32768,-32768,-1,-860,-252,1480,22802,-1830,-1
-32768,26188,-11412,-32768,-32768,-1,-5868,220,788,15443,-3737,-1
-32768,29624,-18408,-32768,-32768,-1,-9900,-716,-7768,-6279,-3564,-1
-32768,32767,-29236,-32768,-32768,-1,-11488,-2964,-32768,-32768,384,-1
-32768,32767,-32768,-32768,-29091,-1,-17980,-2700,-32768,-32768,6260,-1
-32768,32767,-32768,-18852,-12538,-1,-16012,920,-32768,-21454,7824,-1
-32768,32767,-32768,6824,5346,-1,-6244,3220,-32768,-7208,5630,-1
-32768,32767,-32768,10732,23612,-1,32767,-6472,-32768,1320,-4946,-1
-32768,32767,-32768,20105,32640,-1,7832,-8064,-32768,7243,-1358,-1
-32768,29604,-32768,31574,32767,-1,-8820,-5476,-32768,3901,1434,-1
-32768,22240,-32768,32767,32767,-1,-14336,-560,-21464,-1642,1323,-1
-32768,22652,-25092,32767,32767,-1,-21808,216,-18712,-5826,-2806,-1
-32768,22936,-20096,32767,32767,-1,-16488,144,-19552,-9104,-5518,-1
-32768,20896,-7976,32767,32767,-1,-7252,224,-18432,-11217,-6079,-1
-32768,18752,552,32767,32767,-1,5736,2660,-17876,-11285,-6337,-1
-32768,15232,3920,32767,32767,-1,22456,3936,-16136,-7978,-4145,-1
-32768,11392,8292,32767,32767,-1,12760,2732,-12584,-2079,423,-1
-32768,8988,9560,32767,32767,-1,3584,2572,-9332,2284,3604,-1
-32768,7784,11088,32767,32767,-1,-1028,1900,-8060,5315,4543,-1
-32768,9452,13028,32767,32767,-1,-3196,1044,-5452,7265,3471,-1
-32768,10176,14996,32310,32767,-1,-2528,180,-4068,9212,2268,-1
-32768,9824,15256,27302,32767,-1,-1952,-252,-3056,9535,1810,-1
-32768,8228,15696,21801,32767,-1,-1576,-840,-3132,7768,1583,-1
-32768,4532,14132,15155,32767,-1,-2088,-772,-1624,4865,1525,-1
-32768,-436,13224,10844,32767,-1,-2276,-1396,-2660,3015,1063,-1
-32768,-1960,14208,8926,32767,-1,-4108,-1916,-4172,1550,559,-1
-32768,-776,15196,7366,32767,-1,-4400,-2708,-5632,18,-819,-1
-32768,3040,14768,3998,32767,-1,-3988,-3484,-5168,-1572,-1574,-1
-32768,-1236,11408,-1451,32767,-1,-3464,-4084,-4840,-2332,-1488,-1
-32768,-12700,8080,-6547,32767,-1,-4384,-5388,-6724,-4426,-1388,-1
-26052,-25720,3888,-10328,32767,-1,-5728,-6632,-13036,-13401,-2179,-1
-13176,-32768,-284,-12876,32767,-1,-100,-6168,-23584,-26897,-6569,-1
-2396,-32768,-9392,-14624,32767,-1,2120,-4988,-32768,-32768,-6659,-1
1360,-32768,3252,-22318,32767,-1,-10164,-3584,-32768,-27389,-1858,-1
26376,-32768,-32768,-7096,-9944,-1,-25952,8816,-32768,-11199,3386,-1
15616,-32768,-32768,15436,-15938,-1,-7020,11252,-32768,-346,1749,-1
-8456,-32768,-6404,20163,-30016,-1,-9924,212,-32768,9042,4254,-1
-18552,-18820,3768,957,-32768,-1,-12928,-2912,-28260,5517,7081,-1
-14864,-32768,-11256,-3426,-32768,-1,-12340,-2172,-20420,7254,11101,-1
-8940,-32768,-11808,-8532,-32768,-1,-13456,-1656,-18800,6861,8972,-1
-17600,-32768,-6960,-9334,-32768,-1,-11352,-2736,-19372,-1712,5967,-1
-30468,-25444,1572,-2759,-32768,-1,-9440,-4264,-19816,-5929,2056,-1
-32768,-7428,7164,-3980,-32768,-1,-2312,-7020,-22096,-4244,-533,-1
-32768,4060,9476,-7011,-32768,-1,2828,-7948,-24640,104,-1492,-1
-32768,8684,12264,-9047,-32768,-1,4568,-7648,-21272,5177,-870,-1
-32768,9332,16396,-11350,-32768,-1,1888,-4820,-15416,10973,-968,-1
-32768,8540,19900,-13418,-32768,-1,-196,-2464,-10260,15267,-1971,-1
-32768,6840,18604,-15555,-32768,-1,-800,-1324,-6700,16970,-3128,-1
-32768,5824,15856,-19802,-32768,-1,-1040,-612,-4144,17527,-4824,-1
-32768,6252,12960,-23008,-32768,-1,320,172,-2468,17077,-5482,-1
-32768,7540,11424,-26439,-32768,-1,1664,-652,-2032,16575,-4876,-1
-32768,12000,11772,-32046,-32768,-1,2464,-32,-1064,16384,-3486,-1
-32768,14008,12820,-32768,-32768,-1,3276,300,-1176,17197,-1776,-1
-32768,16440,7752,-32768,-32768,-1,4096,1048,12,18812,742,-1
-32768,15872,1524,-32768,-32768,-1,3008,2152,1028,21564,2854,-1
-32768,14292,-2728,-32768,-32768,-1,1576,4308,2272,23712,4162,-1
-32768,12104,-8024,-32768,-32768,-1,-4508,4280,1128,19058,2970,-1
-32768,25192,-26072,-32768,-32768,-1,-7348,4424,560,5093,819,-1
-32768,32767,-32768,-32768,-26435,-1,-12276,2584,-11688,-13966,1571,-1
-32768,32767,-32768,-32768,-13586,-1,-17308,-2980,-32768,-32768,4921,-1
-32768,32767,-32768,-32768,1420,-1,-18788,-6540,-32768,-32768,4646,-1
-32768,-11736,-32768,32767,7786,-1,-12896,-10260,-32768,-12373,3676,-1
-32768,32767,-32768,20747,16838,-1,17192,-6780,-32768,-2082,-3552,-1
-32768,11148,-32768,2843,23086,-1,19240,-4272,-32768,7322,-6209,-1
-32768,19104,-29896,22472,24306,-1,-916,-2856,-32768,1449,-1853,-1
-32768,17728,-20532,32767,21491,-1,-15580,-420,-30000,-5531,112,-1
-32768,5420,-16496,32767,20298,-1,-20220,-540,-25612,-8292,-1265,-1
-32768,17816,-23916,32767,21279,-1,-15088,-896,-23164,-7495,-2407,-1
-32768,30280,-16132,32767,28129,-1,-2612,580,-22572,-10339,-3990,-1
-32768,22172,-4084,32767,32767,-1,14188,1072,-21696,-10099,-3603,-1
-32768,13552,1028,32692,32767,-1,10924,1048,-17032,-3367,-2,-1
-32768,12472,4284,32767,32767,-1,3240,596,-11848,2923,2342,-1
-32768,8180,7108,30741,32767,-1,-1192,492,-8420,7112,3150,-1
-32768,4044,7188,29841,32767,-1,-1848,724,-5368,6759,2389,-1
-32768,3320,10284,29013,32767,-1,-820,-4,-4676,7697,1913,-1
-32768,4632,12676,28785,32767,-1,-968,-244,-3008,9747,1420,-1
-32768,6344,14784,26818,32767,-1,-176,-252,-1504,11867,889,-1
-32768,7284,13928,23126,32767,-1,-704,-812,-2324,11453,448,-1
-32768,5516,12448,17951,32767,-1,-2508,-588,-1480,8386,-513,-1
-32768,2256,11528,12646,32767,-1,-3036,-568,-1756,4295,-2402,-1
-32768,260,10676,9328,32767,-1,-2480,-996,-804,1787,-3385,-1
-32768,-488,12328,6263,32767,-1,-696,-756,-1772,1870,-2910,-1
-32768,-460,12404,3113,32767,-1,-2576,-1508,-3832,1517,-2247,-1
-32768,28,10996,-2057,32767,-1,-4808,-1644,-4632,-1198,-2464,-1
-32768,-3476,9956,-8298,32767,-1,-4720,-2096,-6452,-4355,-2778,-1
-32148,-13004,5440,-16109,32767,-1,-6896,-3036,-7040,-7097,-3034,-1
-22608,-30504,-4200,-22231,32767,-1,-11620,-4716,-10512,-12616,-4326,-1
-800,-32768,-17748,-20937,32767,-1,-18832,-7480,-18752,-21238,-7097,-1
20736,-32768,-23088,-15326,32767,-1,-27472,-14736,-32768,-32768,-6187,-1
-2080,-30516,-9108,-22184,32767,-1,23668,-3908,-32768,-32768,410,-1
3636,-32768,-32768,-1461,-15840,-1,-3452,8228,-32768,-8355,1058,-1
25748,-32768,-32768,10793,-25471,-1,-21088,2868,-32768,10412,-1458,-1
720,-32768,-31072,21917,-31717,-1,-15324,-744,-28536,10069,-3116,-1
-10052,-23156,18496,8452,-32768,-1,-3376,16,-30872,5748,-1446,-1
-17944,-15012,11944,14,-32768,-1,-2612,1192,-25168,2829,2653,-1
-6432,-32768,-6356,-6823,-32768,-1,-3648,-248,-19972,307,7050,-1
-6416,-32768,-7456,126,-32768,-1,-5692,320,-14124,-1880,8994,-1
-24440,-24536,628,6075,-32768,-1,-5552,-24,-11888,-1536,8295,-1
-32768,-12156,8776,6623,-32768,-1,-4684,-136,-11044,356,6014,-1
-32768,-2612,13504,7016,-32768,-1,-4148,-1080,-9608,3801,2303,-1
-32768,5420,19056,6211,-32768,-1,-2548,-1876,-8888,5565,-885,-1
-32768,6608,20864,303,-32768,-1,-212,-2892,-9100,7401,-2190,-1
-32768,4568,21608,-4887,-32768,-1,796,-2620,-7960,9799,-1909,-1
-32768,900,20660,-7377,-32768,-1,1336,-2184,-6328,11813,-996,-1
-32768,864,18832,-8686,-32768,-1,1540,-1612,-5656,13183,-563,-1
-32768,2176,16784,-12439,-32768,-1,-140,-1388,-3592,12984,-612,-1
-32768,4596,15352,-18060,-32768,-1,1392,-1116,-2740,13284,-1059,-1
-32768,9112,12428,-25824,-32768,-1,1176,-916,-1808,13171,-1475,-1
-32768,9656,9284,-32600,-32768,-1,1440,-772,-932,13079,-1607,-1
-32768,10128,7052,-32768,-32768,-1,1796,-660,-548,13025,-1826,-1
-32768,12556,4400,-32768,-32768,-1,2584,-472,-452,13100,-1617,-1
-32768,12704,2592,-32768,-32768,-1,1904,-724,-636,15251,-1783,-1
-32768,13888,-4444,-32768,-32768,-1,1740,-1400,-768,15378,-1976,-1
-32768,16300,-14564,-32768,-32768,-1,-1964,-1432,-2980,9349,-1520,-1
-32768,15076,-23500,-32768,-32768,-1,-11836,-1756,-19084,-15076,-1230,-1
-32768,20576,-32768,-32768,-25916,-1,-14536,-2220,-32768,-32768,2480,-1
-32768,31980,-32768,-32768,-13355,-1,-12228,1276,-32768,-31563,6114,-1
-32768,32767,-32768,-24424,-1136,-1,-14560,2808,-32768,-2251,3272,-1
-32768,-2760,-32768,28050,2555,-1,22368,-708,-32768,10694,-1910,-1
-32768,32767,-32768,18373,16851,-1,4084,-3324,-32768,10534,-3490,-1
-32768,12176,-32768,12779,15906,-1,-4436,-1700,-27112,2719,-426,-1
-32768,13460,-32768,32767,19313,-1,-12704,-636,-22056,-5681,81,-1
-32768,14964,-31492,32767,20367,-1,-19176,1112,-22488,-8557,2472,-1
-32768,14100,-21516,32767,21944,-1,-20276,336,-22720,-11605,-789,-1
-32768,20132,-17220,32767,27556,-1,-12748,-620,-18372,-11475,-1628,-1
-32768,16276,-10768,32767,32767,-1,-2492,-952,-15468,-10729,-1307,-1
-32768,13576,540,32767,32767,-1,18520,1236,-14944,-10317,-1458,-1
-32768,12976,6512,32767,32767,-1,17472,1452,-13972,-4657,-721,-1
-32768,9364,8700,32767,32767,-1,3940,236,-8808,-1798,-954,-1
-32768,7356,8092,32767,32767,-1,100,20,-6316,2467,-1635,-1
-32768,9724,7536,32767,32767,-1,-552,-52,-4772,6715,-1042,-1
-32768,12284,11152,32767,32767,-1,-1688,-456,-3520,9743,-701,-1
-32768,12512,13768,32767,32767,-1,-1520,148,-2784,12523,-763,-1
-32768,7956,14652,28243,32767,-1,-1868,-192,-3684,10948,-488,-1
-32768,6516,12508,23431,32767,-1,-1600,-140,-3316,7504,407,-1
-32768,4720,12312,18989,32767,-1,-1536,-132,-2584,5307,917,-1
-32768,2204,13288,13308,32767,-1,-2084,248,-3372,3997,1019,-1
-32768,1900,15016,8309,32767,-1,-2448,-276,-4020,3217,775,-1
-32768,2188,14748,1862,32767,-1,-1792,-12,-4528,966,799,-1
-32768,2068,12924,-5446,32767,-1,-2880,-736,-4524,-1102,1113,-1
-32768,-2908,10420,-14634,32767,-1,-3932,-804,-4668,-3454,705,-1
-32768,-9988,6472,-25536,32767,-1,-5200,-1588,-5220,-5456,928,-1
-32768,-22956,64,-32768,32767,-1,-9112,-3256,-9096,-10354,950,-1
-32368,-32768,-9664,-32768,32767,-1,-15232,-5932,-16488,-16251,126,-1
-9476,-32768,-32768,-32768,32767,-1,-18952,-5796,-32768,-23232,-1261,-1
20504,-32768,-23040,-22709,32138,-1,31500,200,-32768,-32768,838,-1
32767,-32768,-32768,-24318,3693,-1,-21912,-5136,-32768,-16626,5398,-1
26484,-32768,-32768,-352,-20561,-1,-29252,-3824,-32768,14941,505,-1
2268,-32768,-30012,6409,-32768,-1,-15664,-4060,-30692,10576,425,-1
-10424,-32768,-19408,11546,-32768,-1,-6656,-3768,-26268,757,646,-1
-16440,-32768,-29928,14959,-32768,-1,-7136,-3824,-24156,-3413,1052,-1
-16572,-32768,-22128,7496,-32768,-1,-6620,-2536,-21672,-4283,2020,-1
-24624,-32768,-10332,11113,-32768,-1,-8664,-1952,-21784,-3279,1369,-1
-32768,-16752,168,17104,-32768,-1,-7728,-1076,-22700,-2785,94,-1
-32768,-7908,6220,21010,-32768,-1,-5044,-896,-21308,-64,-212,-1
-32768,-1968,15824,20892,-32768,-1,-3536,-708,-17724,4056,-584,-1
-32768,1868,21532,15239,-32768,-1,-76,-552,-14640,8750,-297,-1
-32768,1508,22196,9999,-32768,-1,1392,-132,-11256,12798,-260,-1
-32768,-2248,19468,6802,-32768,-1,2140,-388,-7992,16077,440,-1
-32768,-3012,18872,4193,-32768,-1,1156,-148,-4712,19459,314,-1
-32768,-1088,19040,956,-32768,-1,604,-828,-3728,19563,-71,-1
-32768,2896,18120,-5368,-32768,-1,1584,-804,-2652,19029,-160,-1
-32768,4424,16100,-13373,-32768,-1,-16,-980,-1020,16893,-1186,-1
-32768,5864,14472,-21954,-32768,-1,552,-692,364,15868,-2653,-1
-32768,7116,11780,-29956,-32768,-1,1280,-608,932,15448,-3988,-1
-32768,5964,8620,-32768,-32768,-1,3140,-380,1420,15819,-3889,-1
-32768,3552,5700,-32768,-32768,-1,3556,-948,1108,18805,-3649,-1
-32768,7552,1408,-32768,-32768,-1,3048,-1656,1592,23331,-4322,-1
-32768,15804,-8604,-32768,-32768,-1,-464,-3004,-136,23537,-5371,-1
-32768,18852,-16188,-32768,-32768,-1,-3192,-1412,-508,11530,-5901,-1
-32768,21880,-31184,-32768,-32768,-1,-3804,-344,-7212,-18887,-2975,-1
-32768,29244,-32768,-32768,-24190,-1,-2852,-3360,-32768,-32768,5799,-1
-32768,32767,-32768,-28273,-9453,-1,-10224,1020,-32768,-32768,10226,-1
-32768,32767,-32768,-15494,5260,-1,-22300,3932,-32768,-3209,5218,-1
-32768,32767,-32768,2405,17901,-1,-108,180,-32768,4074,-1980,-1
-32768,32767,-32768,11180,24989,-1,20388,-4188,-32768,15923,-5950,-1
-32768,26684,-32768,24403,29878,-1,1304,-5108,-27644,5879,-3424,-1
-32768,21136,-32768,32767,32666,-1,-12560,-2844,-26208,-4970,-2781,-1
-32768,16700,-24580,32767,32767,-1,-15600,-824,-23756,-10012,-1197,-1
-32768,20364,-19284,32767,32767,-1,-16016,-416,-24060,-8838,-1755,-1
-32768,20928,-17592,32767,32767,-1,-9620,48,-20028,-7346,-3368,-1
-32768,14928,-5928,32767,32767,-1,6572,1192,-19788,-9526,-4615,-1
-32768,14492,5660,32767,32767,-1,21796,2296,-16968,-5220,-2860,-1
-32768,11848,9336,32767,32767,-1,8116,2072,-12240,339,-70,-1
-32768,6416,12400,30842,32767,-1,2564,868,-7516,4009,685,-1
-32768,4772,11856,31507,32767,-1,-1260,768,-5908,6007,1508,-1
-32768,6476,11048,31911,32767,-1,-880,768,-3896,6777,1862,-1
-32768,7940,11920,31598,32767,-1,-1816,1100,-2056,9011,1491,-1
-32768,7828,15380,28571,32767,-1,-412,1180,-1168,10516,209,-1
-32768,5500,17400,23702,32767,-1,-560,216,-3304,8394,363,-1
-32768,3608,16592,18594,32767,-1,-404,184,-2060,4484,706,-1
-32768,-708,13688,15915,32767,-1,248,472,-1916,2803,1363,-1
-32768,-1336,11684,13837,32767,-1,-1180,92,-1028,1906,1874,-1
-32768,1216,14956,12143,32767,-1,-1008,-196,-3276,1754,1909,-1
-32768,4712,19224,7773,32767,-1,-1432,-304,-4272,346,2747,-1
-32768,4064,15792,1397,32767,-1,-3324,-1088,-5112,-1697,2713,-1
-32768,-4620,8048,-4171,32767,-1,-4840,-1380,-5984,-4353,1110,-1
-25224,-23540,3812,-7949,32767,-1,-6960,-2684,-6468,-6519,-290,-1
-19716,-31084,3520,-16441,32767,-1,-9260,-3904,-8908,-10539,-2364,-1
-11116,-32768,-2292,-24589,32767,-1,-10512,-5168,-11492,-16552,-2149,-1
13300,-32768,-28644,-20985,32767,-1,-14140,-4836,-31168,-28271,1295,-1
29316,-32768,-26192,-21093,28457,-1,-5552,-896,-32768,-32768,-587,-1
25896,-32768,-32768,-5738,-13284,-1,-884,2316,-32768,-29260,-4,-1
15472,-32768,-32768,11626,-27693,-1,-24952,1392,-32768,14102,2457,-1
-1496,-32768,-22036,14715,-31548,-1,-14664,436,-32768,18731,3627,-1
-9544,-32768,-26904,5033,-32768,-1,-10140,-716,-26380,9987,4679,-1
-11836,-32644,-24748,518,-32768,-1,-8424,556,-18852,6706,8896,-1
-14612,-32768,-15856,1823,-32768,-1,-7412,232,-16120,2942,9774,-1
-23008,-28160,-7188,6206,-32768,-1,-8964,-252,-14304,919,8662,-1
-32768,-17572,460,6937,-32768,-1,-11472,-1284,-14468,-741,5070,-1
