ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-9156,16944,16776,-9942,-16970,-1,-1184,-1700,-19380,931,3304,-1
-7700,16732,14972,-9898,-14781,-1,-960,-1752,-20384,685,3043,-1
-5696,16548,12600,-9441,-13707,-1,-268,-2328,-20488,630,3014,-1
-4180,18980,10900,-8844,-12431,-1,-416,-2880,-21032,839,2646,-1
-4212,21588,9044,-7831,-11146,-1,-872,-3916,-20848,1122,1856,-1
-2608,24844,9560,-6150,-7877,-1,-796,-5292,-20356,1183,816,-1
-1716,26544,8796,-4881,-4643,-1,120,-5224,-19860,1049,666,-1
-624,26984,7472,-3793,-1313,-1,-208,-3972,-19192,777,936,-1
-476,27408,6680,-2930,1900,-1,-576,-2772,-18640,534,972,-1
-1508,26364,7148,-1689,4806,-1,-372,-2128,-18736,334,845,-1
-1768,24344,7616,-118,7393,-1,-172,-2152,-18996,144,855,-1
-2152,22660,8432,1344,9410,-1,-520,-2628,-19372,-64,937,-1
-3140,20680,9424,3140,11319,-1,-488,-2972,-19804,-402,994,-1
-3368,19216,11024,4921,12774,-1,-288,-3208,-20124,-729,1243,-1
-4068,18028,12284,6960,13309,-1,-288,-3248,-20456,-978,1449,-1
-4452,16964,12912,8864,13428,-1,-296,-3268,-20688,-1179,1336,-1
-4108,15908,15236,10713,13315,-1,-660,-3092,-20744,-1323,1091,-1
-4084,16036,18432,12678,12662,-1,-648,-3112,-21236,-1123,959,-1
-4892,17408,21512,14317,12868,-1,-996,-3380,-21388,-905,570,-1
-5640,18260,23360,14706,13807,-1,-1028,-3608,-21324,-841,198,-1
-5060,17892,23872,14583,14907,-1,-228,-3488,-21104,-608,129,-1
-5384,16728,24852,14408,14555,-1,316,-2672,-21040,-297,491,-1
-4184,15624,24868,13904,12873,-1,-208,-1720,-20520,1,1015,-1
-3740,16736,23056,12698,11589,-1,-496,-812,-19856,-96,1230,-1
-4812,19320,20732,12019,11002,-1,-600,-592,-19660,-332,1265,-1
-6440,22252,21732,11072,10788,-1,-720,-540,-19448,-652,1581,-1
-6036,21948,22348,10012,11593,-1,-372,-556,-21924,-241,2007,-1
-5300,21520,21968,9094,13373,-1,-544,-824,-20904,-335,2725,-1
-4460,23412,20852,7675,14848,-1,-608,-1132,-21400,-234,3275,-1
-4296,21524,18580,6574,15855,-1,-108,-1968,-21708,217,3156,-1
-3936,18604,17736,5786,16215,-1,-1496,-2480,-21084,11,2421,-1
-1936,16792,16484,4589,16805,-1,-1556,-3352,-21200,-27,1274,-1
-2748,19904,14160,2498,18095,-1,-696,-3800,-21368,39,314,-1
-300,15084,15000,-102,17544,-1,-20,-3764,-21976,163,-31,-1
184,12148,12396,-1093,18584,-1,164,-3276,-21700,372,106,-1
480,11044,11016,-1738,18187,-1,152,-2612,-21172,224,259,-1
1880,9456,10112,-2108,18225,-1,-36,-1928,-21020,169,54,-1
1380,13920,9524,-3897,17598,-1,-236,-1444,-20936,107,-90,-1
1904,8472,7540,-5558,19054,-1,-860,-1140,-21044,92,-472,-1
1592,6276,6420,-7700,19629,-1,-1448,-1252,-20944,-10,-1208,-1
1580,3960,5496,-9455,19109,-1,-1176,-1776,-21564,-107,-2053,-1
2508,1176,3820,-10363,17117,-1,208,-2132,-21728,116,-2192,-1
2252,-464,1888,-11068,16219,-1,-200,-2272,-21856,506,-2190,-1
2244,168,-484,-12121,16865,-1,-1212,-2468,-21684,802,-2802,-1
2144,1440,-2584,-13020,17602,-1,-1812,-2316,-21264,704,-3857,-1
1732,1264,-5348,-13446,17589,-1,-1296,-2200,-21068,403,-4585,-1
1660,-3076,-8508,-13155,17077,-1,-776,-1324,-20596,265,-4405,-1
1032,-2636,-10144,-13257,14791,-1,-788,-268,-20568,-60,-4135,-1
612,-3720,-11112,-12415,13534,-1,-520,732,-21012,-402,-3718,-1
-268,-4756,-13608,-11545,13306,-1,-132,1044,-20768,-298,-3397,-1
-1144,-6584,-18388,-11101,12393,-1,436,1132,-20656,483,-3403,-1
-1548,-7568,-23864,-10149,11348,-1,188,756,-20052,728,-3379,-1
-1252,-9272,-28096,-8731,9843,-1,-284,420,-20056,815,-3078,-1
-880,-11680,-31068,-6975,7849,-1,-588,176,-20052,469,-2337,-1
84,-14216,-32768,-4962,5352,-1,-128,40,-20472,80,-1582,-1
52,-16144,-32768,-2954,2099,-1,0,124,-20468,-128,-840,-1
144,-16332,-32768,-419,-1161,-1,-188,396,-20668,-359,-190,-1
-116,-14572,-32768,2948,-4680,-1,-284,512,-20692,-345,351,-1
280,-12120,-30232,6272,-8163,-1,-228,764,-20424,-348,874,-1
-660,-9728,-26996,8839,-10714,-1,-492,776,-20144,-498,1174,-1
-1076,-8040,-24392,11201,-12421,-1,-340,464,-20644,-582,1246,-1
-1496,-6876,-20892,13046,-13079,-1,-628,192,-20448,-428,1491,-1
-1276,-5164,-17112,14573,-13258,-1,-900,-220,-21104,-307,1562,-1
-888,-3884,-14084,15610,-13267,-1,-884,-580,-21144,-248,1407,-1
-800,-3032,-11300,16293,-13333,-1,-816,-964,-21228,-185,1017,-1
-120,-1924,-8908,16582,-13245,-1,-612,-1316,-21604,-66,667,-1
324,-1200,-6688,16293,-13075,-1,-160,-1180,-21740,165,560,-1
-160,36,-4880,15633,-12706,-1,20,-744,-21564,392,833,-1
660,796,-2724,15433,-12533,-1,-168,-308,-21100,429,1172,-1
668,2076,-928,14725,-12437,-1,-536,228,-21100,459,1562,-1
488,3388,660,14487,-13429,-1,-1028,572,-21056,476,1906,-1
1216,2112,2068,14277,-13923,-1,-1340,468,-20644,415,1945,-1
2048,2468,4056,14426,-14460,-1,-1496,-92,-20456,205,1603,-1
1888,4092,5888,14131,-15290,-1,-796,-672,-20420,-167,1347,-1
1800,7472,7216,13255,-15080,-1,-64,-904,-20128,-515,1377,-1
3172,7980,10700,14623,-14887,-1,48,-1212,-20124,-381,1534,-1
2004,9024,11692,13664,-14114,-1,-704,-1272,-20856,-217,1404,-1
2848,9280,14820,14302,-13473,-1,-1640,-1860,-21716,-322,645,-1
2224,8404,17524,13876,-11937,-1,-1044,-2188,-21816,10,-168,-1
1672,8020,18204,12696,-11264,-1,-1368,-2656,-22060,-238,-750,-1
2788,8872,19408,10757,-10471,-1,468,-2440,-21904,176,-770,-1
2240,9176,19340,9069,-11469,-1,1052,-2312,-21704,416,-467,-1
1592,8492,20352,8108,-12633,-1,684,-1912,-21436,563,-270,-1
472,9524,20268,7904,-12600,-1,96,-1416,-21020,602,-273,-1
276,8744,20972,6424,-13274,-1,-616,-1064,-20884,676,-271,-1
820,8720,23392,6030,-15033,-1,-876,-536,-20400,558,-145,-1
-1040,9756,21952,6120,-15312,-1,-268,-180,-20404,191,188,-1
-1792,8192,22148,5890,-15753,-1,32,-88,-20444,-13,597,-1
-2956,6324,23976,5920,-16231,-1,-316,-352,-20768,-72,865,-1
-4024,4068,25620,5038,-17632,-1,-592,-660,-20632,5,1057,-1
-6164,4664,26052,3365,-19085,-1,-760,-1196,-21736,100,1146,-1
-7396,6068,25824,1889,-20887,-1,-780,-1884,-21784,326,1158,-1
-6820,7576,25728,683,-22692,-1,-472,-2300,-21644,514,1348,-1
-6760,6904,25220,-296,-23910,-1,-120,-2608,-21180,545,1558,-1
-8100,7212,25300,-2028,-25235,-1,-232,-2712,-20860,601,1712,-1
-10272,8888,26112,-3014,-26025,-1,-804,-2708,-20892,801,1426,-1
-11940,11172,26168,-5399,-25586,-1,-1088,-2720,-21124,821,1014,-1
-12248,13804,26076,-7118,-24040,-1,-1024,-2656,-21020,798,1282,-1
-11924,15272,25064,-8886,-22094,-1,-324,-2512,-20560,889,1817,-1
-10864,16568,23332,-10152,-20690,-1,-236,-2172,-20736,1083,2154,-1
-9280,17144,19936,-11365,-19400,-1,-880,-1824,-20148,1125,2225,-1
-9616,18620,16280,-11843,-17908,-1,-1096,-1976,-20860,1321,2018,-1
-7600,21504,14356,-11545,-15234,-1,-880,-2516,-20904,1254,1556,-1
-6152,23452,11712,-10592,-12936,-1,-952,-3324,-21068,1423,870,-1
-4428,23912,11072,-9209,-10517,-1,-792,-4368,-20804,1201,382,-1
-3196,25704,9696,-7504,-8179,-1,-304,-4320,-19784,1057,175,-1
-2396,27776,7968,-5601,-5396,-1,-312,-3572,-19212,1005,-58,-1
-1732,29452,6404,-3684,-1916,-1,-184,-2568,-18828,776,-190,-1
-2300,29368,5716,-1792,1965,-1,-284,-1984,-19336,700,-124,-1
-2844,27892,6520,-267,5938,-1,-376,-1736,-19160,578,101,-1
-3708,25796,6988,1341,8781,-1,-228,-2308,-19220,380,253,-1
-4948,23188,6972,2903,11013,-1,-68,-2680,-19628,99,579,-1
-5496,21432,7768,4642,12684,-1,-72,-3036,-19644,-189,945,-1
-6632,20564,10164,6659,14200,-1,-124,-3108,-20204,-466,1232,-1
-7668,18796,12900,8796,15244,-1,-284,-2724,-20044,-672,1546,-1
-7364,17380,15224,10664,15648,-1,-388,-2644,-20256,-922,1555,-1
-7312,16836,17220,12158,16115,-1,-608,-2696,-20324,-1088,1528,-1
-7796,16788,19052,13088,16668,-1,-1040,-2972,-20892,-1183,1400,-1
-8472,16960,21912,13774,17659,-1,-1436,-3420,-21276,-1286,933,-1
-8528,16504,24088,14080,18390,-1,-1552,-4040,-21744,-1337,243,-1
-8192,15764,25240,14003,18196,-1,-948,-4476,-21632,-952,-259,-1
-7536,16544,25956,13561,17305,-1,-248,-4076,-20736,-732,-474,-1
-8204,15784,24372,12265,16734,-1,-136,-3060,-20036,-439,-444,-1
-8712,16700,23792,9975,16598,-1,-316,-1868,-19532,-490,-47,-1
-8612,17340,23572,8233,16063,-1,-500,-612,-19252,-742,762,-1
-7904,17416,22784,6922,15698,-1,-748,-36,-19616,-900,1453,-1
-6952,18164,23028,6015,15612,-1,-292,24,-21720,-567,1770,-1
-6672,19056,23056,5517,16612,-1,-768,-664,-20272,-530,1957,-1
-5460,17436,21192,4705,17279,-1,-1128,-1192,-21288,-468,2048,-1
-5028,15828,17164,3478,18218,-1,-1140,-2504,-20912,-526,1747,-1
-3420,15824,17252,1458,19229,-1,-748,-3104,-21552,-684,1640,-1
-1568,16364,17416,-347,19212,-1,-1420,-3520,-20744,-934,1443,-1
-1768,13572,15124,-1125,19359,-1,1504,-3728,-22320,-303,1083,-1
208,13148,15008,-1139,19659,-1,384,-3888,-22564,41,672,-1
-260,18024,15136,-3577,17815,-1,-376,-3684,-21784,147,321,-1
260,8028,9740,-3898,18050,-1,60,-2780,-21540,163,120,-1
1340,8128,7544,-5159,19681,-1,172,-1980,-20920,67,163,-1
460,9588,8264,-7020,20145,-1,-744,-1564,-20244,-296,65,-1
1444,12820,8240,-8193,18662,-1,-648,-1216,-21132,-364,-289,-1
2472,7592,6680,-8404,18691,-1,-908,-1192,-20808,-221,-532,-1
2212,7780,5236,-9437,18581,-1,-112,-1232,-21340,-16,-561,-1
1848,4992,3028,-10148,18866,-1,-140,-1312,-20924,187,-216,-1
1244,308,524,-10879,18170,-1,-1364,-1272,-20240,272,-511,-1
1768,-2048,-1196,-11739,17990,-1,-2160,-1284,-20116,-169,-1216,-1
2260,-1200,-2580,-12449,17904,-1,-1848,-1232,-20384,-519,-1998,-1
2360,-1416,-3708,-12742,16825,-1,-1420,-1144,-20272,-799,-1804,-1
2012,-2228,-6452,-12442,15048,-1,-1860,-1140,-20428,-1006,-1406,-1
1496,-3436,-9172,-11759,13551,-1,-2032,-1320,-20660,-1753,-1723,-1
864,-5372,-11552,-10977,13364,-1,-1164,-1192,-21396,-1883,-2504,-1
-740,-5524,-15232,-10280,12289,-1,332,-740,-21968,-1134,-2566,-1
-1892,-8888,-20956,-8523,11606,-1,16,-380,-22084,-333,-2133,-1
-1088,-11912,-24992,-7094,11951,-1,-636,-96,-21808,-47,-1861,-1
296,-14088,-26260,-6688,12025,-1,-712,-36,-21396,59,-1649,-1
-232,-16420,-29248,-5730,10831,-1,-688,48,-21164,304,-1203,-1
-304,-19176,-32444,-3936,8249,-1,-804,-44,-21108,475,-558,-1
-228,-18672,-32768,-1381,4264,-1,-988,252,-20840,520,50,-1
712,-18508,-31616,1395,-497,-1,-812,440,-20652,721,434,-1
836,-17868,-29500,4115,-4572,-1,-684,844,-20500,926,721,-1
700,-15252,-26200,6485,-7486,-1,-1008,672,-20228,1021,987,-1
-184,-12408,-23584,8735,-9880,-1,-1436,168,-20168,918,1069,-1
-640,-9776,-20612,10482,-11664,-1,-1596,-168,-20228,792,976,-1
-432,-7664,-17700,11889,-12915,-1,-1376,-432,-20360,649,704,-1
-680,-5792,-15048,12843,-13539,-1,-1060,-584,-20816,526,568,-1
48,-4424,-12540,13305,-13690,-1,-532,-596,-21108,496,520,-1
112,-3104,-9900,13639,-13204,-1,-284,-520,-21700,512,636,-1
1012,-1584,-8248,13527,-12580,-1,-256,-504,-21900,588,768,-1
1628,-1144,-6372,13622,-12427,-1,4,-392,-21796,940,1005,-1
1012,-804,-5208,14013,-12319,-1,-68,-280,-21624,1094,1211,-1
352,-348,-3892,14262,-12837,-1,-176,-44,-21324,1057,1544,-1
388,352,-2400,14506,-12827,-1,-220,288,-20984,960,1971,-1
516,2836,916,14350,-12474,-1,-456,708,-20684,1068,2491,-1
1260,5192,3276,14364,-12394,-1,-744,828,-20188,1107,2834,-1
736,5392,4260,15246,-11887,-1,-1244,428,-20004,871,2770,-1
1232,5148,5424,17046,-10972,-1,-1576,-272,-20084,552,2356,-1
1080,4444,7804,18369,-9483,-1,-1576,-1164,-20204,264,1829,-1
596,4036,10856,18352,-8998,-1,-1552,-2048,-20984,103,1328,-1
2152,1392,13692,22218,-8029,-1,-1264,-2544,-21132,-28,817,-1
464,3232,16580,18386,-9034,-1,-516,-2752,-20972,-113,437,-1
964,2612,20352,17385,-9444,-1,-60,-2712,-21516,1,522,-1
1688,2012,22028,17973,-9221,-1,236,-2048,-21364,-8,489,-1
220,2800,25220,16162,-10499,-1,-208,-1708,-21332,82,209,-1
-552,4968,26676,14469,-11917,-1,-256,-1472,-21128,34,-522,-1
-2204,5808,26824,12971,-13389,-1,-84,-996,-21316,337,-954,-1
-1544,2664,26344,10456,-14355,-1,20,-688,-21536,378,-1029,-1
-2352,2508,28576,8479,-15491,-1,348,-320,-21408,624,-816,-1
-2800,1844,28672,7456,-18311,-1,164,-8,-20984,956,-415,-1
-4140,1192,27744,5372,-21038,-1,-656,-120,-20900,911,-155,-1
-4632,3484,27756,3671,-24062,-1,-1068,-604,-20668,737,-2,-1
-4812,5564,27548,2335,-26064,-1,-964,-1228,-20612,440,117,-1
-5428,7580,26856,904,-27437,-1,-608,-1868,-20812,291,311,-1
-6756,8088,27448,-909,-28180,-1,-516,-2752,-21364,583,99,-1
-7896,10384,27680,-2331,-28297,-1,-304,-3068,-21724,648,-80,-1
-8220,12484,27224,-4293,-28035,-1,-368,-2988,-21752,914,-12,-1
-9184,12688,24984,-6076,-27219,-1,-416,-2576,-21432,1159,355,-1
-10040,14180,23480,-8055,-26043,-1,-208,-1868,-21180,1203,658,-1
-10412,13852,22320,-9376,-25739,-1,-204,-1372,-20424,1245,1050,-1
-11368,14712,20408,-10489,-25056,-1,-240,-1024,-20196,1274,1474,-1
-13204,13412,18376,-11342,-25204,-1,-760,-1248,-19592,1205,1845,-1
-12460,18832,17360,-13405,-23203,-1,-1468,-1468,-19224,876,2113,-1
-10108,23036,14288,-13170,-18713,-1,-976,-1488,-19964,361,2305,-1
-7068,22316,12444,-12486,-14987,-1,-148,-2032,-20716,234,2080,-1
-5520,24496,9588,-10735,-13152,-1,476,-3400,-20868,447,1379,-1
-3040,27044,5260,-8437,-11985,-1,-164,-4332,-20760,645,455,-1
-1680,30796,2776,-6051,-9483,-1,-388,-4736,-20896,619,-509,-1
-1024,32767,2976,-3349,-5197,-1,-76,-3780,-20688,766,-1046,-1
-2096,32767,5060,-575,568,-1,480,-2476,-20248,862,-764,-1
-2936,32767,7376,1837,6473,-1,204,-1476,-19708,737,1,-1
-4800,30192,7748,3997,11318,-1,-436,-1200,-19416,448,656,-1
-6492,25208,6716,6036,14362,-1,-696,-1416,-19424,67,962,-1
-7652,20460,6364,7610,15635,-1,-816,-1756,-19400,-313,1085,-1
-7668,18664,7408,8706,16859,-1,-768,-2200,-19716,-670,1127,-1
-8164,17676,10112,9570,18289,-1,-760,-2584,-20240,-908,1075,-1
-7976,17552,13448,10140,19252,-1,-732,-2920,-20836,-1078,948,-1
-7668,15896,15192,10803,19296,-1,-572,-3268,-21176,-1033,688,-1
-7796,14644,17228,10980,19721,-1,-380,-3264,-21180,-899,419,-1
-8284,14772,19680,10972,19721,-1,-272,-3140,-21140,-779,265,-1
-8100,14584,22292,10211,18725,-1,-736,-2928,-21200,-788,115,-1
-7572,16140,24324,9683,18505,-1,-456,-2764,-21088,-710,-69,-1
-7160,15964,25868,8853,18550,-1,248,-2268,-20584,-495,-36,-1
-7068,15920,27200,7533,18800,-1,512,-1312,-20176,-99,348,-1
-6768,15816,27808,6295,18720,-1,-412,-372,-19452,-202,775,-1
-6608,16268,27276,4724,18485,-1,-648,-76,-20216,-345,1003,-1
-6900,17476,25304,3361,18296,-1,-860,-216,-20320,-150,1370,-1
-6216,16672,23960,2316,17290,-1,-488,-468,-21200,-314,1939,-1
-5796,16728,23392,1674,15446,-1,-116,-960,-21392,-107,2365,-1
-5800,15896,22108,1926,14018,-1,-320,-1404,-21988,193,2523,-1
-5792,14916,18320,2079,14681,-1,-508,-1948,-21800,522,2353,-1
-4540,17688,17780,1918,17710,-1,-764,-2032,-21608,711,2094,-1
-4272,17384,18928,1337,19396,-1,-280,-2292,-21520,734,2086,-1
-2788,14232,16788,1396,18895,-1,-472,-1972,-21320,450,2285,-1
-1376,14184,14464,1228,18126,-1,-1108,-1860,-21284,554,2198,-1
-988,13192,10768,1215,17264,-1,-1264,-1420,-20760,512,1522,-1
-448,13732,8896,-440,16966,-1,-848,-1664,-20452,245,591,-1
-1076,13844,9988,-837,19135,-1,-392,-2040,-20684,120,-342,-1
3896,12164,13568,-2730,17936,-1,748,-2228,-21076,198,-940,-1
3664,9712,11096,-3061,17278,-1,1420,-2340,-22264,574,-1211,-1
3208,7596,9164,-3541,16899,-1,708,-2332,-21444,659,-1332,-1
2152,7400,6608,-4662,17468,-1,8,-2000,-21776,984,-1759,-1
2224,5696,4728,-6420,19017,-1,-572,-1624,-21256,1098,-2166,-1
1960,5820,4304,-8495,20457,-1,-568,-1220,-21180,1224,-2764,-1
2256,4168,3684,-9923,20942,-1,-568,-704,-20172,1031,-3016,-1
1784,2292,2352,-11037,20686,-1,-1160,-452,-20356,732,-3223,-1
2456,1340,252,-11941,19803,-1,-1348,-588,-20400,249,-3293,-1
1292,-564,-1636,-12572,18698,-1,-1076,-464,-20016,-321,-3175,-1
1644,-2456,-3860,-13398,17754,-1,-1248,-656,-20484,-830,-3006,-1
1108,-4516,-7184,-13796,16772,-1,-1184,-616,-20596,-1145,-3273,-1
184,-4648,-9836,-13896,15828,-1,-760,-584,-21188,-1297,-3809,-1
-728,-4960,-13680,-13634,13979,-1,344,-408,-21760,-1069,-3946,-1
-2344,-6036,-18964,-12112,11876,-1,472,172,-21876,-490,-3494,-1
-2852,-7352,-22616,-10476,9736,-1,144,736,-21564,-25,-3016,-1
-1952,-11504,-27528,-8894,8152,-1,380,1416,-21092,283,-2412,-1
-360,-16740,-32648,-7159,7156,-1,-260,1828,-20252,157,-1668,-1
-1080,-17196,-32768,-5521,5387,-1,-220,1708,-20020,60,-790,-1
-588,-19132,-32768,-3479,3439,-1,-360,1428,-20188,260,302,-1
-1220,-18940,-32768,381,-409,-1,-1244,1236,-20300,-40,1352,-1
-936,-17224,-32768,4402,-5381,-1,-1128,928,-20392,-248,1854,-1
-1128,-14720,-31692,7491,-9440,-1,-784,712,-20168,-186,1866,-1
-2264,-11860,-28360,9887,-11911,-1,-876,388,-20016,-79,1730,-1
-2812,-9372,-24560,11779,-13716,-1,-1024,60,-20260,-13,1647,-1
-2568,-8040,-20964,13408,-14897,-1,-984,-120,-20488,49,1660,-1
-2720,-6268,-16876,14657,-15426,-1,-968,-176,-20564,3,1473,-1
-2256,-4556,-12984,15776,-15650,-1,-984,-412,-20680,21,1109,-1
-1028,-3532,-10464,16614,-15563,-1,-620,-584,-21060,103,828,-1
-600,-2420,-8196,16978,-14869,-1,-308,-656,-21504,104,680,-1
288,-1760,-5928,17329,-14212,-1,44,-668,-21828,326,590,-1
712,-984,-4052,17467,-13651,-1,108,-360,-21800,549,643,-1
140,-84,-2096,17361,-13536,-1,-92,172,-21392,617,897,-1
968,396,-352,17130,-13221,-1,-424,408,-20808,554,1158,-1
1244,700,1080,17213,-12696,-1,-580,716,-20604,246,1510,-1
2348,2112,4228,17627,-12309,-1,-776,984,-20548,-50,2035,-1
1916,2980,7784,18496,-12900,-1,-992,936,-20228,-329,2437,-1
3152,1916,9596,20058,-14139,-1,-1336,272,-19792,-645,2253,-1
2416,5092,12988,21816,-14469,-1,-1548,-1000,-19912,-993,1237,-1
1396,6908,15352,21540,-13634,-1,-1020,-2576,-20576,-1219,-191,-1
1356,3968,17824,19093,-11257,-1,148,-3472,-21116,-1364,-1031,-1
7936,-1120,25416,19744,-9885,-1,1116,-3732,-22292,-1249,-885,-1
-248,1044,21060,13735,-9074,-1,1356,-3040,-22228,-836,-86,-1
-3376,5216,22068,6924,-13475,-1,128,-2276,-22216,-778,404,-1
2308,4992,25568,10318,-10591,-1,-344,-1108,-21920,-315,344,-1
-1260,3000,22072,7117,-12042,-1,-768,-832,-21372,-237,-43,-1
-424,4268,25572,6385,-12641,-1,-424,-548,-20920,-389,-689,-1
-1104,3344,24268,7098,-13159,-1,-80,-672,-20552,-88,-1072,-1
104,-872,25420,7392,-14200,-1,-252,-656,-20964,-41,-696,-1
-1540,-212,26296,6736,-16906,-1,-876,-824,-20860,-410,-270,-1
-1904,-1212,26896,8433,-18305,-1,-744,-1064,-21212,-555,-15,-1
-4788,-280,26504,7708,-21473,-1,-1008,-1308,-20868,-637,265,-1
-5212,1612,28640,5924,-24218,-1,-984,-1496,-21240,-533,521,-1
-5220,5344,31440,5914,-25010,-1,-824,-2040,-21788,-423,672,-1
-6636,5544,31000,5873,-25621,-1,-240,-2344,-21692,52,802,-1
-7604,5676,30500,4869,-26734,-1,-796,-2500,-21300,437,922,-1
-9164,6872,28872,2599,-27858,-1,-1476,-2608,-21448,621,440,-1
-11396,8848,28340,579,-28121,-1,-776,-2348,-21308,886,252,-1
-9764,13668,28088,-1174,-26648,-1,-132,-1956,-21364,1074,948,-1
-9984,12356,27560,-3234,-25338,-1,212,-1460,-21224,1286,2055,-1
-11216,11144,25392,-4404,-25892,-1,-1068,-1240,-20216,1746,2673,-1
-10648,12776,22128,-6173,-23706,-1,-1724,-1236,-19188,1443,2742,-1
-10880,16020,18820,-7349,-23554,-1,-1332,-2276,-20120,1319,2711,-1
-7252,19776,17396,-6950,-19890,-1,-1632,-3028,-20428,1170,2635,-1
-4360,19556,14656,-5632,-18098,-1,-1804,-3336,-20468,1086,2235,-1
-1636,20368,12196,-4898,-16058,-1,-676,-3772,-19768,974,1394,-1
-8,26408,10956,-3300,-14135,-1,-264,-4064,-20248,1084,888,-1
1096,29300,9688,-1527,-9910,-1,-276,-3776,-19888,1004,1051,-1
1352,32072,10628,-17,-5327,-1,-56,-3608,-19668,821,1460,-1
-852,31912,10920,1465,-1044,-1,56,-3232,-18900,569,1751,-1
-2936,30056,9704,2010,2913,-1,64,-2888,-19052,382,2005,-1
-4572,26976,8416,2673,6207,-1,-76,-2284,-19360,314,2454,-1
-5624,24464,8216,3629,8523,-1,-388,-1688,-19424,203,2900,-1
-5652,23400,10348,4929,10092,-1,-412,-1768,-19588,-51,2947,-1
-6148,22624,11616,6773,11641,-1,-528,-2404,-19820,-171,2773,-1
-7576,22116,13328,9100,12856,-1,-696,-2944,-20264,-234,2606,-1
-8148,20528,14192,11571,14275,-1,-696,-3236,-20596,-330,2556,-1
-7796,19128,15484,14038,14595,-1,-1232,-3800,-20652,-381,2623,-1
-9168,18228,17400,16171,13946,-1,-1696,-4084,-20880,-748,2355,-1
-11116,18580,18844,17539,13270,-1,-1936,-4236,-21084,-975,1839,-1
-11608,20240,20444,18462,13366,-1,-1564,-4328,-21572,-928,1463,-1
-12356,21828,23008,18876,14284,-1,-880,-4232,-21796,-622,1313,-1
-11624,20692,23204,18625,14905,-1,-676,-3284,-21148,-35,1282,-1
-11332,21368,22120,18071,14646,-1,-1084,-2468,-20836,435,941,-1
-11812,22756,21484,17399,14716,-1,-1152,-1560,-20264,593,625,-1
-11732,23760,23036,16491,15737,-1,-1364,-988,-19556,533,616,-1
-10416,24936,26136,14834,16307,-1,-24,-832,-21044,300,680,-1
-9808,24160,25112,12618,17526,-1,-1004,-1336,-19744,334,851,-1
-9036,23016,21372,11347,17833,-1,-752,-1752,-21252,208,996,-1
-8484,23528,19212,10968,18364,-1,-828,-2564,-21564,336,726,-1
-6380,21500,15696,10710,19356,-1,-648,-3448,-21600,351,189,-1
-6548,21416,14792,8585,21040,-1,-936,-4032,-20948,194,-258,-1
-5132,20104,15180,5780,23479,-1,-928,-4304,-20956,41,-358,-1
-4548,18032,14660,4910,24265,-1,-1120,-3964,-21736,115,-378,-1
-1148,19648,12836,4719,23292,-1,-1072,-3192,-21892,245,-495,-1
-3932,16040,9512,2756,26286,-1,-508,-2068,-21356,334,-723,-1
-600,12416,9636,1205,24840,-1,-76,-592,-20868,433,-1190,-1
336,8976,7780,549,25271,-1,-88,-676,-20688,511,-1289,-1
764,7740,7212,-1141,24865,-1,76,-812,-20492,221,-1218,-1
1656,5828,5908,-2220,24236,-1,-36,-676,-20944,370,-1285,-1
1932,5252,5480,-3009,24361,-1,-192,-1220,-21240,314,-1224,-1
2264,4352,4904,-4195,24139,-1,-192,-1208,-21360,349,-1251,-1
1864,3008,3872,-5830,24189,-1,-788,-1264,-20612,417,-1312,-1
1796,1252,2192,-7614,24576,-1,-1196,-1028,-20372,-102,-1709,-1
2136,-660,192,-9243,24436,-1,-1020,-1324,-20528,-344,-2032,-1
1292,-2156,-1852,-10496,23426,-1,-940,-1272,-20336,-254,-1989,-1
2116,-3064,-4380,-11112,21976,-1,-936,-1092,-20364,-433,-2113,-1
756,-4900,-5496,-11574,19970,-1,-1052,-344,-20220,-706,-2280,-1
252,-6452,-7296,-11970,18201,-1,-1508,-164,-20812,-1210,-2459,-1
-1828,-7528,-11152,-12233,16580,-1,-1008,-376,-21152,-1299,-2366,-1
-3212,-8952,-17012,-11784,14993,-1,-532,-564,-21168,-740,-2325,-1
-752,-13900,-23216,-10329,13414,-1,-512,-732,-21416,-286,-2684,-1
-8,-16052,-27344,-8102,10155,-1,-28,-536,-21084,77,-2902,-1
-340,-19984,-31680,-6239,7010,-1,96,232,-21228,278,-2414,-1
-216,-22592,-32768,-5181,4831,-1,88,540,-20864,427,-1526,-1
-548,-21560,-32768,-3450,2046,-1,-556,540,-20516,361,-677,-1
108,-19656,-32768,-69,-2112,-1,-1024,348,-20592,315,48,-1
164,-17656,-31680,2367,-6127,-1,-1348,-160,-20700,179,233,-1
512,-15428,-28176,5555,-9930,-1,-1076,24,-20280,81,216,-1
-256,-12480,-24532,7590,-12281,-1,-492,180,-20076,158,394,-1
-688,-9800,-21144,9780,-13768,-1,-556,400,-20164,220,552,-1
-924,-7144,-18088,11349,-14177,-1,-864,400,-20692,302,493,-1
-848,-5212,-14568,12548,-14307,-1,-904,112,-20856,237,289,-1
752,-3660,-12172,13747,-14643,-1,-912,-84,-21068,257,143,-1
1064,-3192,-10372,14813,-14627,-1,-476,-248,-21224,177,248,-1
1348,-1316,-7916,15132,-14261,-1,-64,-172,-21136,85,632,-1
