ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
8136,-17980,-10488,-1296,-10927,-1,-12068,-1716,-12164,831,598,-1
7792,-16276,-9956,-2281,-13550,-1,-12232,-1896,-12252,536,745,-1
7480,-14568,-9572,-3273,-15827,-1,-12400,-1960,-12492,366,828,-1
7308,-13124,-9444,-4309,-17976,-1,-12552,-2092,-12620,235,931,-1
7264,-11548,-9668,-5238,-19677,-1,-12552,-2220,-12916,242,953,-1
7748,-10936,-10780,-5536,-21106,-1,-12700,-2368,-12924,333,868,-1
7780,-9844,-10732,-5663,-22264,-1,-12644,-2352,-13040,441,753,-1
7896,-8980,-10888,-5553,-23393,-1,-12568,-2548,-13320,576,624,-1
7004,-7424,-10392,-5669,-24252,-1,-12520,-2568,-13188,745,502,-1
6892,-6140,-10288,-5907,-25239,-1,-12364,-2608,-13076,828,292,-1
6920,-5128,-10244,-6223,-26291,-1,-12272,-2536,-12988,979,176,-1
7256,-4648,-10376,-6737,-27659,-1,-12112,-2504,-13012,1092,121,-1
8008,-4184,-11160,-6943,-28869,-1,-11900,-2560,-12864,1218,56,-1
7360,-3472,-11696,-6914,-30023,-1,-11912,-2588,-12860,1186,-77,-1
6764,-2108,-11388,-6520,-31189,-1,-11908,-2560,-12976,1085,-144,-1
5212,248,-11228,-6556,-32156,-1,-11832,-2556,-12788,1050,-233,-1
4392,3496,-10816,-7131,-32624,-1,-11948,-2608,-12892,920,-406,-1
2472,6104,-11152,-8421,-32768,-1,-11956,-2616,-12960,759,-475,-1
2068,7080,-11612,-8896,-32768,-1,-11836,-2416,-13136,719,-504,-1
1872,8664,-12776,-8724,-32768,-1,-11888,-2284,-13588,728,-470,-1
1544,10216,-13112,-8221,-32768,-1,-11708,-2140,-13752,758,-374,-1
1280,12772,-13284,-7570,-30973,-1,-11756,-2056,-13880,1016,-264,-1
1396,15584,-13024,-6652,-27950,-1,-11956,-1940,-14016,1372,-94,-1
2092,17908,-13224,-5827,-24530,-1,-11760,-2012,-13944,1740,58,-1
2944,18508,-13660,-4629,-21232,-1,-11960,-1988,-13888,1969,113,-1
4032,18048,-13660,-3057,-18504,-1,-11712,-2060,-13796,2002,159,-1
4900,18864,-13172,-1532,-15311,-1,-11288,-2256,-13644,2094,169,-1
5264,20708,-12124,-928,-11832,-1,-11120,-2384,-13308,1916,67,-1
6916,21424,-12216,-724,-8891,-1,-11040,-2560,-13128,1540,-64,-1
8224,21936,-12584,-689,-6203,-1,-11004,-2784,-13132,1023,-270,-1
9024,22360,-12860,-701,-3903,-1,-11152,-2848,-13052,459,-459,-1
9276,22572,-13596,-365,-1894,-1,-11288,-3008,-13176,131,-769,-1
8876,23136,-13232,35,281,-1,-11624,-2924,-13324,-312,-1025,-1
8636,23472,-13176,263,2757,-1,-11364,-3036,-13588,-511,-1123,-1
8160,23136,-13184,389,5197,-1,-11468,-2840,-13500,-864,-1317,-1
7748,22080,-13412,744,7706,-1,-11276,-2552,-13516,-1356,-1420,-1
7620,21100,-13480,1054,10327,-1,-11056,-2156,-13476,-1684,-1290,-1
7400,20144,-13052,1426,12899,-1,-11076,-1700,-13660,-1829,-1064,-1
6836,19560,-12580,1793,15323,-1,-11060,-1556,-13808,-1952,-694,-1
5736,19604,-12036,2055,17762,-1,-11192,-1516,-13564,-2168,-259,-1
4872,19316,-11744,2090,20094,-1,-11488,-1668,-13556,-2326,69,-1
4520,17668,-11372,2065,22047,-1,-11728,-1952,-13300,-2468,254,-1
4132,16024,-11120,1954,23889,-1,-12044,-2368,-13260,-2741,297,-1
4096,14068,-11540,2107,25590,-1,-11904,-2500,-13524,-2827,154,-1
4196,13100,-11732,2327,27283,-1,-12100,-2704,-13820,-2624,43,-1
4080,11904,-11508,2729,28809,-1,-12452,-2832,-13992,-2319,-167,-1
3924,10248,-11444,3229,29934,-1,-12696,-2956,-13820,-2000,-353,-1
3788,8180,-11580,3832,30694,-1,-12860,-2764,-13660,-1761,-552,-1
3964,5844,-11544,4650,31023,-1,-12748,-2588,-13332,-1606,-733,-1
3884,3440,-11896,5579,30882,-1,-12524,-2256,-13360,-1530,-875,-1
3760,1468,-12028,6471,30581,-1,-12292,-2028,-13488,-1489,-847,-1
3956,-1164,-11304,7289,30111,-1,-12244,-1860,-13220,-1253,-700,-1
4428,-3196,-10480,7881,29704,-1,-12260,-1652,-13296,-1048,-429,-1
5136,-3756,-9676,7970,29681,-1,-12544,-1632,-13344,-849,-236,-1
5024,-4340,-9788,7658,29445,-1,-12548,-1856,-13272,-650,-72,-1
4536,-5720,-9896,7413,28746,-1,-12620,-1852,-13212,-624,-7,-1
4516,-6928,-9572,7252,27983,-1,-12408,-2140,-12880,-654,35,-1
5504,-8984,-9428,7025,26733,-1,-12428,-2120,-12984,-596,13,-1
6632,-10132,-8468,6527,25547,-1,-12268,-2156,-13060,-542,-37,-1
7004,-10812,-8620,5747,24272,-1,-12132,-2152,-13092,-485,-110,-1
7124,-13100,-8676,5392,22689,-1,-11940,-2092,-13156,-313,-27,-1
8736,-15996,-8720,5437,20445,-1,-12000,-2084,-13080,-167,-11,-1
9656,-19244,-7368,4778,17770,-1,-11932,-1936,-12780,-195,36,-1
12240,-21252,-6136,4194,14938,-1,-11924,-1872,-12920,-283,73,-1
11140,-22736,-6852,4287,11309,-1,-11916,-2116,-12844,-240,94,-1
12120,-23280,-6856,2833,6572,-1,-11928,-1940,-12964,-157,118,-1
11656,-23688,-6896,2192,2756,-1,-11928,-2012,-13128,-26,14,-1
11104,-22148,-6520,1070,-1051,-1,-12012,-2096,-13000,30,37,-1
10368,-20376,-5980,-966,-5004,-1,-12008,-2008,-12976,109,146,-1
9676,-18708,-5968,-3193,-8482,-1,-12152,-2016,-13060,174,233,-1
8852,-16992,-6428,-5035,-11471,-1,-12240,-2128,-12776,244,297,-1
8440,-15828,-6708,-6547,-14332,-1,-12356,-2328,-12988,340,341,-1
8128,-14420,-7036,-7930,-16759,-1,-12480,-2264,-13080,393,371,-1
8176,-13740,-7152,-9050,-19028,-1,-12468,-2220,-12904,487,431,-1
8100,-12632,-8248,-9448,-20804,-1,-12460,-2212,-12868,513,464,-1
7748,-11548,-8792,-9582,-22351,-1,-12524,-2320,-12848,552,508,-1
7784,-10088,-9240,-9486,-23771,-1,-12488,-2404,-13004,598,492,-1
7332,-8556,-9552,-9285,-24865,-1,-12472,-2440,-13072,652,468,-1
6956,-7056,-9844,-9137,-25690,-1,-12552,-2700,-13144,756,365,-1
6664,-5820,-10184,-9041,-26493,-1,-12508,-2816,-13340,881,277,-1
6452,-4396,-10000,-9186,-27082,-1,-12588,-2772,-13128,1072,190,-1
6284,-3120,-10200,-9408,-27685,-1,-12580,-2732,-13048,1221,-2,-1
6544,-2064,-10596,-9771,-28195,-1,-12424,-2776,-13084,1303,-101,-1
6156,-536,-11092,-10136,-28816,-1,-12508,-2764,-12968,1331,-267,-1
5756,1016,-11780,-10395,-29422,-1,-12444,-2724,-13024,1321,-351,-1
5224,2268,-12520,-10219,-30190,-1,-12416,-2664,-12848,1258,-437,-1
5164,3292,-13244,-10083,-31247,-1,-12084,-2576,-12856,1132,-422,-1
4576,5260,-13700,-9770,-32123,-1,-11892,-2404,-13024,1042,-384,-1
3072,6636,-13656,-9269,-32768,-1,-11848,-2508,-13184,1014,-282,-1
2196,8164,-13408,-8196,-32653,-1,-12064,-2368,-13404,973,-200,-1
1920,9436,-13316,-6759,-31846,-1,-12016,-2176,-13728,1121,-38,-1
1316,12060,-13252,-5588,-30111,-1,-11964,-2220,-13828,1397,158,-1
460,14328,-12948,-4958,-27575,-1,-11848,-2080,-13936,1765,306,-1
588,14520,-13260,-3762,-25149,-1,-11596,-2020,-14072,1892,410,-1
1736,15228,-13768,-2875,-22882,-1,-11468,-1940,-13732,1965,582,-1
1836,16596,-13252,-1954,-19407,-1,-11368,-1832,-13632,2007,769,-1
2892,19592,-13740,-1978,-16170,-1,-11100,-1780,-13692,2006,991,-1
4528,21188,-15004,-1393,-13451,-1,-10796,-1660,-13368,1988,1235,-1
5480,21400,-15252,-568,-11265,-1,-10712,-2052,-13340,1776,1462,-1
7892,22908,-15572,-9,-8646,-1,-10804,-2328,-13064,1392,1489,-1
7072,24040,-15896,660,-5940,-1,-10908,-2684,-12988,821,1294,-1
7548,25488,-15480,969,-3556,-1,-11192,-3248,-13212,113,1048,-1
7276,25992,-15204,1049,-1139,-1,-11392,-3452,-13316,-435,633,-1
6852,26000,-14144,933,1878,-1,-11388,-3568,-13540,-836,206,-1
6644,24812,-14112,951,4832,-1,-11320,-3272,-13432,-1117,-157,-1
6308,22504,-13572,1197,7792,-1,-11252,-2924,-13516,-1384,-409,-1
6052,20956,-13248,1592,10869,-1,-11036,-2548,-13564,-1621,-533,-1
5140,20248,-12164,1732,13864,-1,-10888,-2300,-13608,-1796,-534,-1
4668,19700,-11720,1899,16763,-1,-10908,-1936,-13496,-2067,-400,-1
3704,19264,-11364,1856,19219,-1,-11172,-1856,-13500,-2343,-254,-1
3308,18052,-11192,1695,21232,-1,-11300,-1880,-13532,-2528,-135,-1
3132,16516,-11580,1557,23104,-1,-11496,-1876,-13680,-2535,45,-1
3304,15180,-11532,1291,24655,-1,-11608,-2004,-13872,-2476,176,-1
2824,14176,-11308,1001,26089,-1,-11800,-2184,-13844,-2400,183,-1
2968,12664,-11604,1092,27233,-1,-12000,-2236,-13676,-2267,197,-1
2660,11372,-11184,942,28285,-1,-12180,-2168,-13600,-2171,172,-1
2236,10416,-10672,748,29335,-1,-12228,-2156,-13728,-2005,120,-1
1616,9632,-10836,694,30453,-1,-12380,-2064,-13644,-1878,180,-1
2132,7352,-11476,1363,31186,-1,-12352,-1940,-13568,-1765,282,-1
2816,4080,-11656,2400,31500,-1,-12580,-1780,-13388,-1632,449,-1
3564,1184,-11988,3811,31793,-1,-12680,-1804,-13284,-1469,587,-1
4568,292,-12508,5903,32478,-1,-12748,-1984,-13308,-1380,647,-1
4884,308,-12724,7684,32767,-1,-12756,-2164,-12960,-1365,556,-1
5284,-416,-12880,9256,32767,-1,-12856,-2444,-12960,-1363,418,-1
5336,-2124,-12444,10313,32458,-1,-12964,-2732,-13020,-1253,169,-1
5472,-3916,-11952,10831,31314,-1,-13016,-2644,-13000,-1052,-60,-1
5676,-5772,-11532,10775,29582,-1,-12776,-2504,-13040,-782,-253,-1
5684,-7772,-11036,10453,27318,-1,-12516,-2332,-13204,-613,-322,-1
5612,-9908,-10784,10291,25011,-1,-12536,-2108,-12756,-638,-380,-1
5372,-11272,-10208,9927,22873,-1,-12500,-1756,-12836,-584,-284,-1
5512,-12760,-10032,9562,20885,-1,-12364,-1340,-12812,-477,-154,-1
5568,-13728,-9396,8825,19135,-1,-12184,-1264,-12996,-466,110,-1
5812,-14660,-9064,7659,17302,-1,-12076,-1220,-12952,-501,422,-1
6220,-16956,-8836,7031,15472,-1,-11936,-1196,-13132,-414,745,-1
7364,-19084,-8300,5443,12261,-1,-12112,-1600,-13000,-179,931,-1
8648,-22048,-7304,4367,9409,-1,-12112,-1920,-12908,5,1046,-1
10324,-23980,-6372,3518,6375,-1,-12228,-2084,-12992,196,997,-1
9984,-24592,-6200,3507,3442,-1,-12324,-2368,-12908,372,890,-1
10128,-23036,-6384,2099,-438,-1,-12312,-2540,-12980,642,752,-1
9656,-21556,-6520,1391,-3777,-1,-12384,-2520,-12896,893,564,-1
8824,-19528,-6508,-6,-7210,-1,-12392,-2516,-12488,939,462,-1
8032,-17348,-6356,-2125,-10431,-1,-12264,-2396,-12384,746,412,-1
7220,-15780,-6448,-4595,-13182,-1,-12332,-2436,-12488,456,279,-1
6812,-14368,-6468,-6785,-15348,-1,-12480,-2332,-12680,332,282,-1
6956,-13804,-7360,-8367,-17393,-1,-12512,-2120,-13064,408,276,-1
7000,-13120,-8060,-9209,-19290,-1,-12604,-2040,-13140,528,320,-1
6828,-12336,-8848,-9679,-21084,-1,-12716,-1992,-13024,680,397,-1
6412,-11052,-9240,-9645,-22583,-1,-12812,-2036,-13056,880,476,-1
6104,-9644,-9820,-9447,-23893,-1,-12628,-2036,-13080,1028,535,-1
5688,-8128,-10108,-9390,-25053,-1,-12404,-2124,-13116,1094,591,-1
5560,-6624,-10564,-9588,-26085,-1,-12536,-2068,-13020,1109,629,-1
5368,-4944,-10740,-9930,-26836,-1,-12332,-2192,-13196,1242,615,-1
5164,-3512,-11208,-10153,-27719,-1,-12340,-2160,-13288,1379,592,-1
5232,-2520,-11884,-10034,-28797,-1,-12384,-2380,-13276,1559,541,-1
5120,-1212,-12356,-9974,-29953,-1,-12320,-2456,-12956,1660,464,-1
5028,12,-12728,-9922,-30952,-1,-12380,-2408,-13016,1641,395,-1
4412,1520,-13472,-9726,-31774,-1,-12368,-2492,-13168,1664,222,-1
3772,3500,-14144,-9392,-32361,-1,-12184,-2524,-13240,1653,63,-1
3152,5556,-14660,-8741,-32558,-1,-12108,-2396,-13392,1619,-93,-1
2412,7376,-15008,-7658,-32507,-1,-11988,-2396,-13388,1460,-179,-1
1800,9272,-14896,-6129,-32035,-1,-11884,-2428,-13344,1437,-247,-1
1312,12124,-14692,-5090,-30722,-1,-11888,-2180,-13556,1524,-284,-1
2236,14016,-15056,-3350,-28456,-1,-11948,-2244,-13884,1749,-247,-1
2388,16228,-15672,-1743,-25951,-1,-11868,-2192,-14016,2023,-243,-1
2388,17196,-16176,235,-23160,-1,-11784,-2084,-13752,2007,-313,-1
4424,18536,-15584,1413,-20495,-1,-11456,-1932,-13684,1871,-317,-1
4956,18676,-14576,3266,-17081,-1,-10680,-1800,-13328,1936,-178,-1
6376,20876,-13436,3612,-14534,-1,-10516,-1740,-13236,1790,18,-1
7320,21776,-12444,3283,-12244,-1,-10216,-1712,-13072,1463,216,-1
8124,22184,-11868,2562,-9777,-1,-10316,-1892,-13180,864,343,-1
8488,22328,-12072,2043,-7542,-1,-10452,-1892,-13300,316,324,-1
8712,21940,-11788,1965,-5261,-1,-10636,-2276,-13756,-124,165,-1
8616,22092,-10952,1732,-2755,-1,-11040,-2488,-13892,-399,73,-1
8628,22000,-10404,1417,-159,-1,-10980,-2752,-13968,-825,-10,-1
8296,22228,-10344,1142,2535,-1,-11352,-2932,-13812,-799,-147,-1
7384,22168,-10260,815,5239,-1,-11384,-2900,-13860,-1239,-425,-1
6964,21448,-9912,508,7974,-1,-11616,-2864,-13612,-1347,-619,-1
6740,20788,-10136,265,10562,-1,-11312,-2612,-13500,-1411,-810,-1
6328,19988,-9968,-82,13035,-1,-11132,-2300,-13608,-1463,-834,-1
6464,18932,-9980,-143,15312,-1,-11044,-2040,-13628,-1617,-750,-1
6176,18360,-9864,-267,17441,-1,-11168,-1928,-13380,-1862,-672,-1
5832,17520,-10060,-343,19306,-1,-11332,-1760,-13276,-2229,-582,-1
5504,16664,-10200,-324,20992,-1,-11500,-1888,-13416,-2591,-453,-1
5376,15504,-10256,-453,22528,-1,-11488,-1968,-13608,-2853,-379,-1
5516,14528,-10908,-408,23847,-1,-11660,-2100,-13640,-2960,-377,-1
5196,13492,-11484,-308,25161,-1,-11964,-2008,-13700,-2967,-442,-1
5152,11940,-12028,418,26274,-1,-12256,-2148,-13696,-2857,-517,-1
5180,11188,-12036,1070,27326,-1,-12364,-1864,-13540,-2736,-635,-1
5516,9988,-12096,1793,28128,-1,-12352,-1836,-13472,-2683,-649,-1
6104,8880,-12228,2533,28693,-1,-12408,-1724,-13500,-2575,-626,-1
6120,7128,-12608,3167,28598,-1,-12448,-1740,-13332,-2476,-504,-1
6052,6024,-12396,3570,28618,-1,-12456,-1816,-13544,-2506,-398,-1
5732,4756,-12580,3919,28729,-1,-12588,-1728,-13348,-2565,-282,-1
5364,2956,-13112,4514,28543,-1,-12840,-1804,-13204,-2458,-329,-1
5044,1036,-13000,5293,28185,-1,-13012,-1932,-13248,-2214,-420,-1
5188,-256,-12884,6091,27583,-1,-13072,-1780,-13260,-2002,-502,-1
5152,-1576,-12516,6474,27043,-1,-12768,-1508,-13020,-1751,-523,-1
4744,-2568,-12012,6176,26684,-1,-12816,-1608,-12932,-1635,-510,-1
4368,-3912,-12132,5793,26486,-1,-13124,-1624,-12948,-1530,-483,-1
4448,-5716,-12060,5653,26406,-1,-13060,-1612,-12796,-1224,-391,-1
4088,-7944,-11780,5737,25832,-1,-13040,-1456,-12836,-979,-285,-1
4956,-10404,-10956,5490,24568,-1,-12732,-1424,-12924,-806,-175,-1
6400,-13860,-9936,5191,22563,-1,-12660,-1492,-12828,-721,-26,-1
7428,-16756,-9540,4893,19889,-1,-12440,-1528,-12944,-770,116,-1
8388,-19500,-9868,5409,17102,-1,-12372,-1428,-13160,-643,269,-1
9248,-21944,-9360,5421,13805,-1,-12312,-1596,-13104,-293,431,-1
10120,-23388,-8800,4971,10605,-1,-12452,-1828,-13180,8,475,-1
10428,-24204,-8656,4067,7044,-1,-12300,-1792,-12708,255,610,-1
10316,-23868,-8536,2902,3273,-1,-12236,-1676,-12704,232,660,-1
9744,-22568,-8412,1234,-887,-1,-12248,-1608,-12720,163,693,-1
9532,-21072,-8320,-527,-4658,-1,-12272,-1452,-12484,214,714,-1
9188,-19668,-9092,-2129,-8260,-1,-12224,-1404,-12652,320,793,-1
8700,-17976,-9216,-3465,-11207,-1,-12492,-1576,-12428,538,855,-1
7976,-15968,-9260,-4313,-13553,-1,-12512,-1816,-12348,634,885,-1
7756,-14436,-9060,-5088,-15727,-1,-12624,-1948,-12172,498,906,-1
7288,-12924,-9060,-5781,-17846,-1,-12728,-2132,-12100,318,917,-1
7024,-11552,-9372,-6231,-19760,-1,-12820,-2032,-12240,237,875,-1
7008,-10356,-9640,-6488,-21507,-1,-12772,-2036,-12476,186,858,-1
6692,-9156,-9776,-6364,-23125,-1,-12792,-2028,-12696,269,737,-1
6428,-7732,-9536,-6247,-24445,-1,-12856,-2196,-12844,448,624,-1
5916,-6404,-9168,-6427,-25537,-1,-12716,-2192,-13004,657,589,-1
5748,-4624,-9172,-6718,-26389,-1,-12696,-2372,-13312,890,545,-1
5660,-2936,-9252,-7081,-27272,-1,-12796,-2464,-13116,1107,494,-1
5700,-1516,-9468,-7579,-28008,-1,-12652,-2452,-13204,1444,378,-1
5764,-848,-10300,-7799,-29004,-1,-12436,-2284,-12924,1604,276,-1
5588,8,-10592,-8051,-29873,-1,-12280,-2164,-12496,1628,194,-1
5676,1288,-10996,-8122,-30641,-1,-12200,-2144,-12384,1497,93,-1
5296,2924,-11964,-7846,-31444,-1,-12428,-2160,-12276,1326,25,-1
4684,5288,-12668,-7466,-31865,-1,-12348,-2244,-12540,1240,-150,-1
4224,7336,-13668,-6768,-32064,-1,-12388,-2292,-12768,1114,-221,-1
3428,8756,-14372,-5430,-31823,-1,-12340,-2336,-13000,1033,-355,-1
2824,10292,-13996,-4164,-31120,-1,-12300,-2404,-13200,1005,-434,-1
2528,12172,-12976,-3022,-29856,-1,-12440,-2200,-13544,1099,-538,-1
2496,14380,-12640,-1816,-28070,-1,-12252,-2136,-13764,1228,-529,-1
1904,16664,-12028,-932,-25503,-1,-12216,-1996,-13620,1469,-365,-1
2992,17896,-11832,-251,-22776,-1,-12168,-1776,-13540,1808,-229,-1
4244,18408,-12448,725,-20138,-1,-11780,-1648,-13408,2074,-118,-1
4936,19816,-12076,1110,-17750,-1,-11692,-1704,-13028,2095,-27,-1
5732,21884,-11304,1138,-14954,-1,-11360,-1820,-13148,1817,39,-1
7252,23508,-11060,1218,-11998,-1,-11180,-1972,-13004,1387,63,-1
8040,24376,-10884,497,-10122,-1,-11092,-2276,-13084,1068,84,-1
9460,22860,-10792,1235,-6948,-1,-11108,-2556,-13240,755,7,-1
9704,24084,-10936,1279,-4238,-1,-11268,-2620,-13040,488,-94,-1
10288,25488,-10760,1546,-1430,-1,-11508,-2548,-13100,194,-264,-1
11480,25752,-10656,1557,1425,-1,-11376,-2632,-13296,-118,-230,-1
10880,25716,-10816,973,3787,-1,-11544,-2360,-13260,-660,-250,-1
8912,25316,-11036,649,6020,-1,-11656,-2004,-13020,-1236,-364,-1
7196,25020,-10956,618,8887,-1,-11516,-1812,-12932,-1839,-428,-1
6312,24084,-10524,792,12233,-1,-11384,-1808,-13148,-2226,-446,-1
6016,22600,-9948,846,15366,-1,-11556,-1780,-13388,-2412,-489,-1
5532,20792,-9604,886,18077,-1,-11692,-1960,-13528,-2410,-434,-1
4864,19052,-9276,959,20393,-1,-11768,-2048,-13548,-2438,-378,-1
4364,17688,-8948,895,22443,-1,-11804,-1968,-13432,-2259,-336,-1
4300,16328,-9104,813,24283,-1,-11944,-2012,-13324,-2283,-258,-1
4464,14680,-8788,631,25659,-1,-12072,-1900,-13084,-2311,-179,-1
4628,13196,-8488,279,26564,-1,-12344,-2088,-12928,-2309,-104,-1
3912,11756,-8440,-96,27186,-1,-12424,-2008,-12804,-2246,-40,-1
3368,10248,-8308,-431,27647,-1,-12488,-1964,-12764,-2342,50,-1
3368,8744,-8404,-734,28266,-1,-12368,-2008,-12704,-2574,123,-1
3112,7688,-7852,-1344,28774,-1,-12580,-2208,-12848,-2820,167,-1
2612,6552,-7752,-1845,29189,-1,-12564,-2216,-12868,-2862,212,-1
2024,5732,-7896,-2314,29551,-1,-12836,-2184,-12940,-2800,190,-1
1192,5036,-8160,-2900,30068,-1,-13148,-2136,-13296,-2542,169,-1
844,3460,-9084,-3115,30495,-1,-13224,-2100,-13344,-2068,109,-1
1164,1452,-10228,-3009,30614,-1,-13464,-2164,-13236,-1600,132,-1
2268,-1572,-10436,-2390,30604,-1,-13212,-2244,-12912,-1207,61,-1
3628,-3220,-10408,-2016,30759,-1,-13104,-2240,-12748,-973,-54,-1
3968,-4412,-10744,-1420,30844,-1,-12744,-2344,-12624,-831,-207,-1
5360,-6952,-11788,-491,30227,-1,-12760,-2540,-12592,-662,-333,-1
6464,-9292,-12284,81,29154,-1,-12948,-2452,-12512,-396,-452,-1
7880,-11880,-12388,386,27096,-1,-12832,-2332,-12452,-171,-552,-1
9056,-14588,-12724,1354,23868,-1,-12768,-1976,-12476,-199,-603,-1
10312,-17820,-13712,2257,20005,-1,-12744,-1812,-12404,-270,-544,-1
11200,-20404,-14580,3483,15632,-1,-12700,-1664,-12824,-324,-481,-1
12248,-21364,-14168,4172,11786,-1,-12724,-1484,-12816,-376,-292,-1
12360,-21596,-13492,4502,7651,-1,-12804,-1548,-12768,-56,-170,-1
11928,-20828,-13216,4673,3799,-1,-12716,-1548,-12632,210,30,-1
10700,-19740,-13064,4469,-125,-1,-12788,-1560,-12400,408,227,-1
9640,-18340,-12564,3697,-3702,-1,-12732,-1408,-12336,375,365,-1
8452,-17496,-11244,2249,-7023,-1,-12500,-1476,-12408,463,553,-1
8116,-16676,-10820,672,-9621,-1,-12696,-1780,-12544,672,677,-1
7936,-16108,-11168,-552,-11905,-1,-12724,-2028,-12160,851,804,-1
7580,-15260,-11264,-1224,-14166,-1,-12888,-2168,-12084,839,856,-1
7468,-14256,-11408,-1472,-16135,-1,-13008,-2296,-11964,682,872,-1
7360,-12932,-10932,-1700,-17853,-1,-13008,-2408,-12196,594,795,-1
7252,-12024,-10784,-1780,-19462,-1,-13108,-2488,-12384,718,699,-1
7128,-10536,-10560,-2087,-20999,-1,-13024,-2448,-12700,1031,622,-1
6776,-8808,-10488,-2456,-22259,-1,-12956,-2464,-12656,1313,516,-1
6024,-7556,-10068,-2759,-23743,-1,-12940,-2616,-12696,1496,329,-1
5704,-5852,-9820,-3481,-24974,-1,-12780,-2712,-12684,1532,178,-1
5152,-4564,-9508,-4272,-26171,-1,-12688,-2676,-12640,1592,51,-1
5084,-3364,-9392,-5256,-27196,-1,-12576,-2568,-12796,1705,-72,-1
5040,-2376,-9652,-6178,-27952,-1,-12584,-2468,-12880,1844,-74,-1
4772,-804,-9956,-7080,-28787,-1,-12440,-2248,-12676,1895,-74,-1
4424,308,-10292,-7532,-29624,-1,-12332,-2184,-12600,1874,-71,-1
4224,1320,-10108,-8021,-30454,-1,-12148,-2168,-12468,1871,-17,-1
4352,2576,-10668,-8709,-31501,-1,-12100,-2140,-12544,1885,73,-1
4656,3472,-12120,-8851,-32536,-1,-11872,-2160,-12832,1768,160,-1
4736,5212,-13272,-8787,-32768,-1,-11824,-2328,-12904,1602,234,-1
3420,7280,-13768,-8294,-32768,-1,-11780,-2488,-13008,1489,337,-1
1568,9984,-13592,-7639,-32768,-1,-11748,-2496,-13232,1332,380,-1
636,12836,-13444,-7023,-31814,-1,-11928,-2380,-13544,1256,379,-1
492,15296,-14060,-5849,-29654,-1,-11984,-2304,-13896,1462,454,-1
476,18060,-14476,-5098,-26675,-1,-12052,-2216,-14084,1785,521,-1
1096,20248,-14504,-4940,-23301,-1,-11900,-2032,-14064,2128,604,-1
2752,21544,-15300,-4490,-19768,-1,-11536,-1900,-13924,2410,669,-1
4212,22228,-15332,-3524,-16203,-1,-11076,-1904,-13548,2489,822,-1
6036,22896,-15420,-2631,-12977,-1,-10880,-1900,-13192,2411,889,-1
6616,23732,-15444,-1704,-9591,-1,-10924,-2228,-12752,2136,863,-1
6928,24976,-15100,-1327,-6515,-1,-10876,-2400,-12652,1605,661,-1
7156,25320,-14812,-1133,-3309,-1,-11072,-2380,-12272,1024,424,-1
7460,24440,-14728,-813,-99,-1,-11352,-2388,-12112,128,173,-1
7272,24004,-14572,-405,2695,-1,-11796,-2324,-12276,-1123,-9,-1
6756,23972,-14280,165,5496,-1,-11860,-2340,-12892,-1957,-64,-1
6400,23372,-13472,506,8396,-1,-11968,-2256,-13556,-2114,52,-1
6036,22804,-13568,605,11346,-1,-11880,-2136,-13832,-2208,276,-1
5252,21616,-13280,350,14109,-1,-11588,-1964,-14016,-2282,484,-1
4924,19956,-13072,169,16742,-1,-11492,-1708,-13724,-2424,682,-1
4552,19116,-12956,113,19295,-1,-11460,-1804,-13452,-2587,807,-1
4040,18364,-12820,240,21527,-1,-11800,-1776,-13272,-2719,908,-1
4092,17312,-12940,592,23483,-1,-11984,-1984,-13240,-2725,973,-1
3912,16316,-12652,840,25109,-1,-12096,-2156,-13172,-2621,950,-1
3580,15080,-12320,845,26517,-1,-12204,-2356,-13108,-2564,904,-1
3400,13636,-12592,918,27830,-1,-12284,-2556,-13012,-2638,707,-1
3384,12224,-12944,944,28963,-1,-12504,-2692,-12984,-2784,458,-1
2980,11268,-12656,794,29779,-1,-12768,-2612,-12964,-2848,207,-1
2436,9968,-12156,734,30330,-1,-13028,-2628,-12888,-2759,-72,-1
1808,9404,-11764,397,31041,-1,-13056,-2220,-12944,-2763,-191,-1
1300,8088,-11788,238,31407,-1,-12996,-2028,-13032,-2586,-209,-1
1100,6552,-11636,70,31774,-1,-13052,-1680,-13256,-2472,-148,-1
1292,4832,-11380,-107,31936,-1,-12980,-1584,-13032,-2175,26,-1
1128,3004,-11768,-93,31910,-1,-13064,-1612,-12660,-1923,159,-1
1328,740,-12516,638,31561,-1,-12980,-1764,-12532,-1918,346,-1
1648,-1280,-12884,1743,31250,-1,-12924,-2000,-12436,-1987,391,-1
2316,-3340,-12904,2987,31154,-1,-12816,-2100,-12656,-1780,477,-1
2912,-5168,-12808,3889,30740,-1,-12864,-2156,-12816,-1311,452,-1
3368,-6224,-12668,4233,30177,-1,-12972,-2256,-12732,-884,353,-1
3844,-8004,-12892,4167,28854,-1,-13064,-2196,-12648,-493,298,-1
4492,-11108,-12812,4240,26686,-1,-13120,-1920,-12656,-235,240,-1
5236,-14816,-13084,4404,23766,-1,-12964,-1856,-12420,-132,282,-1
6728,-18324,-12476,4293,20216,-1,-12696,-1632,-12652,-21,428,-1
8884,-21216,-12360,4316,16263,-1,-12592,-1580,-12700,181,600,-1
9680,-22452,-12448,4336,12808,-1,-12636,-1560,-12528,325,782,-1
