ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-11024,9352,5092,15446,4200,-1,-10744,-368,-15072,-3694,-18116,-1
-10936,9412,5216,15477,4782,-1,-10268,-1504,-14416,-2728,-18541,-1
-10392,9460,5192,15442,5566,-1,-10096,-2204,-13524,-1955,-19118,-1
-9656,9504,4796,15081,6166,-1,-10248,-2108,-12404,-1510,-19673,-1
-9272,9916,4236,14504,6838,-1,-10080,-1324,-11304,-1147,-19795,-1
-9028,10224,3224,14020,7492,-1,-10332,240,-10916,-1527,-19674,-1
-9260,10588,2644,13906,8295,-1,-11468,1724,-11964,-2901,-19007,-1
-9996,10996,2776,13906,9499,-1,-12012,2492,-13856,-3822,-18017,-1
-11204,11012,3516,13736,10426,-1,-12468,2528,-14784,-2877,-17194,-1
-12668,11352,4100,13111,11080,-1,-11208,1736,-15172,-721,-16762,-1
-14192,12644,3540,12482,12691,-1,-9684,816,-15616,-337,-16541,-1
-15004,14324,2288,12042,14844,-1,-9712,412,-16632,-1871,-16322,-1
-14980,15120,1180,11572,17300,-1,-12100,-60,-18652,-3789,-15930,-1
-14932,17048,1344,10857,19186,-1,-14612,-848,-19960,-2700,-15408,-1
-14224,19636,1856,10412,20835,-1,-15652,-1028,-19408,958,-15186,-1
-12640,21360,940,11489,21563,-1,-14164,356,-16396,3775,-15309,-1
-10796,21952,-320,12719,21719,-1,-11204,2312,-13236,4689,-15397,-1
-8864,21436,-1076,12679,22313,-1,-9412,3548,-11792,3460,-15043,-1
-6456,20464,-1876,11987,22940,-1,-8968,4296,-11748,1269,-14325,-1
-4712,20872,-1112,10357,24250,-1,-8812,4824,-11564,-720,-13453,-1
-2820,20680,824,8003,25725,-1,-8504,5316,-13412,-2378,-12310,-1
-576,18824,3544,5993,26446,-1,-8152,5280,-15384,-3670,-10762,-1
1860,18452,6092,4381,26655,-1,-8212,5120,-16632,-3845,-9098,-1
5408,18900,7432,2299,27083,-1,-8408,3852,-16380,-2898,-7757,-1
6668,19728,6864,-94,27314,-1,-8396,2676,-15396,-2326,-6760,-1
3980,18284,5320,-2219,27483,-1,-9448,1196,-15156,-2999,-6389,-1
748,14152,4440,-4381,27422,-1,-10476,-332,-15504,-4022,-6138,-1
232,9548,4024,-6786,26778,-1,-11592,-1824,-15920,-3947,-6288,-1
1516,6608,4224,-9435,25477,-1,-12620,-2980,-15364,-3094,-6987,-1
2040,5972,4312,-11526,23523,-1,-12656,-2876,-14796,-1966,-8006,-1
1512,6424,3448,-12370,20899,-1,-11320,-1336,-15608,-1485,-8688,-1
-508,6892,1720,-12709,17961,-1,-10340,856,-16244,-1328,-8839,-1
-1380,6844,2328,-14365,14710,-1,-9652,2588,-16444,-1295,-8611,-1
-1068,5928,3068,-16307,9269,-1,-11040,4244,-15416,-636,-7686,-1
-1420,6768,3324,-19777,4373,-1,-10320,4652,-14648,-117,-6419,-1
-3276,7752,1916,-22913,114,-1,-9044,4088,-13904,-453,-5104,-1
-6060,4840,2556,-26238,-3508,-1,-8200,3556,-13260,-1789,-4126,-1
-21964,32767,-32768,32767,32767,-1,-9196,2760,-13316,-3652,-3195,-1
-14716,-1668,15644,-369,-8784,-1,-10136,1092,-14392,-3430,-2823,-1
15484,11248,784,-8169,14443,-1,-11692,708,-17052,-2996,-2357,-1
24088,8120,4716,-5051,-3007,-1,-11640,-556,-18244,-1961,-2208,-1
32767,27948,-2416,-1543,-30974,-1,-10212,-1792,-16856,-280,-2549,-1
4688,18168,-7444,3817,-8502,-1,-9764,-2708,-14956,-152,-3525,-1
5708,9360,-11600,3820,-7962,-1,-9664,-2464,-13772,-1424,-4519,-1
4036,12304,-7172,-1156,-7677,-1,-10360,-1328,-13128,-2807,-4848,-1
3224,15456,-6076,561,-8028,-1,-10168,-388,-13904,-3000,-4645,-1
2128,16428,-2724,2870,-8913,-1,-9316,944,-14856,-2809,-4089,-1
4292,14700,-968,4342,-6876,-1,-9136,1352,-15436,-2687,-3433,-1
4864,12420,-760,4718,-4013,-1,-9872,988,-15736,-3068,-2995,-1
3812,13236,-1360,4262,-2608,-1,-10648,368,-16364,-3294,-2741,-1
3228,15892,-1996,3823,-2301,-1,-10948,76,-16572,-2779,-2414,-1
2956,17892,-2844,3033,-2650,-1,-10792,-388,-16472,-1920,-1979,-1
2600,17848,-3112,2228,-2955,-1,-10212,-884,-16376,-1246,-1464,-1
1948,16956,-3432,1238,-3287,-1,-9552,-1424,-15920,-1088,-990,-1
1876,16116,-3040,654,-3848,-1,-9192,-1708,-15668,-1305,-633,-1
1920,15988,-2608,549,-4374,-1,-9480,-1632,-15668,-1752,-576,-1
1964,16552,-2332,547,-4616,-1,-9960,-1868,-16120,-2278,-502,-1
2640,16556,-1912,736,-4573,-1,-10296,-2120,-16584,-2346,-361,-1
2788,16248,-1856,1216,-4379,-1,-10244,-2592,-16896,-1971,-277,-1
3144,15492,-1784,1657,-4188,-1,-10360,-3172,-16776,-1731,-221,-1
2896,15728,-1828,1909,-4036,-1,-10472,-3672,-16436,-1384,-237,-1
2424,16252,-1952,2550,-3641,-1,-10496,-4116,-16316,-995,-483,-1
1776,16088,-2220,3147,-3039,-1,-10440,-4640,-16032,-514,-765,-1
1096,15440,-2216,3720,-2751,-1,-10572,-5012,-15976,-138,-1192,-1
624,14648,-1808,4199,-2705,-1,-10308,-5000,-14712,-99,-1669,-1
112,14220,-1824,4973,-2935,-1,-10472,-5100,-15340,-144,-2268,-1
-436,13908,-2140,5763,-3352,-1,-10476,-5140,-14948,-44,-2867,-1
-668,13676,-2460,6717,-3969,-1,-10332,-5128,-14976,282,-3491,-1
-1004,13564,-2660,7553,-4479,-1,-10152,-5100,-14928,495,-4123,-1
-1136,13512,-2804,8381,-4979,-1,-9992,-5156,-14800,643,-4694,-1
-1200,12692,-2820,9528,-5605,-1,-10032,-5108,-14716,733,-5297,-1
-1656,12244,-2676,10613,-6586,-1,-10072,-4908,-14112,773,-5851,-1
-2408,12308,-2328,11330,-7742,-1,-10212,-4740,-13976,730,-6382,-1
-2332,12268,-1888,12359,-8775,-1,-10340,-4364,-14068,593,-6813,-1
-2536,11636,-1568,13682,-10269,-1,-9908,-4228,-13864,81,-7123,-1
-2832,11340,-728,14562,-11841,-1,-10160,-4356,-14088,-376,-7452,-1
-3404,10760,364,15435,-13340,-1,-10372,-4332,-14256,-454,-7675,-1
-3944,9356,836,16599,-15148,-1,-10644,-4548,-14512,-485,-7892,-1
-4232,5268,1552,17815,-17788,-1,-10716,-4584,-14640,-553,-8145,-1
-5072,1700,2392,18556,-21050,-1,-10708,-4932,-14608,-676,-8527,-1
-7152,2956,2960,18358,-22755,-1,-11024,-5176,-14388,-923,-8871,-1
-9792,8176,4104,17254,-22512,-1,-11196,-5132,-14640,-1000,-9465,-1
-11012,11304,5088,17171,-22813,-1,-11252,-5308,-14816,-810,-10135,-1
-11228,14672,4000,18067,-24195,-1,-11528,-5316,-14672,-536,-10961,-1
-11460,15664,2508,18767,-26781,-1,-11512,-5340,-13904,-304,-11849,-1
-12284,16200,1744,18179,-29688,-1,-11348,-5004,-13168,-272,-12659,-1
-13204,14940,2664,17196,-30770,-1,-11560,-4648,-12764,-720,-13517,-1
-14160,13812,2844,17928,-30516,-1,-11304,-4976,-13096,-1134,-14054,-1
-14844,11364,2512,19522,-30172,-1,-11400,-4924,-13100,-1732,-14743,-1
-15620,8360,1868,21697,-30004,-1,-12144,-5420,-13212,-1790,-15373,-1
-16344,5252,1956,24018,-30292,-1,-12312,-5400,-12960,-1975,-16209,-1
-17924,2768,1680,26395,-30620,-1,-12316,-5156,-12536,-1958,-17117,-1
-19632,1328,2040,28488,-30472,-1,-12424,-4744,-12304,-1914,-18043,-1
-22096,500,2068,29943,-29921,-1,-12300,-4176,-12136,-1859,-18918,-1
-24556,864,2100,30523,-28549,-1,-12356,-3636,-11816,-2056,-19704,-1
-26228,1620,2060,30068,-27179,-1,-12696,-3476,-11904,-2520,-20265,-1
-28724,2136,1444,29125,-26575,-1,-13208,-3476,-12988,-3480,-20814,-1
-27936,1968,2992,27045,-24671,-1,-14780,-3852,-15352,-4793,-21333,-1
-27976,2120,2768,25551,-22195,-1,-16212,-4228,-17536,-5471,-21901,-1
-29440,1560,2644,22995,-20581,-1,-16492,-2504,-18328,-3840,-22943,-1
-29528,1776,3048,20002,-18733,-1,-15036,-344,-17444,368,-23870,-1
-27584,2360,2864,17510,-16607,-1,-13144,1596,-15252,3188,-24254,-1
-25468,1924,2552,15371,-14373,-1,-12048,3064,-13164,3539,-23813,-1
-22840,1000,1740,13482,-11897,-1,-10536,4108,-11444,2439,-22854,-1
-20400,-296,1216,11857,-9705,-1,-10096,5536,-10716,1356,-21748,-1
-18472,-1356,856,10438,-8133,-1,-10204,6860,-10496,-818,-20693,-1
-17648,-1788,1064,9295,-7287,-1,-9616,7008,-12264,-2688,-19262,-1
-17448,-1744,1600,8500,-6836,-1,-9852,6216,-14440,-4020,-17885,-1
-17672,-1572,1952,7996,-6526,-1,-10072,4240,-16640,-3837,-16641,-1
-17824,-1080,2400,7725,-6333,-1,-10624,1620,-17432,-3044,-16025,-1
-17716,-924,2896,7571,-6302,-1,-11156,-604,-16700,-2257,-16390,-1
-16880,-628,2988,7473,-6086,-1,-11548,-2204,-15516,-2222,-17482,-1
-16112,-80,2836,6852,-6381,-1,-11708,-2364,-14360,-2716,-18928,-1
-15520,568,2644,6148,-7051,-1,-11724,-1404,-13428,-3011,-20264,-1
-14840,1344,2100,5442,-7853,-1,-11516,368,-12572,-3038,-21012,-1
-14624,2008,1604,4667,-8883,-1,-11308,2088,-12132,-3389,-21061,-1
-14660,2632,664,3974,-9672,-1,-11208,3468,-11960,-4030,-20661,-1
-15000,3168,472,3480,-10304,-1,-10764,4088,-12320,-4743,-20020,-1
-15384,3224,-344,2990,-10648,-1,-10220,4164,-12996,-5488,-19296,-1
-15700,3136,-552,2421,-10691,-1,-9500,3420,-13716,-6194,-18472,-1
-15824,3128,-984,1880,-10528,-1,-8660,2508,-14128,-6234,-17633,-1
-15784,2812,-1056,1742,-10152,-1,-8932,1400,-14072,-6385,-17273,-1
-15728,2384,-1020,1782,-9721,-1,-9316,460,-13256,-6085,-17093,-1
-15532,2432,-1116,1881,-9174,-1,-9816,-344,-12472,-5745,-17202,-1
-15408,3240,-1280,1837,-8482,-1,-10560,-952,-11684,-5582,-17594,-1
-16068,4148,-1092,1472,-7493,-1,-11596,-1476,-11556,-6498,-18082,-1
-17604,4708,-848,1051,-6445,-1,-14052,-1244,-12404,-9022,-18091,-1
-20436,4424,-104,472,-5813,-1,-14700,-2256,-15180,-10888,-18531,-1
-23288,3704,648,220,-5265,-1,-15000,-4404,-19108,-10162,-18359,-1
-24668,3532,1500,786,-4105,-1,-15016,-7012,-20068,-6593,-18713,-1
-23956,4024,1820,2162,-2811,-1,-14660,-9088,-17756,-3520,-19964,-1
-21828,4008,2148,3280,-1105,-1,-14576,-9348,-13816,-2916,-21933,-1
-20268,3864,2336,4023,-397,-1,-15592,-8680,-11568,-4539,-23926,-1
-20352,3836,1788,4164,-29,-1,-16380,-7884,-11256,-5270,-25692,-1
-21160,3740,1780,4129,803,-1,-17968,-7272,-11936,-5159,-27331,-1
-21828,3404,2508,4854,1457,-1,-18192,-6304,-12508,-4225,-29054,-1
-21284,3572,3068,6348,1819,-1,-17628,-5040,-12288,-3387,-30191,-1
-20368,4148,3248,8129,2140,-1,-17368,-3480,-11604,-3266,-30760,-1
-19460,4392,3172,9651,2464,-1,-17104,-1680,-10588,-3606,-30892,-1
-19192,3884,3728,10893,3083,-1,-17252,-264,-10072,-4025,-30654,-1
-18480,2880,3784,12357,4056,-1,-17524,568,-9804,-4182,-30077,-1
-18840,2212,3864,13771,4505,-1,-18528,428,-9272,-4101,-29777,-1
-18844,2952,3912,14820,4877,-1,-18576,-92,-9380,-3653,-29840,-1
-19024,3464,4392,15823,4550,-1,-18388,-940,-9520,-3776,-30030,-1
-19124,4240,4400,16309,4779,-1,-18456,-1936,-9260,-3731,-30487,-1
-18460,4900,4192,16942,5186,-1,-19148,-1888,-9716,-4266,-31049,-1
-17764,5128,4036,17673,5693,-1,-19340,-1388,-9600,-4712,-31616,-1
-18168,3736,5240,19116,7340,-1,-19568,-512,-9944,-4126,-31837,-1
-16512,5496,4892,20264,7303,-1,-19324,724,-9868,-3736,-31915,-1
-16268,5920,4988,21720,8149,-1,-18788,1852,-9632,-3325,-31803,-1
-16336,6468,5188,22492,8747,-1,-18448,2844,-8596,-2992,-31698,-1
-16612,7292,5392,22724,9747,-1,-17372,3424,-9308,-2442,-31473,-1
-16312,8880,3672,23152,11620,-1,-16840,3440,-9656,-1870,-31151,-1
-17492,8776,5848,22897,12840,-1,-16560,3732,-9228,-1466,-30909,-1
-18060,10016,6164,22150,15145,-1,-15768,3928,-9828,-897,-30459,-1
-17588,11752,5656,21312,18189,-1,-15772,3924,-10388,-521,-29963,-1
-16672,14836,4232,21034,22117,-1,-15036,4004,-10676,-844,-29604,-1
-14620,16108,4048,21456,26086,-1,-13952,4852,-10260,-1333,-28799,-1
-12720,15508,5592,21552,28264,-1,-13980,6160,-11128,-3052,-27847,-1
-10536,15944,9148,20698,28724,-1,-14800,6672,-13920,-5401,-26341,-1
-8360,17176,10280,20136,28745,-1,-14428,6292,-17380,-6029,-24689,-1
-6832,19396,8732,19999,28796,-1,-14688,5900,-17836,-3439,-23425,-1
-6764,19652,7176,18585,29610,-1,-14484,5308,-15580,-1187,-22834,-1
-5972,18388,7084,16281,30083,-1,-13136,4908,-13448,-379,-22137,-1
-4436,16540,8148,13505,29982,-1,-11260,4348,-12076,-572,-21136,-1
-2164,14280,8560,10591,29018,-1,-11108,5888,-9872,-1601,-19622,-1
420,12244,8864,8185,27786,-1,-8652,6712,-13740,-3654,-17746,-1
1764,11952,8700,6638,27272,-1,-9752,5900,-13056,-4683,-15792,-1
2520,12112,9316,4802,26991,-1,-10792,4864,-13876,-5210,-13880,-1
3580,10332,9732,2897,25773,-1,-10992,3296,-15176,-5085,-12494,-1
4524,9580,9728,222,24361,-1,-11540,1352,-15932,-4485,-11753,-1
5508,9068,9528,-2888,23264,-1,-12528,-56,-16788,-4441,-11513,-1
6684,8636,8204,-4943,22090,-1,-12516,-1484,-17148,-4114,-11787,-1
6724,9292,6884,-7000,20881,-1,-12860,-1620,-16164,-3416,-11876,-1
6816,9040,5520,-9427,20060,-1,-13556,-1416,-13448,-2074,-12899,-1
7808,8320,4528,-12118,18866,-1,-12444,-24,-12584,-798,-13337,-1
8540,8352,5756,-15352,17765,-1,-11040,1912,-11968,-1323,-13517,-1
8196,8912,8756,-19420,15476,-1,-9260,3508,-12340,-2402,-13043,-1
5968,9608,9472,-22921,12768,-1,-8624,4216,-12436,-3585,-11896,-1
2256,8396,4180,-25477,9643,-1,-9332,4696,-13020,-4057,-10533,-1
-8,4936,-2656,-28532,5361,-1,-9056,4092,-13912,-4582,-9169,-1
-8360,3232,32767,-32768,1620,-1,-9492,3088,-14316,-5147,-8040,-1
-17020,32767,-32768,22126,32767,-1,-11176,1944,-15352,-6145,-7287,-1
-18092,-21604,4920,24952,4178,-1,-14072,-1180,-16368,-5716,-7430,-1
16064,-3192,-8752,-3819,24267,-1,-13836,-576,-18912,-5120,-7288,-1
32767,19068,2072,-8749,8732,-1,-12308,-264,-22224,-2856,-7112,-1
23320,7228,116,2180,-4664,-1,-9984,-176,-19660,318,-6574,-1
9612,7908,-3652,1653,-5886,-1,-9228,232,-16608,1892,-6282,-1
9444,4880,-2556,-285,-4486,-1,-8928,-236,-14204,1479,-5993,-1
9288,6996,-3396,-962,-4890,-1,-8584,-340,-12720,-752,-5689,-1
6300,8132,-7712,487,-4800,-1,-8652,24,-11640,-2931,-5215,-1
6560,6652,-8256,2075,-3874,-1,-8656,400,-12332,-4054,-4688,-1
11080,5280,-6808,2981,-2280,-1,-8504,772,-13136,-4040,-4117,-1
14272,6512,-5440,3041,-752,-1,-8976,876,-14004,-3912,-3610,-1
12712,9024,-5824,2963,364,-1,-9404,748,-15168,-3693,-2939,-1
9948,12232,-5776,3074,529,-1,-10488,280,-16584,-3509,-2105,-1
8840,14800,-5612,2949,-349,-1,-11792,-612,-17924,-3185,-1284,-1
9632,15524,-5716,2595,-1579,-1,-13248,-1832,-18020,-2157,-732,-1
10476,13872,-5636,2062,-2329,-1,-12648,-2020,-17848,-487,-536,-1
9664,11384,-5868,2040,-2389,-1,-11640,-2592,-16776,862,-425,-1
8824,10060,-6084,2430,-2331,-1,-10596,-3072,-14948,990,-463,-1
8496,10564,-5976,2757,-2182,-1,-10076,-2940,-13720,536,-612,-1
8664,11768,-5696,2566,-1950,-1,-9700,-2840,-13200,-103,-733,-1
9500,11976,-5300,2210,-1866,-1,-9544,-2852,-13340,-830,-918,-1
9888,11876,-4708,2191,-2035,-1,-10044,-2684,-13636,-1398,-929,-1
9596,11728,-4344,2388,-2324,-1,-10504,-2692,-14756,-1638,-894,-1
9032,11784,-4436,2484,-2617,-1,-10508,-2180,-15136,-1612,-665,-1
8152,11796,-4284,2394,-2883,-1,-10632,-2052,-15220,-1489,-504,-1
7452,11312,-4672,2345,-3279,-1,-10548,-2176,-15732,-1050,-467,-1
6980,11044,-4576,2405,-3780,-1,-10496,-2448,-15712,-468,-484,-1
6260,11304,-5236,2733,-4472,-1,-10436,-2712,-15544,-237,-649,-1
5396,11980,-4892,3172,-5349,-1,-10804,-3056,-15204,-336,-827,-1
4152,12480,-5012,3816,-6504,-1,-11016,-3440,-15024,-236,-1191,-1
2984,12772,-4980,4764,-7794,-1,-11000,-3796,-14860,-157,-1634,-1
1916,13128,-4872,5910,-8969,-1,-10764,-3860,-14248,-113,-2053,-1
1232,13328,-5092,7222,-9956,-1,-10760,-4016,-13720,-271,-2508,-1
792,13416,-5032,8370,-10752,-1,-10500,-4212,-13104,-630,-3048,-1
988,13168,-4280,9380,-11474,-1,-10260,-4128,-12708,-1141,-3541,-1
1104,12192,-4244,10597,-12650,-1,-9960,-3936,-12672,-2057,-3988,-1
1252,11552,-3460,11701,-13779,-1,-10324,-3692,-12580,-2783,-4240,-1
1356,11724,-2620,12793,-15026,-1,-10208,-3556,-13272,-3055,-4484,-1
1176,11960,-1536,13897,-16386,-1,-10516,-4024,-13720,-3211,-4880,-1
1060,11872,-664,15219,-17865,-1,-10864,-4732,-14420,-3249,-5279,-1
1032,11708,-208,16652,-19217,-1,-11336,-5520,-14848,-3139,-5796,-1
884,11404,116,18060,-20586,-1,-12308,-6392,-14668,-2689,-6582,-1
988,11020,708,19340,-21821,-1,-12744,-6704,-14664,-1915,-7528,-1
348,11224,1516,20646,-22819,-1,-13172,-6452,-14472,-1007,-8576,-1
-1000,11420,1848,22203,-23611,-1,-12504,-6200,-14444,-458,-9546,-1
-2004,12252,2284,23511,-23924,-1,-12976,-5312,-14232,-183,-10361,-1
-2412,13960,1796,24936,-23970,-1,-12572,-4908,-13972,159,-10956,-1
-2904,15660,2488,25686,-24377,-1,-12500,-4380,-13812,658,-11492,-1
-3460,16068,3864,26266,-25675,-1,-12408,-4464,-13332,1013,-11528,-1
-4092,15768,5148,26529,-26890,-1,-12568,-4316,-13204,1062,-11707,-1
-5380,15572,5760,26267,-27334,-1,-12324,-4144,-12884,737,-11844,-1
-6204,14664,6904,26078,-27068,-1,-12640,-3748,-13016,-75,-11774,-1
-6744,13028,6772,26575,-26916,-1,-12564,-3560,-13168,-601,-11855,-1
-7648,11744,5920,27370,-26794,-1,-11880,-3668,-13244,-738,-11841,-1
-9772,12444,6668,27053,-26143,-1,-11604,-4124,-13216,-561,-11939,-1
-13628,6548,-1020,25371,-25527,-1,-11648,-4176,-12604,-657,-12323,-1
-13136,18124,10472,24316,-21606,-1,-11300,-3912,-12300,-1134,-12964,-1
-14304,13604,8344,24319,-19315,-1,-10740,-3772,-12288,-1703,-13436,-1
-15728,4088,11744,25816,-14001,-1,-10384,-3976,-12768,-1738,-13711,-1
-15548,3328,8992,27789,-13683,-1,-11052,-3872,-12452,-1660,-13754,-1
-16388,4188,10568,27719,-12208,-1,-11860,-3396,-11924,-1905,-13816,-1
-17400,5468,11028,26189,-11225,-1,-12532,-2836,-12128,-1985,-13919,-1
-18060,6492,10692,24432,-10485,-1,-12596,-3408,-12552,-1738,-13839,-1
-18760,8064,10156,22704,-10184,-1,-12788,-3968,-13320,-1885,-13958,-1
-18892,9208,9076,21720,-9845,-1,-12760,-4700,-13612,-2134,-14227,-1
-18196,8652,7776,21428,-9885,-1,-13216,-5584,-14068,-2204,-14703,-1
-17568,8192,6708,21127,-9899,-1,-13868,-5968,-14340,-2089,-15134,-1
-17216,7620,5860,20835,-10201,-1,-14232,-5808,-14452,-1657,-15799,-1
-17332,6980,5660,21060,-10508,-1,-14416,-5616,-14344,-1276,-16338,-1
-17480,6160,5556,21297,-10267,-1,-14236,-5212,-13652,-755,-16892,-1
-17948,5056,5312,21533,-9952,-1,-14272,-4780,-13116,-336,-17677,-1
-18652,3548,5444,21382,-9485,-1,-13996,-4640,-12680,-200,-18381,-1
-18624,2528,5548,21085,-8868,-1,-13916,-4264,-12232,-168,-19063,-1
-18184,2240,5020,20311,-7979,-1,-14448,-4064,-12432,-348,-19739,-1
-19344,1096,4924,18886,-8178,-1,-15072,-4172,-13120,-751,-20378,-1
-19372,648,4716,17769,-7503,-1,-15840,-4312,-13680,-574,-21479,-1
-20504,-564,5140,15778,-7885,-1,-15496,-4552,-13620,1060,-23011,-1
-20248,-748,5004,13948,-7554,-1,-14404,-3900,-12252,2955,-25081,-1
-20352,-1248,4452,12162,-6607,-1,-13948,-2608,-11168,2870,-27132,-1
-20552,-1624,4216,10223,-5544,-1,-14356,-848,-10644,1292,-29036,-1
-20836,-2216,3804,8289,-4783,-1,-14604,908,-10984,506,-30165,-1
-20832,-2368,3664,6696,-4348,-1,-15328,2556,-11436,583,-30595,-1
-20236,-2264,3268,5229,-4153,-1,-15496,3880,-11196,1427,-30300,-1
-19448,-2256,2904,4089,-4007,-1,-15024,4392,-10660,2489,-29651,-1
-18584,-2284,2736,3511,-3833,-1,-14704,4160,-10356,2170,-29282,-1
-17928,-2284,3172,3418,-3531,-1,-14196,3468,-10260,889,-29474,-1
-17012,-1680,4012,3554,-2992,-1,-13936,2604,-10968,-384,-30440,-1
-15792,-1580,4260,3859,-2838,-1,-14124,2012,-11820,-1986,-31744,-1
-15272,-1360,4296,4528,-2983,-1,-14328,2176,-12760,-3833,-32768,-1
-15384,-780,4576,5231,-3250,-1,-15056,2420,-13292,-4498,-32768,-1
-15636,-268,4688,6475,-3751,-1,-15668,3368,-13280,-4375,-32768,-1
-15788,1140,5084,8139,-4386,-1,-15776,4236,-13400,-4547,-32768,-1
-16432,2620,5460,9749,-4981,-1,-15236,4744,-13400,-4626,-32155,-1
-16804,3168,5916,10948,-5581,-1,-14864,4572,-13164,-4695,-31346,-1
-17236,2868,5680,12141,-5873,-1,-14724,4112,-13024,-6017,-30562,-1
-17848,2520,6040,13212,-6208,-1,-14348,3788,-13112,-7613,-29593,-1
-18596,2684,6220,14197,-6831,-1,-14416,3776,-13896,-8644,-28676,-1
-19560,3364,6560,14760,-7536,-1,-13892,3740,-15704,-9703,-27605,-1
-20736,3840,6952,14619,-8027,-1,-13520,2804,-17792,-9976,-26311,-1
-21544,3772,7164,13784,-8103,-1,-13172,1992,-18248,-8395,-25012,-1
-21456,3452,6984,12886,-7752,-1,-13168,1388,-16028,-5591,-24268,-1
-20756,2708,6420,11848,-7071,-1,-12748,1180,-12304,-4328,-24083,-1
-19268,2424,5788,10816,-6297,-1,-11244,1848,-9080,-4230,-23984,-1
-17932,1756,5512,9913,-5236,-1,-10380,1760,-6316,-5182,-24217,-1
-16476,1736,5108,8943,-4233,-1,-9484,2428,-5508,-6340,-24003,-1
-15464,1836,4664,7969,-3294,-1,-9328,1928,-5880,-8041,-23755,-1
-14816,2080,4088,7021,-2609,-1,-9068,2192,-7804,-9400,-23313,-1
-15012,2344,4060,6105,-2284,-1,-12264,1848,-10116,-10276,-23410,-1
-16220,2744,3940,5485,-2437,-1,-15532,452,-16092,-12588,-22917,-1
-17700,2872,4280,5803,-2828,-1,-17136,-120,-22104,-16456,-21171,-1
-19328,3500,4804,6986,-3369,-1,-16060,-2596,-25764,-13099,-18111,-1
-20588,4116,5444,8818,-3755,-1,-16488,-3208,-22376,-4796,-17294,-1
-19924,4504,5492,10595,-3775,-1,-15144,-3440,-17680,-1344,-17967,-1
-18708,4024,5568,11082,-3491,-1,-13368,-4344,-13632,-1477,-19109,-1
-17756,3060,5316,10496,-3678,-1,-13212,-5192,-11464,-2079,-20963,-1
-17932,2544,4456,9639,-4028,-1,-12540,-5308,-10724,-2306,-22659,-1
-18668,2464,3500,8912,-3900,-1,-12860,-4392,-11076,-3457,-23512,-1
-19224,2956,2852,8167,-3624,-1,-14104,-3008,-11732,-4912,-23703,-1
-19088,3572,2400,7552,-3149,-1,-14984,-1704,-12980,-5099,-23398,-1
-18124,3864,2060,6882,-2649,-1,-15616,-252,-13440,-4367,-22925,-1
-16996,4240,1552,6470,-1954,-1,-14892,1188,-13724,-3683,-22326,-1
-16184,4616,1060,6476,-870,-1,-13376,2028,-14016,-2909,-21464,-1
-15944,5496,456,6791,133,-1,-12312,1768,-15100,-2253,-20510,-1
-15940,6604,360,7351,1364,-1,-11756,756,-15784,-1406,-19546,-1
-16844,7816,576,7520,2609,-1,-12032,-576,-15168,-321,-19141,-1
-18480,9380,1504,6715,4433,-1,-12068,-1784,-14408,403,-19335,-1
-20372,11904,3048,4687,7595,-1,-12280,-2484,-14044,580,-19900,-1
-20400,14120,2708,3009,12459,-1,-12380,-2804,-13652,567,-20511,-1
-20736,15888,3112,1861,17191,-1,-12668,-2420,-14156,356,-21038,-1
-20064,16024,4096,628,20698,-1,-12780,-1624,-14976,-105,-21250,-1
-18708,16304,4252,854,23970,-1,-12204,-952,-15084,370,-21094,-1
-17384,16484,5716,939,27206,-1,-12000,-316,-14252,1004,-20771,-1
-16128,16784,6176,727,29488,-1,-11768,-24,-12824,997,-20288,-1
-14544,18444,5332,717,32084,-1,-11640,-256,-11736,686,-19784,-1
-12820,18836,3504,735,32767,-1,-11232,-780,-11184,64,-19434,-1
-11916,18556,2440,1464,32767,-1,-11040,-840,-11932,-1219,-19079,-1
-11576,18480,2592,1359,32767,-1,-11464,-752,-13492,-3375,-18635,-1
-10844,17372,3924,1252,32767,-1,-12636,-724,-16176,-4894,-18456,-1
-9444,16168,4440,1625,32767,-1,-13380,-292,-17944,-4196,-18387,-1
-7380,15528,3580,2196,32767,-1,-13200,1264,-18232,-1788,-18618,-1
-5256,13940,2764,2557,32767,-1,-12196,3620,-16500,770,-18356,-1
-3456,13512,2692,1962,32767,-1,-10596,5624,-14828,2097,-17464,-1
-880,11900,3956,493,32767,-1,-9272,7232,-14060,2449,-15918,-1
1652,9896,3464,-1107,32767,-1,-7724,8116,-14192,1944,-13800,-1
3576,9676,4064,-2504,31090,-1,-7252,7800,-14400,550,-11217,-1
2724,8916,4704,-3940,29022,-1,-7256,7216,-14320,-973,-8711,-1
1872,7812,4696,-4773,26423,-1,-9620,5180,-14768,-1661,-6599,-1
1216,6756,5244,-6307,23420,-1,-8880,2996,-17316,-2044,-5249,-1
1492,5976,6024,-8963,20480,-1,-9288,2296,-15748,-2201,-4530,-1
2572,6060,6548,-12590,17691,-1,-10436,-816,-15252,-1545,-4755,-1
3676,5620,6544,-15709,14758,-1,-11232,-2732,-15368,-2217,-5359,-1
4216,4756,6044,-18904,11798,-1,-11648,-4008,-16276,-2529,-6306,-1
3692,4532,5548,-22208,8274,-1,-11640,-4056,-15832,-2093,-7581,-1
