ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
-18028,13936,-7724,-5447,-26642,-1,384,2060,-16716,11382,-5488,-1
-16096,16240,-8384,-3826,-20788,-1,1564,1588,-15384,12876,-5087,-1
-13036,18164,-7172,-4741,-14097,-1,1968,1520,-13124,14273,-4641,-1
-10616,18348,-5656,-6183,-9073,-1,2032,1868,-11828,14821,-4525,-1
-6852,15784,-4632,-6766,-6402,-1,1228,2048,-10324,14609,-4475,-1
-4756,12736,-4852,-6178,-4004,-1,164,2168,-9396,13466,-4393,-1
-3764,10424,-4388,-4504,-1460,-1,536,2812,-9868,12302,-4657,-1
-4060,9048,-3572,-2208,1268,-1,2420,3680,-11348,10397,-5108,-1
-5188,8028,-3216,156,3726,-1,3288,4436,-13636,8936,-5131,-1
-6248,7468,-2912,2421,5602,-1,2892,4212,-17180,7841,-5069,-1
-10204,7672,-2664,3434,7654,-1,3756,3780,-20968,7294,-4873,-1
-10900,8244,-2640,4675,8329,-1,4228,2644,-24316,7870,-4783,-1
-13396,9660,-3296,6461,8518,-1,5396,1040,-25880,10088,-4486,-1
-15792,11276,-3876,7113,8740,-1,3076,-192,-24084,13819,-4270,-1
-17984,11256,-4532,7242,9260,-1,-212,-628,-20212,14837,-4753,-1
-18452,10624,-5548,6622,10218,-1,-1896,-872,-16256,13175,-6109,-1
-18540,9664,-6248,6017,11828,-1,-376,-1556,-13652,10833,-8199,-1
-18664,8068,-6800,6815,13773,-1,1256,-2028,-13312,8074,-9927,-1
-18732,7988,-6660,8152,15485,-1,3156,-2244,-15148,5078,-11587,-1
-20496,8144,-5512,8306,16429,-1,4576,-1520,-18948,2852,-12488,-1
-19760,8160,-5200,9410,16700,-1,6580,-4,-21576,1694,-13001,-1
-20256,7712,-4716,11262,16441,-1,9608,276,-23180,1949,-12767,-1
-19512,8460,-3852,12219,15209,-1,6392,-1376,-23168,3124,-13023,-1
-20520,9664,-3648,13147,13540,-1,5628,-4064,-22160,2646,-14170,-1
-20408,9940,-3024,15046,11438,-1,6868,-5608,-21424,1250,-16329,-1
-20500,11496,-1868,17687,9514,-1,9180,-5268,-22496,-864,-17616,-1
-21572,14052,-164,19038,7441,-1,7196,-5024,-23672,-2785,-18430,-1
-22064,15460,692,19196,5599,-1,7884,-5380,-24512,-3017,-19298,-1
-21536,14760,888,18684,4196,-1,7124,-7468,-24756,-3550,-20569,-1
-20208,13204,1276,18569,3317,-1,6316,-9564,-24108,-3890,-22360,-1
-19340,12884,1912,19085,3008,-1,6416,-10388,-23592,-4113,-24459,-1
-17840,12536,3100,20129,2330,-1,5784,-9076,-21804,-5606,-27328,-1
-16536,11544,4484,21551,1273,-1,4192,-5964,-20068,-6577,-29544,-1
-15036,10484,5740,23234,315,-1,6112,-1764,-18912,-6956,-30798,-1
-13408,9996,7404,24947,-413,-1,7892,96,-18436,-6792,-30340,-1
-13008,8716,8524,26736,-476,-1,9180,-192,-18304,-6470,-28994,-1
-11900,6648,9852,27967,-999,-1,8908,-1568,-17992,-5984,-28355,-1
-11260,5812,10580,27973,-1055,-1,8028,-2820,-17464,-5137,-28795,-1
-11196,6460,11344,27895,-1149,-1,6296,-3260,-15520,-4446,-30180,-1
-11820,7564,11508,27597,-1454,-1,6992,-3208,-13828,-3940,-31488,-1
-12728,6760,11524,28421,-2127,-1,6148,-2772,-12864,-4024,-32333,-1
-13460,6936,11424,29211,-2590,-1,2972,-1824,-13624,-5344,-32768,-1
-14224,6584,11396,28700,-3120,-1,3116,876,-14568,-5622,-32768,-1
-14512,6016,11100,27844,-3394,-1,3540,1976,-16128,-4886,-32768,-1
-14900,6376,10880,27545,-3487,-1,3156,2852,-16392,-3556,-32768,-1
-16272,7832,10032,27337,-2919,-1,4560,3884,-16184,-2988,-32768,-1
-15524,7828,8748,26658,-2783,-1,4620,4328,-15692,-3381,-32768,-1
-14464,6344,7744,25548,-2497,-1,7672,4492,-16592,-4241,-32768,-1
-13608,6388,7176,24655,-2373,-1,9264,3112,-20428,-5043,-32768,-1
-13988,7132,7116,24269,-3291,-1,7212,1300,-23288,-5289,-32768,-1
-15640,9028,7576,24704,-5024,-1,6668,668,-25836,-4579,-32768,-1
-19264,12992,8436,25516,-7428,-1,5068,728,-27212,-3096,-32768,-1
-22948,15852,8776,26454,-10352,-1,4064,1692,-26340,-1719,-32768,-1
-25628,16912,8232,26770,-12190,-1,3112,3252,-23812,-958,-32768,-1
-26664,15184,7644,26299,-12404,-1,1840,4768,-23152,-1628,-32768,-1
-24900,12484,6164,25493,-11382,-1,1456,5012,-23216,-1788,-32768,-1
-22148,10184,5708,24702,-9689,-1,2372,4808,-23372,-301,-32768,-1
-19180,9444,5416,24247,-8131,-1,3104,2964,-24028,2157,-32768,-1
-15788,8236,4584,24279,-7203,-1,-1352,1516,-19716,4873,-32768,-1
-13532,6840,3216,25388,-6553,-1,-2852,2324,-14448,4970,-32768,-1
-12844,4972,2236,28127,-5738,-1,-3416,4664,-11700,1804,-32768,-1
-12096,3768,1348,31530,-5085,-1,-3412,8632,-12140,-2623,-32768,-1
-12724,3356,1336,32767,-4464,-1,-440,16260,-19684,-6557,-32768,-1
-13608,4620,1380,32767,-4392,-1,-4168,18872,-21192,-5787,-32768,-1
-17220,6972,612,32767,-5089,-1,-11920,19004,-25952,-1085,-32768,-1
-20792,9528,-276,32767,-6678,-1,-6272,16944,-23324,1057,-32768,-1
-23844,12044,-1520,32767,-6703,-1,-3888,12048,-21036,2614,-32768,-1
-23432,9812,-2464,32767,-6207,-1,-4752,9112,-18096,1039,-32768,-1
-19728,7356,-3556,32767,-4679,-1,-6372,8208,-16692,-1783,-32768,-1
-16528,5716,-4456,31744,-2049,-1,-9644,8048,-17524,-2694,-32768,-1
-13860,5392,-4488,30219,69,-1,-9940,8592,-19060,-3397,-32768,-1
-12036,6072,-4364,30999,301,-1,-8168,8260,-19804,-2195,-32768,-1
-11832,8044,-4400,32581,-555,-1,-6412,6848,-20152,-1051,-32768,-1
-11280,9100,-4656,32767,-2253,-1,-7004,5776,-17404,-1116,-32768,-1
-11256,8988,-4488,32767,-3251,-1,-7892,5352,-14848,-2400,-32768,-1
-10728,10492,-3260,32767,-2641,-1,-8720,5128,-13580,-3449,-32768,-1
-10388,11580,-1740,32767,-1383,-1,-9944,5804,-13744,-4617,-32768,-1
-9932,12264,-1980,32767,-355,-1,-10636,6808,-13772,-4932,-32768,-1
-9908,12536,-2348,32767,296,-1,-10080,8016,-12980,-4776,-32768,-1
-8560,12180,-2564,32767,827,-1,-10608,8552,-13100,-4108,-32499,-1
-7464,11496,-3244,32767,1709,-1,-10508,8800,-13884,-3797,-32437,-1
-6780,10408,-2008,32767,2901,-1,-10344,8712,-16180,-3829,-32768,-1
-5644,10140,-724,32767,3771,-1,-5516,9076,-19464,-2203,-32768,-1
-4816,10548,-1228,32767,3950,-1,1864,8500,-23068,1507,-32768,-1
-4304,10992,-1860,32767,3881,-1,9520,7860,-22076,7851,-30809,-1
-4660,11040,-1356,32767,4041,-1,2508,7204,-18328,10691,-26456,-1
-2928,10892,-624,32767,4489,-1,-5740,4268,-17136,8713,-24679,-1
-656,11420,-240,32427,4617,-1,-7732,-148,-18052,7195,-24215,-1
60,11248,-52,32348,3902,-1,-7616,-3964,-21456,8525,-24406,-1
216,12692,864,31510,1812,-1,-3196,-5140,-21944,8460,-24483,-1
1260,13448,1712,29735,-799,-1,-5484,-5600,-22520,7539,-24947,-1
2424,14276,2000,27593,-3255,-1,-9324,-3112,-21452,6909,-25356,-1
4360,12688,2672,25874,-6266,-1,-9824,-1300,-20212,6232,-25130,-1
5784,10700,2720,24331,-9023,-1,-6480,-1156,-21640,5255,-23659,-1
7280,9304,3888,22423,-11695,-1,-4140,-136,-21208,4234,-22634,-1
8264,9124,8040,19451,-14206,-1,-5548,916,-19404,4838,-21964,-1
7388,9492,12964,13603,-16033,-1,-5912,2284,-18300,5369,-21251,-1
4888,7936,16504,3943,-17737,-1,-3068,2600,-16316,5442,-19769,-1
1956,4720,18472,-7493,-19902,-1,-252,1700,-14672,5120,-18030,-1
2808,908,16764,-19537,-22241,-1,-132,500,-13912,4483,-16714,-1
2684,172,9204,-29820,-23425,-1,-2008,40,-13876,3542,-16060,-1
1380,72,-612,-32768,-25070,-1,-1868,984,-13548,2595,-15287,-1
-11712,32636,-32768,-16921,-18568,-1,-1416,2388,-14064,1256,-14066,-1
-29420,4276,-32768,-7473,-32768,-1,-352,4132,-17628,67,-12308,-1
-6140,5696,-21228,10206,-22145,-1,2068,4660,-21012,1552,-9644,-1
-8716,13820,956,8240,-21910,-1,1756,4188,-18816,4001,-7200,-1
-548,15916,6148,-4360,-21240,-1,1036,1956,-16888,4357,-5928,-1
804,9696,5756,-12683,-20109,-1,1300,68,-16132,3197,-5315,-1
-3324,6180,-1300,-13209,-20117,-1,1512,28,-16080,2038,-4392,-1
-4764,9964,-3924,-13751,-21574,-1,2396,732,-17300,1002,-3017,-1
-5384,11792,-5276,-14522,-22347,-1,1972,1356,-19080,60,-1276,-1
-7268,11592,-5960,-15252,-22624,-1,1128,2096,-21316,-660,529,-1
-11264,14052,-6392,-15197,-21509,-1,64,3544,-21736,1265,3329,-1
-13708,15488,-4896,-15820,-21813,-1,1092,2900,-22320,2711,5368,-1
-14632,17784,-2692,-18761,-21560,-1,808,2188,-20700,4016,6910,-1
-15152,18472,-1268,-20451,-22619,-1,-324,1504,-19256,4368,7654,-1
-13492,19828,-3560,-22479,-23632,-1,600,2104,-19048,4317,8417,-1
-12204,19044,-2916,-24392,-23860,-1,1408,3036,-18500,5050,9947,-1
-12852,14168,-3572,-24704,-24979,-1,1740,4268,-17616,5066,12248,-1
-15268,10104,-6256,-22806,-24445,-1,1344,4628,-16748,4426,14593,-1
-18424,9688,-9144,-17856,-18891,-1,788,3952,-16688,4211,16968,-1
-21080,15592,-10284,-13031,-11383,-1,764,2776,-17644,4507,19155,-1
-22268,21972,-11644,-13068,-5845,-1,568,384,-17964,3662,20911,-1
-17516,23212,-9776,-16905,-3897,-1,412,-1512,-17192,3297,22519,-1
-17184,21332,-11100,-18684,-3276,-1,-180,-2820,-17048,2102,23369,-1
-16036,21344,-12436,-16517,653,-1,40,-2924,-16184,821,23644,-1
-11980,15732,-13256,-7992,-2864,-1,156,-2088,-14932,-130,23457,-1
-11244,11656,-14908,-1897,-3418,-1,108,-1424,-13908,-1149,23414,-1
-11632,12740,-14096,-548,-1574,-1,-524,-980,-13056,-2442,23226,-1
-11780,14496,-10636,-99,738,-1,-1136,-452,-13212,-3867,23019,-1
-12268,14488,-8572,642,1871,-1,-1284,172,-12928,-4319,23252,-1
-11764,13168,-6848,1707,1465,-1,-1212,1036,-13300,-4956,24053,-1
-10816,11784,-4680,2905,735,-1,-892,2236,-14636,-6029,25170,-1
-10200,11728,-2380,3248,69,-1,656,3760,-17468,-7319,26669,-1
-9952,11712,-800,2814,-902,-1,160,4296,-19996,-7030,28373,-1
-9816,11040,-784,3141,-2759,-1,-1288,3296,-22212,-4526,29304,-1
-9592,10216,-1656,4371,-4995,-1,984,2360,-23412,-483,28263,-1
-10476,10152,-1192,5491,-6439,-1,6120,1924,-24600,3445,25617,-1
-10348,9724,636,5822,-7115,-1,3144,3528,-20624,9801,23366,-1
-9080,8612,1976,5274,-7671,-1,-780,6660,-16620,10674,22882,-1
-8928,7260,2484,4074,-8436,-1,-1244,10064,-13744,8848,23479,-1
-9092,6356,2644,2941,-8532,-1,304,13224,-12480,7135,24496,-1
-11012,6620,3496,2506,-7774,-1,1992,15756,-12332,5945,25898,-1
-13888,7412,5004,1786,-7627,-1,2392,16988,-13712,3881,28244,-1
-16628,9224,5140,900,-7380,-1,1884,16636,-16380,1529,31144,-1
-18140,10284,4804,-445,-6833,-1,1644,13436,-19788,-55,32767,-1
-19092,9776,4096,-1581,-4961,-1,688,9356,-22860,-589,32767,-1
-19568,8688,2800,-1978,-2792,-1,-1444,7176,-25136,552,32767,-1
-19288,7208,2500,-1323,-213,-1,248,6556,-23932,1871,31102,-1
-18604,7652,2580,-153,2327,-1,2172,7112,-22600,1937,29544,-1
-19252,9436,2548,581,4647,-1,1048,7964,-20848,2312,27857,-1
-19868,11000,3004,903,6628,-1,112,9132,-18852,1872,25802,-1
-19524,9952,4944,497,8876,-1,4512,8936,-18132,1767,25395,-1
-18220,6944,7044,-569,10449,-1,3428,8440,-17280,1147,23986,-1
-17852,4192,6624,-1994,11877,-1,4120,8584,-16760,-1108,21991,-1
-16980,2340,4796,-2446,13331,-1,6400,10140,-17032,-3469,20482,-1
-17248,1740,4532,-2428,14411,-1,9040,12572,-18600,-4825,20365,-1
-18308,964,5748,-3090,14631,-1,9664,14240,-19436,-5566,21094,-1
-18872,-428,7184,-4829,13753,-1,5960,15040,-18684,-5130,21852,-1
-19760,-868,6680,-7096,12394,-1,5940,15540,-15764,-5646,22662,-1
-21192,-828,5656,-9173,10889,-1,6744,15976,-13944,-7064,23427,-1
-22600,-624,5216,-11293,9823,-1,5740,16008,-13564,-9271,24239,-1
-21428,-1216,5800,-13467,8100,-1,4164,17768,-11940,-12122,25403,-1
-20888,-1920,5688,-15479,6387,-1,3820,20032,-14788,-14298,27415,-1
-20296,-2376,5892,-16295,5237,-1,3484,19636,-17180,-14951,30338,-1
-18928,-3384,8632,-17125,4621,-1,17008,16412,-23672,-12157,32767,-1
-17132,-5684,7364,-17158,2992,-1,9020,8524,-28400,-10748,32767,-1
-14636,-10956,4384,-12603,193,-1,7752,1296,-29560,-7184,32767,-1
-18524,-5556,7924,-8784,-1501,-1,9864,-1484,-26160,-944,30262,-1
-26100,-2636,7340,-4628,-3816,-1,14068,-1124,-21920,2721,26492,-1
-29352,7204,11064,-5854,-3359,-1,13684,-1260,-17224,2727,25028,-1
-28564,5464,14616,-7790,-2972,-1,10872,-2044,-13968,949,24241,-1
-25360,1132,14568,-8923,-2313,-1,10124,-3640,-11648,-1553,23440,-1
-22952,-2284,12056,-7645,-1673,-1,8252,-5896,-10576,-4274,22116,-1
-20788,-2780,10124,-3746,-819,-1,8552,-5080,-9580,-6933,20139,-1
-18696,-8,9828,-1474,261,-1,11252,-2528,-10216,-9806,18128,-1
-16640,1600,9112,-270,902,-1,11580,-640,-11536,-11186,17576,-1
-15052,2208,9360,554,1066,-1,13068,524,-13076,-11431,17739,-1
-15972,5096,9652,-423,2184,-1,12512,1496,-14876,-11656,18073,-1
-16544,4980,10436,-1714,2115,-1,13196,3392,-15984,-12614,18212,-1
-16212,4016,10616,-2410,1709,-1,11216,5020,-15756,-13129,18763,-1
-16332,3008,10744,-2422,1587,-1,11308,5852,-15736,-12217,20401,-1
-18096,3288,10332,-3122,1883,-1,10824,5708,-15232,-10929,21919,-1
-17832,3272,10216,-4682,2579,-1,10648,4216,-15572,-10547,22935,-1
-17504,1316,8608,-5716,3146,-1,11016,2716,-15044,-11197,23953,-1
-16728,220,7544,-5772,3920,-1,9316,644,-14516,-11318,24330,-1
-16572,752,6764,-5847,4871,-1,8736,-828,-14212,-11675,24827,-1
-16052,2044,6076,-5929,5650,-1,6980,-1876,-13004,-12267,25282,-1
-16004,2692,5720,-6158,6460,-1,6404,-2052,-12560,-13235,24871,-1
-15004,3016,6084,-6095,6857,-1,6304,-1408,-12832,-13995,24111,-1
-14936,3512,6752,-5782,7297,-1,6772,-928,-13812,-14015,23422,-1
-14712,4132,7016,-5563,7514,-1,8304,-880,-15472,-13850,23492,-1
-15120,3660,7056,-5034,7378,-1,9992,-816,-18816,-13194,24560,-1
-14628,3172,7700,-4634,7134,-1,7176,-1024,-20700,-10920,25139,-1
-13792,3048,8404,-5026,6451,-1,7004,1168,-19764,-7026,25838,-1
-13436,3328,8152,-6167,5180,-1,6580,2184,-18520,-2507,26696,-1
-12684,4224,7320,-7178,3533,-1,4388,1116,-15152,307,27583,-1
-12192,5436,5784,-7843,2106,-1,-1224,-1648,-10964,1050,28373,-1
-10928,6444,3240,-7476,1061,-1,-580,-3696,-11508,-567,28291,-1
-11348,7036,1276,-6590,419,-1,1464,-1556,-15508,-6723,26413,-1
-11640,7876,2356,-5882,-94,-1,7916,-564,-23168,-12381,25096,-1
-11500,8592,2896,-5912,-905,-1,5380,224,-28496,-8636,24709,-1
-13756,11852,2588,-6992,-2051,-1,768,1632,-28992,-2037,24730,-1
-17716,16444,2624,-8631,-1713,-1,948,3980,-26208,2777,25375,-1
-19604,17204,3136,-9138,-1293,-1,1304,4840,-20920,3524,25732,-1
-18948,16268,2828,-8666,325,-1,-908,3688,-17904,1635,25810,-1
-18468,15976,2440,-8945,3717,-1,-2092,2280,-17852,-1570,25911,-1
-18444,16232,896,-8783,8551,-1,-2144,816,-19172,-4140,26365,-1
-17228,16736,-2676,-6448,12772,-1,-2200,-196,-19940,-5194,26223,-1
-16184,17688,-6100,-1892,16817,-1,-1632,-1760,-20624,-4717,24428,-1
-16264,19124,-7196,3944,20615,-1,-268,-3176,-20792,-3621,21846,-1
-16700,20312,-4444,8101,23372,-1,1760,-3676,-20532,-3832,19641,-1
-17128,21376,-2488,10023,26343,-1,2120,-1792,-19444,-4255,18810,-1
-17680,20300,-2724,11375,29783,-1,1416,1292,-17764,-4863,18541,-1
-17812,18844,-2208,12537,32767,-1,1432,4428,-16108,-5769,18645,-1
-18028,17928,-1672,13764,32767,-1,1440,5980,-15176,-6380,19178,-1
-18640,17216,8,14369,32767,-1,-412,5496,-14272,-7147,19903,-1
-18532,15428,1892,13937,32767,-1,-2040,3924,-13912,-8219,20322,-1
-18056,13420,3032,12663,32767,-1,-2216,1572,-15148,-10310,20169,-1
-17564,12892,5204,10703,32767,-1,-1684,-1068,-17812,-12082,19916,-1
-17180,13032,8008,7887,32767,-1,-1696,-3652,-20540,-12169,18942,-1
-17296,13448,9984,3639,32767,-1,-1244,-4444,-21584,-10340,17313,-1
-18360,12728,11168,-1506,32767,-1,-1376,-4196,-20796,-8756,15162,-1
-17876,9860,11324,-7388,32767,-1,-1920,-3120,-18688,-8249,13568,-1
-15340,5884,12944,-13564,30774,-1,-2368,-1768,-17520,-8428,11933,-1
-14348,3344,16948,-20671,28328,-1,-2232,-1124,-17616,-8728,10465,-1
-16504,-292,19548,-31597,24269,-1,-1220,-1484,-17968,-8712,9009,-1
-18816,-3380,18444,-32768,19090,-1,-964,-2716,-18572,-8622,7736,-1
-21324,-5836,12456,-32768,14020,-1,-1608,-3564,-18752,-8842,6709,-1
-20860,-10496,1564,-32768,9143,-1,-1880,-2488,-19540,-8409,5580,-1
-19396,-12616,-10464,-32768,3684,-1,-1504,-684,-19976,-7332,4881,-1
-10540,10968,-32768,-3062,22411,-1,-2604,460,-20424,-6913,4785,-1
5396,8244,-32768,-13337,-7283,-1,-2232,2948,-21864,-5500,5232,-1
-18412,-4740,-23344,4083,-602,-1,-348,2720,-22344,-2957,7079,-1
-11648,14260,-5244,6698,-1378,-1,-336,-8,-19844,-585,7835,-1
-12356,4748,-2128,-11274,-3514,-1,-2400,-4736,-17372,130,6408,-1
-2640,-1444,-2608,-19444,-5933,-1,-3536,-6764,-16000,-420,3569,-1
-864,-10072,-4264,-18236,-9647,-1,-4104,-6184,-16836,-1711,1026,-1
-1960,-9144,-5304,-12118,-14394,-1,-3864,-4764,-19016,-2055,-1230,-1
-3484,-4108,-6064,-7155,-19502,-1,-2620,-2432,-21484,-1669,-3014,-1
-7508,1716,-6620,-5112,-21731,-1,-1360,8,-23596,-997,-3747,-1
-11524,5160,-5336,-5020,-23576,-1,-200,704,-25964,1273,-4392,-1
-14816,8748,-3528,-6715,-24551,-1,92,72,-27284,5400,-4472,-1
-17200,11560,-1808,-8390,-25597,-1,-668,-656,-26024,9968,-4539,-1
-18616,10900,-2160,-10452,-28097,-1,-1732,-1080,-22588,12489,-5203,-1
-16836,7892,-952,-13526,-31911,-1,-3352,-1216,-19660,13477,-6463,-1
-16096,3648,-324,-13232,-32768,-1,-3704,-880,-18016,13681,-7766,-1
-17932,2728,-1896,-12679,-32768,-1,-3776,-576,-16920,14026,-8971,-1
-19144,3444,-3292,-11955,-32317,-1,-3128,-1236,-17364,13640,-10403,-1
-20240,5180,-5544,-10287,-29586,-1,-1820,-1948,-18740,13307,-11733,-1
-21064,7644,-5672,-8305,-26435,-1,-1268,-1816,-19508,13785,-12813,-1
-20780,8784,-5696,-7451,-24110,-1,-1112,-776,-18988,14393,-13803,-1
-19864,9784,-5344,-7759,-22381,-1,-1424,1276,-17276,15510,-14782,-1
-18920,10796,-4952,-7862,-21333,-1,-1620,3160,-14572,15544,-15079,-1
-17220,11276,-3712,-8074,-20162,-1,-2216,5444,-12792,13726,-14937,-1
-16472,11304,-2264,-8412,-18132,-1,-1148,8312,-12700,10680,-14337,-1
-15548,9888,-1300,-7206,-15095,-1,-1168,11504,-14196,8527,-13337,-1
-14652,9392,-172,-5129,-12017,-1,2908,14212,-17056,8204,-12228,-1
-13908,9436,100,-3492,-10011,-1,8136,14512,-18276,9941,-9638,-1
-13416,9316,-256,-2718,-8086,-1,10640,12364,-18024,14262,-5084,-1
-13488,10104,-764,-2259,-5768,-1,7124,7720,-16236,14926,-2573,-1
-13396,12064,-1600,-2093,-3069,-1,3392,4120,-14036,13122,-2086,-1
-13876,12616,-2692,-2236,346,-1,1660,1100,-13560,10962,-2837,-1
-13600,11576,-2856,-2493,3607,-1,3072,-176,-14876,9543,-4133,-1
-13400,10152,-2960,-2874,6901,-1,5768,-164,-17248,8803,-5224,-1
-13032,8968,-2328,-3510,10143,-1,6256,8,-19040,9429,-5876,-1
-13184,8368,-2648,-3798,12568,-1,3464,532,-19328,10368,-6706,-1
-13756,7660,-3532,-3541,14501,-1,2252,1320,-17664,10667,-7846,-1
-15264,6440,-3144,-2523,15818,-1,4036,2772,-16120,10670,-8217,-1
-15992,6736,-2564,-1300,17082,-1,5144,4024,-14824,10174,-7397,-1
-16916,6612,-2176,-717,18500,-1,4796,4852,-13692,9460,-5850,-1
-17120,6012,-2132,5,19670,-1,4736,4916,-12672,8375,-4495,-1
-16788,5604,-2748,722,20787,-1,3824,3564,-11440,6879,-3851,-1
-17616,5732,-3008,1443,22498,-1,8692,-196,-13376,6773,-4610,-1
-17248,5640,-3024,2193,24392,-1,8780,-5032,-15484,7832,-3720,-1
-17256,5100,-3344,4213,25493,-1,7324,-8568,-17816,6141,-5944,-1
-18420,6148,-1952,5788,26224,-1,5092,-10376,-17496,4534,-8288,-1
-19600,7584,-672,7030,25720,-1,5648,-8760,-16996,3132,-11694,-1
-20056,8960,1096,7354,24491,-1,11768,-4488,-17284,2370,-14319,-1
-20948,11816,1992,7942,22642,-1,14264,-1796,-19244,1345,-14715,-1
-25392,17332,1432,7852,21382,-1,15244,-1228,-20720,453,-13566,-1
-25664,26764,7380,7116,18846,-1,15440,-2712,-22468,365,-12721,-1
-25284,27044,3452,4416,14218,-1,15324,-4544,-21864,1721,-12231,-1
-19928,13004,-88,1884,19361,-1,13588,-6996,-18396,1367,-12999,-1
-14720,5032,2772,9897,27845,-1,15080,-9120,-17604,-130,-14366,-1
-15812,11196,5824,16499,26181,-1,13760,-12524,-16984,-2581,-16072,-1
-15636,12356,7152,16295,20202,-1,13976,-13248,-16996,-4845,-18657,-1
-13568,4616,5388,15852,17886,-1,14548,-9400,-16164,-6989,-20914,-1
-10712,372,5532,18243,15493,-1,14592,-5560,-16860,-7060,-21310,-1
-10528,2060,6340,21445,13291,-1,15932,-2728,-15972,-6267,-20190,-1
-12316,4968,7592,21858,10416,-1,17080,-3072,-14768,-5689,-18549,-1
-12844,4168,7072,22195,6840,-1,15076,-5172,-13856,-5603,-17157,-1
-12228,3164,6640,23979,4728,-1,13916,-6508,-13040,-5477,-17226,-1
-12744,3576,6612,26138,2053,-1,12664,-6536,-12304,-4441,-18218,-1
-14012,3844,7832,27509,-752,-1,11560,-5916,-9624,-4266,-19098,-1
-14636,4344,9060,29090,-2832,-1,11280,-5672,-9088,-4858,-19689,-1
-15292,5632,10756,29550,-3858,-1,9952,-6048,-9284,-6740,-20299,-1
-16240,4868,11864,29592,-5249,-1,10804,-6372,-10588,-8150,-21269,-1
-16920,4780,12836,29014,-5517,-1,11052,-7500,-12936,-8554,-22344,-1
-18748,5780,12804,27650,-4831,-1,11284,-7836,-14468,-8803,-23595,-1
-20040,5972,12392,27237,-4478,-1,10380,-7104,-16068,-9312,-25378,-1
-20364,5836,12380,26861,-3790,-1,8832,-4876,-17032,-9406,-26852,-1
-20000,6344,12808,25756,-3331,-1,10644,-2268,-18272,-8469,-26960,-1
-19112,6792,13044,23795,-2747,-1,11492,356,-18420,-7389,-26355,-1
-17168,5968,13072,22003,-2525,-1,11060,1404,-18220,-6799,-25624,-1
-15648,4492,12752,21430,-2386,-1,10912,2484,-17844,-6094,-25103,-1
-15448,5680,12480,20969,-2126,-1,10152,2728,-16780,-4553,-24675,-1
-15060,4988,12500,20470,-2416,-1,9324,2192,-14688,-3067,-24096,-1
-14400,4296,12244,20091,-2813,-1,7748,1112,-11936,-2743,-23749,-1
-14844,4816,12112,18977,-2626,-1,6552,484,-9404,-3235,-24205,-1
-13556,4072,11384,18050,-2368,-1,7080,60,-7944,-3893,-24911,-1
-13740,3180,10544,16728,-1995,-1,6448,-632,-7476,-4952,-25501,-1
-13176,1608,10320,15906,-1028,-1,6344,-1356,-7876,-6371,-26282,-1
-12548,1684,9856,15214,-79,-1,7008,-2740,-9468,-8327,-26358,-1
-12980,2192,8892,14745,696,-1,5932,-3652,-12628,-10748,-27352,-1
-14608,3100,8016,14767,1397,-1,7116,-2712,-17992,-12647,-29395,-1
-15640,3728,7332,15355,1855,-1,6432,472,-23632,-14454,-31908,-1
-17152,3752,6192,16128,1562,-1,6636,4244,-28204,-12505,-32768,-1
-18428,4140,4924,16963,928,-1,9940,8608,-30128,-5888,-32768,-1
-20732,4384,3568,18259,131,-1,8848,12632,-25736,-300,-32768,-1
-23080,5656,3432,19647,-719,-1,8832,14936,-19760,767,-32768,-1
-25872,7788,4136,20252,-935,-1,9224,14932,-15864,-232,-31625,-1
-27164,9972,3980,20784,-785,-1,7676,11732,-11660,-2467,-29389,-1
-27292,10816,1896,21139,-317,-1,8036,6928,-12920,-5744,-26814,-1
-26588,9976,-1456,20870,1225,-1,1404,1572,-12504,-10785,-27131,-1
-24436,7240,-3892,20827,3409,-1,-3208,652,-12236,-13407,-30307,-1
-20592,4844,-5068,21445,5732,-1,-4376,1112,-15544,-14130,-32768,-1
-16792,3080,-4720,22747,7524,-1,-2904,3724,-18032,-14842,-32768,-1
-14360,2140,-4416,24887,8637,-1,-1420,6664,-20144,-14686,-32768,-1
-13464,2120,-3832,27694,9009,-1,-992,7840,-21900,-12569,-32768,-1
-13760,2152,-2768,30903,8774,-1,-3540,8684,-20948,-10257,-32768,-1
-13988,2364,-1680,32767,7692,-1,-5076,9964,-18788,-9039,-32768,-1
-13980,2540,-912,32767,6417,-1,-5116,10808,-16896,-8573,-32768,-1
-13800,2176,-1520,32767,5204,-1,-4776,11136,-16580,-8338,-32768,-1
-14180,2460,-2088,32767,4759,-1,-4428,11324,-17136,-7714,-32768,-1
-15216,2744,-2368,32767,4253,-1,-4148,9644,-17448,-5681,-32768,-1
-15936,3280,-2072,32767,3759,-1,-4212,7408,-17616,-3584,-32768,-1
-16216,4240,-1860,32767,3573,-1,-3920,5784,-17584,-2369,-32768,-1
-16152,5064,-1856,32767,4283,-1,-3492,5852,-17832,-1333,-32768,-1
-15204,5624,-2188,32767,5552,-1,-2972,6420,-19892,-459,-32768,-1
-14708,6624,-2700,32767,6518,-1,-2040,5908,-23076,375,-32768,-1
-13976,8792,-1996,32767,6911,-1,-1824,4276,-25556,3140,-32768,-1
