ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1
1280,18600,476,1722,-25741,-1,-9876,-1820,-14456,2294,1289,-1
1564,18608,96,390,-25739,-1,-10044,-1996,-14336,2131,1450,-1
1728,18280,-364,-1051,-25639,-1,-10148,-2588,-14184,1545,1583,-1
1872,17032,-84,-3185,-25943,-1,-10152,-3172,-14248,1168,1671,-1
1624,15816,-12,-5736,-26517,-1,-10272,-3532,-14288,931,1527,-1
1336,14792,-388,-8409,-27445,-1,-10348,-3660,-13816,774,1242,-1
1236,14508,-1956,-10711,-28616,-1,-10232,-3664,-13508,623,767,-1
72,15812,-2844,-13081,-29154,-1,-10244,-3936,-13396,232,278,-1
-1964,17932,-2008,-15719,-28655,-1,-9916,-4184,-13972,-37,-311,-1
-4024,18800,-740,-18127,-27865,-1,-9796,-4264,-14596,11,-759,-1
-5436,19524,-780,-19549,-26565,-1,-10292,-3892,-14864,-26,-1243,-1
-7472,21544,-1224,-20458,-24430,-1,-10492,-2368,-14832,-171,-1986,-1
-8540,23528,-2388,-20932,-21051,-1,-9912,-1324,-15000,172,-2003,-1
-8612,24444,-3368,-21043,-16281,-1,-9476,-252,-15944,429,-1142,-1
-8620,25416,-2444,-22457,-11272,-1,-9144,656,-16484,591,163,-1
-8424,25444,-2376,-23150,-6559,-1,-8844,1152,-16732,848,1454,-1
-7864,25996,-3612,-22549,-2088,-1,-9040,996,-16160,915,2767,-1
-7148,26232,-4352,-21457,2269,-1,-9676,216,-15292,670,3641,-1
-7112,26524,-4428,-21235,6179,-1,-10208,-796,-14680,125,4001,-1
-7728,25708,-5064,-21165,10022,-1,-10692,-2396,-14224,-442,3790,-1
-8172,24272,-6676,-20309,13658,-1,-10976,-4336,-13684,-994,2933,-1
-8292,22880,-7164,-18662,16984,-1,-10500,-5884,-12808,-1302,1898,-1
-8932,21652,-7600,-16365,19804,-1,-10996,-6484,-12852,-2311,481,-1
-10004,21760,-7292,-14132,22051,-1,-10856,-5868,-13588,-3417,-835,-1
-11348,22424,-7108,-12249,24300,-1,-10612,-4552,-14244,-3742,-1972,-1
-12812,23032,-7232,-10336,26126,-1,-10688,-2552,-15084,-3709,-2661,-1
-13488,22364,-7636,-8506,27605,-1,-11004,-656,-15024,-3507,-2441,-1
-13636,21808,-7580,-6895,28583,-1,-10936,924,-15028,-3568,-1759,-1
-12980,20408,-7048,-5277,28889,-1,-11004,1160,-14412,-3133,-384,-1
-12016,19196,-6484,-3610,28936,-1,-11388,644,-14292,-2312,541,-1
-11068,18208,-6328,-2296,28791,-1,-11352,-32,-13732,-2368,1388,-1
-9816,17208,-6604,-1151,28167,-1,-11848,-1172,-13188,-2814,2026,-1
-8400,15980,-7128,37,27284,-1,-12012,-2308,-13200,-3299,2285,-1
-7080,14140,-7472,1606,26191,-1,-12392,-3092,-13436,-3336,2062,-1
-5848,12848,-7960,3434,25086,-1,-12820,-3388,-13644,-3172,1615,-1
-5280,12520,-7784,5613,24275,-1,-12944,-3464,-13716,-3034,1050,-1
-4692,12048,-8116,7104,23525,-1,-12988,-3088,-13660,-2816,599,-1
-3900,10560,-8440,8410,22312,-1,-12844,-2804,-13576,-2454,245,-1
-2980,9468,-8560,9197,20886,-1,-12676,-2508,-13500,-2173,40,-1
-2024,9176,-8820,10076,19452,-1,-12136,-2148,-13372,-1954,-44,-1
-1116,8796,-8928,10702,18072,-1,-11980,-2024,-13344,-1881,-105,-1
-180,7756,-8784,11405,16222,-1,-11960,-1864,-13320,-1972,-239,-1
716,6904,-8696,12196,14198,-1,-12112,-1852,-13300,-2067,-377,-1
1488,5860,-8612,13102,12167,-1,-12204,-1928,-13376,-1939,-517,-1
2104,5304,-7908,13668,9887,-1,-12228,-2184,-13244,-1607,-587,-1
2632,5080,-7768,13936,7817,-1,-12120,-2160,-13176,-1288,-689,-1
2956,4912,-7064,13835,5681,-1,-12172,-2224,-13292,-1150,-785,-1
3552,4504,-6472,13818,3205,-1,-12296,-2364,-13056,-833,-960,-1
4216,3876,-6156,13846,609,-1,-12352,-2232,-13600,-436,-946,-1
4448,4064,-5904,13861,-1878,-1,-12328,-2008,-13800,-9,-859,-1
4964,4152,-5448,13760,-4183,-1,-12424,-1824,-13808,469,-650,-1
5660,4260,-5112,13205,-6491,-1,-12216,-1880,-13840,1038,-473,-1
6496,4164,-4752,12304,-8822,-1,-12092,-1916,-13352,1467,-444,-1
7020,4484,-4380,11681,-11159,-1,-11836,-1840,-13320,1566,-322,-1
7172,4448,-4196,11322,-13766,-1,-11764,-1904,-13036,1538,-121,-1
7160,4928,-4064,10947,-16197,-1,-11288,-1992,-13196,1645,-30,-1
6900,5600,-3540,10179,-18401,-1,-11472,-2080,-13300,1835,-60,-1
6688,6932,-2964,9188,-20369,-1,-11468,-2220,-13360,2168,-210,-1
6396,8424,-2636,8304,-22058,-1,-11328,-2120,-13364,2279,-204,-1
5888,10784,-2040,7352,-23161,-1,-11248,-2020,-13792,2771,-83,-1
5664,12280,-1472,6287,-23698,-1,-11568,-1724,-14204,2307,-46,-1
5968,12792,-1588,5515,-24051,-1,-11092,-1616,-14464,1842,290,-1
6280,13380,-1784,4707,-24125,-1,-12140,-1276,-14824,1817,629,-1
6588,14148,-1496,3752,-24060,-1,-12084,-984,-14664,1441,623,-1
6300,14928,-1284,2798,-23574,-1,-11896,-1156,-14708,1977,778,-1
6348,15588,-1800,2135,-22858,-1,-11628,-1472,-14572,2449,876,-1
6672,16160,-2196,1561,-21760,-1,-10984,-1816,-14628,2311,908,-1
6764,16496,-1672,294,-20630,-1,-11084,-2288,-14260,1898,999,-1
6612,16880,-604,-1468,-19813,-1,-10876,-2404,-13696,1545,696,-1
6104,17768,-108,-3664,-19071,-1,-10536,-2560,-13488,1174,221,-1
5272,18512,-324,-5748,-18341,-1,-10364,-2516,-13100,990,-244,-1
4772,18340,-412,-7929,-17661,-1,-10300,-2272,-13052,440,-656,-1
4520,17356,-484,-10149,-16923,-1,-10668,-1968,-13420,-140,-1033,-1
3968,17148,-304,-12332,-15980,-1,-11288,-1632,-14116,-488,-1355,-1
2632,18660,-140,-14462,-14458,-1,-11276,-1432,-14676,-364,-1344,-1
1460,20164,-216,-16983,-12673,-1,-10708,-788,-14656,46,-1061,-1
52,21596,-1236,-19347,-10904,-1,-10516,-624,-14868,46,-561,-1
-212,20972,-3012,-20892,-9028,-1,-10144,-404,-14972,-42,99,-1
260,19184,-4760,-21645,-6702,-1,-10388,-380,-14764,-121,732,-1
820,18744,-5224,-22593,-4089,-1,-10764,-440,-14276,-157,1117,-1
1192,19668,-5980,-23233,-1456,-1,-10860,-872,-14080,-257,1094,-1
1008,21140,-7144,-23529,596,-1,-10964,-1572,-14020,-556,917,-1
788,22952,-9084,-23685,2366,-1,-11092,-2260,-14024,-1121,763,-1
-124,23856,-9740,-23278,4829,-1,-11192,-2620,-13680,-1596,533,-1
-688,23324,-9208,-23214,7538,-1,-11388,-2652,-13616,-2159,303,-1
-284,21612,-10756,-22256,9887,-1,-11412,-2488,-13680,-2539,-25,-1
-256,21760,-11964,-20659,12253,-1,-11208,-2316,-13916,-2839,-24,-1
-472,23056,-13560,-19088,15234,-1,-11592,-1544,-14116,-3212,61,-1
-108,23524,-14492,-16930,18564,-1,-11468,-1016,-14952,-3219,28,-1
832,22708,-14460,-14108,20980,-1,-11596,-196,-15596,-3451,-57,-1
1184,23200,-14364,-10466,23190,-1,-10912,4,-16072,-3445,180,-1
212,24100,-13076,-6955,25174,-1,-10936,524,-14688,-1881,676,-1
-348,23476,-11528,-4070,26467,-1,-10748,176,-13840,-902,1349,-1
-540,22592,-10800,-1763,27528,-1,-12308,-60,-13032,-501,1821,-1
-768,21508,-10148,437,28198,-1,-13292,-1100,-12588,-964,2041,-1
-1440,20496,-9932,2742,28359,-1,-14452,-2068,-12204,-1205,1856,-1
-2048,18976,-10228,5145,28434,-1,-14404,-2856,-12344,-1475,1301,-1
-2472,15936,-9108,6742,27605,-1,-14380,-3564,-12428,-1669,502,-1
-2036,14324,-8864,7989,27035,-1,-14160,-3536,-12840,-1935,-416,-1
-2308,11544,-8932,9374,25345,-1,-13776,-3340,-13056,-2237,-1071,-1
-2536,9600,-9244,9945,23553,-1,-13012,-2744,-12820,-2164,-1590,-1
-2568,7648,-10040,9871,22245,-1,-12156,-1960,-13040,-2111,-1958,-1
-1160,5516,-10300,9792,20842,-1,-11448,-1088,-13064,-2105,-1938,-1
4,4584,-9620,10792,19318,-1,-11824,-808,-13460,-2135,-1764,-1
584,3988,-8736,11899,17311,-1,-11692,-400,-13836,-1977,-1440,-1
1320,3328,-8476,11938,14969,-1,-11668,-316,-13940,-1535,-1036,-1
2480,2572,-8584,11418,12325,-1,-11828,-404,-13656,-858,-645,-1
3820,2124,-8648,10771,10071,-1,-11720,-768,-13584,-314,-270,-1
4812,2064,-8584,10422,8242,-1,-11772,-1112,-13060,67,-24,-1
5880,1740,-8284,10837,5375,-1,-11932,-1448,-12824,192,91,-1
6984,1276,-8444,11892,3174,-1,-11988,-1728,-12672,286,61,-1
7624,1464,-7576,11408,1129,-1,-12320,-1964,-12528,536,-13,-1
7904,2160,-7236,11081,-608,-1,-11916,-2176,-12592,960,11,-1
7996,2376,-6176,10745,-2612,-1,-11928,-2524,-12788,1362,-31,-1
8260,2404,-5636,10435,-5128,-1,-12328,-2488,-12744,1444,-224,-1
7984,3296,-5432,10570,-7238,-1,-12848,-2628,-12884,1335,-488,-1
7548,3640,-5036,10587,-9681,-1,-12724,-2452,-13140,1412,-721,-1
7200,3220,-4296,10336,-11614,-1,-12596,-2416,-13248,1576,-702,-1
7380,3672,-3036,9624,-13760,-1,-12196,-2104,-13136,2711,-579,-1
7832,4324,-2716,9240,-15848,-1,-12732,-2036,-13476,2928,-578,-1
8796,5548,-2268,8743,-17960,-1,-12180,-1896,-13964,2544,-376,-1
9440,6032,-2060,8482,-19938,-1,-11976,-1536,-14060,3643,-134,-1
9832,6204,-1820,8233,-21973,-1,-12080,-1576,-14384,4465,-43,-1
10384,6920,-1308,7853,-23641,-1,-11828,-1264,-14528,3438,490,-1
10680,8652,-304,6939,-25013,-1,-11380,-1016,-14180,2269,1262,-1
11048,9744,268,5981,-26143,-1,-11388,-1000,-13712,2186,1613,-1
11260,10368,888,4604,-26959,-1,-11172,-1380,-13632,2483,1588,-1
11812,11984,1584,2842,-26740,-1,-10864,-1752,-13812,2232,1660,-1
12360,12572,1904,1137,-26245,-1,-10752,-2028,-13492,1977,1470,-1
12700,13064,2772,-1287,-25318,-1,-10756,-2740,-13988,1425,1030,-1
12544,14104,3924,-3971,-24166,-1,-10664,-3428,-14376,1317,559,-1
13376,15324,2404,-6245,-22890,-1,-10652,-3696,-14680,1244,-60,-1
13888,15212,376,-8302,-20974,-1,-9668,-4036,-14832,1639,-409,-1
14048,14240,-532,-10819,-18729,-1,-8632,-3372,-16500,1746,-753,-1
14208,13980,-1236,-12853,-16472,-1,-10844,-2596,-14264,948,-1587,-1
13548,16140,-1652,-14120,-13613,-1,-10716,-1612,-13828,1155,-2498,-1
12684,18236,-2520,-14679,-10790,-1,-9840,-788,-14276,1114,-2881,-1
11956,19288,-2276,-15416,-8287,-1,-9412,-168,-14316,681,-2561,-1
10596,19380,-1312,-16955,-6098,-1,-9016,484,-14468,295,-1720,-1
8360,20388,-440,-19689,-3915,-1,-8732,692,-14332,-180,-493,-1
6588,21320,-2248,-21813,-2041,-1,-9324,552,-13828,-918,805,-1
6032,21200,-5252,-22575,128,-1,-9972,172,-13332,-1662,1884,-1
5468,19888,-5404,-23223,2434,-1,-10960,-112,-13256,-2661,2628,-1
5236,18904,-4708,-24153,4668,-1,-12188,-488,-13520,-3552,3051,-1
3816,19792,-4296,-25710,6717,-1,-13028,-1472,-14312,-3636,3505,-1
3180,21464,-6128,-26932,8362,-1,-13680,-2532,-14412,-3082,3384,-1
3144,21896,-8260,-27012,10074,-1,-12216,-3152,-14260,-3079,2614,-1
3936,21000,-9200,-26024,12132,-1,-11132,-3844,-14092,-3504,1592,-1
4956,19984,-8980,-24555,14055,-1,-10452,-4316,-14812,-3360,343,-1
5452,20160,-9480,-22857,15594,-1,-11152,-3744,-15200,-2785,-594,-1
5248,20244,-11108,-20007,17089,-1,-12184,-2208,-14372,-2350,-1019,-1
5164,18400,-11268,-16843,18165,-1,-12848,-896,-14208,-1939,-825,-1
5388,17116,-11448,-14029,19075,-1,-12780,-780,-13376,-1741,-227,-1
5152,16652,-11820,-11046,19377,-1,-12692,-448,-13360,-1459,496,-1
4292,16404,-11868,-7709,19248,-1,-12440,-692,-12888,-1422,715,-1
3248,15692,-11684,-5001,19128,-1,-12304,-1032,-12332,-1713,794,-1
2284,13644,-11024,-2965,18661,-1,-11944,-1516,-12124,-2136,904,-1
2008,11792,-11188,-1973,17856,-1,-12180,-1268,-12808,-2386,963,-1
2616,10388,-12300,-558,16832,-1,-12560,-1556,-13344,-2570,916,-1
3092,8648,-12544,943,15409,-1,-12888,-1552,-13176,-2506,933,-1
3768,7432,-12036,2611,14207,-1,-12840,-1672,-13444,-2180,913,-1
4264,6504,-11672,4505,12897,-1,-12704,-1960,-13536,-1776,890,-1
4644,6632,-11112,6168,11824,-1,-12520,-1988,-13512,-1497,660,-1
4944,7304,-10800,7286,10670,-1,-12948,-2324,-13036,-1173,422,-1
5760,7160,-10968,8091,8925,-1,-13404,-2476,-13124,-1009,41,-1
6684,6488,-11588,9564,7010,-1,-13384,-2404,-12980,-755,-264,-1
6952,5452,-11660,10919,4968,-1,-13224,-2244,-12944,-366,-498,-1
7144,4736,-11472,12570,3368,-1,-12860,-2116,-13284,-83,-606,-1
6460,3920,-10752,13742,1881,-1,-12848,-2040,-13036,223,-703,-1
6592,4076,-9828,14336,212,-1,-12756,-2272,-12964,606,-863,-1
6760,4616,-8736,14930,-1891,-1,-12884,-2112,-12696,867,-943,-1
6668,5476,-7444,15346,-4549,-1,-12712,-2284,-13008,1083,-1004,-1
6568,5944,-6392,15209,-7394,-1,-12740,-2412,-13044,1497,-1120,-1
6584,5948,-5008,14765,-10386,-1,-12924,-2388,-13112,1897,-1212,-1
6528,5512,-3756,14188,-12977,-1,-12612,-2368,-12888,2029,-1257,-1
6724,5592,-2628,13600,-14971,-1,-12724,-2104,-12804,1945,-1425,-1
7128,5816,-2336,12995,-16712,-1,-12240,-1872,-12520,1797,-1468,-1
7464,6420,-1604,12208,-18388,-1,-11960,-1600,-12580,1721,-1492,-1
7792,7304,-848,11019,-19987,-1,-11392,-1492,-12860,1502,-1468,-1
8352,8568,116,9784,-21400,-1,-11192,-1396,-13092,1365,-1216,-1
9144,9664,404,8707,-22576,-1,-10800,-1312,-13152,1704,-885,-1
9980,10260,536,7968,-23470,-1,-11568,-1084,-13480,2815,-800,-1
10440,10668,1020,6940,-24074,-1,-10928,-1128,-13496,2318,-664,-1
10660,11204,2024,5607,-24508,-1,-11904,-1004,-13976,1824,-106,-1
10592,11544,3060,4177,-24768,-1,-12720,-1388,-14004,218,512,-1
10468,12444,2276,3092,-24455,-1,-13112,-1684,-13472,1208,438,-1
10748,12392,788,2100,-23254,-1,-12548,-2404,-14064,1210,-128,-1
11388,11544,1004,272,-22077,-1,-11724,-2864,-14356,1053,-922,-1
11848,11016,2256,-1745,-21323,-1,-10904,-3068,-14348,925,-1513,-1
11488,11820,2800,-3605,-20880,-1,-9328,-3056,-14380,1297,-2303,-1
10688,13664,1600,-5383,-20113,-1,-8720,-2524,-14768,1464,-2816,-1
10640,14600,52,-7742,-18890,-1,-8640,-1660,-14028,908,-3068,-1
11200,14016,-1080,-10167,-17396,-1,-9340,-852,-14196,469,-2905,-1
11424,13656,-872,-12671,-16131,-1,-10484,-112,-14204,773,-2729,-1
10412,13964,-24,-15152,-14961,-1,-10268,236,-13956,1439,-2427,-1
8980,15020,-200,-17349,-14571,-1,-9668,160,-13792,1496,-1629,-1
7956,16628,-2792,-19193,-13689,-1,-9696,-352,-14016,861,-643,-1
7092,17468,-4412,-20903,-11982,-1,-10536,-708,-14016,55,473,-1
6752,17732,-3808,-23168,-9904,-1,-11520,-920,-13796,-491,1320,-1
6400,17508,-4208,-24217,-8483,-1,-12132,-828,-13896,-873,1975,-1
5348,18432,-4140,-24295,-6916,-1,-12124,-1024,-13912,-1215,2350,-1
4472,20792,-5100,-23593,-4771,-1,-11752,-1392,-14196,-1263,2335,-1
3592,21744,-5548,-22548,-2656,-1,-11344,-1692,-14676,-1470,1877,-1
3184,22488,-6284,-22586,-318,-1,-11080,-1980,-14324,-1889,1571,-1
2360,24308,-7476,-21928,2520,-1,-11300,-1952,-13740,-2154,1215,-1
1952,25168,-8516,-20633,5308,-1,-11452,-1904,-13656,-2303,837,-1
1820,24900,-9204,-19261,8133,-1,-12128,-1736,-13860,-2293,697,-1
2356,24472,-10752,-17692,11150,-1,-12324,-1788,-14268,-1933,671,-1
2848,24560,-12316,-16192,14273,-1,-12092,-1788,-14432,-1484,1014,-1
3672,23272,-13520,-13916,16905,-1,-11876,-1448,-13920,-1348,1160,-1
4052,21908,-13260,-11358,19114,-1,-12056,-1988,-15072,-1688,1016,-1
4048,20720,-12844,-8595,20381,-1,-12084,-1868,-12848,-1884,733,-1
3272,19844,-12388,-5955,20942,-1,-12096,-2256,-12288,-1851,248,-1
2284,18796,-11928,-3739,20999,-1,-12768,-2280,-12284,-2273,20,-1
1716,17420,-11560,-1761,20692,-1,-13040,-2184,-12572,-2828,-85,-1
1300,15816,-11144,96,20163,-1,-13236,-2004,-12844,-3118,-166,-1
648,13828,-10592,1818,19297,-1,-13344,-1944,-13344,-2997,-179,-1
248,12256,-10780,3616,18243,-1,-13120,-1624,-13184,-2826,-172,-1
-316,10808,-10468,5226,16924,-1,-13024,-1720,-12916,-2707,-246,-1
-244,9400,-10060,6490,15419,-1,-12812,-1672,-12724,-2557,-346,-1
-124,8292,-10172,7653,13883,-1,-12652,-1580,-12808,-2401,-443,-1
308,6964,-9972,8608,12227,-1,-12612,-1608,-12816,-2222,-436,-1
712,5428,-9832,8933,10394,-1,-12696,-1576,-12928,-2033,-482,-1
1580,4060,-9972,9103,8474,-1,-12564,-1788,-12944,-1782,-436,-1
2548,3072,-10188,9496,6509,-1,-12688,-1764,-13100,-1387,-393,-1
3452,2592,-10232,10048,4358,-1,-12680,-2004,-13040,-910,-519,-1
3940,2832,-10040,10390,2284,-1,-12624,-2168,-12828,-540,-613,-1
4296,2920,-9300,10581,-24,-1,-12812,-2348,-12884,-211,-719,-1
4704,3496,-8708,10653,-2401,-1,-12860,-2552,-12696,139,-818,-1
4860,4064,-8200,10820,-4892,-1,-12996,-2576,-12712,560,-920,-1
4808,4340,-7712,10890,-7485,-1,-12996,-2612,-12636,734,-1027,-1
5100,4400,-7220,10906,-9993,-1,-12672,-2576,-12704,1011,-1119,-1
5040,4680,-6820,10868,-12029,-1,-12552,-2736,-12848,1355,-1272,-1
5296,4680,-6444,10905,-13604,-1,-12468,-2484,-12796,1664,-1411,-1
5260,5096,-6056,10957,-14903,-1,-12368,-2388,-12896,1684,-1368,-1
5212,5676,-5272,10832,-16023,-1,-11920,-2268,-13032,1826,-1267,-1
5192,6260,-4672,10574,-17317,-1,-11984,-2288,-13132,1819,-1123,-1
5296,7256,-4196,10058,-18669,-1,-11972,-2216,-13344,1873,-992,-1
5172,8764,-3552,9577,-19779,-1,-12016,-2104,-13584,2104,-809,-1
5304,9816,-2620,9073,-20892,-1,-12096,-1948,-13852,2325,-609,-1
5516,10684,-2112,8458,-21808,-1,-12032,-1788,-13800,2965,-572,-1
5764,11300,-1580,7787,-22518,-1,-11240,-1660,-13692,4445,-557,-1
6156,12132,-1612,7063,-23012,-1,-11416,-1688,-14076,4217,-148,-1
6596,12400,-1528,6292,-23244,-1,-11424,-1484,-14184,2986,362,-1
6812,12948,-1360,5546,-23262,-1,-11112,-1380,-14060,2464,795,-1
7068,13136,-1756,4907,-23321,-1,-11392,-1504,-14268,2284,1102,-1
7136,13772,-1748,4408,-23408,-1,-11648,-1944,-14424,2146,1271,-1
6944,14496,-2020,3645,-23344,-1,-11620,-2136,-14232,2074,1428,-1
6516,14836,-1924,2005,-23478,-1,-11836,-2304,-14208,2236,1106,-1
6504,15176,-1892,-357,-23517,-1,-11404,-2396,-14260,2222,690,-1
6900,16052,-2452,-3057,-23562,-1,-10764,-2404,-13928,2168,461,-1
6308,16112,-2660,-5130,-23245,-1,-10324,-2380,-13752,1856,319,-1
5576,16800,-2420,-7630,-23278,-1,-9784,-2412,-13628,1775,321,-1
4024,17768,-2092,-9708,-22345,-1,-9936,-2456,-13652,1493,239,-1
3020,19160,-1956,-12024,-21078,-1,-10000,-2524,-13684,1364,334,-1
2240,19908,-3048,-13959,-19372,-1,-10460,-2512,-13752,1140,413,-1
2280,20256,-4436,-14779,-17184,-1,-11280,-2388,-13600,745,456,-1
2016,20760,-3740,-15478,-14479,-1,-11820,-2204,-13932,358,493,-1
1952,21196,-2964,-15903,-12126,-1,-11912,-1984,-14240,308,527,-1
1928,22128,-3036,-15993,-10299,-1,-11380,-1964,-14380,371,743,-1
1860,24232,-3296,-15960,-6896,-1,-10724,-1696,-14316,273,1245,-1
1344,25848,-3512,-16834,-3983,-1,-10448,-1400,-14384,-231,1620,-1
-284,25956,-3444,-18122,-469,-1,-10124,-1316,-14040,-783,1613,-1
-1780,26392,-3728,-19410,2873,-1,-10044,-1836,-14444,-1353,1492,-1
-2516,25812,-4204,-20450,6022,-1,-10696,-2408,-14456,-1505,1121,-1
-2576,25388,-5308,-21103,9219,-1,-11060,-3036,-14616,-1632,362,-1
-2804,24892,-5940,-21440,12574,-1,-11292,-3356,-14272,-1813,-170,-1
-3432,25140,-6804,-21872,16658,-1,-11348,-2676,-13632,-1964,-482,-1
-3756,24736,-7716,-21651,20224,-1,-10848,-1948,-13496,-1810,-693,-1
-4048,25436,-8720,-21358,23232,-1,-10376,-1248,-13620,-1822,-423,-1
-4496,25320,-9764,-20583,25398,-1,-10688,-664,-13416,-2203,164,-1
-4752,24044,-10604,-19452,26565,-1,-11108,-440,-13268,-2808,707,-1
-4924,22676,-11456,-18393,27587,-1,-11352,-816,-13128,-3456,1154,-1
-5344,20704,-11944,-17875,28400,-1,-12048,-1480,-13848,-4314,1632,-1
-5212,19148,-12576,-18984,28386,-1,-12216,-2856,-13504,-4321,1960,-1
-4076,17852,-13860,-19853,27224,-1,-13324,-3272,-13488,-3097,1340,-1
-2352,14552,-14444,-17372,25463,-1,-13776,-3828,-12764,-3048,379,-1
-888,11708,-14152,-11997,24274,-1,-13944,-3396,-11720,-3704,-631,-1
-424,10812,-13992,-4553,23567,-1,-14164,-2700,-12352,-4064,-1276,-1
-1632,10744,-13464,1917,22294,-1,-13644,-1680,-13308,-3887,-1421,-1
-2724,10760,-13868,6067,20897,-1,-12996,-712,-14128,-3118,-1203,-1
-3184,9492,-13616,7746,19375,-1,-12576,-176,-14412,-2058,-654,-1
-2808,7628,-13072,8541,17269,-1,-12372,-172,-13880,-962,-42,-1
-2212,5472,-12924,9876,14477,-1,-12224,-500,-13124,-432,577,-1
-1684,3292,-12232,11252,11486,-1,-12204,-1048,-12436,-410,1122,-1
-1772,1452,-11784,12324,8817,-1,-12068,-1624,-12316,-601,1426,-1
-1392,304,-11960,12860,6577,-1,-12480,-2300,-12072,-945,1448,-1
-1420,-496,-11748,14432,4586,-1,-12436,-2980,-12132,-1130,1172,-1
-1560,-664,-10688,15423,2394,-1,-12636,-3808,-12428,-963,635,-1
-1636,-292,-10216,15947,493,-1,-12540,-3732,-12624,-642,-89,-1
-1444,152,-9484,15958,-1762,-1,-12488,-3480,-12836,-408,-580,-1
-972,656,-8656,15584,-4162,-1,-12772,-3128,-12896,-168,-896,-1
-220,1252,-8296,15721,-6354,-1,-12896,-2744,-13212,307,-1044,-1
816,1576,-8124,15847,-8657,-1,-12748,-2224,-13380,976,-1113,-1
1596,1744,-7660,15579,-10876,-1,-12452,-1844,-13348,1681,-992,-1
2344,2044,-7264,14986,-13278,-1,-12304,-1700,-13580,2221,-936,-1
2864,2444,-6300,14378,-15704,-1,-12264,-1544,-13352,2630,-675,-1
2884,3044,-5404,13502,-18173,-1,-12376,-1620,-13216,2742,-558,-1
2808,4212,-4064,12141,-20611,-1,-12004,-1608,-13000,2952,-537,-1
3072,6056,-3328,9439,-22713,-1,-11820,-1624,-13048,2947,-462,-1
4352,7708,-3556,7018,-24845,-1,-11736,-1712,-12764,2874,-319,-1
4864,8324,-4152,5999,-26793,-1,-11588,-1716,-12648,2791,-304,-1
4700,8836,-4476,6327,-28286,-1,-11264,-1764,-12828,2759,-199,-1
4412,9796,-3652,6523,-29608,-1,-11060,-1968,-13276,3026,30,-1
4572,11464,-3032,5758,-30471,-1,-11556,-1812,-13616,3954,337,-1
4612,13644,-2756,4560,-30941,-1,-12740,-1732,-14936,2731,144,-1
4012,15720,-1876,3326,-30830,-1,-12584,-1628,-15400,754,180,-1
2920,17500,-880,2533,-30245,-1,-12564,-1312,-14952,1012,334,-1
2904,18204,-408,2116,-29876,-1,-12880,-828,-14120,1152,541,-1
3620,18612,-556,1345,-29280,-1,-11964,-252,-13236,1177,808,-1
4088,18540,-596,-28,-28108,-1,-10584,-388,-13192,1642,1016,-1
4396,18264,-332,-1321,-26771,-1,-9872,-756,-13692,1686,1195,-1
4728,18628,-456,-2289,-24990,-1,-9556,-1336,-14508,1042,1548,-1
4264,19784,-580,-3620,-23142,-1,-9668,-1740,-14824,260,1884,-1
3736,20464,-400,-5371,-21331,-1,-10216,-2256,-14728,523,2325,-1
3356,21176,-428,-7545,-19454,-1,-10588,-2148,-13948,1117,2334,-1
3992,21672,-1600,-9651,-17535,-1,-10452,-2832,-14076,883,2026,-1
5008,22052,-2700,-11638,-15539,-1,-11424,-3388,-13948,-22,1619,-1
5108,22484,-2796,-13525,-13357,-1,-11896,-3684,-14184,-458,864,-1
4532,22860,-2936,-15716,-10823,-1,-12124,-3376,-14400,-145,-76,-1
3704,23500,-3740,-17394,-8121,-1,-11672,-2740,-14288,427,-1127,-1
3024,24352,-4216,-19460,-5098,-1,-10544,-2032,-14648,404,-1793,-1
2396,24460,-4340,-21744,-2184,-1,-9904,-1228,-15108,153,-1824,-1
1296,24324,-4796,-23585,594,-1,-10196,-484,-15368,-107,-1445,-1
-48,24396,-5128,-24842,3167,-1,-10424,-164,-15356,-326,-890,-1
-1768,25196,-5668,-25759,6115,-1,-10300,-116,-14412,158,-32,-1
-3360,26172,-6308,-26648,9481,-1,-10288,-444,-13216,153,948,-1
-4868,26920,-6840,-27468,13295,-1,-10496,-992,-12068,-680,1660,-1
-5472,26628,-7180,-28354,17200,-1,-11260,-1964,-11676,-1770,1743,-1
-5228,25760,-8696,-28493,20354,-1,-12768,-2856,-12408,-2757,1229,-1
-5660,24568,-10344,-27898,22493,-1,-12932,-3076,-13432,-2957,620,-1
-6000,23864,-12604,-26287,24206,-1,-12664,-2712,-13972,-2429,373,-1
-5948,21368,-14864,-22471,25295,-1,-12092,-1968,-14036,-2173,-40,-1
-6196,18000,-16552,-17734,26199,-1,-11556,-1740,-13712,-2235,-506,-1
-6688,16204,-18732,-13246,27016,-1,-11804,-1716,-13680,-2391,-663,-1
-7120,16784,-19152,-10114,27484,-1,-12776,-1696,-13464,-2523,-646,-1
-6576,16568,-19812,-7362,26390,-1,-13012,-1692,-13152,-2436,-702,-1
-5912,13340,-19712,-3613,23606,-1,-12896,-1748,-12568,-2516,-649,-1
-5392,10492,-18116,-1017,22343,-1,-12904,-1940,-12296,-2800,-560,-1
-4980,9236,-17792,2115,20894,-1,-13132,-2088,-12388,-3273,-554,-1
-4512,8788,-17988,4597,18945,-1,-13636,-2176,-12708,-3679,-635,-1
